Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.12597813335158092,0.05476307624089286,41.23952,17.926945,119.21999709306648,41.49
B,0.09894401333950985,0.03297481946594537,127.4677,42.480835,118.16000430091302,23.029999999999998
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.04816570969400234,0.10975779046756559,13.82748,31.509422,119.75999860602212,167.54
