Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.1447368229162469,0.09397700752265298,47.380264,30.763805,125.62000108474558,93.5
B,0.07878530247783548,0.05329413313296497,101.49761,68.65782,102.54999962385602,38.72
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.020588868942773394,0.11263035970580565,5.9106817,32.334084,128.88999768855618,220.43
