Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.22378959485228486,0.06459459060378601,73.25855,21.145336,176.84000336607932,55.6
B,0.0,0.04592286174393154,0.0,59.161552,0.0,37.56
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.03908410290924415,0.12176489867467213,11.22032,34.95644,180.2400052745843,202.65
