Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.16184931339227185,0.07599771253453762,52.982117,24.8782,126.36000120467149,79.72
B,0.09110642588072125,0.045083938756321405,117.37068,58.080784,101.45000063461055,32.46
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.021562448738132987,0.10223490927355182,6.1901784,29.349743,129.2900035458198,207.57
