Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.16777856436304847,0.07900421927686899,54.923084,25.862394,123.95999846060305,75.85
B,0.09208385909041986,0.04797801386360222,118.62989,61.809166,109.22000307879367,36.01
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.010695060081483044,0.13367993531062608,3.070353,38.377026,123.95999846060298,199.52
