Keyword,Region,Match type,Optimal Cost,Gurobi Pred,Actual Model Pred,Diff
ai and machine learning courses,USA,Broad match,0.0,3.68560374307,3.6856036,1.2444817398815644e-07
ai and machine learning courses,A,Exact match,0.0,1.6111253410100002,1.6111256,-2.4740705306669497e-07
ai and machine learning courses,A,Phrase match,0.0,1.98119051891,1.9811906,-4.333822989366354e-08
ai and machine learning courses,A,Broad match,0.0,3.80288697771,3.8028872,-2.235992040411361e-07
ai and machine learning courses,B,Exact match,0.0,1.7181018872400002,1.7181021,-2.1027129126771626e-07
ai and machine learning courses,B,Phrase match,0.0,2.0881670651400004,2.0881667,3.514254007797035e-07
ai and machine learning courses,B,Broad match,0.0,3.90986352394,3.9098635,5.195513663736051e-08
ai animation generator course,USA,Exact match,0.0,0.3119307107899995,0.31193072,-5.2477507339609986e-09
ai animation generator course,USA,Phrase match,0.0,0.4869066417900001,0.4869066,5.371245492824528e-08
ai animation generator course,USA,Broad match,0.0,0.9186171006900006,0.9186173,-2.0744980044895556e-07
ai animation generator course,A,Exact match,0.0,0.42921394543,0.42921394,4.332740499712884e-09
ai animation generator course,A,Phrase match,0.0,0.6041898764300001,0.6041898,6.32929456623188e-08
ai animation generator course,A,Broad match,0.0,1.03590033533,1.0359006,-2.5747395504538417e-07
ai animation generator course,B,Exact match,0.0,1.1528572483300001,1.1528572,6.391990492460309e-08
ai animation generator course,B,Phrase match,0.0,1.3278331793299998,1.327833,1.228801096431198e-07
ai animation generator course,B,Broad match,0.0,1.7595436382300003,1.7595439,-2.574914352848623e-07
ai animation video generator course,USA,Exact match,0.0,0.11323250747000013,0.11323246,4.3871748789392484e-08
ai animation video generator course,USA,Phrase match,0.0,0.4832976853700003,0.4832976,9.892896024599196e-08
ai animation video generator course,USA,Broad match,0.0,1.0402952915700006,1.0402954,-7.090253362207477e-08
ai animation video generator course,A,Exact match,0.0,0.2305157421100006,0.23051578,-3.595472719553072e-08
ai animation video generator course,A,Phrase match,0.0,0.6005809200100005,0.60058093,-1.0699838348671165e-08
ai animation video generator course,A,Broad match,0.0,1.15757852621,1.1575787,-1.80531332993894e-07
ai animation video generator course,B,Exact match,1.8000000297447574,3.0888657186100006,3.0888655,2.0004005429896665e-07
ai animation video generator course,B,Phrase match,0.0,2.3541169063100003,2.3541167,2.2807208521768985e-07
ai animation video generator course,B,Broad match,1.8000000297447574,4.0159285027100005,4.0159287,-2.4255977493226055e-07
ai art generation course,USA,Exact match,0.0,0.7605379624700002,0.7605379,4.0087645425401774e-08
ai art generation course,USA,Phrase match,0.0,1.1306031403699999,1.1306031,6.534253405021673e-08
ai art generation course,USA,Broad match,0.0,1.68760074657,1.6876009,-1.044889599288723e-07
ai art generation course,A,Exact match,0.0,0.8778211971100005,0.87782127,-6.954115305823905e-08
ai art generation course,A,Phrase match,0.0,1.24788637501,1.2478864,-4.42862646554687e-08
ai art generation course,A,Broad match,0.0,1.8048839812100006,1.804884,2.430082091109398e-08
ai art generation course,B,Exact match,0.0,1.6014645000099996,1.6014646,-1.2916327918333081e-07
ai art generation course,B,Phrase match,0.0,1.9715296779100002,1.9715297,-4.430374489494682e-08
ai art generation course,B,Broad match,0.0,2.5285272841100004,2.5285273,2.428334022752665e-08
ai art generator course,USA,Exact match,0.0,0.12842342486999997,0.12842342,2.2950030209578642e-09
ai art generator course,USA,Phrase match,0.0,0.30339935587000055,0.30339932,3.145288629546883e-08
ai art generator course,USA,Broad match,0.0,0.7351098147700006,0.73511,-1.701047247504306e-07
ai art generator course,A,Exact match,0.0,0.24570665951000004,0.24570668,-1.7926828577152776e-08
ai art generator course,A,Phrase match,0.0,0.4206825905100007,0.42068255,4.103337714056465e-08
ai art generator course,A,Broad match,0.0,0.8523930494100005,0.8523932,-1.6052423412737937e-07
ai art generator course,B,Exact match,0.0,0.9693499624099997,0.96935,-1.7944309371742406e-08
ai art generator course,B,Phrase match,0.0,1.1443258934100002,1.1443259,4.101589623495272e-08
ai art generator course,B,Broad match,0.0,1.57603635231,1.5760366,-2.2014635980838193e-07
ai article generator,USA,Exact match,0.0,0.76854938527,0.7685491,3.0060660893838076e-07
ai article generator,USA,Phrase match,0.0,0.9435253162700004,0.94352525,6.154359044607816e-08
ai article generator,USA,Broad match,0.0,1.2682081261700002,1.2682085,-3.775531443039881e-07
ai article generator,A,Exact match,0.0,0.8858326199100004,0.88583237,2.5058245523013056e-07
ai article generator,A,Phrase match,0.0,1.0608085509100005,1.0608087,-1.076898530349979e-07
ai article generator,A,Broad match,0.0,1.3854913608100006,1.3854918,-4.871819427876289e-07
ai article generator,B,Exact match,0.0,4.301545680310001,4.3015456,6.034540156463208e-08
ai article generator,B,Phrase match,0.0,4.47652161131,4.476521,5.961427635980954e-07
ai article generator,B,Broad match,0.0,4.8012044212100005,4.8012033,1.1703249906958035e-06
ai automation course,USA,Exact match,0.0,0.49695197863999985,0.4969519,7.076684616080797e-08
ai automation course,USA,Phrase match,0.0,0.8670171565400004,0.867017,1.8542870283688728e-07
ai automation course,USA,Broad match,0.0,1.5373870110900003,1.5373874,-3.599732321113436e-07
ai automation course,A,Exact match,0.0,0.6142352132800002,0.6142352,-9.059629935137536e-09
ai automation course,A,Phrase match,0.0,0.9843003911800003,0.9843003,7.579990390915725e-08
ai automation course,A,Broad match,0.0,1.6546702457300002,1.6546706,-3.5039274148829236e-07
ai automation course,B,Exact match,0.0,0.5054591425100002,0.50545925,-1.0650962256608665e-07
ai automation course,B,Phrase match,0.0,0.8755243204100004,0.8755243,3.7954556053598765e-08
ai automation course,B,Broad match,0.0,1.5458941749600006,1.5458941,2.8994424416950437e-08
ai boot camp,USA,Exact match,0.0,0.6936623868700003,0.69366205,3.394838308246051e-07
ai boot camp,USA,Phrase match,0.0,1.0637275647700002,1.0637274,1.8592478534529278e-07
ai boot camp,USA,Broad match,0.0,1.6207251709700001,1.6207253,-1.0311599840662211e-07
ai boot camp,A,Exact match,0.0,0.8109456215099999,0.81094533,2.894596764502211e-07
ai boot camp,A,Phrase match,0.0,1.1810107994100005,1.1810107,7.629598686165195e-08
ai boot camp,A,Broad match,0.0,1.73800840561,1.7380086,-2.1274479733435214e-07
ai boot camp,B,Exact match,0.0,0.9179221677400001,0.91792196,2.0738614880944084e-07
ai boot camp,B,Phrase match,0.0,1.2879873456400002,1.2879872,1.1343174821654145e-07
ai boot camp,B,Broad match,0.0,1.84498495184,1.8449851,-1.7560903553537344e-07
ai bootcamp,USA,Exact match,0.0,0.9699317033699999,0.9699314,2.7970590688042307e-07
ai bootcamp,USA,Phrase match,0.0,1.3399968812700003,1.3399967,1.857515066205906e-07
ai bootcamp,USA,Broad match,0.0,1.6207251709700006,1.6207253,-1.031159979625329e-07
ai bootcamp,A,Exact match,0.0,1.0872149380100007,1.0872148,1.1047246406548084e-07
ai bootcamp,A,Phrase match,0.0,1.4572801159100002,1.45728,7.612270769286056e-08
ai bootcamp,A,Broad match,0.0,1.7380084056100005,1.7380086,-2.1274479689026293e-07
ai bootcamp,B,Exact match,0.0,1.1941914842399999,1.1941913,1.4760822497628112e-07
ai bootcamp,B,Phrase match,0.0,1.5642566621400003,1.5642565,1.1325846949183926e-07
ai bootcamp,B,Broad match,0.0,1.8449849518400003,1.8449851,-1.7560903531332883e-07
ai bootcamp for beginners,USA,Exact match,0.0,0.9699317033699999,0.9699314,2.7970590688042307e-07
ai bootcamp for beginners,USA,Phrase match,0.0,1.3399968812700003,1.3399967,1.857515066205906e-07
ai bootcamp for beginners,USA,Broad match,0.0,1.6207251709700006,1.6207253,-1.031159979625329e-07
ai bootcamp for beginners,A,Exact match,0.0,1.0872149380100007,1.0872148,1.1047246406548084e-07
ai bootcamp for beginners,A,Phrase match,0.0,1.4572801159100002,1.45728,7.612270769286056e-08
ai bootcamp for beginners,A,Broad match,0.0,1.7380084056100005,1.7380086,-2.1274479689026293e-07
ai bootcamp for beginners,B,Exact match,0.0,1.1941914842399999,1.1941913,1.4760822497628112e-07
ai bootcamp for beginners,B,Phrase match,0.0,1.5642566621400003,1.5642565,1.1325846949183926e-07
ai bootcamp for beginners,B,Broad match,0.0,1.8449849518400003,1.8449851,-1.7560903531332883e-07
ai bootcamp stanford,USA,Exact match,0.0,0.02646486527000036,0.026464468,3.9740179147429444e-07
ai bootcamp stanford,USA,Phrase match,0.0,0.3965300431700003,0.39652967,3.6863997099345625e-07
ai bootcamp stanford,USA,Broad match,0.0,0.9535276493700003,0.9535275,1.3920383212795429e-07
ai bootcamp stanford,A,Exact match,0.0,0.14374809991000018,0.14374775,3.529655726863812e-07
ai bootcamp stanford,A,Phrase match,0.0,0.5138132778100004,0.51381296,3.1861581706316144e-07
ai bootcamp stanford,A,Broad match,0.0,1.0708108840100001,1.070811,-1.4923890123696992e-07
ai bootcamp stanford,B,Exact match,0.0,0.5557118497400004,0.55571157,2.823381144434478e-07
ai bootcamp stanford,B,Phrase match,0.0,0.9257770276400001,0.9257768,2.4798835829287214e-07
ai bootcamp stanford,B,Broad match,0.0,1.4827746338399999,1.4827747,-1.0065707045647798e-07
ai camp,USA,Exact match,0.0,1.1657135287700005,1.1657134,9.931901168158674e-08
ai camp,USA,Phrase match,0.0,1.8559514677700002,1.8559517,-1.9906197001873238e-07
ai camp,USA,Broad match,0.0,1.6653722696700002,1.6653726,-3.4042216290330884e-07
ai camp,A,Exact match,0.0,1.2829967634099997,1.2829968,-1.0309787912277102e-08
ai camp,A,Phrase match,0.0,1.9732347024099999,1.9732347,4.893709948383673e-08
ai camp,A,Broad match,0.0,1.7826555043099999,1.7826558,-3.3084167250230223e-07
ai camp,B,Exact match,0.0,1.7114801958100003,1.7114801,5.51239651702673e-08
ai camp,B,Phrase match,0.0,2.4017181348100003,2.401718,2.3358014189511778e-07
ai camp,B,Broad match,0.0,2.2111389367100003,2.211139,-2.6989340540239937e-08
ai career essentials,USA,Exact match,0.0,0.3338278753700004,0.33382747,4.0959737163115406e-07
ai career essentials,USA,Phrase match,0.0,0.7038930532700001,0.7038925,5.242592273635438e-07
ai career essentials,USA,Broad match,0.0,1.15386301047,1.153863,5.728396490489729e-08
ai career essentials,A,Exact match,0.0,0.45111111001000054,0.45111075,3.5957321770085926e-07
ai career essentials,A,Phrase match,0.0,0.8211762879100002,0.8211759,4.146304286578584e-07
ai career essentials,A,Broad match,0.0,1.2711462451100004,1.2711464,-1.7155412312952478e-07
ai career essentials,B,Exact match,0.0,1.1845817460100003,1.1845814,3.470460721022306e-07
ai career essentials,B,Phrase match,0.0,1.55464692391,1.5546465,4.319056055024362e-07
ai career essentials,B,Broad match,0.0,2.0046168811100005,2.004617,-9.467430128751175e-08
ai certificate,USA,Exact match,0.0,0.7687053862700006,0.76870507,3.162512323129363e-07
ai certificate,USA,Phrase match,0.0,1.13877056417,1.1387702,3.4150612071570663e-07
ai certificate,USA,Broad match,0.0,1.5887405213700003,1.5887406,-6.586449674550465e-08
ai certificate,A,Exact match,0.0,0.8859886209100009,0.8859883,3.258317232690544e-07
ai certificate,A,Phrase match,0.0,1.25605379881,1.2560536,2.318773217879766e-07
ai certificate,A,Broad match,0.0,1.7060237560100004,1.7060239,-1.7549329545119008e-07
ai certificate,B,Exact match,0.0,0.9929651671400004,0.99296486,3.03362839737531e-07
ai certificate,B,Phrase match,0.0,1.36303034504,1.3630301,2.690130835869553e-07
ai certificate,B,Broad match,0.0,1.8130003022400003,1.8130004,-1.3835753387425598e-07
ai certificate course,USA,Exact match,0.0,0.5929633788700004,0.592963,3.985996146482762e-07
ai certificate course,USA,Phrase match,0.0,0.7679393098700003,0.767939,3.3835053003805626e-07
ai certificate course,USA,Broad match,0.0,1.3093098875700002,1.3093098,4.736766867630138e-08
ai certificate course,A,Exact match,0.0,0.7102466135100004,0.71024626,3.485754606069591e-07
ai certificate course,A,Phrase match,0.0,0.88522254451,0.88522226,2.8832637577469455e-07
ai certificate course,A,Broad match,0.0,1.4265931222100001,1.4265932,-6.226113025142865e-08
ai certificate course,B,Exact match,0.0,0.8172231597400001,0.8172229,2.6650193252208965e-07
ai certificate course,B,Phrase match,0.0,0.9921990907399998,0.9921989,2.062528476898251e-07
ai certificate course,B,Broad match,0.0,1.53356966844,1.5335697,-2.5125368674494553e-08
ai certificate programs,USA,Exact match,0.0,1.05273998129,1.0527397,2.418719702301786e-07
ai certificate programs,USA,Phrase match,0.0,1.2277159122900003,1.2277157,1.8162288606404786e-07
ai certificate programs,USA,Broad match,0.0,1.49281717349,1.4928172,1.0022592755731807e-08
ai certificate programs,A,Exact match,0.0,1.1700232159300006,1.1700231,1.3224317196858237e-07
ai certificate programs,A,Phrase match,0.0,1.34499914693,1.3449991,7.199408691427323e-08
ai certificate programs,A,Broad match,0.0,1.61010040813,1.6101005,-9.960620594995362e-08
ai certificate programs,B,Exact match,0.0,1.2769997621600002,1.2769996,1.6937893332347187e-07
ai certificate programs,B,Phrase match,0.0,1.4519756931600003,1.4519756,1.0912984893529654e-07
ai certificate programs,B,Broad match,0.0,1.71707695436,1.717077,-6.247044437301952e-08
ai certification,USA,Exact match,0.0,0.6936623868699999,0.69366205,3.394838304915382e-07
ai certification,USA,Phrase match,0.0,1.0637275647700002,1.0637274,1.8592478534529278e-07
ai certification,USA,Broad match,0.0,1.6207251709700001,1.6207253,-1.0311599840662211e-07
ai certification,A,Exact match,0.0,0.81094562151,0.81094533,2.894596765612434e-07
ai certification,A,Phrase match,0.0,1.18101079941,1.1810107,7.629598641756274e-08
ai certification,A,Broad match,0.0,1.73800840561,1.7380086,-2.1274479733435214e-07
ai certification,B,Exact match,0.0,0.9179221677399999,0.91792196,2.0738614858739624e-07
ai certification,B,Phrase match,0.0,1.2879873456400002,1.2879872,1.1343174821654145e-07
ai certification,B,Broad match,0.0,1.8449849518400006,1.8449851,-1.7560903509128423e-07
ai certification classes,USA,Exact match,0.0,0.46654229297000027,0.46654198,3.1723338222988673e-07
ai certification classes,USA,Phrase match,0.0,0.8366074708700003,0.8366072,2.5308130402468265e-07
ai certification classes,USA,Broad match,0.0,1.3936050770700006,1.3936052,-1.5516876894494658e-07
ai certification classes,A,Exact match,0.0,0.5838255276100001,0.58382523,2.9701155035422033e-07
ai certification classes,A,Phrase match,0.0,0.9538907055100001,0.95389056,1.4345250498593032e-07
ai certification classes,A,Broad match,0.0,1.5108883117100003,1.5108886,-2.647975680947212e-07
ai certification classes,B,Exact match,0.0,0.69080207384,0.69080186,2.1493802249139549e-07
ai certification classes,B,Phrase match,0.0,1.0608672517400004,1.0608672,6.137897745617238e-08
ai certification classes,B,Broad match,0.0,1.6178648579400003,1.617865,-1.0845251674496126e-07
ai certification cost,USA,Exact match,0.0,0.44392010657000036,0.4439198,2.98897499750872e-07
ai certification cost,USA,Phrase match,0.0,0.8139852844700004,0.81398493,3.5395471109644916e-07
ai certification cost,USA,Broad match,0.0,1.3709828906700003,1.3709829,5.309282569143647e-09
ai certification cost,A,Exact match,0.0,0.5612033412100003,0.56120306,2.786756679862279e-07
ai certification cost,A,Phrase match,0.0,0.93126851911,0.9312684,1.2511662228487097e-07
ai certification cost,A,Broad match,0.0,1.48826612531,1.4882662,-1.0431951658063099e-07
ai certification cost,B,Exact match,0.0,1.4436781734400006,1.443678,1.5200903136225463e-07
ai certification cost,B,Phrase match,0.0,1.81374335134,1.8137432,1.1765927498963435e-07
ai certification cost,B,Broad match,0.0,2.3707409575400002,2.3707404,5.438742287644516e-07
ai certification courses,USA,Exact match,0.0,0.7435234520700003,0.7435231,3.3118987330382765e-07
ai certification courses,USA,Phrase match,0.0,1.1135886299700002,1.1135883,2.968401173752966e-07
ai certification courses,USA,Broad match,0.0,1.5635585871700002,1.5635587,-1.105305003079593e-07
ai certification courses,A,Exact match,0.0,0.8608066867100008,0.8608064,2.8116571981762206e-07
ai certification courses,A,Phrase match,0.0,1.2308718646100005,1.2308717,1.8721131889165576e-07
ai certification courses,A,Broad match,0.0,1.68084182181,1.680842,-2.2015929923568933e-07
ai certification courses,B,Exact match,0.0,0.9677832329400008,0.967783,2.5869683673018784e-07
ai certification courses,B,Phrase match,0.0,1.33784841084,1.3378482,2.2434708002450066e-07
ai certification courses,B,Broad match,0.0,1.7878183680400004,1.7878186,-1.8302353721466602e-07
ai certification mit,USA,Exact match,0.0,0.5271736648699998,0.52717334,3.245494126780102e-07
ai certification mit,USA,Phrase match,0.0,0.8972388427700002,0.89723843,4.094089467443496e-07
ai certification mit,USA,Broad match,0.0,1.4542364489700002,1.4542365,-5.8445771333737184e-08
ai certification mit,A,Exact match,0.0,0.6444568995100007,0.64445657,3.341299043002621e-07
ai certification mit,A,Phrase match,0.0,1.0145220774100001,1.014522,1.2096621349044767e-07
ai certification mit,A,Broad match,0.0,1.5715196836100005,1.5715199,-1.68074569817378e-07
ai certification mit,B,Exact match,0.0,0.75143344574,0.7514332,2.5205637577130346e-07
ai certification mit,B,Phrase match,0.0,1.1214986236400006,1.1214985,1.581019757335156e-07
ai certification mit,B,Broad match,0.0,1.6784962298400001,1.6784964,-1.309388084624885e-07
ai certifications mit,USA,Exact match,0.0,0.6936623868699999,0.69366205,3.394838304915382e-07
ai certifications mit,USA,Phrase match,0.0,1.0637275647700002,1.0637274,1.8592478534529278e-07
ai certifications mit,USA,Broad match,0.0,1.6207251709700006,1.6207253,-1.031159979625329e-07
ai certifications mit,A,Exact match,0.0,0.8109456215100003,0.81094533,2.89459676783288e-07
ai certifications mit,A,Phrase match,0.0,1.18101079941,1.1810107,7.629598641756274e-08
ai certifications mit,A,Broad match,0.0,1.7380084056100005,1.7380086,-2.1274479689026293e-07
ai certifications mit,B,Exact match,0.0,0.91792216774,0.91792196,2.0738614869841854e-07
ai certifications mit,B,Phrase match,0.0,1.2879873456400002,1.2879872,1.1343174821654145e-07
ai certifications mit,B,Broad match,0.0,1.8449849518400003,1.8449851,-1.7560903531332883e-07
