Keyword,Region,Match type,Optimal Cost,Gurobi Pred,Actual Model Pred,Diff
advanced generative ai course,USA,Broad match,0.0,1.1932264954000005,1.1932265,3.875784959639361e-08
advanced generative ai course,A,Exact match,0.0,0.6208294267,0.6208296,-1.5551435550431592e-07
advanced generative ai course,A,Phrase match,0.0,1.07131362313,1.0713134,2.419349316440389e-07
advanced generative ai course,A,Broad match,0.0,1.4193193181000006,1.4193192,1.6526796930982357e-07
advanced generative ai course,B,Exact match,0.0,0.9059666107000001,0.90596664,-2.8818737729530142e-08
advanced generative ai course,B,Phrase match,0.0,1.35645080713,1.3564506,2.494212598680434e-07
advanced generative ai course,B,Broad match,10.260000397654368,11.314226933,11.314225,1.736161621579413e-06
advanced generative ai courses,USA,Exact match,0.0,0.5516533490000007,0.5516534,-3.6162352778923434e-08
advanced generative ai courses,USA,Phrase match,0.0,1.0021375454300006,1.0021374,1.2286835504582427e-07
advanced generative ai courses,USA,Broad match,0.0,1.2400680054000006,1.2400681,-7.264107604321168e-08
advanced generative ai courses,A,Exact match,0.0,0.7777461717000004,0.7777462,-2.8861523060363936e-08
advanced generative ai courses,A,Phrase match,0.0,1.22823036813,1.2282302,1.3016918454233917e-07
advanced generative ai courses,A,Broad match,0.0,1.4661608281000005,1.4661608,5.386904344817367e-08
advanced generative ai courses,B,Exact match,6.360000149348941,6.5180777270000005,6.5180783,-6.001789545351244e-07
advanced generative ai courses,B,Phrase match,6.360000149348949,6.96856192343,6.968563,-1.1564039841260865e-06
advanced generative ai courses,B,Broad match,10.260000397654366,12.796016893,12.796016,1.153559081146227e-06
agentic ai course mit,USA,Exact match,0.0,0.09937836690000017,0.09937835,1.950314958143462e-08
agentic ai course mit,USA,Phrase match,0.0,0.5498625633300004,0.5498623,2.381385025840288e-07
agentic ai course mit,USA,Broad match,0.0,0.8978682583000003,0.8978682,4.226225003289841e-08
agentic ai course mit,A,Exact match,0.0,0.3254711895999999,0.32547122,-3.280066540600757e-08
agentic ai course mit,A,Phrase match,0.0,0.7759553860299997,0.77595514,2.454393319695214e-07
agentic ai course mit,A,Broad match,0.0,1.1239610810000005,1.1239611,-1.0041564468821207e-08
agentic ai course mit,B,Exact match,0.0,0.6106083735999996,0.6106084,-2.531433751506995e-08
agentic ai course mit,B,Phrase match,0.0,1.0610925700299998,1.0610924,1.933210154181353e-07
agentic ai course mit,B,Broad match,10.260000397654371,10.633816673700002,10.633816,9.083191425673931e-07
ai,USA,Phrase match,0.0,0.13672104290000084,0.13672094,1.0242930534309913e-07
ai,A,Phrase match,0.0,0.36281386560000145,0.36281377,9.482897483925612e-08
ai,B,Phrase match,1.4,1.7660161912000003,1.7660161,6.552098419376762e-08
