Keyword,Region,Match type,Optimal Cost,Gurobi Pred,Actual Model Pred,Diff
admissions mit edu,B,Broad match,0.0,0.6467222979780005,0.6467222,1.0044534670683447e-07
adobe generative ai content creation course,USA,Exact match,0.0,0.6134845278800004,0.6134842,3.2406454020250663e-07
adobe generative ai content creation course,USA,Phrase match,0.0,0.3788538872800001,0.3788537,1.7877436958579906e-07
adobe generative ai content creation course,USA,Broad match,0.0,0.8480031615000004,0.848003,1.9128134198798108e-07
adobe generative ai content creation course,A,Exact match,0.0,0.8570399294280001,0.85703975,1.798056551427507e-07
adobe generative ai content creation course,A,Phrase match,0.0,0.6224092888280007,0.62240916,1.2392245263281865e-07
adobe generative ai content creation course,A,Broad match,0.0,1.0915585630480003,1.0915585,1.0662710181463808e-07
adobe generative ai content creation course,B,Exact match,0.0,0.9501102053280005,0.95010996,2.4667931886046546e-07
adobe generative ai content creation course,B,Phrase match,0.0,0.7154795647280007,0.7154793,2.504007606818348e-07
adobe generative ai content creation course,B,Broad match,0.0,1.1846288389480004,1.1846287,1.138961205349176e-07
adobe generative ai course,USA,Exact match,0.0,0.61397899558,0.61397886,1.3281754884797436e-07
adobe generative ai course,USA,Phrase match,0.0,0.37934835497999997,0.37934825,1.067366680596038e-07
adobe generative ai course,USA,Broad match,0.0,1.3667565992000006,1.3667564,1.599910162131124e-07
adobe generative ai course,A,Exact match,0.0,0.8575343971280007,0.8575344,-1.1441335212580839e-08
adobe generative ai course,A,Phrase match,0.0,0.6229037565280006,0.6229038,-6.732453849966902e-08
adobe generative ai course,A,Broad match,0.0,1.6103120007480007,1.6103122,-2.2268644750411681e-07
adobe generative ai course,B,Exact match,0.0,0.9506046730280004,0.9506046,5.5432327839000095e-08
adobe generative ai course,B,Phrase match,0.0,0.7159740324280003,0.7159742,-1.7926480977425996e-07
adobe generative ai course,B,Broad match,0.0,1.7033822766480005,1.7033825,-2.154174292279265e-07
advanced generative ai course,USA,Exact match,0.0,0.4274081013000007,0.42740792,1.8093943549013503e-07
advanced generative ai course,USA,Phrase match,0.0,0.19277746069999996,0.1927773,1.5485855403563065e-07
advanced generative ai course,USA,Broad match,0.0,1.3557139652000012,1.3557138,1.2090068479686522e-07
advanced generative ai course,A,Exact match,0.0,0.6709635028480009,0.67096347,3.668055092997946e-08
advanced generative ai course,A,Phrase match,0.0,0.4363328622479998,0.43633285,1.0599669086897023e-08
advanced generative ai course,A,Broad match,0.0,1.599269366748,1.5992696,-2.617767802526316e-07
advanced generative ai course,B,Exact match,0.0,0.7640337787480004,0.7640337,1.0355421375951579e-07
advanced generative ai course,B,Phrase match,0.0,0.5294031381480008,0.52940303,1.0727565580292975e-07
advanced generative ai course,B,Broad match,0.0,1.6923396426480006,1.6923399,-2.545077610882629e-07
advanced generative ai courses,USA,Exact match,0.0,0.05915689878000083,0.059156667,2.313388711427944e-07
advanced generative ai courses,A,Exact match,0.0,0.3027123003280001,0.30271205,2.4726746850056713e-07
advanced generative ai courses,A,Phrase match,0.0,0.06808165972800012,0.06808145,2.0628542657386006e-07
advanced generative ai courses,A,Broad match,0.0,0.2076127329480002,0.20761272,9.835893877152557e-09
advanced generative ai courses,B,Exact match,0.0,0.3957825762280004,0.39578232,2.5453648733186895e-07
advanced generative ai courses,B,Phrase match,0.0,0.1611519356280008,0.16115174,1.986532845998923e-07
advanced generative ai courses,B,Broad match,0.0,0.3006830088480001,0.30068293,7.670955709526694e-08
agentic ai course mit,USA,Exact match,0.0,0.6263614424700005,0.62636137,7.238333055159529e-08
agentic ai course mit,USA,Phrase match,0.0,0.7096450456700005,0.709645,7.239195487507288e-08
agentic ai course mit,USA,Broad match,0.0,1.69710662717,1.6971066,2.7362260679453243e-08
agentic ai course mit,A,Exact match,0.0,0.8699168440180007,0.8699168,4.733373559773213e-08
agentic ai course mit,A,Phrase match,0.0,0.9532004472180007,0.9532004,4.734235981018742e-08
agentic ai course mit,A,Broad match,0.0,1.9406620287179999,1.9406621,-1.1689662415825808e-07
agentic ai course mit,B,Exact match,0.0,0.962987119918,0.96298695,1.7381204298061448e-07
agentic ai course mit,B,Phrase match,0.0,1.0462707231180006,1.0462707,-4.9932664669682936e-09
agentic ai course mit,B,Broad match,0.0,2.0337323046180003,2.0337327,-3.4804618431749645e-07
ai,USA,Broad match,0.0,0.36528185932000035,0.36528176,9.862740391053393e-08
ai,A,Exact match,0.0,0.11792599326800024,0.117925726,2.673907152361821e-07
ai,A,Phrase match,0.0,0.20120959646800093,0.20120937,2.3014643721341876e-07
ai,A,Broad match,0.0,0.6088372608680002,0.608837,2.5239174283875343e-07
ai,B,Exact match,2.93999989482691,5.342886239868,5.342885,1.222472980622058e-06
ai,B,Phrase match,2.9399998948269115,6.045238082268001,6.045237,1.0179064284798756e-06
ai,B,Broad match,2.9399998948269115,6.657655921568002,6.6576552,6.824627769574931e-07
ai and career empowerment university of maryland,USA,Exact match,0.0,1.0211786943700008,1.0211785,2.1040698805485647e-07
ai and career empowerment university of maryland,USA,Phrase match,0.0,1.104462297570001,1.1044621,1.5081096771396574e-07
ai and career empowerment university of maryland,USA,Broad match,0.0,1.52525580797,1.5252557,1.2788577152811342e-07
ai and career empowerment university of maryland,A,Exact match,0.0,1.2647340959180005,1.2647338,3.0456668209666304e-07
ai and career empowerment university of maryland,A,Phrase match,0.0,1.3480176991180002,1.3480175,2.449706613116831e-07
ai and career empowerment university of maryland,A,Broad match,0.0,1.7688112095180009,1.7688112,-1.6373112421419478e-08
ai and career empowerment university of maryland,B,Exact match,0.0,1.3578043718180006,1.3578043,7.341712171538006e-08
ai and career empowerment university of maryland,B,Phrase match,0.0,1.4410879750180001,1.441088,1.3821100708355516e-08
ai and career empowerment university of maryland,B,Broad match,0.0,1.8618814854180004,1.8618817,-2.475226734688363e-07
ai and generative ai course,USA,Broad match,0.0,0.2748525472000003,0.27485245,9.253767729866524e-08
ai and generative ai course,A,Exact match,0.0,0.10841439212800064,0.10841414,2.4880410232075434e-07
ai and generative ai course,A,Broad match,0.0,0.5184079487480002,0.51840794,7.883437236344548e-09
ai and generative ai course,B,Exact match,0.0,0.20148466802800047,0.20148441,2.5607312070796695e-07
ai and generative ai course,B,Broad match,0.0,0.6114782246480005,0.61147815,7.4757100843037e-08
ai and machine learning courses,USA,Broad match,0.0,2.4400175664000003,2.4400177,-1.3379531216273222e-07
ai and machine learning courses,A,Exact match,0.0,0.013505398827999872,0.013505168,2.3056885604250121e-07
ai and machine learning courses,A,Phrase match,0.0,0.09678900202799981,0.096788764,2.3802806084494144e-07
ai and machine learning courses,A,Broad match,0.0,2.683572967948,2.6835732,-2.7805419744453275e-07
ai and machine learning courses,B,Exact match,0.0,0.10657567472799986,0.10657543,2.452884551862322e-07
ai and machine learning courses,B,Phrase match,0.0,0.18985927792800023,0.18985903,2.4529707981502114e-07
ai and machine learning courses,B,Broad match,0.0,2.7766432438480004,2.7766435,-2.70785178280164e-07
ai animation video generator course,USA,Broad match,0.0,0.31557384680000033,0.31557366,1.8428054537888983e-07
ai animation video generator course,A,Phrase match,0.0,0.08997997412800007,0.08997971,2.6593326740709244e-07
ai animation video generator course,A,Broad match,0.0,0.5591292483480002,0.5591291,1.2942862759324214e-07
ai animation video generator course,B,Exact match,0.0,0.03745663702800073,0.037456304,3.3319308556656324e-07
ai animation video generator course,B,Phrase match,0.0,0.18305025002799974,0.18304992,3.3280693040316223e-07
ai animation video generator course,B,Broad match,0.0,0.6521995242480005,0.6521995,1.7488356984785014e-08
ai art generation course,A,Broad match,0.0,0.19425112444800047,0.19425112,4.35751584815236e-09
ai art generation course,B,Exact match,0.0,0.05280276672800038,0.052802518,2.487178609178464e-07
ai art generation course,B,Broad match,0.0,0.2873214003480005,0.28732133,7.12311792328002e-08
ai article generator,USA,Broad match,0.0,0.2916019542000008,0.2916017,2.6653024676193127e-07
ai article generator,A,Broad match,0.0,0.5351573557480004,0.5351573,3.28643944280671e-08
ai article generator,B,Exact match,0.0,1.5611108455480007,1.5611112,-3.662287326733349e-07
ai article generator,B,Phrase match,0.0,2.024618702348,2.0246196,-8.769671855368699e-07
ai article generator,B,Broad match,0.0,2.980074772648,2.980075,-1.0985932430429557e-07
ai automation course,USA,Phrase match,0.0,0.1724224885800002,0.17242232,1.6892935017498445e-07
ai automation course,USA,Broad match,0.0,1.2658551617000002,1.2658551,8.777116722313849e-08
ai automation course,A,Phrase match,0.0,0.41597789012800046,0.41597763,2.6308904477190254e-07
ai automation course,A,Broad match,0.0,1.5094105632480006,1.5094104,1.8193086193107888e-07
ai automation course,B,Exact match,0.0,0.045540309228000675,0.045540124,1.8505006793567702e-07
ai automation course,B,Phrase match,0.0,0.5090481660280004,0.509048,1.809510961070515e-07
ai automation course,B,Broad match,0.0,1.6024808391479999,1.6024809,-4.921869933838252e-08
ai boot camp,USA,Exact match,0.0,0.5719794797700002,0.5719794,7.627421161338077e-08
ai boot camp,USA,Phrase match,0.0,0.6552630829700005,0.65526295,1.358874809342936e-07
ai boot camp,USA,Broad match,0.0,1.6427246644700002,1.6427248,-8.795614725443102e-08
ai boot camp,A,Exact match,0.0,0.8155348813180002,0.81553483,5.1224616437473e-08
ai boot camp,A,Phrase match,0.0,0.8988184845180003,0.8988185,-8.371404014440031e-09
ai boot camp,A,Broad match,0.0,1.8862800660180006,1.8862803,-2.3221503164805313e-07
ai boot camp,B,Exact match,0.0,0.9086051572180001,0.9086051,5.8493634824685614e-08
ai boot camp,B,Phrase match,0.0,0.9918887604180006,0.99188876,-1.1023851831382103e-09
ai boot camp,B,Broad match,0.0,1.9793503419180007,1.9793508,-4.633645920293361e-07
ai bootcamp,USA,Exact match,0.0,0.6965810449700008,0.69658095,9.852453575209807e-08
ai bootcamp,USA,Phrase match,0.0,0.7798646481700008,0.77986455,9.853315996455336e-08
ai bootcamp,USA,Broad match,0.0,1.7673262296700005,1.7673264,-1.2531046822417125e-07
ai bootcamp,A,Exact match,0.0,0.9401364465180012,0.9401364,7.347494090925721e-08
ai bootcamp,A,Phrase match,0.0,1.0234200497180004,1.0234201,-4.5725725206224865e-08
ai bootcamp,A,Broad match,0.0,2.0108816312180005,2.010882,-2.6956935306188257e-07
ai bootcamp,B,Exact match,0.0,1.0332067224180008,1.0332067,2.1139314299034595e-08
ai bootcamp,B,Phrase match,0.0,1.1164903256180008,1.1164904,-3.845670626390074e-08
ai bootcamp,B,Broad match,0.0,2.1039519071180006,2.1039524,-5.007189134431655e-07
ai bootcamp for beginners,USA,Exact match,0.0,0.6362677833500003,0.63626766,1.213016604939554e-07
ai bootcamp for beginners,USA,Phrase match,0.0,0.7195513865500003,0.7195513,6.170563993102007e-08
ai bootcamp for beginners,USA,Broad match,0.0,1.5314847077700007,1.5314848,-1.3453041436406465e-07
ai bootcamp for beginners,A,Exact match,0.0,0.8798231848980006,0.8798232,-2.2957224010689004e-08
ai bootcamp for beginners,A,Phrase match,0.0,0.9631067880980005,0.9631069,-8.255324457362434e-08
ai bootcamp for beginners,A,Broad match,0.0,1.775040109318001,1.7750404,-2.7878929875768677e-07
ai bootcamp for beginners,B,Exact match,0.0,0.9728934607980008,0.9728935,-1.5688205290409485e-08
ai bootcamp for beginners,B,Phrase match,0.0,1.0561770639980002,1.0561771,-7.528422640845633e-08
ai bootcamp for beginners,B,Broad match,0.0,1.8681103852180008,1.8681109,-5.09938859583059e-07
ai bootcamp stanford,USA,Exact match,0.0,0.6606720258500007,0.66067195,7.646340405287333e-08
ai bootcamp stanford,USA,Phrase match,0.0,0.42604138525000046,0.42604136,2.0580200654762848e-08
ai bootcamp stanford,USA,Broad match,0.0,1.2379747064700009,1.2379749,-1.7565585364032188e-07
ai bootcamp stanford,A,Exact match,0.0,0.9042274273980008,0.9042274,5.141380887696556e-08
ai bootcamp stanford,A,Phrase match,0.0,0.6695967867980006,0.6695968,-4.469394410122618e-09
ai bootcamp stanford,A,Broad match,0.0,1.4815301080180003,1.4815304,-3.199147389221224e-07
ai bootcamp stanford,B,Exact match,0.0,0.9972977032980009,0.99729776,-6.052646195353617e-08
ai bootcamp stanford,B,Phrase match,0.0,0.7626670626980008,0.7626672,-1.1640966524062435e-07
ai bootcamp stanford,B,Broad match,0.0,1.5746003839180003,1.5746009,-5.5106429952545e-07
ai camp,USA,Phrase match,0.0,0.02973702727000055,0.029736891,1.3588110742146498e-07
ai camp,USA,Broad match,0.0,0.1077464906700003,0.10774648,8.774553528212437e-09
ai camp,A,Exact match,0.0,0.19000882561800037,0.19000858,2.4493333850017507e-07
ai camp,A,Phrase match,0.0,0.27329242881800025,0.2732923,1.2573267310633796e-07
ai camp,A,Broad match,0.0,0.3513018922180007,0.35130182,7.313192584845751e-08
ai camp,B,Exact match,0.0,0.2830791015180004,0.28307885,2.522023571094323e-07
ai camp,B,Phrase match,0.0,0.36636270471800053,0.36636254,1.628040143253351e-07
ai camp,B,Broad match,0.0,0.4443721681180007,0.4443721,8.040094440220358e-08
ai career essentials,USA,Exact match,0.0,0.7574049109000005,0.75740474,1.6627490895260166e-07
ai career essentials,USA,Phrase match,0.0,0.5227742703000005,0.52277416,1.1039170577653579e-07
ai career essentials,USA,Broad match,0.0,1.1806176508000006,1.1806176,7.992292538894219e-08
ai career essentials,A,Exact match,0.0,1.000960312448001,1.0009601,2.0082995910719603e-07
ai career essentials,A,Phrase match,0.0,0.7663296718480008,0.76632947,2.0455140048447618e-07
ai career essentials,A,Broad match,0.0,1.4241730523480007,1.4241734,-3.02754538328287e-07
ai career essentials,B,Exact match,0.0,1.0940305883480004,1.0940304,2.0809897693929713e-07
ai career essentials,B,Phrase match,0.0,0.8593999477480005,0.85939986,9.261112920988523e-08
ai career essentials,B,Broad match,0.0,1.517243328248001,1.5172436,-2.954855196080075e-07
ai certificate,USA,Exact match,0.0,0.8313233760700005,0.83132327,1.1004064259800828e-07
ai certificate,USA,Phrase match,0.0,0.9146069792700007,0.91460687,1.1004926703250817e-07
ai certificate,USA,Broad match,0.0,1.5724503597700001,1.5724504,-3.962880357200049e-08
ai certificate,A,Exact match,0.0,1.0748787776180009,1.0748786,2.0420033730594866e-07
ai certificate,A,Phrase match,0.0,1.1581623808180006,1.1581622,1.4460431652096872e-07
ai certificate,A,Broad match,0.0,1.816005761318,1.816006,-1.8388768840971181e-07
ai certificate,B,Exact match,0.0,1.1679490535180006,1.167949,9.226006603135772e-08
ai certificate,B,Phrase match,0.0,1.2512326567180005,1.2512326,3.266404546842239e-08
ai certificate,B,Broad match,0.0,1.9090760372180002,1.9090765,-4.150372487909948e-07
ai certificate course,USA,Exact match,0.0,0.3720283560700006,0.37202826,9.464688965898915e-08
ai certificate course,USA,Phrase match,0.0,0.45531195927000023,0.45531186,9.465551353837753e-08
ai certificate course,USA,Broad match,0.0,1.2057236706700005,1.2057236,2.7367083044183005e-08
ai certificate course,A,Exact match,0.0,0.6155837576180008,0.6155837,3.9794972206408374e-08
ai certificate course,A,Phrase match,0.0,0.6988673608180007,0.6988673,3.980359641886366e-08
ai certificate course,A,Broad match,0.0,1.449279072218001,1.4492792,-1.168918013494391e-07
ai certificate course,B,Exact match,0.0,0.708654033518,0.7086539,1.066686348139001e-07
ai certificate course,B,Phrase match,0.0,0.7919376367180007,0.79193753,1.066772596924892e-07
ai certificate course,B,Broad match,0.0,1.5423493481180006,1.5423496,-2.2883207262403005e-07
ai certificate programs,USA,Exact match,0.0,0.2900866429000004,0.29008654,1.0530043681455936e-07
ai certificate programs,USA,Phrase match,0.0,0.3721970479000003,0.37219694,1.0533217498220893e-07
ai certificate programs,USA,Broad match,0.0,1.122608759300001,1.1226088,-2.156089995430932e-08
ai certificate programs,A,Exact match,0.0,0.5336420444480007,0.533642,5.0448519473000886e-08
ai certificate programs,A,Phrase match,0.0,0.6157524494480006,0.6157524,5.048025764065045e-08
ai certificate programs,A,Broad match,0.0,1.3661641608480004,1.3661643,-1.6581978523610985e-07
ai certificate programs,B,Exact match,0.0,0.6267123203480007,0.6267122,1.1732218285764873e-07
ai certificate programs,B,Phrase match,0.0,0.7088227253480006,0.7088226,1.1735392102529829e-07
ai certificate programs,B,Broad match,0.0,1.4592344367480006,1.4592347,-2.777600560666116e-07
ai certification,USA,Exact match,0.0,0.4198891747000002,0.419889,1.7166159382853152e-07
ai certification,USA,Phrase match,0.0,0.5031727779000006,0.50317264,1.418678960973807e-07
ai certification,USA,Broad match,0.0,1.4906343594000002,1.4906343,3.723355734841505e-08
ai certification,A,Exact match,0.0,0.6634445762480007,0.6634446,-2.3996128417635987e-09
ai certification,A,Phrase match,0.0,0.7467281794480006,0.7467282,-2.3909886293083105e-09
ai certification,A,Broad match,0.0,1.7341897609480004,1.73419,-2.2623461681803292e-07
ai certification,B,Exact match,0.0,0.7565148521480004,0.7565148,6.447405020981734e-08
ai certification,B,Phrase match,0.0,0.8397984553480006,0.8397984,6.448267464431723e-08
ai certification,B,Broad match,0.0,1.8272600368480003,1.8272603,-2.18965598319798e-07
ai certification classes,USA,Exact match,0.0,0.16642906968000037,0.16642892,1.460731278157823e-07
ai certification classes,USA,Phrase match,0.0,0.2497126728800005,0.24971253,1.4608175222252662e-07
ai certification classes,USA,Broad match,0.0,1.0616459941000003,1.061646,9.450342064454276e-09
ai certification classes,A,Exact match,0.0,0.4099844712279999,0.4099845,-2.7988079798202392e-08
ai certification classes,A,Phrase match,0.0,0.4932680744280009,0.4932682,-1.1738642169412117e-07
ai certification classes,A,Broad match,0.0,1.3052013956480002,1.3052016,-2.540178323240383e-07
ai certification classes,B,Exact match,0.0,0.5030547471280007,0.5030547,6.868790669578573e-08
ai certification classes,B,Phrase match,0.0,0.5863383503280004,0.5863386,-2.2932669319075671e-07
ai certification classes,B,Broad match,0.0,1.3982716715480004,1.3982719,-2.467488136037588e-07
ai certification cost,USA,Exact match,0.0,0.4643362579500008,0.4643362,7.130258561360847e-08
ai certification cost,USA,Phrase match,0.0,0.5476198611500005,0.5476198,4.150888721632384e-08
ai certification cost,USA,Broad match,0.0,1.35955318237,1.3595531,8.36914111346232e-08
ai certification cost,A,Exact match,0.0,0.7078916594980005,0.7078916,7.605531249232911e-08
ai certification cost,A,Phrase match,0.0,0.7911752626980009,0.79117525,1.645929237348298e-08
ai certification cost,A,Broad match,0.0,1.6031085839180004,1.6031086,-6.056747325899892e-08
ai certification cost,B,Exact match,0.0,0.8009619353980004,0.800962,-3.588495856021723e-08
ai certification cost,B,Phrase match,0.0,0.8842455385980004,0.88424563,-9.548097912315257e-08
ai certification cost,B,Broad match,0.0,1.6961788598180005,1.6961789,-5.32984545387194e-08
ai certification courses,USA,Exact match,0.0,0.8137956792800005,0.8137956,5.3116517850781975e-08
ai certification courses,USA,Phrase match,0.0,0.8970792824800006,0.8970792,5.3125142174259565e-08
ai certification courses,USA,Broad match,0.0,1.3793944027000005,1.3793944,-9.340709983263196e-09
ai certification courses,A,Exact match,0.0,1.0573510808280009,1.0573509,2.06880857334113e-07
ai certification courses,A,Phrase match,0.0,1.1406346840280008,1.1406345,1.4728483677117765e-07
ai certification courses,A,Broad match,0.0,1.6229498042480004,1.6229501,-2.7280888437175577e-07
ai certification courses,B,Exact match,0.0,1.1504213567280004,1.1504213,9.494058583747744e-08
ai certification courses,B,Phrase match,0.0,1.2337049599280003,1.2337049,3.5344565274542106e-08
ai certification courses,B,Broad match,0.0,1.7160200801480006,1.7160203,-2.6553986565147625e-07
ai certification mit,USA,Exact match,0.0,0.31969185200000017,0.3196917,1.6417765824616737e-07
ai certification mit,USA,Phrase match,0.0,0.40297545520000067,0.4029753,1.6418628301373417e-07
ai certification mit,USA,Broad match,0.0,1.3904370367,1.390437,2.974962165502859e-08
ai certification mit,A,Exact match,0.0,0.5632472535480006,0.56324726,-9.883548424127753e-09
ai certification mit,A,Phrase match,0.0,0.6465308567480006,0.64653087,-9.874924211672464e-09
ai certification mit,A,Broad match,0.0,1.633992438248,1.6339927,-2.3371855273346398e-07
ai certification mit,B,Exact match,0.0,0.6563175294480004,0.6563175,5.699011462745318e-08
ai certification mit,B,Phrase match,0.0,0.7396011326480005,0.7396011,5.6998739061953074e-08
ai certification mit,B,Broad match,0.0,1.7270627141480004,1.727063,-2.2644953379113986e-07
ai certifications mit,USA,Exact match,0.0,0.44434811940000096,0.44434795,1.715640787214312e-07
ai certifications mit,USA,Phrase match,0.0,0.5276317226000004,0.5276316,1.4177037999107966e-07
ai certifications mit,USA,Broad match,0.0,1.5150933041000014,1.5150932,9.674068746079456e-08
ai certifications mit,A,Exact match,0.0,0.6879035209480002,0.6879035,-2.497129170109247e-09
ai certifications mit,A,Phrase match,0.0,0.7711871241480004,0.7711871,-2.4885047356093537e-09
ai certifications mit,A,Broad match,0.0,1.7586487056480002,1.7586489,-1.6672748803792103e-07
ai certifications mit,B,Exact match,0.0,0.7809737968480006,0.78097373,6.43765345476055e-08
ai certifications mit,B,Phrase match,0.0,0.8642574000480003,0.86425734,6.438515853801619e-08
ai certifications mit,B,Broad match,0.0,1.8517189815480006,1.8517191,-1.594584690955969e-07
ai class,USA,Broad match,0.0,0.8063174374700004,0.8063176,-1.8995996176052188e-07
ai class,A,Phrase match,0.0,0.062411257518000834,0.06241125,8.83407139107284e-09
ai class,A,Broad match,0.0,1.0498728390180008,1.0498731,-2.7461420137875336e-07
ai class,B,Phrase match,0.0,0.03270074851800045,0.032700837,-8.814047733340935e-08
ai class,B,Broad match,0.0,1.0201623300180005,1.0201626,-2.52379460441432e-07
ai classes near me,USA,Exact match,0.0,0.6606720258500005,0.66067195,7.646340383082872e-08
ai classes near me,USA,Phrase match,0.0,0.7439556290500003,0.74395555,7.647202793226171e-08
ai classes near me,USA,Broad match,0.0,1.5558889502700004,1.5558891,-1.7936867147128055e-07
ai classes near me,A,Exact match,0.0,0.9042274273980007,0.9042274,5.141380876594326e-08
ai classes near me,A,Phrase match,0.0,0.9875110305980002,0.98751116,-1.2739150179186254e-07
ai classes near me,A,Broad match,0.0,1.7994443518180006,1.7994447,-3.2362755608694727e-07
ai classes near me,B,Exact match,0.0,0.9972977032980003,0.99729776,-6.052646261966999e-08
ai classes near me,B,Phrase match,0.0,1.0805813064980003,1.0805814,-1.2012248307158302e-07
ai classes near me,B,Broad match,0.0,1.8925146277179998,1.8925152,-5.547771173564087e-07
ai classes nyc,USA,Exact match,0.0,0.7719119825500004,0.7719119,6.343302649813864e-08
ai classes nyc,USA,Phrase match,0.0,0.8551955857500003,0.8551955,6.344165071059393e-08
ai classes nyc,USA,Broad match,0.0,1.6671289069700006,1.667129,-1.327944036955131e-07
ai classes nyc,A,Exact match,0.0,1.0154673840980013,1.0154674,-2.122121256498133e-08
ai classes nyc,A,Phrase match,0.0,1.0987509872980008,1.0987511,-8.081723357200588e-08
ai classes nyc,A,Broad match,0.0,1.9106843085180003,1.9106846,-2.77053288755269e-07
ai classes nyc,B,Exact match,0.0,1.108537659998001,1.1085377,-1.395219428879102e-08
ai classes nyc,B,Phrase match,0.0,1.191821263198,1.1918213,-7.354821573990478e-08
ai classes nyc,B,Broad match,0.0,2.0037545844180005,2.003755,-5.08202849136552e-07
ai code generator,USA,Exact match,0.0,0.26488482907000027,0.3310626,-0.06617775604543247
ai code generator,USA,Phrase match,0.0,0.3481684322700003,0.4143462,-0.06617775603680814
ai code generator,USA,Broad match,0.0,0.7557960966700006,1.164758,-0.4089618703252387
ai code generator,A,Exact match,0.0,0.508440230618,0.574618,-0.06617775129270553
ai code generator,A,Phrase match,0.0,0.5917238338180002,0.65790164,-0.06617781088872587
ai code generator,A,Broad match,0.0,0.9993514982180004,1.4083135,-0.4089620145841236
ai code generator,B,Exact match,0.0,0.6015105065180003,0.66768825,-0.0661777440236867
ai code generator,B,Phrase match,0.0,0.6847941097180008,0.7509718,-0.06617768441041716
ai code generator,B,Broad match,0.0,1.0924217741180007,1.501384,-0.4089622457336839
ai content generation course,USA,Broad match,0.0,0.39079405540000045,0.39079383,2.2524367415677204e-07
ai content generation course,A,Broad match,0.0,0.6343494569480003,0.63434947,-8.422177955047516e-09
ai content generation course,B,Exact match,0.0,1.8027422675480003,1.8027427,-4.521022682890674e-07
ai content generation course,B,Phrase match,0.0,1.9483358805480002,1.9483368,-9.591279030995992e-07
ai content generation course,B,Broad match,0.0,3.0792668738480002,3.079267,-1.5114589624332098e-07
ai course,USA,Exact match,0.0,1.9818699324500004,1.9818699,-3.539379456185543e-09
ai course,USA,Phrase match,0.0,2.0651535356500004,2.0651536,-6.313540001912088e-08
ai course,USA,Broad match,0.0,1.6671289069700004,1.667129,-1.327944039175577e-07
ai course,A,Exact match,0.0,2.225425333998001,2.2254255,-1.4779826384980765e-07
ai course,A,Phrase match,0.0,2.3087089371980003,2.3087091,-2.073942848568322e-07
ai course,A,Broad match,0.0,1.910684308518,1.9106846,-2.7705328897731363e-07
ai course,B,Exact match,0.0,2.3184956098980005,2.3184958,-1.4052924557361735e-07
ai course,B,Phrase match,0.0,2.4017792130980005,2.4017794,-2.0012526613655268e-07
ai course,B,Broad match,0.0,2.003754584418,2.003755,-5.082028495806412e-07
ai course content generator,USA,Broad match,0.0,0.15619097430000006,0.15619075,2.213169068010501e-07
ai course content generator,A,Broad match,0.0,0.399746375848,0.3997462,1.664649891264247e-07
ai course content generator,B,Exact match,0.0,2.0863981564480016,2.0863976,5.08590335623893e-07
ai course content generator,B,Phrase match,0.0,2.231991769448,2.2319913,4.784018572401294e-07
ai course content generator,B,Broad match,0.0,2.8446637927480003,2.8446636,1.7275288310969472e-07
ai course curriculum generator,B,Exact match,0.0,1.294397347928,1.2943969,4.706391816267086e-07
ai course curriculum generator,B,Phrase match,10.200000313935565,17.268239941780003,17.26824,-3.319558317116389e-08
