Keyword,Region,Match type,Optimal Cost,Gurobi Pred,Actual Model Pred,Diff
adobe generative ai course,USA,Phrase match,0.0,0.5762909495400005,0.5762909,4.4064384030484405e-08
adobe generative ai course,USA,Broad match,0.0,0.8935842515400004,0.89358413,1.1934548138636814e-07
adobe generative ai course,A,Exact match,0.0,0.7485507496700007,0.7485507,3.660771430435972e-08
adobe generative ai course,A,Phrase match,0.0,0.7667846271700002,0.76678455,7.841053972779122e-08
adobe generative ai course,A,Broad match,0.0,1.429544766670001,1.4295448,-3.981040674894132e-08
adobe generative ai course,B,Exact match,0.0,0.9244919530200003,0.92449206,-1.0811815276401404e-07
adobe generative ai course,B,Phrase match,0.0,0.9427258305200006,0.9427258,5.2893962987354826e-08
adobe generative ai course,B,Broad match,0.0,1.6054859700200008,1.6054859,5.388230550629203e-08
advanced generative ai course,USA,Exact match,0.0,0.48102018874000046,0.4810202,-2.3433461449062776e-08
advanced generative ai course,USA,Phrase match,0.0,0.3742341768400003,0.37423414,3.6920719315158834e-08
advanced generative ai course,USA,Broad match,0.0,0.6915274788400005,0.69152737,1.1220181694859832e-07
advanced generative ai course,A,Exact match,0.0,0.6715138663700008,0.6715138,7.051733963425733e-08
advanced generative ai course,A,Phrase match,0.0,0.5647278544700004,0.5647278,7.12668754010437e-08
advanced generative ai course,A,Broad match,0.0,1.227487993970001,1.227488,-4.6954071297733435e-08
advanced generative ai course,B,Exact match,0.0,0.8474550697200006,0.84745514,-7.420852721207183e-08
advanced generative ai course,B,Phrase match,0.0,0.7406690578200003,0.740669,4.57502981054958e-08
advanced generative ai course,B,Broad match,0.0,1.4034291973200006,1.4034292,4.6738640735455306e-08
advanced generative ai courses,USA,Exact match,0.0,0.4359843592900006,0.43598422,1.3520896119390002e-07
advanced generative ai courses,USA,Phrase match,0.0,0.8394087532900003,0.8394088,-6.161707366558744e-08
advanced generative ai courses,USA,Broad match,0.0,0.13313076139000116,0.13313048,2.85511285641471e-07
advanced generative ai courses,A,Exact match,0.0,0.6264780369200004,0.6264779,1.3975279455902268e-07
advanced generative ai courses,A,Phrase match,0.0,1.0299024309200004,1.0299023,9.193837202658983e-08
advanced generative ai courses,A,Broad match,0.0,0.6690912765200016,0.66909105,2.3066352572431725e-07
advanced generative ai courses,B,Exact match,0.0,2.2421548718200004,2.2421548,3.516533730874016e-08
advanced generative ai courses,B,Phrase match,0.0,2.6455792658200004,2.6455796,-3.106723092116681e-07
advanced generative ai courses,B,Broad match,0.0,2.2847681114200014,2.284768,6.8667787012088866e-09
agentic ai course mit,USA,Exact match,0.0,0.52587613734,0.52587616,-2.709634028263963e-08
agentic ai course mit,USA,Phrase match,0.0,0.544110014840001,0.54411,1.4706486584081802e-08
agentic ai course mit,USA,Broad match,0.0,0.8614033168400007,0.86140335,-2.9221705832860323e-08
agentic ai course mit,A,Exact match,0.0,0.7163698149700001,0.7163698,7.24981574773409e-09
agentic ai course mit,A,Phrase match,0.0,0.7346036924700011,0.73460364,4.9052642725477824e-08
agentic ai course mit,A,Broad match,0.0,1.3973638319700008,1.397364,-1.8837759441225899e-07
agentic ai course mit,B,Exact match,0.0,0.8923110183200004,0.89231104,-1.8266761103724605e-08
agentic ai course mit,B,Phrase match,0.0,0.9105448958200008,0.9105449,2.3536065207885315e-08
agentic ai course mit,B,Broad match,0.0,1.5733050353200009,1.5733052,-2.1389417148576229e-07
ai,B,Exact match,0.0,0.20211205452000022,0.20211205,5.6556355987336104e-09
ai,B,Phrase match,0.0,0.6578853899199999,0.6578854,1.7281297504112558e-08
ai,B,Broad match,2.429999918116988,4.499425206320001,4.4994254,-2.0490436458686645e-07
ai and career empowerment university of maryland,USA,Exact match,0.0,0.37730310794000066,0.3773031,1.4268201953271387e-08
ai and career empowerment university of maryland,USA,Phrase match,0.0,1.3432868492400005,1.3432868,9.653919486041218e-08
ai and career empowerment university of maryland,USA,Broad match,0.0,0.9190055543400005,0.91900563,-7.806051216530108e-08
ai and career empowerment university of maryland,A,Exact match,0.0,0.5677967855700007,0.5677967,7.841668037134042e-08
ai and career empowerment university of maryland,A,Phrase match,0.0,1.5337805268700007,1.5337805,7.128070622641758e-08
ai and career empowerment university of maryland,A,Broad match,0.0,1.4549660694700008,1.4549662,-1.1800711097187389e-07
ai and career empowerment university of maryland,B,Exact match,0.0,0.7437379889200004,0.74373794,5.290010296477021e-08
ai and career empowerment university of maryland,B,Phrase match,0.0,1.7097217302200003,1.7097216,1.6497341825960632e-07
ai and career empowerment university of maryland,B,Broad match,0.0,1.6309072728200007,1.6309074,-1.435236882674218e-07
ai and generative ai course,USA,Exact match,0.0,0.8978031092900004,0.897803,1.007336344338583e-07
ai and generative ai course,USA,Phrase match,0.0,1.2101997967900002,1.2101995,3.215016091129286e-07
ai and generative ai course,USA,Broad match,0.0,0.6571707817899999,0.6571705,3.072607335230515e-07
ai and generative ai course,A,Exact match,0.0,1.0882967869200004,1.0882965,2.5428908001501327e-07
ai and generative ai course,A,Phrase match,0.0,1.4006934744200004,1.4006933,1.7703383092815272e-07
ai and generative ai course,A,Broad match,0.0,1.1931312969200005,1.1931309,4.4612806937571747e-07
ai and generative ai course,B,Exact match,0.0,2.7039736218200003,2.7039735,9.009697787831783e-08
ai and generative ai course,B,Phrase match,0.0,3.0163703093200005,3.0163705,-2.255768500880606e-07
ai and generative ai course,B,Broad match,0.0,2.8088081318200007,2.808808,4.351738835950414e-08
ai and machine learning courses,USA,Exact match,0.0,1.0494015843400004,1.0494015,6.265726115728398e-08
ai and machine learning courses,USA,Phrase match,0.0,1.0676354618400012,1.0676354,4.485544313759249e-08
ai and machine learning courses,USA,Broad match,0.0,0.8087692568400002,0.80876905,2.0957971580415347e-07
ai and machine learning courses,A,Exact match,0.0,1.23989526197,1.2398953,-8.181051747158108e-08
ai and machine learning courses,A,Phrase match,0.0,1.2581291394700014,1.2581291,1.9596954503597885e-08
ai and machine learning courses,A,Broad match,0.0,1.3447297719700004,1.3447297,1.1002847211116773e-07
ai and machine learning courses,B,Exact match,0.0,1.4158364653200004,1.4158365,1.1882195227741477e-08
ai and machine learning courses,B,Phrase match,0.0,1.434070342820001,1.4340703,-5.919623013994624e-09
ai and machine learning courses,B,Broad match,0.0,1.5206709753200003,1.5206709,8.451189481561983e-08
ai animation generator course,USA,Exact match,0.0,0.41300856789000034,0.41300842,1.462305307398104e-07
ai animation generator course,USA,Phrase match,0.0,0.44959920389000024,0.44959912,8.684936608771565e-08
ai animation generator course,USA,Broad match,0.0,0.1907329988900015,0.19073276,2.3667247983638617e-07
ai animation generator course,A,Exact match,0.0,0.6035022455200006,0.6035022,3.156507510926332e-08
ai animation generator course,A,Phrase match,0.0,0.6400928815200005,0.6400927,2.1060248955873107e-07
ai animation generator course,A,Broad match,0.0,0.7266935140200007,0.7266932,3.0103400827652393e-07
ai animation generator course,B,Exact match,0.0,2.219179080420001,2.2191792,-7.302238191897459e-08
ai animation generator course,B,Phrase match,0.0,2.2557697164200006,2.2557697,-1.3194257242332696e-08
ai animation generator course,B,Broad match,0.0,2.3423703489200007,2.3423703,7.723726147546017e-08
ai animation video generator course,USA,Phrase match,0.0,0.02481933139000085,0.02481921,1.2121830132716394e-07
ai animation video generator course,A,Phrase match,0.0,0.21531300902000056,0.21531288,1.2576213465065322e-07
ai animation video generator course,A,Broad match,0.0,0.3019136415200002,0.30191347,1.7149016928730276e-07
ai animation video generator course,B,Exact match,0.0,1.5538843929200015,1.5538844,5.903705080356758e-09
ai animation video generator course,B,Phrase match,0.0,1.8309898439200012,1.8309897,1.2548280636792697e-07
ai animation video generator course,B,Broad match,0.0,1.9175904764200007,1.9175903,2.1591432441958602e-07
ai art generation course,USA,Exact match,0.0,0.5758198615900006,0.5758197,1.904359784310472e-07
ai art generation course,USA,Phrase match,0.0,0.8882165490900004,0.88821644,1.1318072912214205e-07
ai art generation course,USA,Broad match,0.0,0.33518753409000057,0.3351873,2.4795146602585305e-07
ai art generation course,A,Exact match,0.0,0.7663135392200008,0.7663135,4.596820024627135e-08
ai art generation course,A,Phrase match,0.0,1.0787102267200004,1.0787102,2.8317595601734524e-08
ai art generation course,A,Broad match,0.0,0.8711480492200002,0.8711478,2.3780718894084174e-07
ai art generation course,B,Exact match,0.0,2.3819903741200013,2.3819904,-5.861925655992195e-08
ai art generation course,B,Phrase match,0.0,2.694387061620001,2.6943874,-3.742930849703896e-07
ai art generation course,B,Broad match,0.0,2.4868248841200007,2.486825,-1.0519884696691406e-07
ai art generator course,USA,Exact match,0.0,0.4900454511900006,0.49004534,1.123209057429797e-07
ai art generator course,USA,Phrase match,0.0,0.9458187865900002,0.9458186,1.8355121234048255e-07
ai art generator course,USA,Broad match,0.0,0.3927897715900013,0.39278957,1.9911266058159072e-07
ai art generator course,A,Exact match,0.0,0.6805391288200006,0.6805391,5.7260094554756336e-08
ai art generator course,A,Phrase match,0.0,1.1363124642200002,1.1363124,9.868807882007502e-08
ai art generator course,A,Broad match,0.0,0.9287502867200009,0.92875,3.0817767304736066e-07
ai art generator course,B,Exact match,0.0,2.2962159637200013,2.296216,-4.732736202939236e-08
ai art generator course,B,Phrase match,0.0,2.7519892991200012,2.7519896,-3.039226013079599e-07
ai art generator course,B,Broad match,0.0,2.544427121620001,2.5444272,-3.4828363304484355e-08
ai article generator,USA,Exact match,0.0,0.1160455234900005,0.11604564,-1.1542887615179076e-07
ai article generator,USA,Phrase match,0.0,0.9570093753900005,0.9570095,-1.1891465645508248e-07
ai article generator,USA,Broad match,0.0,0.5327280804900005,0.53272814,-5.509578437923324e-08
ai article generator,A,Exact match,0.0,0.30653920112000027,0.30653924,-3.637923678967425e-08
ai article generator,A,Phrase match,0.0,1.14750305302,1.1475033,-2.0377779041957922e-07
ai article generator,A,Broad match,0.0,1.0686885956200007,1.0686888,-1.5464702807221897e-07
ai article generator,B,Exact match,0.0,3.8217435410200005,3.8217437,-1.8571034621217564e-07
ai article generator,B,Phrase match,0.0,4.662707392920001,4.6627073,6.412361397423183e-08
ai article generator,B,Broad match,0.0,4.583892935520001,4.583893,1.1325437565545826e-07
ai automation course,USA,Phrase match,0.0,0.3802253092900006,0.38022527,3.830344358357607e-08
ai automation course,USA,Broad match,0.0,0.25010682439000026,0.2501068,1.2866562759672462e-08
ai automation course,A,Phrase match,0.0,0.5707189869200006,0.57071906,-7.636201238003792e-08
ai automation course,A,Broad match,0.0,0.7860673395200009,0.7860673,3.2524609006046035e-08
ai automation course,B,Phrase match,0.0,0.4863384163200006,0.48633844,-2.028354556538048e-08
ai automation course,B,Broad match,0.0,0.7016867689200007,0.70168686,-9.021085867200185e-08
ai boot camp,USA,Exact match,0.0,0.1854161203400007,0.18541622,-1.0127865163189753e-07
ai boot camp,USA,Phrase match,0.0,0.4978128078400005,0.4978129,-8.912693372220559e-08
ai boot camp,USA,Broad match,0.0,0.5209432998400001,0.5209434,-1.034040184588747e-07
ai boot camp,A,Exact match,0.0,0.3759097979700001,0.37590992,-1.265371409875371e-07
ai boot camp,A,Phrase match,0.0,0.6883064854700004,0.68830657,-8.458310019054949e-08
ai boot camp,A,Broad match,0.0,1.0569038149700007,1.0569041,-2.6255990648316185e-07
ai boot camp,B,Exact match,0.0,0.5518510013200003,0.55185103,-3.284442839923685e-08
ai boot camp,B,Phrase match,0.0,0.8642476888200005,0.8642478,-1.1009967726405279e-07
ai boot camp,B,Broad match,0.0,1.2328450183200006,1.2328453,-2.8807648377870976e-07
ai bootcamp,USA,Exact match,0.0,0.18541612034000077,0.18541622,-1.0127865157638638e-07
ai bootcamp,USA,Phrase match,0.0,0.4978128078400005,0.4978129,-8.912693372220559e-08
ai bootcamp,USA,Broad match,0.0,0.5209432998400005,0.5209434,-1.0340401801478549e-07
ai bootcamp,A,Exact match,0.0,0.37590979797000085,0.37590992,-1.2653714026589213e-07
ai bootcamp,A,Phrase match,0.0,0.6883064854700004,0.68830657,-8.458310019054949e-08
ai bootcamp,A,Broad match,0.0,1.056903814970001,1.0569041,-2.6255990626111725e-07
ai bootcamp,B,Exact match,0.0,0.5518510013200001,0.55185103,-3.284442862128145e-08
ai bootcamp,B,Phrase match,0.0,0.8642476888200005,0.8642478,-1.1009967726405279e-07
ai bootcamp,B,Broad match,0.0,1.2328450183200006,1.2328453,-2.8807648377870976e-07
ai bootcamp for beginners,USA,Exact match,0.0,0.10837923704000087,0.10837933,-8.972076802338247e-08
ai bootcamp for beginners,USA,Phrase match,0.0,0.29575603514000054,0.29575613,-9.627059821548656e-08
ai bootcamp for beginners,USA,Broad match,0.0,0.31888652714000065,0.31888667,-1.4035000484025062e-07
ai bootcamp for beginners,A,Exact match,0.0,0.29887291467,0.29887304,-1.224298382673794e-07
ai bootcamp for beginners,A,Phrase match,0.0,0.4862497127700003,0.4862498,-9.17267648503639e-08
ai bootcamp for beginners,A,Broad match,0.0,0.8548470422700009,0.8548473,-2.6970357092093167e-07
ai bootcamp for beginners,B,Exact match,0.0,0.4748141180200001,0.47481424,-1.1814409289767625e-07
ai bootcamp for beginners,B,Phrase match,0.0,0.6621909161200001,0.66219103,-1.1724334214591181e-07
ai bootcamp for beginners,B,Broad match,0.0,1.0307882456200006,1.0307885,-2.952201483275019e-07
ai bootcamp stanford,USA,Phrase match,0.0,0.005953722140000638,0.005953815,-9.26943556703308e-08
ai bootcamp stanford,USA,Broad match,0.0,0.029084214140000494,0.029084232,-1.7564473001052683e-08
ai bootcamp stanford,A,Exact match,0.0,0.009070601670000816,0.009070677,-7.50814339867123e-08
ai bootcamp stanford,A,Phrase match,0.0,0.1964473997700007,0.19644752,-1.2167813467911515e-07
ai bootcamp stanford,A,Broad match,0.0,0.5650447292700003,0.56504476,-3.143404025962582e-08
ai bootcamp stanford,B,Exact match,0.0,0.1850118050200008,0.1850119,-8.84908176734811e-08
ai bootcamp stanford,B,Phrase match,0.0,0.37238860312000194,0.3723887,-8.759006581149364e-08
ai bootcamp stanford,B,Broad match,0.0,0.7409859326200006,0.740986,-5.695061711108451e-08
ai camp,USA,Exact match,0.0,1.1158178899400002,1.1158178,1.0467693867255434e-07
ai camp,USA,Phrase match,0.0,2.0818016312400007,2.081802,-2.6008690356960074e-07
ai camp,USA,Broad match,0.0,0.8663714943400005,0.86637133,1.6074090991580192e-07
ai camp,A,Exact match,0.0,1.3063115675700003,1.3063114,1.98627739589341e-07
ai camp,A,Phrase match,0.0,2.272295308870001,2.2722957,-4.045546817543766e-07
ai camp,A,Broad match,0.0,1.4023320094700003,1.4023318,1.8039895532950823e-07
ai camp,B,Exact match,0.0,1.4822527709200004,1.4822526,1.731111625158377e-07
ai camp,B,Phrase match,0.0,2.4482365122200007,2.448237,-4.300712590499245e-07
ai camp,B,Broad match,0.0,1.57827321282,1.578273,1.5488237803396032e-07
ai career essentials,USA,Exact match,0.0,0.09623832204000052,0.09623816,1.6339675482091032e-07
ai career essentials,USA,Phrase match,0.0,0.49966271604000073,0.49966267,4.85271070549409e-08
ai career essentials,USA,Broad match,0.0,0.3695442311400003,0.3695442,2.309022612001499e-08
ai career essentials,A,Exact match,0.0,0.2867319996700004,0.28673187,1.306876853401917e-07
ai career essentials,A,Phrase match,0.0,0.6901563936700006,0.69015634,5.307094053108585e-08
ai career essentials,A,Broad match,0.0,0.9055047462700005,0.9055047,4.2748272033321655e-08
ai career essentials,B,Exact match,0.0,0.4626732030200001,0.462673,1.9457807504119629e-07
ai career essentials,B,Phrase match,0.0,0.8660975970200007,0.86609757,2.7554363457582554e-08
ai career essentials,B,Broad match,0.0,1.0814459496200006,1.0814459,1.7231694959818356e-08
ai certificate,USA,Exact match,0.0,0.46307751834000005,0.46307746,6.258095158750976e-08
ai certificate,USA,Phrase match,0.0,1.2856846117400005,1.2856846,2.616871142002708e-08
ai certificate,USA,Broad match,0.0,0.8614033168400005,0.86140335,-2.9221706054904928e-08
ai certificate,A,Exact match,0.0,0.6535711959700006,0.65357107,1.2672943050517915e-07
ai certificate,A,Phrase match,0.0,1.4761782893700006,1.4761783,9.102227860324774e-10
ai certificate,A,Broad match,0.0,1.3973638319700004,1.397364,-1.883775948563482e-07
ai certificate,B,Exact match,0.0,0.8295123993200003,0.8295123,1.0121285309860895e-07
ai certificate,B,Phrase match,0.0,1.6521194927200005,1.6521194,9.460293504126582e-08
ai certificate,B,Broad match,0.0,1.5733050353200007,1.5733052,-2.138941717078069e-07
ai certificate course,USA,Exact match,0.0,0.4966723238400002,0.49667242,-9.78538016727093e-08
ai certificate course,USA,Phrase match,0.0,0.5149062013400004,0.5149062,-2.6248653139937517e-08
ai certificate course,USA,Broad match,0.0,0.8321995033400005,0.8321996,-7.017684522381273e-08
ai certificate course,A,Exact match,0.0,0.6871660014700004,0.68716604,-3.370532308810681e-08
ai certificate course,A,Phrase match,0.0,0.7053998789700008,0.7053999,8.09750322350311e-09
ai certificate course,A,Broad match,0.0,1.3681600184700007,1.3681601,-1.1012344414140784e-07
ai certificate course,B,Exact match,0.0,0.8631072048200005,0.8631072,3.8274461378051683e-10
ai certificate course,B,Phrase match,0.0,0.8813410823200004,0.8813411,-1.7419074294089398e-08
ai certificate course,B,Broad match,0.0,1.544101221820001,1.5441014,-1.3564002099286654e-07
ai certificate programs,A,Broad match,0.0,0.3619959452700005,0.36199617,-2.2858864207053742e-07
ai certificate programs,B,Broad match,0.0,0.5379371486200002,0.5379373,-1.3489592998183753e-07
ai certification,USA,Exact match,0.0,0.5258761373400003,0.52587616,-2.7096340060595026e-08
ai certification,USA,Phrase match,0.0,0.8382728248400001,0.8382728,1.4857700292303377e-08
ai certification,USA,Broad match,0.0,0.8614033168400005,0.86140335,-2.9221706054904928e-08
ai certification,A,Exact match,0.0,0.7163698149700002,0.7163698,7.249815858756392e-09
ai certification,A,Phrase match,0.0,1.0287665024700001,1.0287665,-1.0400788452713527e-08
ai certification,A,Broad match,0.0,1.3973638319700004,1.397364,-1.883775948563482e-07
ai certification,B,Exact match,0.0,0.8923110183200003,0.89231104,-1.8266761214746907e-08
ai certification,B,Phrase match,0.0,1.2047077058200004,1.2047077,-3.591736530417222e-08
ai certification,B,Broad match,0.0,1.5733050353200007,1.5733052,-2.138941717078069e-07
ai certification classes,USA,Exact match,0.0,0.4488392540400002,0.4488393,-5.2791359672621496e-08
ai certification classes,USA,Phrase match,0.0,0.6362160521400005,0.63621604,7.71403618760047e-09
ai certification classes,USA,Broad match,0.0,0.6593465441400003,0.6593466,-3.636537082574165e-08
ai certification classes,A,Exact match,0.0,0.6393329316700002,0.6393329,4.11594410776317e-08
ai certification classes,A,Phrase match,0.0,0.8267097297700001,0.82670975,-1.7544453001505644e-08
ai certification classes,A,Broad match,0.0,1.1953070592700008,1.1953073,-1.955212589610511e-07
ai certification classes,B,Exact match,0.0,0.81527413502,0.8152741,1.5642863782083793e-08
ai certification classes,B,Phrase match,0.0,1.0026509331200002,1.002651,-4.3061030075008944e-08
ai certification classes,B,Broad match,0.0,1.3712482626200009,1.3712485,-2.210378360345544e-07
ai certification cost,USA,Exact match,0.0,0.49915851934,0.49915853,-1.2087383427505927e-08
ai certification cost,USA,Phrase match,0.0,0.5173923968400003,0.51739234,5.9517765160777e-08
ai certification cost,USA,Broad match,0.0,0.8346856988400011,0.8346857,1.5589573854057903e-08
ai certification cost,A,Exact match,0.0,0.6896521969700002,0.68965214,5.206109521260771e-08
ai certification cost,A,Phrase match,0.0,0.7078860744700001,0.707886,9.386392096910612e-08
ai certification cost,A,Broad match,0.0,1.3706462139700006,1.3706462,-2.4357025729671022e-08
ai certification cost,B,Exact match,0.0,0.8655934003200001,0.8655933,8.614916269245043e-08
ai certification cost,B,Phrase match,0.0,0.8838272778200003,0.8838272,6.834734400662512e-08
ai certification cost,B,Broad match,0.0,1.546587417320001,1.5465875,-4.987360258112972e-08
ai certification courses,USA,Exact match,0.0,0.3860406350400005,0.38604057,6.668825491829011e-08
ai certification courses,USA,Phrase match,0.0,0.7894650290400002,0.78946495,7.847847671715869e-08
ai certification courses,USA,Broad match,0.0,0.65934654414,0.6593466,-3.6365371047786255e-08
ai certification courses,A,Exact match,0.0,0.5765343126700005,0.57653415,1.6063905572405446e-07
ai certification courses,A,Phrase match,0.0,0.9799587066700006,0.97995865,5.321998841623099e-08
ai certification courses,A,Broad match,0.0,1.1953070592700006,1.1953073,-1.955212591830957e-07
ai certification courses,B,Exact match,0.0,0.7524755160200006,0.7524754,1.3512247865055116e-07
ai certification courses,B,Phrase match,0.0,1.1558999100200003,1.1558999,2.770341089863848e-08
ai certification courses,B,Broad match,0.0,1.3712482626200007,1.3712485,-2.21037836256599e-07
ai certification mit,USA,Exact match,0.0,0.52587613734,0.52587616,-2.709634028263963e-08
ai certification mit,USA,Phrase match,0.0,0.8382728248400005,0.8382728,1.4857700736392587e-08
ai certification mit,USA,Broad match,0.0,0.8614033168400007,0.86140335,-2.9221705832860323e-08
ai certification mit,A,Exact match,0.0,0.7163698149700001,0.7163698,7.24981574773409e-09
ai certification mit,A,Phrase match,0.0,1.0287665024700006,1.0287665,-1.0400788008624318e-08
ai certification mit,A,Broad match,0.0,1.3973638319700008,1.397364,-1.8837759441225899e-07
ai certification mit,B,Exact match,0.0,0.8923110183200004,0.89231104,-1.8266761103724605e-08
ai certification mit,B,Phrase match,0.0,1.2047077058200004,1.2047077,-3.591736530417222e-08
ai certification mit,B,Broad match,0.0,1.5733050353200009,1.5733052,-2.1389417148576229e-07
ai certifications mit,USA,Exact match,0.0,0.5258761373400003,0.52587616,-2.7096340060595026e-08
ai certifications mit,USA,Phrase match,0.0,0.8382728248400005,0.8382728,1.4857700736392587e-08
ai certifications mit,USA,Broad match,0.0,0.8614033168400007,0.86140335,-2.9221705832860323e-08
ai certifications mit,A,Exact match,0.0,0.7163698149700005,0.7163698,7.2498161918232995e-09
ai certifications mit,A,Phrase match,0.0,1.0287665024700006,1.0287665,-1.0400788008624318e-08
ai certifications mit,A,Broad match,0.0,1.3973638319700006,1.397364,-1.883775946343036e-07
ai certifications mit,B,Exact match,0.0,0.8923110183200001,0.89231104,-1.826676132576921e-08
ai certifications mit,B,Phrase match,0.0,1.2047077058200006,1.2047077,-3.591736508212762e-08
ai certifications mit,B,Broad match,0.0,1.5733050353200009,1.5733052,-2.1389417148576229e-07
ai class,USA,Exact match,0.0,0.4488392540400004,0.4488393,-5.279135945057689e-08
ai class,USA,Phrase match,0.0,0.6362160521400003,0.63621604,7.714035965555865e-09
ai class,USA,Broad match,0.0,0.65934654414,0.6593466,-3.6365371047786255e-08
ai class,A,Exact match,0.0,0.6393329316700002,0.6393329,4.11594410776317e-08
ai class,A,Phrase match,0.0,0.8267097297700001,0.82670975,-1.7544453001505644e-08
ai class,A,Broad match,0.0,1.1953070592700008,1.1953073,-1.955212589610511e-07
ai class,B,Exact match,0.0,0.8152741350200003,0.8152741,1.56428641151507e-08
ai class,B,Phrase match,0.0,1.0026509331200004,1.002651,-4.306102985296434e-08
ai class,B,Broad match,3.4000000557498797,6.564897147590002,6.5648975,-3.8964144355446706e-07
ai classes near me,USA,Exact match,0.0,0.44883925403999997,0.4488393,-5.27913598946661e-08
ai classes near me,USA,Phrase match,0.0,0.6362160521400003,0.63621604,7.714035965555865e-09
ai classes near me,USA,Broad match,0.0,0.6593465441400008,0.6593466,-3.636537027063014e-08
ai classes near me,A,Exact match,0.0,0.6393329316700002,0.6393329,4.11594410776317e-08
ai classes near me,A,Phrase match,0.0,0.8267097297700003,0.82670975,-1.754445277946104e-08
ai classes near me,A,Broad match,0.0,1.1953070592700006,1.1953073,-1.955212591830957e-07
ai classes near me,B,Exact match,0.0,0.81527413502,0.8152741,1.5642863782083793e-08
ai classes near me,B,Phrase match,0.0,1.0026509331200004,1.002651,-4.306102985296434e-08
ai classes near me,B,Broad match,0.0,1.3712482626200007,1.3712485,-2.21037836256599e-07
ai classes nyc,USA,Exact match,0.0,0.5258761373400003,0.52587616,-2.7096340060595026e-08
ai classes nyc,USA,Phrase match,0.0,0.8382728248400001,0.8382728,1.4857700292303377e-08
ai classes nyc,USA,Broad match,0.0,0.8614033168400007,0.86140335,-2.9221705832860323e-08
ai classes nyc,A,Exact match,0.0,0.7163698149700002,0.7163698,7.249815858756392e-09
ai classes nyc,A,Phrase match,0.0,1.0287665024700001,1.0287665,-1.0400788452713527e-08
ai classes nyc,A,Broad match,0.0,1.3973638319700006,1.397364,-1.883775946343036e-07
ai classes nyc,B,Exact match,0.0,0.8923110183200001,0.89231104,-1.826676132576921e-08
ai classes nyc,B,Phrase match,0.0,1.2047077058200004,1.2047077,-3.591736530417222e-08
ai classes nyc,B,Broad match,0.0,1.5733050353200004,1.5733052,-2.138941719298515e-07
ai code generator,USA,Exact match,0.0,0.3630648436400005,0.36306494,-1.0110410958441562e-07
ai code generator,USA,Phrase match,0.0,0.39965547964000053,0.39965552,-4.1275984574706825e-08
ai code generator,USA,Broad match,0.0,0.7169487816400008,0.71694887,-8.520417649204859e-08
ai code generator,A,Exact match,0.0,0.5535585212700002,0.5535586,-6.675795394261996e-08
ai code generator,A,Phrase match,0.0,0.5901491572700002,0.59014916,-6.929828932911164e-09
ai code generator,A,Broad match,0.0,1.2529092967700004,1.2529094,-1.251507759647552e-07
ai code generator,B,Exact match,0.0,0.7294997246200002,0.7294998,-9.227453101612326e-08
ai code generator,B,Phrase match,0.0,0.7660903606200006,0.7660904,-3.2446405673347556e-08
ai code generator,B,Broad match,0.0,1.4288505001200005,1.4288507,-1.506673530382585e-07
ai content generation course,A,Broad match,0.0,0.2224344856200012,0.22243448,9.602049239054722e-09
