Keyword,Region,Match type,Optimal Cost,Gurobi Pred,Actual Model Pred,Diff
agentic ai course mit,B,Phrase match,0.0,1.2187793973100005,1.2187792,1.9103406057041639e-07
agentic ai course mit,B,Broad match,3.95,5.045149727279999,5.045149,8.777926945313652e-07
ai,USA,Exact match,0.0,0.1265743600999999,0.12657462,-2.605045151815588e-07
ai,USA,Phrase match,0.0,0.3544642801000004,0.3544646,-3.104494685768344e-07
ai,A,Exact match,0.0,0.45951747800000003,0.45951778,-2.989660949359596e-07
ai,A,Phrase match,0.0,0.6874073979999998,0.6874077,-2.744052430836419e-07
ai,A,Broad match,0.0,0.10742572360000005,0.107425645,7.860621800692691e-08
ai,B,Exact match,6.580000103534833,9.148855249400002,9.148856,-9.136249001784336e-07
ai,B,Phrase match,6.580000103534834,10.4632957723,10.463297,-1.117958788654505e-06
ai,B,Broad match,8.820000243977043,13.067861035,13.067862,-5.220068359790275e-07
