Keyword,Region,Match type,Optimal Cost,Gurobi Pred,Actual Model Pred,Diff
advanced generative ai course,A,Exact match,0.0,0.32235991061000047,0.32235983,8.046893296143054e-08
advanced generative ai course,A,Phrase match,0.0,0.5874366613099997,0.58743656,1.0449389864497505e-07
advanced generative ai course,A,Broad match,0.0,1.349333543,1.3493336,-1.0091326907435416e-07
advanced generative ai course,B,Exact match,0.0,0.67808450374,0.67808443,7.066123408616676e-08
advanced generative ai course,B,Phrase match,0.0,0.9431612544400001,0.9431613,-5.432541128058688e-08
advanced generative ai course,B,Broad match,0.0,1.7050581361299997,1.7050583,-2.0012793489065928e-07
advanced generative ai courses,USA,Exact match,0.0,0.1942141798999993,0.19421424,-5.9816530534329e-08
advanced generative ai courses,USA,Phrase match,0.0,0.45929093060000037,0.4592908,1.2812121008565214e-07
advanced generative ai courses,USA,Broad match,0.0,0.45985428749999946,0.4598542,1.0191879218357514e-07
advanced generative ai courses,A,Exact match,0.0,0.3203264062999992,0.32032645,-4.1186878241283864e-08
advanced generative ai courses,A,Phrase match,0.0,0.5854031569999998,0.585403,1.3184970071300484e-07
advanced generative ai courses,A,Broad match,0.0,0.5859665138999998,0.5859664,1.0564728369910625e-07
advanced generative ai courses,B,Exact match,0.0,1.4368312032300004,1.4368315,-2.710741988654064e-07
advanced generative ai courses,B,Phrase match,0.0,1.7019079539299997,1.701908,-3.8432976356972404e-08
advanced generative ai courses,B,Broad match,0.0,1.70247131083,1.7024714,-6.463539303780408e-08
agentic ai course mit,USA,Exact match,0.0,0.1383258044200002,0.13832566,1.4299917805438156e-07
agentic ai course mit,USA,Phrase match,0.0,0.4034025551199999,0.40340248,7.761717701892934e-08
agentic ai course mit,USA,Broad match,0.0,1.1652994368099996,1.1652997,-2.1719695841859732e-07
agentic ai course mit,A,Exact match,0.0,0.2644380308200005,0.26443788,1.4672766956991268e-07
agentic ai course mit,A,Phrase match,0.0,0.5295147815200003,0.5295147,1.1114799103317807e-07
agentic ai course mit,A,Broad match,0.0,1.2914116632099997,1.2914119,-2.134684671251108e-07
agentic ai course mit,B,Exact match,0.0,0.47832847511,0.47832838,9.810156187395336e-08
agentic ai course mit,B,Phrase match,0.0,0.7434052258100001,0.7434052,2.9172388948950356e-09
agentic ai course mit,B,Broad match,0.0,1.5053021075,1.5053024,-3.2169921881930463e-07
ai,USA,Phrase match,0.0,0.34112118082000004,0.34112093,2.52294075353543e-07
ai,A,Phrase match,0.0,0.46723340722,0.46723318,2.2622024414831188e-07
ai,B,Phrase match,0.0,0.6125028661399998,0.6125027,1.7201005597655694e-07
ai and career empowerment university of maryland,USA,Exact match,0.0,0.48775643380999967,0.48775676,-3.251182992825008e-07
ai and career empowerment university of maryland,USA,Phrase match,0.0,0.7528331845099997,0.7528334,-2.4148868804640955e-07
ai and career empowerment university of maryland,USA,Broad match,0.0,1.0047704310099996,1.0047706,-2.0554853308318854e-07
ai and career empowerment university of maryland,A,Exact match,0.0,0.6138686602099999,0.6138691,-4.107967750410779e-07
ai and career empowerment university of maryland,A,Phrase match,0.0,0.8789454109100001,0.87894565,-2.3776019641985613e-07
ai and career empowerment university of maryland,A,Broad match,0.0,1.1308826574099997,1.1308829,-2.0182004178970203e-07
ai and career empowerment university of maryland,B,Exact match,0.0,0.75913811913,0.7591384,-2.8619302860910523e-07
ai and career empowerment university of maryland,B,Phrase match,0.0,1.0242148698299998,1.024215,-1.1315645043197264e-07
ai and career empowerment university of maryland,B,Broad match,0.0,1.27615211633,1.2761521,-1.7611650360294107e-08
ai and generative ai course,USA,Exact match,0.0,0.1693546607199997,0.16935451,1.4743245543846761e-07
ai and generative ai course,USA,Phrase match,0.0,0.4344314114199998,0.43443108,3.353701951147592e-07
ai and generative ai course,USA,Broad match,0.0,0.6560812599099998,0.65608126,6.593589008119238e-10
ai and generative ai course,A,Exact match,0.0,0.2954668871200001,0.29546672,1.6606210823111311e-07
ai and generative ai course,A,Phrase match,0.0,0.5605436378200002,0.5605433,3.3909868668580145e-07
ai and generative ai course,A,Broad match,0.0,0.7821934863099995,0.7821935,4.38784986123153e-09
ai and generative ai course,B,Exact match,0.0,0.6808571328399999,0.6808571,1.0895572444269419e-08
ai and generative ai course,B,Phrase match,0.0,0.9459338835399996,0.94593364,2.435367952857703e-07
ai and generative ai course,B,Broad match,0.0,1.1675837320300002,1.1675837,2.8035249233226978e-08
ai and machine learning courses,USA,Exact match,0.0,0.4024364544400002,0.40243632,1.38426664020308e-07
ai and machine learning courses,USA,Phrase match,0.0,0.6675132051399999,0.66751283,3.710678868618089e-07
ai and machine learning courses,USA,Broad match,0.0,2.79509700243,2.7950962,8.434486766795146e-07
ai and machine learning courses,A,Exact match,0.0,0.52854868084,0.5285485,2.0175979975611824e-07
ai and machine learning courses,A,Phrase match,0.0,0.79362543154,0.79362506,3.7479637815529543e-07
ai and machine learning courses,A,Broad match,0.0,2.9212092288299996,2.9212086,6.087585884273494e-07
ai and machine learning courses,B,Exact match,0.0,0.7424391251299997,0.7424391,3.3924402731422276e-08
ai and machine learning courses,B,Phrase match,0.0,1.00751587583,1.0075155,3.261702710144476e-07
ai and machine learning courses,B,Broad match,0.0,3.13509967312,3.1350985,1.2157835742598877e-06
ai animation generator course,USA,Broad match,0.0,0.016720105899999504,0.016719997,1.0897083080330106e-07
ai animation generator course,A,Phrase match,0.0,0.008935718209999527,0.008935362,3.561093983306396e-07
ai animation generator course,A,Broad match,0.0,0.1428323322999998,0.14283223,9.779816112498452e-08
ai animation generator course,B,Exact match,0.0,0.33970434744,0.3397041,2.511227087387269e-07
ai animation generator course,B,Phrase match,0.0,0.60478109814,0.6047807,4.2415928713790407e-07
ai animation generator course,B,Broad match,0.0,0.7386777122299997,0.7386775,2.1055153287541373e-07
ai animation video generator course,USA,Exact match,0.0,0.01352995131000001,0.0135297775,1.737831445414173e-07
ai animation video generator course,USA,Phrase match,0.0,0.27860670201000015,0.27860636,3.468197230516168e-07
ai animation video generator course,USA,Broad match,0.0,0.5002565504999993,0.5002565,7.171353078039289e-08
ai animation video generator course,A,Exact match,0.0,0.13964217770999984,0.13964199,1.924127967789513e-07
ai animation video generator course,A,Phrase match,0.0,0.4047189284099998,0.40471852,4.101528586764047e-07
ai animation video generator course,A,Broad match,0.0,0.6263687768999996,0.6263687,7.5442022295924e-08
ai animation video generator course,B,Exact match,0.0,0.73548755764,0.7354875,3.694526728992287e-08
ai animation video generator course,B,Phrase match,0.0,1.0005643083400002,1.000564,3.291911354619259e-07
ai animation video generator course,B,Broad match,0.0,1.2222141568299996,1.2222142,-6.512434613803464e-08
ai art generation course,USA,Exact match,0.0,0.013529951309999372,0.0135297775,1.7378314390303906e-07
ai art generation course,USA,Phrase match,0.0,0.27860670201000015,0.27860636,3.468197230516168e-07
ai art generation course,USA,Broad match,0.0,0.5002565504999998,0.5002565,7.17135313355044e-08
ai art generation course,A,Exact match,0.0,0.13964217770999943,0.13964199,1.9241279636261766e-07
ai art generation course,A,Phrase match,0.0,0.40471892841000023,0.40471852,4.1015285912049393e-07
ai art generation course,A,Broad match,0.0,0.6263687768999993,0.6263687,7.54420219628571e-08
ai art generation course,B,Exact match,0.0,0.73548755764,0.7354875,3.694526728992287e-08
ai art generation course,B,Phrase match,0.0,1.0005643083400002,1.000564,3.291911354619259e-07
ai art generation course,B,Broad match,0.0,1.2222141568299996,1.2222142,-6.512434613803464e-08
ai art generator course,USA,Broad match,0.0,0.016720105899999615,0.016719997,1.0897083091432336e-07
ai art generator course,A,Phrase match,0.0,0.008935718210000387,0.008935362,3.5610939919106244e-07
ai art generator course,A,Broad match,0.0,0.1428323322999999,0.14283223,9.779816120825124e-08
ai art generator course,B,Exact match,0.0,0.33970434744,0.3397041,2.511227087387269e-07
ai art generator course,B,Phrase match,0.0,0.60478109814,0.6047807,4.2415928713790407e-07
ai art generator course,B,Broad match,0.0,0.7386777122299996,0.7386775,2.1055153276439142e-07
ai article generator,USA,Broad match,0.0,0.6955215941099997,0.69552165,-5.858851714890534e-08
ai article generator,A,Broad match,0.0,0.8216338205099997,0.8216339,-5.486002596644113e-08
ai article generator,B,Exact match,0.0,1.47898872623,1.4789891,-3.980680955972815e-07
ai article generator,B,Phrase match,0.0,1.7440654769300001,1.7440656,-1.654268724227137e-07
ai article generator,B,Broad match,0.0,3.3250569784299993,3.325057,-5.129412183890736e-08
ai automation course,USA,Exact match,0.0,0.5217788449999999,0.52177924,-3.941777039218053e-07
ai automation course,USA,Phrase match,0.0,0.7868555956999994,0.7868558,-2.2114112607773961e-07
ai automation course,USA,Broad match,0.0,1.2033431675999997,1.2033433,-1.0460916777255136e-07
ai automation course,A,Exact match,0.0,0.6478910713999998,0.64789146,-3.904492128503634e-07
ai automation course,A,Phrase match,0.0,0.9129678220999999,0.91296804,-2.174126343401639e-07
ai automation course,A,Broad match,0.0,1.3294553939999998,1.3294555,-1.0088067647906485e-07
ai automation course,B,Exact match,0.0,1.0036156645299996,1.0036161,-4.3005923378025557e-07
ai automation course,B,Phrase match,0.0,1.26869241523,1.2686926,-1.9741801016159854e-07
ai automation course,B,Broad match,0.0,1.6851799871299997,1.6851802,-2.0009534207332536e-07
ai boot camp,USA,Exact match,0.0,0.46133324322000036,0.4613331,1.4719262608764438e-07
ai boot camp,USA,Phrase match,0.0,0.7264099939199998,0.7264099,8.181062483014756e-08
ai boot camp,USA,Broad match,0.0,1.48830687561,1.4883071,-2.428058325509852e-07
ai boot camp,A,Exact match,0.0,0.5874454696199999,0.5874453,1.5092111682601939e-07
ai boot camp,A,Phrase match,0.0,0.8525222203199998,0.85252213,8.553911601261177e-08
ai boot camp,A,Broad match,0.0,1.6144191020099998,1.6144193,-2.390773414795433e-07
ai boot camp,B,Exact match,0.0,0.7327149285400001,0.73271483,9.671092904284251e-08
ai boot camp,B,Phrase match,0.0,0.9977916792400001,0.9977917,-2.827571643493343e-08
ai boot camp,B,Broad match,0.0,1.75968856093,1.7596889,-2.9328752937374247e-07
ai bootcamp,USA,Exact match,0.0,0.4613332432199998,0.4613331,1.4719262553253287e-07
ai bootcamp,USA,Phrase match,0.0,0.7264099939199998,0.7264099,8.181062483014756e-08
ai bootcamp,USA,Broad match,0.0,1.4883068756099997,1.4883071,-2.428058327730298e-07
ai bootcamp,A,Exact match,0.0,0.58744546962,0.5874453,1.509211169370417e-07
ai bootcamp,A,Phrase match,0.0,0.8525222203199998,0.85252213,8.553911601261177e-08
ai bootcamp,A,Broad match,0.0,1.6144191020099998,1.6144193,-2.390773414795433e-07
ai bootcamp,B,Exact match,0.0,0.7327149285400001,0.73271483,9.671092904284251e-08
ai bootcamp,B,Phrase match,0.0,0.9977916792400001,0.9977917,-2.827571643493343e-08
ai bootcamp,B,Broad match,0.0,1.75968856093,1.7596889,-2.9328752937374247e-07
ai bootcamp for beginners,USA,Exact match,0.0,0.6624531524199998,0.662453,1.5664286967531638e-07
ai bootcamp for beginners,USA,Phrase match,0.0,0.9275299031199998,0.9275298,9.126086897293106e-08
ai bootcamp for beginners,USA,Broad match,0.0,1.48830687561,1.4883071,-2.428058325509852e-07
ai bootcamp for beginners,A,Exact match,0.0,0.7885653788199999,0.7885652,1.603713609688029e-07
ai bootcamp for beginners,A,Phrase match,0.0,1.0536421295199998,1.053642,9.498936015539527e-08
ai bootcamp for beginners,A,Broad match,0.0,1.6144191020099998,1.6144193,-2.390773414795433e-07
ai bootcamp for beginners,B,Exact match,0.0,0.93383483774,0.9338348,4.6556528299213085e-08
ai bootcamp for beginners,B,Phrase match,0.0,1.1989115884400001,1.1989115,4.07791724832407e-08
ai bootcamp for beginners,B,Broad match,0.0,1.75968856093,1.7596889,-2.9328752937374247e-07
ai bootcamp stanford,USA,Exact match,0.0,0.14045360141999996,0.14045346,1.4358766353694818e-07
ai bootcamp stanford,USA,Phrase match,0.0,0.40553035212,0.40553027,7.820566283456287e-08
ai bootcamp stanford,USA,Broad match,0.0,1.16742723381,1.1674275,-3.060154394329828e-07
ai bootcamp stanford,A,Exact match,0.0,0.2665658278200006,0.26656568,1.473161553855462e-07
ai bootcamp stanford,A,Phrase match,0.0,0.5316425785200003,0.5316425,8.193415435009399e-08
ai bootcamp stanford,A,Broad match,0.0,1.2935394602099997,1.2935398,-3.022869485835855e-07
ai bootcamp stanford,B,Exact match,0.0,0.7327149285400001,0.73271483,9.671092904284251e-08
ai bootcamp stanford,B,Phrase match,0.0,0.9977916792400001,0.9977917,-2.827571643493343e-08
ai bootcamp stanford,B,Broad match,0.0,1.75968856093,1.7596889,-2.9328752937374247e-07
ai camp,USA,Exact match,0.0,0.28940915370999953,0.28940934,-1.8571794846433676e-07
ai camp,USA,Phrase match,0.0,0.5544859044100001,0.55448586,4.692327526534257e-08
ai camp,USA,Broad match,0.0,0.46729602690999983,0.46729597,5.2416973095326114e-08
ai camp,A,Exact match,0.0,0.41552138011000006,0.41552153,-1.5218713433906572e-07
ai camp,A,Phrase match,0.0,0.6805981308099998,0.6805981,5.065176611473987e-08
ai camp,A,Broad match,0.0,0.5934082533099997,0.59340817,8.594778655446333e-08
ai camp,B,Exact match,0.0,0.56079083903,0.5607909,-5.738571040581064e-08
ai camp,B,Phrase match,0.0,0.8258675897300001,0.8258674,1.7525551276875717e-07
ai camp,B,Broad match,0.0,0.7386777122299999,0.7386775,2.1055153309745833e-07
ai career essentials,USA,Exact match,0.0,0.4719646005999997,0.471965,-3.8453221773426804e-07
ai career essentials,USA,Phrase match,0.0,0.7370413512999994,0.73704153,-1.8169331728046245e-07
ai career essentials,USA,Broad match,0.0,1.2778517414,1.2778519,-1.9780135507296848e-07
ai career essentials,A,Exact match,0.0,0.5980768269999998,0.5980772,-3.510014040530862e-07
ai career essentials,A,Phrase match,0.0,0.8631535776999999,0.86315376,-1.7796482554288673e-07
ai career essentials,A,Broad match,0.0,1.4039639678,1.4039642,-1.9407286377948196e-07
ai career essentials,B,Exact match,0.0,0.9538014201299997,0.953802,-5.69425359198128e-07
ai career essentials,B,Phrase match,0.0,1.21887817083,1.2188785,-3.3678413569049326e-07
ai career essentials,B,Broad match,0.0,1.75968856093,1.7596889,-2.9328752937374247e-07
ai certificate,USA,Exact match,0.0,0.6166988520799997,0.6166993,-4.262746450267585e-07
ai certificate,USA,Phrase match,0.0,0.88177560278,0.88177586,-2.532380664055367e-07
ai certificate,USA,Broad match,0.0,1.42258599288,1.4225862,-2.097414599777636e-07
ai certificate,A,Exact match,0.0,0.7428110784800002,0.7428115,-4.2254615340020507e-07
ai certificate,A,Phrase match,0.0,1.00788782918,1.0078881,-2.495095752230725e-07
ai certificate,A,Broad match,0.0,1.5486982192799998,1.5486984,-2.060129689063217e-07
ai certificate,B,Exact match,0.0,0.9567015227699996,0.9567021,-5.903815506469456e-07
ai certificate,B,Phrase match,0.0,1.22177827347,1.2217786,-3.577403271393109e-07
ai certificate,B,Broad match,0.0,1.7625886635699999,1.762589,-3.1424372082256014e-07
ai certificate course,USA,Exact match,0.0,0.6007837345399998,0.6007836,1.4803792458550902e-07
ai certificate course,USA,Phrase match,0.0,0.8658604852399999,0.8658604,8.265592399414601e-08
ai certificate course,USA,Broad match,0.0,1.42663745773,1.4266376,-1.9180613275437963e-07
ai certificate course,A,Exact match,0.0,0.7268959609400001,0.7268958,1.5176641610104014e-07
ai certificate course,A,Phrase match,0.0,0.9919727116399998,0.9919726,8.638441506558792e-08
ai certificate course,A,Broad match,0.0,1.5527496841299997,1.5527499,-1.8807764190498233e-07
ai certificate course,B,Exact match,0.0,0.9407864052299997,0.94078636,4.3535663740712494e-08
ai certificate course,B,Phrase match,0.0,1.2058631559300002,1.2058631,3.7758308257807016e-08
ai certificate course,B,Broad match,0.0,1.76664012842,1.7666404,-2.9630839359917616e-07
ai certificate programs,USA,Exact match,0.0,0.14104319112999997,0.14104304,1.5395386776528852e-07
ai certificate programs,USA,Phrase match,0.0,0.4061199418300003,0.40611994,-8.350998226269724e-10
ai certificate programs,USA,Broad match,0.0,1.1680168235199997,1.168017,-2.0624226837462345e-07
ai certificate programs,A,Exact match,0.0,0.2671554175299997,0.26715535,6.827539156262219e-08
ai certificate programs,A,Phrase match,0.0,0.5322321682299999,0.532232,1.8170732529743105e-07
ai certificate programs,A,Broad match,0.0,1.2941290499199998,1.2941293,-2.0251377708113694e-07
ai certificate programs,B,Exact match,0.0,0.43060048002999973,0.43060043,4.548829746209293e-08
ai certificate programs,B,Phrase match,0.0,0.69567723073,0.6956772,9.908619369447536e-09
ai certificate programs,B,Broad match,0.0,1.4575741124199997,1.4575745,-3.7431248323116506e-07
ai certification,USA,Exact match,0.0,0.18515722628000036,0.18515708,1.5075567022515557e-07
ai certification,USA,Phrase match,0.0,0.45023397697999945,0.4502339,7.047250738523303e-08
ai certification,USA,Broad match,0.0,1.21213085867,1.212131,-1.647369824997469e-07
ai certification,A,Exact match,0.0,0.3112694526800002,0.31126937,7.99783553273592e-08
ai certification,A,Phrase match,0.0,0.5763462033799998,0.5763461,1.0400332128845946e-07
ai certification,A,Broad match,0.0,1.33824308507,1.3382432,-1.6100849120626037e-07
ai certification,B,Exact match,0.0,0.73561503118,0.73561496,7.575473759402485e-08
ai certification,B,Phrase match,0.0,1.00069178188,1.0006918,1.0372736891639533e-08
ai certification,B,Broad match,0.0,1.7625886635699999,1.762589,-3.1424372082256014e-07
ai certification classes,USA,Phrase match,0.0,0.48036139808,0.4803613,8.545220764322181e-08
ai certification classes,USA,Broad match,0.0,0.7786344724699993,0.7786347,-2.545311909019077e-07
ai certification classes,A,Exact match,0.0,0.07889297568000012,0.078892864,1.1139310054919527e-07
ai certification classes,A,Phrase match,0.0,0.6064736244800002,0.6064735,1.1898302143542594e-07
ai certification classes,A,Broad match,0.0,0.9047466988699995,0.90474695,-2.5080269949739886e-07
ai certification classes,B,Exact match,0.0,1.02389797118,1.023898,-3.430553463523722e-08
ai certification classes,B,Phrase match,0.0,1.55147861998,1.5514786,-4.363872152524095e-09
ai certification classes,B,Broad match,0.0,1.84975169437,1.849752,-2.5494030264638923e-07
ai certification cost,USA,Exact match,0.0,0.46133324322000036,0.4613331,1.4719262608764438e-07
ai certification cost,USA,Phrase match,0.0,0.7264099939199998,0.7264099,8.181062483014756e-08
ai certification cost,USA,Broad match,0.0,1.48830687561,1.4883071,-2.428058325509852e-07
ai certification cost,A,Exact match,0.0,0.5874454696199999,0.5874453,1.5092111682601939e-07
ai certification cost,A,Phrase match,0.0,0.8525222203199998,0.85252213,8.553911601261177e-08
ai certification cost,A,Broad match,0.0,1.6144191020099998,1.6144193,-2.390773414795433e-07
ai certification cost,B,Exact match,0.0,0.7327149285400001,0.73271483,9.671092904284251e-08
ai certification cost,B,Phrase match,0.0,0.9977916792400001,0.9977917,-2.827571643493343e-08
ai certification cost,B,Broad match,0.0,1.75968856093,1.7596889,-2.9328752937374247e-07
ai certification courses,USA,Exact match,0.0,0.6114150919200001,0.61141545,-3.538845958495074e-07
ai certification courses,USA,Phrase match,0.0,0.8764918426200001,0.876492,-1.808480174503302e-07
ai certification courses,USA,Broad match,0.0,1.2161823235200002,1.2161825,-1.468016550543183e-07
ai certification courses,A,Exact match,0.0,0.7375273183199996,0.73752767,-3.501561051111324e-07
ai certification courses,A,Phrase match,0.0,1.00260406902,1.0026042,-1.7711952637888828e-07
ai certification courses,A,Broad match,0.0,1.3422945499199999,1.3422947,-1.43073164204921e-07
ai certification courses,B,Exact match,0.0,1.1618728968199998,1.1618735,-5.629959791697559e-07
ai certification courses,B,Phrase match,0.0,1.4269496475200005,1.42695,-3.3035475532905423e-07
ai certification courses,B,Broad match,0.0,1.76664012842,1.7666404,-2.9630839359917616e-07
ai certification mit,USA,Phrase match,0.0,0.19294742090999967,0.19294736,6.301700955502199e-08
ai certification mit,USA,Broad match,0.0,0.9548443026,0.9548445,-1.7219248049649138e-07
ai certification mit,A,Exact match,0.0,0.05398289660999983,0.053982824,7.252285688652549e-08
ai certification mit,A,Phrase match,0.0,0.31905964731000014,0.31905952,1.2635014601247718e-07
ai certification mit,A,Broad match,0.0,1.0809565289999996,1.0809567,-1.6846398964709408e-07
ai certification mit,B,Exact match,0.0,0.47832847511,0.47832838,9.810156187395336e-08
ai certification mit,B,Phrase match,0.0,0.7434052258100001,0.7434052,2.9172388948950356e-09
ai certification mit,B,Broad match,0.0,1.5053021075000002,1.5053024,-3.2169921859726003e-07
ai certifications mit,USA,Phrase match,0.0,0.19294742090999983,0.19294736,6.301700972155544e-08
ai certifications mit,USA,Broad match,0.0,0.9548443025999995,0.9548445,-1.721924809405806e-07
ai certifications mit,A,Exact match,0.0,0.05398289660999961,0.053982824,7.252285666448088e-08
ai certifications mit,A,Phrase match,0.0,0.31905964731000014,0.31905952,1.2635014601247718e-07
ai certifications mit,A,Broad match,0.0,1.0809565289999996,1.0809567,-1.6846398964709408e-07
ai certifications mit,B,Exact match,0.0,0.47832847511,0.47832838,9.810156187395336e-08
ai certifications mit,B,Phrase match,0.0,0.7434052258100001,0.7434052,2.9172388948950356e-09
ai certifications mit,B,Broad match,0.0,1.5053021075,1.5053024,-3.2169921881930463e-07
ai class,USA,Broad match,0.0,0.2592587424099999,0.25925905,-3.0271405404569407e-07
ai class,A,Broad match,0.0,0.3853709688099991,0.38537124,-2.6918324125269066e-07
ai class,B,Phrase match,0.0,0.031247444140000302,0.031247465,-2.0799951594430155e-08
ai class,B,Broad match,0.0,0.5306404277299996,0.53064066,-2.339864615397147e-07
ai classes near me,USA,Exact match,0.0,0.6624531524199999,0.662453,1.5664286978633868e-07
ai classes near me,USA,Phrase match,0.0,0.9275299031199999,0.9275298,9.126086908395337e-08
ai classes near me,USA,Broad match,0.0,1.4883068756099997,1.4883071,-2.428058327730298e-07
ai classes near me,A,Exact match,0.0,0.7885653788199999,0.7885652,1.603713609688029e-07
ai classes near me,A,Phrase match,0.0,1.05364212952,1.053642,9.498936037743988e-08
ai classes near me,A,Broad match,0.0,1.6144191020099998,1.6144193,-2.390773414795433e-07
ai classes near me,B,Exact match,0.0,0.9338348377399998,0.9338348,4.655652807716848e-08
ai classes near me,B,Phrase match,0.0,1.1989115884400003,1.1989115,4.0779172705285305e-08
ai classes near me,B,Broad match,0.0,1.7596885609299997,1.7596889,-2.932875295957871e-07
ai classes nyc,USA,Exact match,0.0,0.4914606643199995,0.49146053,1.3237000257015907e-07
ai classes nyc,USA,Phrase match,0.0,0.7565374150199999,0.7565373,9.679032464404713e-08
ai classes nyc,USA,Broad match,0.0,1.31731438751,1.3173146,-2.3727637699089144e-07
ai classes nyc,A,Exact match,0.0,0.6175728907199999,0.6175727,1.6590081652889666e-07
ai classes nyc,A,Phrase match,0.0,0.8826496414200001,0.88264954,1.0051881604855595e-07
ai classes nyc,A,Broad match,0.0,1.4434266139099998,1.4434268,-2.3354788591944953e-07
ai classes nyc,B,Exact match,0.0,1.2835017666399997,1.2835017,2.236967500124365e-08
ai classes nyc,B,Phrase match,0.0,1.5485785173400004,1.5485785,1.6592319740382777e-08
ai classes nyc,B,Broad match,0.0,2.1093554898299995,2.1093557,-1.9826509323195296e-07
ai code generator,USA,Exact match,0.0,0.1989128872199993,0.2666698,-0.06775692259826852
ai code generator,USA,Phrase match,0.0,0.46398963792000014,0.5317465,-0.06775686877097886
ai code generator,USA,Broad match,0.0,0.5978862520099998,1.0047706,-0.40688438454853293
ai code generator,A,Exact match,0.0,0.3250251136199999,0.39278206,-0.06775694867209908
ai code generator,A,Phrase match,0.0,0.59010186432,0.6578587,-0.06775686504248779
ai code generator,A,Broad match,0.0,0.7239984784099999,1.1308829,-0.40688438082004164
ai code generator,B,Exact match,0.0,0.47029457254000023,0.5380515,-0.06775691347531959
ai code generator,B,Phrase match,0.0,0.73537132324,0.80312824,-0.0677569192526758
ai code generator,B,Broad match,0.0,0.8692679373299995,1.2761521,-0.4068841966116509
ai content generation course,USA,Broad match,0.0,0.04181181431000053,0.041811883,-6.913955391540938e-08
