Keyword,Region,Match type,Optimal Cost,Gurobi Pred,Actual Model Pred,Diff
advanced generative ai course,USA,Broad match,0.0,1.2266271485000002,1.2266273,-2.013535154166135e-07
advanced generative ai course,A,Exact match,0.0,1.0452984753000005,1.0452986,-1.0105497993961876e-07
advanced generative ai course,A,Phrase match,0.0,1.1070746513,1.1070747,-8.624882807950485e-08
advanced generative ai course,A,Broad match,0.0,1.4268612481999996,1.4268615,-2.763819095807918e-07
advanced generative ai course,B,Exact match,0.0,0.9747613912100004,0.9747614,-3.523882163847247e-08
advanced generative ai course,B,Phrase match,6.56000012574738,6.7027542087,6.702754,1.8800908208049805e-07
advanced generative ai course,B,Broad match,17.92000046561696,18.2847309467,18.284729,1.9427937516525162e-06
advanced generative ai courses,USA,Phrase match,0.0,0.3415429700999998,0.34154317,-1.977295137622903e-07
advanced generative ai courses,USA,Broad match,0.0,0.3096823690000008,0.30968258,-2.0884843365820416e-07
advanced generative ai courses,A,Exact match,0.0,0.0490754497999997,0.04907562,-1.685862689171369e-07
advanced generative ai courses,A,Phrase match,0.0,0.5417770698000002,0.54177725,-1.8335093976418193e-07
advanced generative ai courses,A,Broad match,0.0,0.5099164687000006,0.50991666,-1.944698602152073e-07
advanced generative ai courses,B,Exact match,0.0,0.6607201192100001,0.6607203,-1.6954350945397323e-07
advanced generative ai courses,B,Phrase match,8.810000009097692,9.502196066700002,9.502198,-2.1525993147974987e-06
advanced generative ai courses,B,Broad match,8.81000000909769,11.504281115500001,11.504283,-1.8358549791486212e-06
agentic ai course mit,USA,Exact match,0.0,0.9936750349000001,0.99367493,1.0098963021398788e-07
agentic ai course mit,USA,Phrase match,0.0,1.0554512109,1.0554509,2.946097168443629e-07
agentic ai course mit,USA,Broad match,0.0,1.3752378077999996,1.3752377,1.0447663534307594e-07
agentic ai course mit,A,Exact match,0.0,1.1939091346000001,1.1939089,2.047751710421153e-07
agentic ai course mit,A,Phrase match,0.0,1.2556853106000005,1.2556851,2.1958132379040762e-07
agentic ai course mit,A,Broad match,0.0,1.5754719075000005,1.5754716,2.678668218347724e-07
agentic ai course mit,B,Exact match,0.0,1.4836674132099998,1.4836674,3.955277327882811e-08
agentic ai course mit,B,Phrase match,0.0,1.54544358921,1.5454433,2.9277750490663834e-07
agentic ai course mit,B,Broad match,1.570004932408696,3.1460409332099997,3.1460407,2.5518570767602e-07
ai,A,Phrase match,0.0,0.10216200201000014,0.10216205,-4.621063431908823e-08
ai,B,Phrase match,6.560000125747386,5.7266248202100005,5.726625,-1.4545772408780522e-07
