Keyword,Region,Match type,Optimal Cost,Gurobi Pred,Actual Model Pred,Diff
agentic ai course mit,A,Exact match,0.0,0.6632156160100009,0.66321534,2.7682619352376037e-07
agentic ai course mit,A,Phrase match,0.0,0.7380692590100005,0.738069,2.611500456994875e-07
agentic ai course mit,A,Broad match,0.0,1.1728619098100002,1.172862,-1.4310748031043374e-07
agentic ai course mit,B,Exact match,0.0,0.6632156160100009,0.66321534,2.7682619352376037e-07
agentic ai course mit,B,Phrase match,0.0,0.7380692590100005,0.738069,2.611500456994875e-07
agentic ai course mit,B,Broad match,13.230000452473522,13.564866119640001,13.564866,5.366099742332153e-08
ai,USA,Exact match,0.0,0.17769749830000048,0.17769742,7.817976122037607e-08
ai,USA,Phrase match,0.0,1.3956092623000005,1.3956096,-3.549332758812085e-07
ai,USA,Broad match,0.0,0.5211987651000005,0.5211989,-1.6325617013812632e-07
ai,A,Exact match,0.0,0.594111826100001,0.5941118,2.59062143959099e-08
ai,A,Phrase match,0.0,1.8120235901000004,1.8120236,-4.957895471946472e-08
ai,A,Broad match,0.0,0.9376130929000004,0.9376131,-3.671578330255443e-08
ai,B,Exact match,1.9200000463571143,2.2668238492000006,2.2668238,8.058427791723943e-08
ai,B,Phrase match,1.9200000463571332,3.4847356132000002,3.4847355,1.2430839868571297e-07
ai,B,Broad match,13.230000452473774,13.335022995900001,13.335022,1.0232437510637737e-06
