Keyword,Region,Match type,Optimal Cost,Gurobi Pred,Actual Model Pred,Diff
adobe generative ai content creation course,B,Phrase match,0.0,1.3854001081690002,1.3854004,-3.0629785774394236e-07
adobe generative ai content creation course,B,Broad match,0.779999975864115,2.7028537129390005,2.7028537,3.3282018030433846e-08
adobe generative ai course,USA,Exact match,0.0,0.8323562625690004,0.8323561,1.6725497453684568e-07
adobe generative ai course,USA,Phrase match,0.0,0.8858593136690003,0.88585925,6.264666141397868e-08
adobe generative ai course,USA,Broad match,0.0,1.1574331524390002,1.1574328,3.5786807739413007e-07
adobe generative ai course,A,Exact match,0.0,0.903891931669,0.90389186,7.023024872765404e-08
adobe generative ai course,A,Phrase match,0.0,0.9573949827689999,0.9573949,8.483122526659059e-08
adobe generative ai course,A,Broad match,0.0,1.2289688215390002,1.2289685,3.2044799680441827e-07
adobe generative ai course,B,Exact match,0.0,1.246446858669,1.2464468,1.0753350654368887e-08
adobe generative ai course,B,Phrase match,0.0,1.4942168661689998,1.4942168,6.643297689734595e-08
adobe generative ai course,B,Broad match,0.0,1.7657907049390007,1.7657905,2.424451042148945e-07
advanced generative ai course,USA,Exact match,0.0,0.6931622325689999,0.693162,2.0854785121038333e-07
advanced generative ai course,USA,Phrase match,0.0,0.5914653950689999,0.5914653,1.0070788536431508e-07
advanced generative ai course,USA,Broad match,0.0,0.8630392338389998,0.86303896,2.767200117936852e-07
advanced generative ai course,A,Exact match,0.0,0.7646979016689999,0.76469785,5.1918481069890277e-08
advanced generative ai course,A,Phrase match,0.0,0.663001064169,0.663001,6.328780488562558e-08
advanced generative ai course,A,Broad match,0.0,0.9345749029389997,0.93457466,2.392999310929511e-07
advanced generative ai course,B,Exact match,0.0,1.1072528286690002,1.1072528,-7.558416781350275e-09
advanced generative ai course,B,Phrase match,0.0,1.0055559911690002,1.005556,3.810906923362722e-09
advanced generative ai course,B,Broad match,0.0,1.2771298299390004,1.2771293,5.374509022271212e-07
advanced generative ai courses,USA,Exact match,0.0,0.5426350123690005,0.5426354,-3.688527707712552e-07
advanced generative ai courses,USA,Phrase match,0.0,0.959979056869,0.9599791,-6.004765651379529e-08
advanced generative ai courses,USA,Broad match,0.0,0.7383378116390003,0.7383376,2.3524968750798791e-07
advanced generative ai courses,A,Exact match,0.0,0.6141706814690004,0.61417097,-2.870635618101858e-07
advanced generative ai courses,A,Phrase match,0.0,1.0315147259690005,1.0315149,-1.570723813237862e-07
advanced generative ai courses,A,Broad match,0.0,0.809873480739,0.8098733,1.978296066962315e-07
advanced generative ai courses,B,Exact match,0.0,0.9567256084690006,0.956726,-4.0614510465886156e-07
advanced generative ai courses,B,Phrase match,0.0,1.3740696529690009,1.3740697,-3.773534484885488e-08
advanced generative ai courses,B,Broad match,0.0,1.152428407739001,1.1524282,2.57561999061906e-07
agentic ai course mit,USA,Exact match,0.0,0.7090291683689998,0.7090288,3.879086420965905e-07
agentic ai course mit,USA,Phrase match,0.0,0.7625322194689996,0.7625318,4.0250961852450473e-07
agentic ai course mit,USA,Broad match,0.0,1.0341060582389998,1.0341055,5.189171004005289e-07
agentic ai course mit,A,Exact match,0.0,0.7805648374690004,0.7805644,4.100932069484031e-07
agentic ai course mit,A,Phrase match,0.0,0.8340678885689996,0.83406746,4.2469418271018355e-07
agentic ai course mit,A,Broad match,0.0,1.1056417273390002,1.1056412,4.814970202549063e-07
agentic ai course mit,B,Exact match,0.0,0.7805648374690004,0.7805644,4.100932069484031e-07
agentic ai course mit,B,Phrase match,0.0,1.0283348449690006,1.0283346,2.273542545339069e-07
agentic ai course mit,B,Broad match,0.0,1.2999086837390006,1.2999082,5.225756705140583e-07
ai,USA,Exact match,0.0,0.8440569581589998,0.8440569,5.3843051350810356e-08
ai,USA,Phrase match,0.0,0.8975600092589998,0.89755994,6.84440278897469e-08
ai,USA,Broad match,0.0,1.0621181437290004,1.062118,9.029272107774489e-08
ai,A,Exact match,0.0,0.8440569581590003,0.8440569,5.3843051794899566e-08
ai,A,Phrase match,0.0,0.8975600092590001,0.89755994,6.844402822281381e-08
ai,A,Broad match,0.0,1.062118143729,1.062118,9.029272063365568e-08
ai,B,Exact match,0.0,0.8440569581589998,0.8440569,5.3843051350810356e-08
ai,B,Phrase match,0.0,1.0918269656589998,1.091827,-6.929125651033985e-08
ai,B,Broad match,0.0,1.2563851001290012,1.256385,1.3137137178098612e-07
ai and career empowerment university of maryland,USA,Exact match,0.0,0.1372264629690001,0.13722618,2.8372686600164343e-07
ai and career empowerment university of maryland,USA,Phrase match,0.0,0.7097703960690005,0.7097701,3.1264157129839987e-07
ai and career empowerment university of maryland,USA,Broad match,0.0,0.45034266783900034,0.45034212,5.490989185563677e-07
ai and career empowerment university of maryland,A,Exact match,0.0,0.1372264629690001,0.13722618,2.8372686600164343e-07
ai and career empowerment university of maryland,A,Phrase match,0.0,0.7097703960690005,0.7097701,3.1264157129839987e-07
ai and career empowerment university of maryland,A,Broad match,0.0,0.45034266783900034,0.45034212,5.490989185563677e-07
ai and career empowerment university of maryland,B,Exact match,0.0,0.13722646296900007,0.13722618,2.8372686597388785e-07
ai and career empowerment university of maryland,B,Phrase match,0.0,0.904037352469,0.90403706,2.9411557589398285e-07
ai and career empowerment university of maryland,B,Broad match,0.0,0.6446096242390003,0.64460903,5.901775683714305e-07
ai and generative ai course,USA,Exact match,0.0,1.0730063495690003,1.0730066,-2.803748473390044e-07
ai and generative ai course,USA,Phrase match,0.0,1.1265094006690002,1.1265097,-2.6577387091109017e-07
ai and generative ai course,USA,Broad match,0.0,1.3980832394390004,1.3980832,2.9447545291105826e-08
ai and generative ai course,A,Exact match,0.0,1.144542018669,1.1445423,-3.177949281507608e-07
ai and generative ai course,A,Phrase match,0.0,1.1980450697690004,1.1980454,-3.0319395127875737e-07
ai and generative ai course,A,Broad match,0.0,1.4696189085390001,1.4696189,-7.972535520650581e-09
ai and generative ai course,B,Exact match,0.0,1.4870969456690002,1.4870973,-3.1766718144865536e-07
ai and generative ai course,B,Phrase match,0.0,1.7348669531690004,1.7348672,-2.619875547615891e-07
ai and generative ai course,B,Broad match,0.0,2.006440791939,2.0064406,1.5244315054729896e-07
ai and machine learning courses,USA,Exact match,0.0,0.8903934763690005,0.8903935,-1.919069192446443e-08
ai and machine learning courses,USA,Phrase match,0.0,0.9438965274690003,0.9438964,1.1461957405423107e-07
ai and machine learning courses,USA,Broad match,0.0,2.925466660769,2.9254668,-1.1512516495670866e-07
ai and machine learning courses,A,Exact match,0.0,0.961929145469,0.96192914,2.993871817125182e-09
ai and machine learning courses,A,Phrase match,0.0,1.015432196569,1.0154322,-4.200979630830659e-08
ai and machine learning courses,A,Broad match,0.0,2.997002329869,2.9970024,-3.3335956217683815e-08
ai and machine learning courses,B,Exact match,0.0,0.961929145469,0.96192914,2.993871817125182e-09
ai and machine learning courses,B,Phrase match,0.0,1.2096991529690002,1.2096992,-9.31146271199168e-10
ai and machine learning courses,B,Broad match,0.0,3.191269286269,3.1912692,1.2695198359224946e-07
ai animation generator course,USA,Exact match,0.0,0.40210540980999987,0.40210554,-1.3022715528165918e-07
ai animation generator course,USA,Phrase match,0.0,0.3004085723100006,0.3004087,-1.1885783079979007e-07
ai animation generator course,USA,Broad match,0.0,0.3264735690800007,0.32647347,9.457743721519307e-08
ai animation generator course,A,Exact match,0.0,0.40210540980999987,0.40210554,-1.3022715528165918e-07
ai animation generator course,A,Phrase match,0.0,0.3004085723100006,0.3004087,-1.1885783079979007e-07
ai animation generator course,A,Broad match,0.0,0.3264735690800007,0.32647347,9.457743721519307e-08
ai animation generator course,B,Exact match,0.0,0.7446603368100004,0.7446603,1.8912203803012062e-08
ai animation generator course,B,Phrase match,0.0,0.6429634993099996,0.6429636,-8.892776282021231e-08
ai animation generator course,B,Broad match,0.0,0.6690284960800004,0.66902816,3.3312376257477183e-07
ai animation video generator course,USA,Exact match,0.0,0.44439135071000074,0.44439158,-2.2772589708397462e-07
ai animation video generator course,USA,Phrase match,0.0,0.6199734617099999,0.61997366,-1.9780538096370037e-07
ai animation video generator course,USA,Broad match,0.0,0.8915473004800003,0.89154726,3.7811390685149604e-08
ai animation video generator course,A,Exact match,0.0,0.5159270198100006,0.51592726,-2.3534365545252456e-07
ai animation video generator course,A,Phrase match,0.0,0.6915091308100008,0.69150937,-2.3522546066523375e-07
ai animation video generator course,A,Broad match,0.0,0.9630829695800007,0.96308297,3.913105395270122e-10
ai animation video generator course,B,Exact match,0.779999975864115,2.772646050810001,2.7726462,-1.3792596087469633e-07
ai animation video generator course,B,Phrase match,0.779999975864115,2.9482281618100012,2.9482281,4.100616823876635e-08
ai animation video generator course,B,Broad match,0.779999975864115,3.4168338185800007,3.4168332,6.562722614233962e-07
ai art generation course,USA,Exact match,0.0,0.318989571210001,0.31898966,-9.310617637980911e-08
ai art generation course,USA,Phrase match,0.0,0.37249262230999985,0.3724927,-7.850520095109559e-08
ai art generation course,USA,Broad match,0.0,0.6440664610800004,0.64406633,1.2730924847659253e-07
ai art generation course,A,Exact match,0.0,0.3905252403100012,0.3905253,-7.092161197208569e-08
ai art generation course,A,Phrase match,0.0,0.44402829141000105,0.44402835,-5.632063554417144e-08
ai art generation course,A,Broad match,0.0,0.7156021301800004,0.7156019,2.0909845743766198e-07
ai art generation course,B,Exact match,0.0,0.7330801673100003,0.7330804,-2.1980547826316865e-07
ai art generation course,B,Phrase match,0.0,0.98085017481,0.9808502,-4.491656246941034e-08
ai art generation course,B,Broad match,0.0,1.2524240135800002,1.2524238,2.5030485373278566e-07
ai art generator course,USA,Exact match,0.0,0.40210540981000076,0.40210554,-1.3022715439348076e-07
ai art generator course,USA,Phrase match,0.0,0.45560846091000107,0.45560858,-1.156261775214773e-07
ai art generator course,USA,Broad match,0.0,0.48167345768000014,0.48167324,2.1701837904508636e-07
ai art generator course,A,Exact match,0.0,0.40210540981000076,0.40210554,-1.3022715439348076e-07
ai art generator course,A,Phrase match,0.0,0.45560846091000107,0.45560858,-1.156261775214773e-07
ai art generator course,A,Broad match,0.0,0.48167345768000014,0.48167324,2.1701837904508636e-07
ai art generator course,B,Exact match,0.0,0.7446603368099998,0.7446603,1.8912203136878247e-08
ai art generator course,B,Phrase match,0.0,0.9924303443100002,0.9924303,1.4987185270598502e-08
ai art generator course,B,Broad match,0.0,1.01849534108,1.018495,3.774340648909913e-07
ai article generator,USA,Exact match,0.0,0.4541999051100002,0.45420006,-1.5406549114249657e-07
ai article generator,USA,Phrase match,0.0,1.1488228981100004,1.1488228,1.1368617225393507e-07
ai article generator,USA,Broad match,0.0,0.6816728108800003,0.6816727,1.1858111115259362e-07
ai article generator,A,Exact match,0.0,0.4541999051100002,0.45420006,-1.5406549114249657e-07
ai article generator,A,Phrase match,0.0,1.1488228981100004,1.1488228,1.1368617225393507e-07
ai article generator,A,Broad match,0.0,0.6816728108800003,0.6816727,1.1858111115259362e-07
ai article generator,B,Exact match,0.0,1.5195160611100007,1.5195163,-2.877288054481397e-07
ai article generator,B,Phrase match,0.0,2.21413905411,2.2141387,3.0784840321373963e-07
ai article generator,B,Broad match,0.0,1.7469889668800005,1.7469884,5.511619218800945e-07
ai automation course,USA,Exact match,0.0,0.6745382155099996,0.6745384,-1.5843714396002184e-07
ai automation course,USA,Phrase match,0.0,1.3691612085100004,1.3691612,-3.969709183593295e-08
ai automation course,USA,Broad match,0.0,1.14751996328,1.1475196,3.748095409594754e-07
ai automation course,A,Exact match,0.0,0.7460738846099997,0.746074,-1.3625257966332072e-07
ai automation course,A,Phrase match,0.0,1.4406968776099995,1.4406967,1.6130140578773933e-07
ai automation course,A,Broad match,0.0,1.2190556323800008,1.2190554,2.1818017170716075e-07
ai automation course,B,Exact match,0.0,1.8113900406099999,1.8113904,-3.593228614651167e-07
ai automation course,B,Phrase match,0.0,2.5060130336100004,2.5060127,3.554636380798115e-07
ai automation course,B,Broad match,0.0,2.284371788380001,2.2843711,6.507609824346616e-07
ai boot camp,USA,Exact match,0.0,0.5595242842100003,0.55952394,3.441236355872235e-07
ai boot camp,USA,Phrase match,0.0,0.6130273353100002,0.613027,3.587246120151377e-07
ai boot camp,USA,Broad match,0.0,0.8846011740799999,0.8846006,5.943413829978539e-07
ai boot camp,A,Exact match,0.0,0.6310599533100003,0.6310596,3.663081997729023e-07
ai boot camp,A,Phrase match,0.0,0.6845630044099997,0.6845626,3.8090917575672734e-07
ai boot camp,A,Broad match,0.0,0.9561368431800001,0.9561363,5.569213026301867e-07
ai boot camp,B,Exact match,0.0,0.6310599533100003,0.6310596,3.663081997729023e-07
ai boot camp,B,Phrase match,0.0,0.8788299608099999,0.87882954,4.2198782579383476e-07
ai boot camp,B,Broad match,0.7799999758640581,2.196283565580001,2.196283,4.6354447835739165e-07
ai bootcamp,USA,Exact match,0.0,0.7280126293689997,0.72801226,3.655941278601915e-07
ai bootcamp,USA,Phrase match,0.0,0.7815156804689997,0.7815153,3.8019510439912807e-07
ai bootcamp,USA,Broad match,0.0,1.0530895192390006,1.0530889,6.158118766030896e-07
ai bootcamp,A,Exact match,0.0,0.7995482984690003,0.7995479,3.8777869271200416e-07
ai bootcamp,A,Phrase match,0.0,0.8530513495689998,0.85305095,4.023796686958292e-07
ai bootcamp,A,Broad match,0.0,1.1246251883390002,1.1246246,5.783917955692885e-07
ai bootcamp,B,Exact match,0.0,0.7995482984689999,0.7995479,3.8777869226791495e-07
ai bootcamp,B,Phrase match,0.0,1.0473183059689999,1.047318,3.2424902918215537e-07
ai bootcamp,B,Broad match,0.779999975864115,2.364771910739001,2.3647714,5.446196160718841e-07
ai bootcamp for beginners,USA,Exact match,0.0,0.5595242842100001,0.55952394,3.4412363536517887e-07
ai bootcamp for beginners,USA,Phrase match,0.0,0.45782744670999975,0.45782712,3.2569063634912965e-07
ai bootcamp for beginners,USA,Broad match,0.0,0.7294012854800003,0.72940063,6.507143752720879e-07
ai bootcamp for beginners,A,Exact match,0.0,0.6310599533099999,0.6310596,3.663081993288131e-07
ai bootcamp for beginners,A,Phrase match,0.0,0.5293631158100003,0.52936274,3.776775234776153e-07
ai bootcamp for beginners,A,Broad match,0.0,0.80093695458,0.80093634,6.132942944603315e-07
ai bootcamp for beginners,B,Exact match,0.0,0.6310599533099999,0.6310596,3.663081993288131e-07
ai bootcamp for beginners,B,Phrase match,0.0,0.5293631158099998,0.52936274,3.776775230335261e-07
ai bootcamp for beginners,B,Broad match,0.779999975864115,1.8468167205800003,1.8468162,5.38443464703775e-07
ai bootcamp stanford,USA,Exact match,0.0,0.46700475336899994,0.4670045,2.455889248631493e-07
ai bootcamp stanford,USA,Phrase match,0.0,0.3653079158690004,0.36530766,2.569582490674627e-07
ai bootcamp stanford,USA,Broad match,0.0,0.6368817546390009,0.6368812,5.819819879349097e-07
ai bootcamp stanford,A,Exact match,0.0,0.538540422469,0.5385401,2.9757581154754575e-07
ai bootcamp stanford,A,Phrase match,0.0,0.4368435849689998,0.4368433,2.7914281264251883e-07
ai bootcamp stanford,A,Broad match,0.0,0.7084174237390002,0.7084169,5.445619066790641e-07
ai bootcamp stanford,B,Exact match,0.0,0.8810953494689998,0.8810952,1.7849426836580307e-07
ai bootcamp stanford,B,Phrase match,0.0,0.7793985119690001,0.77939826,2.494682371789736e-07
ai bootcamp stanford,B,Broad match,0.7799999758640581,2.0968521167390004,2.0968516,5.294434681779592e-07
ai camp,USA,Exact match,0.0,0.49809345781,0.49809372,-2.664407934838131e-07
ai camp,USA,Phrase match,0.0,1.07063739091,1.0706373,4.559597410747074e-08
ai camp,USA,Broad match,0.0,0.6034873036800004,0.603487,2.88909492551781e-07
ai camp,A,Exact match,0.0,0.49809345781000086,0.49809372,-2.664407925956347e-07
ai camp,A,Phrase match,0.0,1.0706373909100004,1.0706373,4.559597455155995e-08
ai camp,A,Broad match,0.0,0.6034873036799999,0.603487,2.889094921076918e-07
ai camp,B,Exact match,0.0,0.4980934578100002,0.49809372,-2.664407932617685e-07
ai camp,B,Phrase match,0.0,1.2649043473099997,1.2649043,8.667462370048895e-08
ai camp,B,Broad match,0.0,0.7977542600800009,0.79775393,3.2998814303297763e-07
ai career essentials,USA,Exact match,0.0,0.3019849253690001,0.3019847,2.2778866259898223e-07
ai career essentials,USA,Phrase match,0.0,0.7193289698690001,0.7193287,2.6837287581127356e-07
ai career essentials,USA,Broad match,0.0,0.49768772463900035,0.49768722,5.040655750576661e-07
ai career essentials,A,Exact match,0.0,0.3735205944690003,0.37352034,2.4997322700670566e-07
ai career essentials,A,Phrase match,0.0,0.7908646389690001,0.7908644,2.3095279522156176e-07
ai career essentials,A,Broad match,0.0,0.5692233937390002,0.5692229,4.6664549435693203e-07
ai career essentials,B,Exact match,0.0,0.7160755214689998,0.71607536,1.6069400587959137e-07
ai career essentials,B,Phrase match,0.0,1.133419565969,1.1334194,1.714758970372543e-07
ai career essentials,B,Broad match,0.0,0.9117783207390004,0.9117779,4.071685963946692e-07
ai certificate,USA,Exact match,0.0,0.5629928013690002,0.5629925,2.881892211537007e-07
ai certificate,USA,Phrase match,0.0,1.135536734469,1.1355364,3.022027645904757e-07
ai certificate,USA,Broad match,0.0,0.913895489239,0.91389495,5.378954636148237e-07
ai certificate,A,Exact match,0.0,0.6345284704690006,0.6345281,3.6997843055885937e-07
ai certificate,A,Phrase match,0.0,1.207072403569,1.2070721,2.647826840007639e-07
ai certificate,A,Broad match,0.0,0.9854311583390005,0.98543066,5.004753835802234e-07
ai certificate,B,Exact match,0.0,0.6345284704690006,0.6345281,3.6997843055885937e-07
ai certificate,B,Phrase match,0.0,1.4013393599690005,1.401339,3.058613344819605e-07
ai certificate,B,Broad match,0.0,1.1796981147390002,1.1796975,6.011586779486322e-07
ai certificate course,USA,Exact match,0.0,0.6615840233690005,0.66158366,3.613359194076793e-07
ai certificate course,USA,Phrase match,0.0,0.7150870744690001,0.7150867,3.7593689561354893e-07
ai certificate course,USA,Broad match,0.0,0.7411520712390005,0.7411514,6.787791311246849e-07
ai certificate course,A,Exact match,0.0,0.661584023369,0.66158366,3.613359189635901e-07
ai certificate course,A,Phrase match,0.0,0.7150870744690003,0.7150867,3.7593689583559353e-07
ai certificate course,A,Broad match,0.0,0.7411520712390005,0.7411514,6.787791311246849e-07
ai certificate course,B,Exact match,0.0,0.661584023369,0.66158366,3.613359189635901e-07
ai certificate course,B,Phrase match,0.0,0.9093540308689999,0.9093536,4.1701554531758944e-07
ai certificate course,B,Broad match,0.0,0.9354190276390011,0.9354184,6.006484920551003e-07
ai certificate programs,USA,Exact match,0.0,0.5875591530490003,0.58755875,4.0671110967949176e-07
ai certificate programs,USA,Phrase match,0.0,0.4858623155490003,0.4858619,4.1808043338420475e-07
ai certificate programs,USA,Broad match,0.0,0.5119273123189998,0.5119267,6.017133784563811e-07
ai certificate programs,A,Exact match,0.0,0.5875591530490003,0.58755875,4.0671110967949176e-07
ai certificate programs,A,Phrase match,0.0,0.48586231554900067,0.4858619,4.180804337727828e-07
ai certificate programs,A,Broad match,0.0,0.511927312319,0.5119267,6.017133786784257e-07
ai certificate programs,B,Exact match,0.0,0.5875591530490003,0.58755875,4.0671110967949176e-07
ai certificate programs,B,Phrase match,0.0,0.485862315549,0.4858619,4.18080433106649e-07
ai certificate programs,B,Broad match,0.0,0.5119273123190001,0.5119267,6.01713378789448e-07
ai certification,USA,Exact match,0.0,0.7090291683689998,0.7090288,3.879086420965905e-07
ai certification,USA,Phrase match,0.0,0.7625322194689996,0.7625318,4.0250961852450473e-07
ai certification,USA,Broad match,0.0,1.0341060582389998,1.0341055,5.189171004005289e-07
ai certification,A,Exact match,0.0,0.7805648374690004,0.7805644,4.100932069484031e-07
ai certification,A,Phrase match,0.0,0.8340678885689996,0.83406746,4.2469418271018355e-07
ai certification,A,Broad match,0.0,1.1056417273390002,1.1056412,4.814970202549063e-07
ai certification,B,Exact match,0.0,0.7805648374690004,0.7805644,4.100932069484031e-07
ai certification,B,Phrase match,0.0,1.0283348449690006,1.0283346,2.273542545339069e-07
ai certification,B,Broad match,0.0,1.2999086837390006,1.2999082,5.225756705140583e-07
ai certification classes,USA,Exact match,0.0,0.5626192993689998,0.5626189,3.8810267288802436e-07
ai certification classes,USA,Phrase match,0.0,0.46092246186900016,0.4609221,3.696696745936201e-07
ai certification classes,USA,Broad match,0.0,0.8978896306389998,0.8978891,5.529755782163193e-07
ai certification classes,A,Exact match,0.0,0.6341549684689998,0.63415456,4.102872370737032e-07
ai certification classes,A,Phrase match,0.0,0.532458130969,0.5324577,4.216565610004608e-07
ai certification classes,A,Broad match,0.0,0.9694252997390003,0.9694248,5.155554980706967e-07
ai certification classes,B,Exact match,0.0,0.6341549684689998,0.63415456,4.102872370737032e-07
ai certification classes,B,Phrase match,0.0,0.5324581309690002,0.5324577,4.216565612225054e-07
ai certification classes,B,Broad match,0.0,0.9694252997389998,0.9694248,5.155554976266075e-07
ai certification cost,USA,Exact match,0.0,0.32555510971000023,0.32555488,2.3219039269051223e-07
ai certification cost,USA,Phrase match,0.0,0.6563371093099997,0.6563369,2.0573791714717515e-07
ai certification cost,USA,Broad match,0.0,0.9279109480800001,0.9279105,4.4135468879602513e-07
ai certification cost,A,Exact match,0.0,0.3970907788100004,0.39709058,1.9477031226733388e-07
ai certification cost,A,Phrase match,0.0,0.7278727784100001,0.7278726,1.6831783700155256e-07
ai certification cost,A,Broad match,0.0,0.9994466171800007,0.9994462,4.0393460887244714e-07
ai certification cost,B,Exact match,0.0,1.4624069348100008,1.4624066,2.9952557700774207e-07
ai certification cost,B,Phrase match,0.0,1.9874558908099997,1.9874556,2.843494284476833e-07
ai certification cost,B,Broad match,0.0,2.259029729580001,2.2590296,1.0273368733493271e-07
ai certification courses,USA,Exact match,0.0,0.5629928013690002,0.5629925,2.881892211537007e-07
ai certification courses,USA,Phrase match,0.0,0.9803368458689999,0.98033655,2.9897111175625213e-07
ai certification courses,USA,Broad match,0.0,0.758695600639,0.75869495,6.538731003313814e-07
ai certification courses,A,Exact match,0.0,0.6345284704690006,0.6345281,3.6997843055885937e-07
ai certification courses,A,Phrase match,0.0,1.0518725149690002,1.0518723,2.6155103149960723e-07
ai certification courses,A,Broad match,0.0,0.8302312697390004,0.8302307,5.568483754103681e-07
ai certification courses,B,Exact match,0.0,0.6345284704690006,0.6345281,3.6997843055885937e-07
ai certification courses,B,Phrase match,0.0,1.0518725149690007,1.0518723,2.6155103194369644e-07
ai certification courses,B,Broad match,0.0,0.8302312697390002,0.8302307,5.568483751883235e-07
ai certification mit,USA,Exact match,0.0,0.7090291683689998,0.7090288,3.879086420965905e-07
ai certification mit,USA,Phrase match,0.0,0.7625322194689996,0.7625318,4.0250961852450473e-07
ai certification mit,USA,Broad match,0.0,1.0341060582389998,1.0341055,5.189171004005289e-07
ai certification mit,A,Exact match,0.0,0.7805648374690004,0.7805644,4.100932069484031e-07
ai certification mit,A,Phrase match,0.0,0.8340678885689996,0.83406746,4.2469418271018355e-07
ai certification mit,A,Broad match,0.0,1.1056417273390002,1.1056412,4.814970202549063e-07
ai certification mit,B,Exact match,0.0,0.7805648374690004,0.7805644,4.100932069484031e-07
ai certification mit,B,Phrase match,0.0,1.0283348449690006,1.0283346,2.273542545339069e-07
ai certification mit,B,Broad match,0.0,1.2999086837390006,1.2999082,5.225756705140583e-07
ai certifications mit,USA,Exact match,0.0,0.7090291683689998,0.7090288,3.879086420965905e-07
ai certifications mit,USA,Phrase match,0.0,0.7625322194689996,0.7625318,4.0250961852450473e-07
ai certifications mit,USA,Broad match,0.0,1.0341060582389998,1.0341055,5.189171004005289e-07
ai certifications mit,A,Exact match,0.0,0.7805648374690004,0.7805644,4.100932069484031e-07
ai certifications mit,A,Phrase match,0.0,0.8340678885689996,0.83406746,4.2469418271018355e-07
ai certifications mit,A,Broad match,0.0,1.1056417273390002,1.1056412,4.814970202549063e-07
ai certifications mit,B,Exact match,0.0,0.7805648374690004,0.7805644,4.100932069484031e-07
ai certifications mit,B,Phrase match,0.0,1.0283348449690006,1.0283346,2.273542545339069e-07
ai certifications mit,B,Broad match,0.0,1.2999086837390006,1.2999082,5.225756705140583e-07
ai class,USA,Exact match,0.0,0.11013781166899977,0.1101374,4.086576777528883e-07
ai class,USA,Phrase match,0.0,0.008440974168999915,0.008440614,3.6042235684874413e-07
ai class,USA,Broad match,0.0,0.583901280639,0.5839008,4.7135097513972823e-07
ai class,A,Exact match,0.0,0.1816734807690003,0.18167305,4.3084224249367864e-07
ai class,A,Phrase match,0.0,0.07997664326900011,0.0799762,4.422115660318582e-07
ai class,A,Broad match,0.0,0.6554369497389998,0.6554365,4.3393089432797183e-07
