Keyword,Region,Match type,Optimal Cost,Gurobi Pred,Actual Model Pred,Diff
adobe generative ai course,A,Phrase match,0.0,0.8308096800000005,0.83081,-3.304331964715246e-07
adobe generative ai course,A,Broad match,0.0,1.7370021104,1.7370025,-3.815509888038804e-07
adobe generative ai course,B,Exact match,0.0,0.9895631592000005,0.98956347,-3.059184077169874e-07
adobe generative ai course,B,Phrase match,0.0,1.1770218471000007,1.1770221,-2.523949333976816e-07
adobe generative ai course,B,Broad match,0.0,2.0832142774999993,2.0832145,-2.439080817318029e-07
advanced generative ai course,USA,Exact match,0.0,0.056101554500000136,0.3181337,-0.2620321573148802
advanced generative ai course,USA,Phrase match,0.0,0.24356024239999988,0.50559247,-0.26203222300069595
advanced generative ai course,USA,Broad match,0.0,0.8190818873000002,1.0811143,-0.2620324048447752
advanced generative ai course,A,Exact match,0.0,0.18054324449999967,0.44257545,-0.26203221021191436
advanced generative ai course,A,Phrase match,0.0,0.36800193240000006,0.63003427,-0.2620323355023742
advanced generative ai course,A,Broad match,0.0,0.9435235773000005,1.2055559,-0.26203233853251906
advanced generative ai course,B,Exact match,0.0,0.6919246806000001,0.6919249,-2.490188353299061e-07
advanced generative ai course,B,Phrase match,0.0,0.8793833684999999,0.8793837,-3.1470465100547074e-07
advanced generative ai course,B,Broad match,0.0,1.4549050134000001,1.4549053,-2.5813015125386585e-07
advanced generative ai courses,USA,Exact match,0.0,0.03612992120000033,0.036130358,-4.3633369298246016e-07
advanced generative ai courses,USA,Phrase match,0.0,0.7415132460999994,0.7415134,-1.2536759097514505e-07
advanced generative ai courses,USA,Broad match,0.0,0.82529225,0.8252929,-6.353034973649585e-07
advanced generative ai courses,A,Exact match,0.0,0.16057161119999974,0.16057213,-5.153077593522681e-07
advanced generative ai courses,A,Phrase match,0.0,0.8659549360999997,0.86595523,-2.974739138350557e-07
advanced generative ai courses,A,Broad match,0.0,0.9497339400000001,0.9497344,-4.4978195179457003e-07
advanced generative ai courses,B,Exact match,0.0,0.6719530472999996,0.67195356,-5.116218143585982e-07
advanced generative ai courses,B,Phrase match,0.0,1.3773363721999996,1.3773365,-1.2987519570906159e-07
advanced generative ai courses,B,Broad match,0.0,1.4611153760999995,1.4611157,-3.4178787888805573e-07
agentic ai course mit,USA,Exact match,0.0,0.4446356823000001,0.44463587,-1.85772509653237e-07
agentic ai course mit,USA,Phrase match,0.0,0.6320943701999999,0.6320947,-3.110629700486811e-07
agentic ai course mit,USA,Broad match,0.0,1.2076160151000002,1.2076164,-4.333024046232481e-07
agentic ai course mit,A,Exact match,0.0,0.5690773723000001,0.5690777,-2.982741881263351e-07
agentic ai course mit,A,Phrase match,0.0,0.7565360602000003,0.7565364,-3.6396000335781054e-07
agentic ai course mit,A,Broad match,0.0,1.3320577051,1.3320581,-3.669901489367078e-07
agentic ai course mit,B,Exact match,0.0,0.4527394284000003,0.45273978,-3.467808163404307e-07
agentic ai course mit,B,Phrase match,0.0,0.6401981162999997,0.6401986,-4.72071277179964e-07
agentic ai course mit,B,Broad match,0.0,1.2157197611999995,1.2157202,-4.154967778724483e-07
ai,USA,Exact match,0.0,0.11929217229999967,0.11929248,-3.1043372683559056e-07
ai,USA,Phrase match,0.0,0.11929217229999944,0.11929248,-3.1043372705763517e-07
ai,USA,Broad match,0.0,0.1440240460999996,0.1440246,-5.495182483772343e-07
ai,A,Exact match,0.0,0.2437338622999999,0.2437341,-2.441214707327166e-07
ai,A,Phrase match,0.0,0.24373386230000005,0.2437341,-2.4412147059393874e-07
ai,A,Broad match,0.0,0.2684657360999998,0.2684663,-5.577117982991098e-07
ai,B,Exact match,0.0,0.4930833406999994,0.49308354,-1.959249090743853e-07
ai,B,Phrase match,0.0,0.49308334070000026,0.49308354,-1.959249081862069e-07
ai,B,Broad match,0.0,0.5178152145,0.51781565,-4.3500942992213965e-07
ai and career empowerment university of maryland,USA,Phrase match,0.0,0.4040868672000002,0.4040869,-2.0636456099509815e-08
ai and career empowerment university of maryland,USA,Broad match,0.0,0.45978707469999996,0.4597875,-4.1328370364857037e-07
ai and career empowerment university of maryland,A,Exact match,0.0,0.01060392020000021,0.010604445,-5.24691214160572e-07
ai and career empowerment university of maryland,A,Phrase match,0.0,0.5285285572000004,0.52852875,-1.927427791814651e-07
ai and career empowerment university of maryland,A,Broad match,0.0,0.5842287647000002,0.5842291,-3.46971447573452e-07
ai and career empowerment university of maryland,B,Phrase match,0.0,0.41219061329999956,0.4121908,-1.8164476361937076e-07
ai and career empowerment university of maryland,B,Broad match,0.0,0.4678908208000004,0.46789116,-3.3587343101215694e-07
ai and generative ai course,USA,Exact match,0.0,0.6214380376000002,0.6214382,-1.6764215682307793e-07
ai and generative ai course,USA,Phrase match,0.0,0.8088967254999992,0.80889696,-2.3332797316477638e-07
ai and generative ai course,USA,Broad match,0.0,1.7150891558999999,1.7150898,-6.420736329282306e-07
ai and generative ai course,A,Exact match,0.0,0.7458797275999995,0.74587995,-2.2053919113140807e-07
ai and generative ai course,A,Phrase match,0.0,0.9333384155,0.9333388,-4.0543429569162015e-07
ai and generative ai course,A,Broad match,0.0,1.8395308458999995,1.8395313,-4.5655208791295365e-07
ai and generative ai course,B,Exact match,0.0,0.8692713517999999,0.8692715,-1.649999268327207e-07
ai and generative ai course,B,Phrase match,0.0,1.0567300396999995,1.0567303,-2.3068574273032993e-07
ai and generative ai course,B,Broad match,0.0,1.9629224701,1.9629228,-3.4140817861683104e-07
ai and machine learning courses,USA,Exact match,0.0,0.3889890918000001,0.3889892,-1.1832878410444891e-07
ai and machine learning courses,USA,Phrase match,0.0,0.5764477796999997,0.5764479,-1.2440995511564523e-07
ai and machine learning courses,USA,Broad match,0.0,2.9344580737999997,2.9344585,-4.203864016893988e-07
ai and machine learning courses,A,Exact match,0.0,0.5134307817999998,0.51343095,-1.7122581807971216e-07
ai and machine learning courses,A,Phrase match,0.0,0.7008894696999997,0.70088977,-2.965162784196451e-07
ai and machine learning courses,A,Broad match,0.0,3.0588997637999995,3.0589,-3.5407414600285847e-07
ai and machine learning courses,B,Exact match,0.0,0.7627802601999998,0.7627804,-1.6773273947556788e-07
ai and machine learning courses,B,Phrase match,0.0,0.9502389480999994,0.9502392,-2.3341855526215483e-07
ai and machine learning courses,B,Broad match,0.0,3.3082492421999996,3.3082497,-4.6979035683847314e-07
ai animation generator course,USA,Broad match,0.0,0.5268818976999998,0.52688247,-5.719540834281389e-07
ai animation generator course,A,Exact match,0.0,0.10388073919999932,0.10388096,-2.1756899024061305e-07
ai animation generator course,A,Phrase match,0.0,0.10388073919999982,0.10388096,-2.1756898974101269e-07
ai animation generator course,A,Broad match,0.0,0.6513235877000004,0.6513241,-5.056418269644425e-07
ai animation generator course,B,Exact match,0.0,0.6152621752999992,0.6152624,-2.138830452746987e-07
ai animation generator course,B,Phrase match,0.0,0.6152621752999998,0.6152624,-2.138830446085649e-07
ai animation generator course,B,Broad match,0.0,1.1627050237999998,1.1627054,-3.976477540579282e-07
ai animation video generator course,USA,Exact match,0.0,0.06231191719999955,0.062312055,-1.3817915274494386e-07
ai animation video generator course,USA,Phrase match,0.0,0.2497706050999992,0.24977072,-1.1073271105610516e-07
ai animation video generator course,USA,Broad match,0.0,0.8252922499999995,0.8252929,-6.353034978090477e-07
ai animation video generator course,A,Exact match,0.0,0.18675360719999967,0.18675382,-2.1715321840698465e-07
ai animation video generator course,A,Phrase match,0.0,0.37421229509999954,0.37421256,-2.6793787277767933e-07
ai animation video generator course,A,Broad match,0.0,0.9497339400000003,0.9497344,-4.4978195157252543e-07
ai animation video generator course,B,Exact match,0.0,0.3802264174999994,0.3802266,-1.9459106503916246e-07
ai animation video generator course,B,Phrase match,0.0,0.5676851053999998,0.56768537,-2.602768800485933e-07
ai animation video generator course,B,Broad match,0.0,1.1432067502999994,1.1432071,-3.2291167051390346e-07
ai art generation course,USA,Exact match,0.0,0.2851324600999993,0.2851326,-1.268560248512962e-07
ai art generation course,USA,Phrase match,0.0,0.4725911479999998,0.47259134,-1.9254183980521589e-07
ai art generation course,USA,Broad match,0.0,1.0481127928999996,1.0481135,-6.724091434762158e-07
ai art generation course,A,Exact match,0.0,0.4095741500999992,0.40957433,-1.79753058660026e-07
ai art generation course,A,Phrase match,0.0,0.5970328379999998,0.59703326,-4.242528077735841e-07
ai art generation course,A,Broad match,0.0,1.1725544829,1.172555,-4.868875975727605e-07
ai art generation course,B,Exact match,0.0,0.6981350432999996,0.69813526,-2.1346727330229243e-07
ai art generation course,B,Phrase match,0.0,0.8855937311999997,0.885594,-2.7915308864479016e-07
ai art generation course,B,Broad match,0.0,1.4611153760999995,1.4611157,-3.4178787888805573e-07
ai art generator course,USA,Exact match,0.0,0.20225959209999936,0.20225973,-1.421729574901942e-07
ai art generator course,USA,Phrase match,0.0,0.20225959209999989,0.20225973,-1.4217295696283827e-07
ai art generator course,USA,Broad match,0.0,0.7497024406,0.7497031,-6.686643737596754e-07
ai art generator course,A,Exact match,0.0,0.32670128209999905,0.32670146,-1.8016883029936537e-07
ai art generator course,A,Phrase match,0.0,0.3267012820999995,0.32670146,-1.8016882985527616e-07
ai art generator course,A,Broad match,0.0,0.8741441305999998,0.87414473,-6.02352118073135e-07
ai art generator course,B,Exact match,0.0,0.24957475299999923,0.24957488,-1.3177230148708752e-07
ai art generator course,B,Phrase match,0.0,0.24957475299999965,0.24957488,-1.3177230107075388e-07
ai art generator course,B,Broad match,0.0,0.7970176014999996,0.7970181,-5.09252106151159e-07
ai article generator,USA,Exact match,0.0,0.6443744376999997,0.6443745,-5.2084241031202794e-08
ai article generator,USA,Phrase match,0.0,1.1622990746999995,1.1622989,1.5692961374824677e-07
ai article generator,USA,Broad match,0.0,1.2179992821999996,1.217999,3.007241695662799e-07
ai article generator,A,Exact match,0.0,0.7688161276999995,0.76881623,-1.0498127489544373e-07
ai article generator,A,Phrase match,0.0,1.2867407647000002,1.2867405,2.232418703229655e-07
ai article generator,A,Broad match,0.0,1.3424409721999997,1.3424411,-1.0980073272826019e-07
ai article generator,B,Exact match,0.0,0.11174901509999968,0.1117491,-8.26048877078378e-08
ai article generator,B,Phrase match,0.0,0.6296736521000003,0.6296734,2.3071709620570147e-07
ai article generator,B,Broad match,0.0,0.6853738595999996,0.6853739,-4.2720862181155894e-08
ai automation course,USA,Exact match,0.0,1.2097342644999998,1.2097342,6.306872535333241e-08
ai automation course,USA,Phrase match,0.0,1.9151175893999999,1.9151174,2.0639676501232884e-07
ai automation course,USA,Broad match,0.0,2.3295673788,2.3295672,1.8481501484757246e-07
ai automation course,A,Exact match,0.0,1.3341759545000003,1.334176,1.0171692155225287e-08
ai automation course,A,Phrase match,0.0,2.0395592793999997,2.039559,3.919183102496504e-07
ai automation course,A,Broad match,0.0,2.4540090687999996,2.4540088,2.5112727009002356e-07
ai automation course,B,Exact match,0.0,1.3624794958,1.3624794,4.748151849476301e-08
ai automation course,B,Phrase match,0.0,2.0678628207000003,2.0678625,3.100188479265853e-07
ai automation course,B,Broad match,0.0,2.4823126100999997,2.4823124,1.6922780732286924e-07
ai boot camp,USA,Exact match,0.0,0.3181335122000002,0.3181337,-1.9961488018083173e-07
ai boot camp,USA,Phrase match,0.0,0.5055922001000002,0.50559247,-2.6530069563435177e-07
ai boot camp,USA,Broad match,0.0,1.0811138449999995,1.0811143,-4.471447758724878e-07
ai boot camp,A,Exact match,0.0,0.4425752022000001,0.44257545,-2.525119139895615e-07
ai boot camp,A,Phrase match,0.0,0.6300338901000007,0.63003427,-3.778023736078495e-07
ai boot camp,A,Broad match,0.0,1.2055555350000002,1.2055559,-3.8083251929776907e-07
ai boot camp,B,Exact match,0.0,0.6919246806000001,0.6919249,-2.490188353299061e-07
ai boot camp,B,Phrase match,0.0,0.8793833685000003,0.8793837,-3.1470465056138153e-07
ai boot camp,B,Broad match,0.0,1.4549050134000001,1.4549053,-2.5813015125386585e-07
ai bootcamp,USA,Exact match,0.0,0.35455009480000016,0.3545503,-2.0722865584632544e-07
ai bootcamp,USA,Phrase match,0.0,0.5420087827,0.54200906,-2.7291447146637893e-07
ai bootcamp,USA,Broad match,0.0,1.1175304276000002,1.1175308,-3.951539060409459e-07
ai bootcamp,A,Exact match,0.0,0.4789917848000002,0.478992,-2.0052104471313115e-07
ai bootcamp,A,Phrase match,0.0,0.6664504727000004,0.6664508,-3.2581150477550835e-07
ai bootcamp,A,Broad match,0.0,1.2419721176,1.2419724,-3.288416503544056e-07
ai bootcamp,B,Exact match,0.0,0.7283412632000006,0.72834146,-1.9702796572040882e-07
ai bootcamp,B,Phrase match,0.0,0.9157999511000001,0.9158002,-2.6271378161801806e-07
ai bootcamp,B,Broad match,0.0,1.4913215960000001,1.4913218,-2.0613928208845778e-07
ai bootcamp for beginners,USA,Exact match,0.0,0.5773706377000003,0.5773708,-1.8472965668259178e-07
ai bootcamp for beginners,USA,Phrase match,0.0,0.7648293256,0.7648297,-3.6962476190893767e-07
ai bootcamp for beginners,USA,Broad match,0.0,1.3403509704999998,1.3403515,-4.918641969275939e-07
ai bootcamp for beginners,A,Exact match,0.0,0.7018123276999998,0.7018127,-3.568359804306809e-07
ai bootcamp for beginners,A,Phrase match,0.0,0.8892710156,0.88927144,-4.225217956621563e-07
ai bootcamp for beginners,A,Broad match,0.0,1.4647926605,1.464793,-3.063426514682277e-07
ai bootcamp for beginners,B,Exact match,0.0,0.7283412632000006,0.72834146,-1.9702796572040882e-07
ai bootcamp for beginners,B,Phrase match,0.0,0.9157999511000001,0.9158002,-2.6271378161801806e-07
ai bootcamp for beginners,B,Broad match,0.0,1.4913215960000001,1.4913218,-2.0613928208845778e-07
ai bootcamp stanford,USA,Exact match,0.0,0.09251813710000009,0.3545503,-0.2620321649286559
ai bootcamp stanford,USA,Phrase match,0.0,0.2799768249999999,0.54200906,-0.26203223061447156
ai bootcamp stanford,USA,Broad match,0.0,0.8554984699000001,1.1175308,-0.26203235285390614
ai bootcamp stanford,A,Exact match,0.0,0.21695982710000047,0.478992,-0.2620321582210444
ai bootcamp stanford,A,Phrase match,0.0,0.4044185150000004,0.6664508,-0.2620322835115047
ai bootcamp stanford,A,Broad match,0.0,0.9799401598999997,1.2419724,-0.26203228654165067
ai bootcamp stanford,B,Exact match,0.0,0.7283412632000006,0.72834146,-1.9702796572040882e-07
ai bootcamp stanford,B,Phrase match,0.0,0.9157999511000001,0.9158002,-2.6271378161801806e-07
ai bootcamp stanford,B,Broad match,0.0,1.4913215960000001,1.4913218,-2.0613928208845778e-07
ai camp,USA,Exact match,0.0,0.4584373155000003,0.4584378,-4.849074093926653e-07
ai camp,USA,Phrase match,0.0,0.9763619525000001,0.9763623,-3.354981993330952e-07
ai camp,USA,Broad match,0.0,0.7170466146,0.7170472,-5.999080566754245e-07
ai camp,A,Exact match,0.0,0.5828790054999999,0.5828797,-7.166183777496116e-07
ai camp,A,Phrase match,0.0,1.1008036425000003,1.1008037,-9.037200898731612e-08
ai camp,A,Broad match,0.0,0.8414883045999996,0.84148884,-5.335958012109288e-07
ai camp,B,Exact match,0.0,0.6094079410000004,0.6094085,-5.568103633724064e-07
ai camp,B,Phrase match,0.0,1.1273325779999999,1.1273326,9.831359726319988e-09
ai camp,B,Broad match,0.0,0.8680172400999997,0.8680176,-3.737877871667905e-07
ai career essentials,USA,Exact match,0.0,0.029919558499999648,0.291952,-0.2620324554694217
ai career essentials,USA,Phrase match,0.0,0.7353028833999997,0.99733484,-0.26203195451351347
ai career essentials,USA,Broad match,0.0,0.8190818872999999,1.0811143,-0.2620324048447755
ai career essentials,A,Exact match,0.0,0.15436124850000024,0.4163937,-0.2620324487618101
ai career essentials,A,Phrase match,0.0,0.8597445733999999,1.1217766,-0.262032007410547
ai career essentials,A,Broad match,0.0,0.9435235773000001,1.2055559,-0.2620323385325194
ai career essentials,B,Exact match,0.0,0.3000552623000005,0.30005586,-5.991730829824071e-07
ai career essentials,B,Phrase match,0.0,1.0054385871999996,1.0054388,-2.1742646527656007e-07
ai career essentials,B,Broad match,0.0,1.0892175911000002,1.089218,-4.293391477894204e-07
ai certificate,USA,Exact match,0.0,0.5147720591000002,0.51477253,-4.75270422128915e-07
ai certificate,USA,Phrase match,0.0,1.2201553839999997,1.2201554,2.568548551629135e-08
ai certificate,USA,Broad match,0.0,1.3039343878999998,1.3039349,-5.438550660930019e-07
ai certificate,A,Exact match,0.0,0.6392137491000003,0.63921446,-7.069813900972832e-07
ai certificate,A,Phrase match,0.0,1.3445970740000002,1.3445972,-1.4642083723259702e-07
ai certificate,A,Broad match,0.0,1.4283760779000003,1.4283764,-3.5833352018954656e-07
ai certificate,B,Exact match,0.0,0.6657426846000003,0.66574323,-5.471733761641673e-07
ai certificate,B,Phrase match,0.0,1.3711260095000002,1.371126,-4.6217468074871704e-08
ai certificate,B,Broad match,0.0,1.4549050134000001,1.4549053,-2.5813015125386585e-07
ai certificate course,USA,Exact match,0.0,0.3617628143,0.361763,-1.861882812370652e-07
ai certificate course,USA,Phrase match,0.0,0.3617628143,0.361763,-1.861882812370652e-07
ai certificate course,USA,Broad match,0.0,0.9092056628000004,0.90920585,-1.9113905602718972e-07
ai certificate course,A,Exact match,0.0,0.48620450430000006,0.48620474,-2.3908531487926155e-07
ai certificate course,A,Phrase match,0.0,0.48620450430000006,0.48620474,-2.3908531487926155e-07
ai certificate course,A,Broad match,0.0,1.0336473528,1.0336475,-1.8443144522706234e-07
ai certificate course,B,Exact match,0.0,0.7355539826999999,0.73555434,-3.548015259369208e-07
ai certificate course,B,Phrase match,0.0,0.7355539826999999,0.73555434,-3.548015259369208e-07
ai certificate course,B,Broad match,0.0,1.2829968312000004,1.282997,-1.8093836628985116e-07
ai certificate programs,USA,Exact match,0.0,0.011588930899999714,0.011589009,-7.841477575251665e-08
ai certificate programs,USA,Phrase match,0.0,0.011588930900000075,0.011589009,-7.841477539169417e-08
ai certificate programs,USA,Broad match,0.0,0.5590317794000004,0.5590322,-4.2236696740083346e-07
ai certificate programs,A,Exact match,0.0,0.13603062090000007,0.13603073,-1.1268535760056153e-07
ai certificate programs,A,Phrase match,0.0,0.13603062090000037,0.13603073,-1.126853572952502e-07
ai certificate programs,A,Broad match,0.0,0.6834734693999999,0.6834738,-3.5605471204736006e-07
ai certificate programs,B,Exact match,0.0,0.38538009929999983,0.3853802,-1.0919227921846186e-07
ai certificate programs,B,Phrase match,0.0,0.3853800993000003,0.3853802,-1.0919227877437265e-07
ai certificate programs,B,Broad match,0.0,0.9328229478000002,0.93282324,-2.9295698833475825e-07
ai certification,USA,Exact match,0.0,0.6674562252000003,0.66745645,-2.2287815526489396e-07
ai certification,USA,Phrase match,0.0,0.8549149131,0.8549153,-4.0777326049123985e-07
ai certification,USA,Broad match,0.0,1.4304365579999998,1.4304371,-5.30012695509896e-07
ai certification,A,Exact match,0.0,0.7918979151999997,0.7918983,-3.9498447901298306e-07
ai certification,A,Phrase match,0.0,0.9793566031,0.97935706,-4.606702942444585e-07
ai certification,A,Broad match,0.0,1.5548782479999999,1.5548786,-3.444911500505299e-07
ai certification,B,Exact match,0.0,0.8184268506999999,0.8184271,-2.351764649688448e-07
ai certification,B,Phrase match,0.0,1.0058855385999999,1.0058858,-3.0086228042236485e-07
ai certification,B,Broad match,0.0,1.5814071834999999,1.5814074,-2.4428778089280456e-07
ai certification classes,USA,Exact match,0.0,0.5773706376999997,0.5773708,-1.847296572377033e-07
ai certification classes,USA,Phrase match,0.0,0.7648293256,0.7648297,-3.6962476190893767e-07
ai certification classes,USA,Broad match,0.0,1.3403509705000003,1.3403515,-4.918641964835047e-07
ai certification classes,A,Exact match,0.0,0.7018123277000001,0.7018127,-3.5683598009761397e-07
ai certification classes,A,Phrase match,0.0,0.8892710156000005,0.88927144,-4.225217951070448e-07
ai certification classes,A,Broad match,0.0,1.4647926605000001,1.464793,-3.063426512461831e-07
ai certification classes,B,Exact match,0.0,0.7283412631999997,0.72834146,-1.9702796660858723e-07
ai certification classes,B,Phrase match,0.0,0.9157999511000001,0.9158002,-2.6271378161801806e-07
ai certification classes,B,Broad match,0.0,1.4913215960000001,1.4913218,-2.0613928208845778e-07
ai certification cost,USA,Exact match,0.0,0.6674562252000003,0.66745645,-2.2287815526489396e-07
ai certification cost,USA,Phrase match,0.0,0.8549149131,0.8549153,-4.0777326049123985e-07
ai certification cost,USA,Broad match,0.0,1.4304365579999998,1.4304371,-5.30012695509896e-07
ai certification cost,A,Exact match,0.0,0.7918979151999997,0.7918983,-3.9498447901298306e-07
ai certification cost,A,Phrase match,0.0,0.9793566031,0.97935706,-4.606702942444585e-07
ai certification cost,A,Broad match,0.0,1.5548782479999999,1.5548786,-3.444911500505299e-07
ai certification cost,B,Exact match,0.0,0.8184268506999999,0.8184271,-2.351764649688448e-07
ai certification cost,B,Phrase match,0.0,1.0058855385999999,1.0058858,-3.0086228042236485e-07
ai certification cost,B,Broad match,0.0,1.5814071834999999,1.5814074,-2.4428778089280456e-07
ai certification courses,USA,Exact match,0.0,0.3283680988000001,0.3283686,-5.053831969026312e-07
ai certification courses,USA,Phrase match,0.0,1.0337514236999996,1.0337512,1.7438664512425817e-07
ai certification courses,USA,Broad match,0.0,1.1175304276000002,1.1175308,-3.951539060409459e-07
ai certification courses,A,Exact match,0.0,0.45280978880000017,0.4528103,-4.986755857694369e-07
ai certification courses,A,Phrase match,0.0,1.1581931137,1.1581931,2.280322375369792e-09
ai certification courses,A,Broad match,0.0,1.2419721176,1.2419724,-3.288416503544056e-07
ai certification courses,B,Exact match,0.0,0.7021592671999999,0.70215976,-4.951825074428484e-07
ai certification courses,B,Phrase match,0.0,1.4075425921,1.4075426,5.773400868491763e-09
ai certification courses,B,Broad match,0.0,1.491321596,1.4913218,-2.0613928231050238e-07
ai certification mit,USA,Exact match,0.0,0.35455009480000016,0.3545503,-2.0722865584632544e-07
ai certification mit,USA,Phrase match,0.0,0.5420087827,0.54200906,-2.7291447146637893e-07
ai certification mit,USA,Broad match,0.0,1.1175304276000002,1.1175308,-3.951539060409459e-07
ai certification mit,A,Exact match,0.0,0.4789917848000002,0.478992,-2.0052104471313115e-07
ai certification mit,A,Phrase match,0.0,0.6664504727000004,0.6664508,-3.2581150477550835e-07
ai certification mit,A,Broad match,0.0,1.2419721176,1.2419724,-3.288416503544056e-07
ai certification mit,B,Exact match,0.0,0.7283412631999999,0.72834146,-1.9702796638654263e-07
ai certification mit,B,Phrase match,0.0,0.9157999510999999,0.9158002,-2.6271378184006267e-07
ai certification mit,B,Broad match,0.0,1.491321596,1.4913218,-2.0613928231050238e-07
ai certifications mit,USA,Exact match,0.0,0.35455009480000016,0.3545503,-2.0722865584632544e-07
ai certifications mit,USA,Phrase match,0.0,0.5420087827,0.54200906,-2.7291447146637893e-07
ai certifications mit,USA,Broad match,0.0,1.1175304276000002,1.1175308,-3.951539060409459e-07
ai certifications mit,A,Exact match,0.0,0.4789917848000002,0.478992,-2.0052104471313115e-07
ai certifications mit,A,Phrase match,0.0,0.6664504727000004,0.6664508,-3.2581150477550835e-07
ai certifications mit,A,Broad match,0.0,1.2419721176,1.2419724,-3.288416503544056e-07
ai certifications mit,B,Exact match,0.0,0.7283412631999999,0.72834146,-1.9702796638654263e-07
ai certifications mit,B,Phrase match,0.0,0.9157999510999999,0.9158002,-2.6271378184006267e-07
ai certifications mit,B,Broad match,0.0,1.491321596,1.4913218,-2.0613928231050238e-07
ai class,USA,Phrase match,0.0,0.1738584327000001,0.17385884,-4.035932204271564e-07
ai class,USA,Broad match,0.0,0.8721244328999995,0.8721251,-6.562685490596465e-07
ai class,A,Exact match,0.0,0.11084143480000008,0.110841826,-3.908044386990994e-07
