Keyword,Region,Match type,Optimal Cost,Gurobi Pred,Actual Model Pred,Diff
adobe generative ai course,B,Phrase match,0.0,1.2337647816,1.2337649,-1.0525607918587809e-07
adobe generative ai course,B,Broad match,0.0,1.9759058190000003,1.975906,-1.9544244356239915e-07
advanced generative ai course,USA,Exact match,0.0,0.8590839864499997,0.8590842,-2.0248814114331992e-07
advanced generative ai course,USA,Phrase match,0.0,0.9865015693500001,0.98650175,-1.8398023060584023e-07
advanced generative ai course,USA,Broad match,0.0,1.7286426067500003,1.7286425,1.4306591822332848e-07
advanced generative ai course,A,Exact match,0.0,0.7920385730500001,0.79203886,-2.848868589921949e-07
advanced generative ai course,A,Phrase match,0.0,0.9194561559500002,0.91945636,-2.067743040123915e-07
advanced generative ai course,A,Broad match,0.0,1.66159719335,1.6615973,-5.8542089842461564e-08
advanced generative ai course,B,Exact match,0.0,1.1469649328499996,1.146965,-9.400546918669761e-08
advanced generative ai course,B,Phrase match,0.0,1.2743825157500002,1.2743826,-7.549755842717332e-08
advanced generative ai course,B,Broad match,0.0,2.01652355315,2.0165236,-4.647463391904694e-08
advanced generative ai courses,USA,Exact match,0.0,1.2418598268000003,1.2418594,3.907648440382161e-07
advanced generative ai courses,USA,Phrase match,0.0,0.8516812617000002,0.85168123,2.9247607669091735e-08
advanced generative ai courses,USA,Broad match,0.0,0.7113685151000002,0.7113687,-1.6490030496640884e-07
advanced generative ai courses,A,Exact match,0.0,2.118205379200001,2.118205,3.0870439537977745e-07
advanced generative ai courses,A,Phrase match,0.0,1.7280268141000004,1.7280267,6.639644811734513e-08
advanced generative ai courses,A,Broad match,0.0,1.5877140675000008,1.5877141,-8.542174523284984e-09
advanced generative ai courses,B,Exact match,0.0,2.4731317390000007,2.4731317,8.235327220162958e-08
advanced generative ai courses,B,Phrase match,0.0,2.0829531739000005,2.0829535,-2.791639643895394e-07
advanced generative ai courses,B,Broad match,0.0,1.9426404272999998,1.9426407,-2.3489329858961128e-07
agentic ai course mit,USA,Exact match,0.0,0.23290278200000003,0.23290302,-2.3659378811657916e-07
agentic ai course mit,USA,Phrase match,0.0,0.3603203649000006,0.36032048,-1.1377774905563243e-07
agentic ai course mit,USA,Broad match,0.0,1.1024614023000003,1.1024615,-5.495250210429958e-08
agentic ai course mit,A,Exact match,0.0,0.16585736860000017,0.16585763,-2.593878614676193e-07
agentic ai course mit,A,Phrase match,0.0,0.29327495150000055,0.2932751,-1.36571822573206e-07
agentic ai course mit,A,Broad match,0.0,1.0354159889000003,1.035416,-1.8141930846482524e-08
agentic ai course mit,B,Exact match,0.0,0.5207837284,0.52078396,-2.3241924440586814e-07
agentic ai course mit,B,Phrase match,0.0,0.6482013113,0.6482015,-2.1391133420145536e-07
agentic ai course mit,B,Broad match,0.0,1.3903423486999997,1.3903424,-6.074475367157106e-09
ai,USA,Phrase match,0.0,0.20463944350000096,0.20463918,2.620052881319168e-07
ai,A,Phrase match,0.0,0.1375940301000001,0.13759397,6.03972794555041e-08
ai,B,Phrase match,0.0,0.4925203899000004,0.49252045,-6.164571492162096e-08
ai and career empowerment university of maryland,USA,Phrase match,0.0,0.018100483999999722,0.018100495,-1.0518876353282636e-08
ai and career empowerment university of maryland,USA,Broad match,0.0,0.4524647124000006,0.45246488,-1.661591119694883e-07
ai and career empowerment university of maryland,A,Broad match,0.0,0.38541929900000005,0.38541955,-2.4855783076205284e-07
ai and career empowerment university of maryland,B,Exact match,0.0,0.17856384749999948,0.17856382,2.916446634193548e-08
ai and career empowerment university of maryland,B,Phrase match,0.0,0.3059814304000004,0.30598143,2.9688938529837117e-09
ai and career empowerment university of maryland,B,Broad match,0.0,0.7403456588000006,0.7403458,-1.1728108462172315e-07
ai and generative ai course,USA,Exact match,0.0,0.8144576898500004,0.81445765,3.489699751391129e-08
ai and generative ai course,USA,Phrase match,0.0,0.4242791247500004,0.42427903,9.06122745725213e-08
ai and generative ai course,USA,Broad match,0.0,0.5917431871500003,0.5917431,7.553958769612734e-08
ai and generative ai course,A,Exact match,0.0,1.6908032422500008,1.6908028,4.2967370683655304e-07
ai and generative ai course,A,Phrase match,0.0,1.3006246771500014,1.3006246,6.815647113356249e-08
ai and generative ai course,A,Broad match,0.0,1.4680887395500004,1.4680886,1.1268842814438074e-07
ai and generative ai course,B,Exact match,0.0,2.04572960205,2.0457294,2.0332258321431596e-07
ai and generative ai course,B,Phrase match,0.0,1.6555510369500006,1.655551,8.02239263908433e-08
ai and generative ai course,B,Broad match,0.0,1.8230150993500005,1.823015,1.2475588428983997e-07
ai and machine learning courses,USA,Exact match,0.0,0.42161713239999976,0.42161697,1.6090723242712102e-07
ai and machine learning courses,USA,Phrase match,0.0,0.03143856729999994,0.031438567,5.556723969846189e-10
ai and machine learning courses,A,Exact match,0.0,1.2979626848000008,1.2979625,1.384514289881622e-07
ai and machine learning courses,A,Phrase match,0.0,0.9077841197000003,0.9077841,1.5352771276511135e-08
ai and machine learning courses,A,Broad match,0.0,0.18080265449999988,0.18080261,4.1003219486412945e-08
ai and machine learning courses,B,Exact match,0.0,1.6528890446000006,1.6528888,2.697281744623581e-07
ai and machine learning courses,B,Phrase match,0.0,1.2627104795,1.2627103,1.466295165286624e-07
ai and machine learning courses,B,Broad match,0.0,0.5357290143,0.53572905,-3.633629153121376e-08
ai animation generator course,A,Exact match,0.0,0.6690933922000005,0.6690935,-9.744691109592196e-08
ai animation generator course,A,Phrase match,0.0,0.3849173552000007,0.38491726,9.598369210550572e-08
ai animation generator course,A,Broad match,0.0,0.5523814176000003,0.5523814,2.1306360120654233e-08
ai animation generator course,B,Exact match,0.0,1.024019752000001,1.0240196,1.5303912448416668e-07
ai animation generator course,B,Phrase match,0.0,0.7398437150000001,0.7398437,-1.1158141965950108e-08
ai animation generator course,B,Broad match,0.0,0.9073077774000005,0.9073078,-2.6230828398254857e-08
ai animation video generator course,USA,Broad match,0.0,0.0004092222500004239,0.00040925294,-3.069160800506232e-08
ai animation video generator course,A,Exact match,0.0,0.8188938342500005,0.8188939,-7.520434519570074e-08
ai animation video generator course,A,Phrase match,0.0,0.7092907122500006,0.70929074,-3.062414488663734e-08
ai animation video generator course,A,Broad match,0.0,0.8767547746500007,0.8767547,7.351245800979456e-08
ai animation video generator course,B,Exact match,0.0,1.1738201940500002,1.17382,1.7528168960723178e-07
ai animation video generator course,B,Phrase match,0.0,1.06421707205,1.064217,1.0065260003244703e-07
ai animation video generator course,B,Broad match,0.7800000263625009,1.68149889645,1.6814988,1.3050456537655464e-07
ai art generation course,USA,Exact match,0.0,0.2635684378500005,0.2635684,3.651333058130035e-08
ai art generation course,USA,Broad match,0.0,0.14685646325000026,0.1468564,6.585963466254618e-08
ai art generation course,A,Exact match,0.0,1.1399139902500006,1.1399139,7.366217102955375e-08
ai art generation course,A,Phrase match,0.0,0.8557379532500002,0.85573786,8.827883934969805e-08
ai art generation course,A,Broad match,0.0,1.0232020156500004,1.0232018,1.9241544224612994e-07
ai art generation course,B,Exact match,0.0,1.4948403500500014,1.4948401,2.0493891739192804e-07
ai art generation course,B,Phrase match,0.0,1.2106643130500003,1.2106642,1.599509402705479e-07
ai art generation course,B,Broad match,0.0,1.3781283754500002,1.3781282,2.0448289816954457e-07
ai art generator course,A,Exact match,0.0,0.49575018429999984,0.4957503,-1.237368043582876e-07
ai art generator course,A,Phrase match,0.0,0.21157414730000124,0.21157408,6.969380006438541e-08
ai art generator course,A,Broad match,0.0,0.3790382097000006,0.3790382,-4.983532142510683e-09
ai art generator course,B,Exact match,0.0,0.850676544100001,0.8506765,6.714458722356653e-08
ai art generator course,B,Phrase match,0.0,0.5665005071000007,0.56650054,-3.744803400707042e-08
ai art generator course,B,Broad match,0.0,0.7339645695000004,0.7339647,-1.121253657698773e-07
ai article generator,USA,Phrase match,0.0,0.17549301699999997,0.17549303,-1.4740188625239625e-08
ai article generator,USA,Broad match,0.0,0.6098572453999999,0.6098572,4.382376694866963e-08
ai article generator,A,Phrase match,0.0,0.10844760360000014,0.10844769,-8.968832612699096e-08
ai article generator,A,Broad match,0.0,0.542811832,0.5428118,2.102969365314067e-08
ai article generator,B,Exact match,0.0,2.0334645174000006,2.0334647,-1.5278127385442986e-07
ai article generator,B,Phrase match,0.0,2.4414575434000003,2.4414582,-6.818502438221685e-07
ai article generator,B,Broad match,0.0,2.8758217718000014,2.875822,-2.954607407623655e-07
ai automation course,USA,Exact match,0.0,0.25433365330000013,0.2543335,1.5720625012871636e-07
ai automation course,USA,Phrase match,0.0,0.6623266793000002,0.6623267,-1.4234850853611647e-08
ai automation course,USA,Broad match,0.0,1.0966909077000002,1.096691,-1.0468250710715665e-07
ai automation course,A,Exact match,0.0,0.18728823990000132,0.18728817,7.48075330569975e-08
ai automation course,A,Phrase match,0.0,0.5952812659000006,0.5952813,-3.7028923927096e-08
ai automation course,A,Broad match,0.0,1.0296454943000009,1.0296456,-6.787193518320578e-08
ai automation course,B,Exact match,0.0,0.5422145997000003,0.5422145,8.687498809223371e-08
ai automation course,B,Phrase match,0.0,0.9502076257000005,0.95020765,-2.4961468003681375e-08
ai automation course,B,Broad match,0.0,1.3845718541,1.3845719,-5.5804479925924966e-08
ai boot camp,USA,Exact match,0.0,0.16263815375000015,0.16263843,-2.720770262143457e-07
ai boot camp,USA,Phrase match,0.0,0.29005573664999984,0.29005587,-1.3435982681997416e-07
ai boot camp,USA,Broad match,0.0,1.0321967740500004,1.0321968,1.387238812711189e-08
ai boot camp,A,Exact match,0.0,0.09559274035000065,0.09559301,-2.7251935741379185e-07
ai boot camp,A,Phrase match,0.0,0.2230103232500004,0.22301048,-1.5715389975468064e-07
ai boot camp,A,Broad match,0.0,0.9651513606500006,0.9651515,-1.2813097471919832e-07
ai boot camp,B,Exact match,0.0,0.45051910014999996,0.45051932,-2.231989990608696e-07
ai boot camp,B,Phrase match,0.0,0.5779366830500008,0.5779369,-2.046910880793007e-07
ai boot camp,B,Broad match,0.0,1.3200777204500007,1.3200777,6.275041575243279e-08
ai bootcamp,USA,Exact match,0.0,0.03305842859999997,0.03305868,-2.51993967470554e-07
ai bootcamp,USA,Phrase match,0.0,0.16047601150000002,0.16047612,-1.0682618711843617e-07
ai bootcamp,USA,Broad match,0.0,0.9026170488999998,0.9026172,-1.6721022966237342e-07
ai bootcamp,A,Phrase match,0.0,0.09343059810000047,0.09343073,-1.2962026015028716e-07
ai bootcamp,A,Broad match,0.0,0.8355716355000009,0.8355719,-2.496089468451146e-07
ai bootcamp,B,Exact match,0.0,0.3209393750000002,0.3209396,-2.2546768169151576e-07
ai bootcamp,B,Phrase match,0.0,0.44835695790000046,0.44835722,-2.66564416040449e-07
ai bootcamp,B,Broad match,0.0,1.1904979953000008,1.190498,8.770881798625396e-10
ai bootcamp for beginners,USA,Exact match,0.0,0.1220204196000001,0.12202064,-2.1987916021259934e-07
ai bootcamp for beginners,USA,Phrase match,0.0,0.2494380025000006,0.2494381,-1.0451370180408759e-07
ai bootcamp for beginners,USA,Broad match,0.0,0.9915790399000003,0.9915791,-7.549077729596121e-08
ai bootcamp for beginners,A,Exact match,0.0,0.054975006200000315,0.05497525,-2.4267323348037273e-07
ai bootcamp for beginners,A,Phrase match,0.0,0.18239258910000036,0.18239272,-1.2730777551595018e-07
ai bootcamp for beginners,A,Broad match,0.0,0.9245336265000006,0.9245338,-1.578894952558585e-07
ai bootcamp for beginners,B,Exact match,0.0,0.40990136600000016,0.40990162,-2.5295751937548516e-07
ai bootcamp for beginners,B,Phrase match,0.0,0.5373189489000013,0.5373192,-2.3444960806084936e-07
ai bootcamp for beginners,B,Broad match,0.0,1.2794599863000005,1.27946,3.299189499372801e-08
ai bootcamp stanford,USA,Broad match,0.0,0.6828232229000001,0.6828234,-1.9667092276964837e-07
ai bootcamp stanford,A,Broad match,0.0,0.6157778094999999,0.6157781,-2.7906964117363486e-07
ai bootcamp stanford,B,Exact match,0.0,0.1011455490000001,0.101145774,-2.251260527580401e-07
ai bootcamp stanford,B,Phrase match,0.0,0.22856313190000047,0.22856334,-2.066181422344382e-07
ai bootcamp stanford,B,Broad match,0.0,0.9707041693,0.97070426,-8.818825070200376e-08
ai camp,USA,Exact match,0.0,0.15481242150000063,0.1548124,2.5927338276332534e-08
ai camp,A,Exact match,0.0,1.0311579739000005,1.0311579,1.2268082327793195e-07
ai camp,A,Phrase match,0.0,0.6409794088000003,0.64097965,-2.38836413313237e-07
ai camp,A,Broad match,0.0,0.5006666622000004,0.5006666,4.385283247643201e-08
ai camp,B,Exact match,0.0,1.3860843337,1.3860842,1.3474827875725737e-07
ai camp,B,Phrase match,0.0,0.9959057686000006,0.99590594,-1.6716431217034255e-07
ai camp,B,Broad match,0.0,0.8555930220000005,0.855593,-3.6843561534993796e-09
ai career essentials,USA,Exact match,0.0,0.7140227988999999,0.71402276,4.3277136096975255e-08
ai career essentials,USA,Phrase match,0.0,0.8414403818000005,0.84144044,-5.74242426942817e-08
ai career essentials,USA,Broad match,0.0,1.2758046102,1.2758046,-2.8662609841134667e-08
ai career essentials,A,Exact match,0.0,0.6469773854999998,0.64697737,2.048306257940169e-08
ai career essentials,A,Phrase match,0.0,0.7743949684000001,0.77439517,-1.9942760609570342e-07
ai career essentials,A,Broad match,0.0,1.2087591968,1.2087592,8.147961416682392e-09
ai career essentials,B,Exact match,0.0,1.0019037452999997,1.0019037,9.215516327820694e-08
ai career essentials,B,Phrase match,0.0,1.1293213281999996,1.1293212,1.1066307337159742e-07
ai career essentials,B,Broad match,0.0,1.5636855566,1.5636855,2.0215417562141624e-08
ai certificate,USA,Exact match,0.0,0.7140227988999999,0.71402276,4.3277136096975255e-08
ai certificate,USA,Phrase match,0.0,0.8414403818000005,0.84144044,-5.74242426942817e-08
ai certificate,USA,Broad match,0.0,1.2758046102,1.2758046,-2.8662609841134667e-08
ai certificate,A,Exact match,0.0,0.6469773854999998,0.64697737,2.048306257940169e-08
ai certificate,A,Phrase match,0.0,0.7743949684000001,0.77439517,-1.9942760609570342e-07
ai certificate,A,Broad match,0.0,1.2087591968,1.2087592,8.147961416682392e-09
ai certificate,B,Exact match,0.0,1.0019037452999997,1.0019037,9.215516327820694e-08
ai certificate,B,Phrase match,0.0,1.1293213281999996,1.1293212,1.1066307337159742e-07
ai certificate,B,Broad match,0.0,1.5636855566,1.5636855,2.0215417562141624e-08
ai certificate course,USA,Exact match,0.0,0.4985784794499998,0.4985788,-3.0739997580742084e-07
ai certificate course,USA,Phrase match,0.0,0.6259960623499998,0.62599623,-1.6968277605222681e-07
ai certificate course,USA,Broad match,0.0,1.36813709975,1.3681371,-2.1450561549229974e-08
ai certificate course,A,Exact match,0.0,0.4315330660499997,0.43153334,-2.7058940460511494e-07
ai certificate course,A,Phrase match,0.0,0.5589506489500001,0.55895084,-1.9247684923673347e-07
ai certificate course,A,Broad match,0.0,1.3010916863500002,1.3010917,1.536000993063169e-08
ai certificate course,B,Exact match,0.0,0.78645942585,0.7864597,-2.5852194829312225e-07
ai certificate course,B,Phrase match,0.0,0.9138770087500001,0.9138771,-1.2080474842690592e-07
ai certificate course,B,Broad match,0.0,1.656018046150001,1.656018,2.7427466742224738e-08
ai certificate programs,USA,Phrase match,0.0,0.11052244285000046,0.11052266,-2.14782827301363e-07
ai certificate programs,USA,Broad match,0.0,0.8526634802499999,0.8526636,-9.635293585219529e-08
ai certificate programs,A,Phrase match,0.0,0.043477029450000135,0.043477334,-3.0463212648268456e-07
ai certificate programs,A,Broad match,0.0,0.7856180668500001,0.78561825,-1.7875165392311487e-07
ai certificate programs,B,Exact match,0.0,0.2709858063500001,0.27098608,-2.738196776541635e-07
ai certificate programs,B,Phrase match,0.0,0.3984033892500002,0.39840358,-1.9570712261884893e-07
ai certificate programs,B,Broad match,0.0,1.1405444266500002,1.1405444,1.2129736548516235e-08
ai certification,USA,Exact match,0.0,0.4468637240499998,0.446864,-2.848535036181765e-07
ai certification,USA,Phrase match,0.0,0.5742813069499998,0.57428145,-1.4713630391849364e-07
ai certification,USA,Broad match,0.0,1.3164223443500003,1.3164223,1.0959109175701087e-09
ai certification,A,Exact match,0.0,0.3798183106499997,0.3798186,-2.778452548035659e-07
ai certification,A,Phrase match,0.0,0.50723589355,0.50723606,-1.699303772140226e-07
ai certification,A,Broad match,0.0,1.2493769309500002,1.2493769,3.790648217538717e-08
ai certification,B,Exact match,0.0,0.7347446704499999,0.7347449,-2.3597547615938907e-07
ai certification,B,Phrase match,0.0,0.8621622533500001,0.86216235,-9.825827629317274e-08
ai certification,B,Broad match,0.0,1.60430329075,1.6043032,4.9973938098801796e-08
ai certification classes,USA,Exact match,0.0,0.8053661065000002,0.8053659,1.8643316668232046e-07
ai certification classes,USA,Phrase match,0.0,0.9327836894000003,0.9327837,-3.3477502103806955e-08
ai certification classes,USA,Broad match,0.0,1.6749247267999996,1.6749244,3.5317329061257396e-07
ai certification classes,A,Exact match,0.0,0.7383206931000007,0.7383207,-1.5174840606313467e-08
ai certification classes,A,Phrase match,0.0,0.8657382760000004,0.8657383,3.3330692650324067e-09
ai certification classes,A,Broad match,0.0,1.6078793134000002,1.607879,2.707745729857436e-07
ai certification classes,B,Exact match,0.0,1.0932470529000002,1.0932468,2.3531119408559675e-07
ai certification classes,B,Phrase match,0.0,1.2206646358000004,1.2206646,1.5400525299469336e-08
ai certification classes,B,Broad match,0.0,1.9628056732,1.9628056,4.4423449807595716e-08
ai certification cost,USA,Exact match,0.0,0.26775002155000005,0.2677502,-1.8205946650251548e-07
ai certification cost,USA,Phrase match,0.0,0.3951676044500001,0.39516777,-1.635515562981027e-07
ai certification cost,USA,Broad match,0.0,1.1373086418500002,1.1373087,-7.492398657049648e-08
ai certification cost,A,Exact match,0.0,0.20070460815000057,0.20070487,-2.6445818424036815e-07
ai certification cost,A,Phrase match,0.0,0.3281221910500006,0.32812232,-1.2674098448517412e-07
ai certification cost,A,Broad match,0.0,1.07026322845,1.0702633,-3.8113415534724027e-08
ai certification cost,B,Exact match,0.0,0.55563096795,0.5556312,-2.5239072876104274e-07
ai certification cost,B,Phrase match,0.0,0.6830485508500004,0.68304867,-1.146735286727818e-07
ai certification cost,B,Broad match,0.0,1.4251895882499999,1.4251896,-2.60459596113094e-08
ai certification courses,USA,Exact match,0.0,0.48639181829999983,0.4863919,-8.366990983388334e-08
ai certification courses,USA,Phrase match,0.0,0.7198119293000003,0.7198121,-1.6586525242168193e-07
ai certification courses,USA,Broad match,0.0,1.1541761577000003,1.1541762,-7.749897434905506e-08
ai certification courses,A,Exact match,0.0,0.4193464049000001,0.4193464,1.2745306476880103e-08
ai certification courses,A,Phrase match,0.0,0.6527665159000001,0.65276676,-2.482639708256684e-07
ai certification courses,A,Broad match,0.0,1.0871307443000005,1.0871308,-4.0688402869193396e-08
ai certification courses,B,Exact match,0.0,0.7742727647000002,0.77427286,-9.439652692844192e-08
ai certification courses,B,Phrase match,0.0,1.0076928757,1.0076928,6.182670908572163e-08
ai certification courses,B,Broad match,0.0,1.4420571041000008,1.4420571,-2.862094650168956e-08
ai certification mit,USA,Exact match,0.0,0.34086119595000025,0.3408614,-2.139525723809932e-07
ai certification mit,USA,Phrase match,0.0,0.5742813069500001,0.57428145,-1.4713630358542673e-07
ai certification mit,USA,Broad match,0.0,1.31642234435,1.3164223,1.0959106955255038e-09
ai certification mit,A,Exact match,0.0,0.27381578255000005,0.27381602,-2.367466460651002e-07
ai certification mit,A,Phrase match,0.0,0.5072358935500003,0.50723606,-1.699303768809557e-07
ai certification mit,A,Broad match,0.0,1.24937693095,1.2493769,3.7906481953342563e-08
ai certification mit,B,Exact match,0.0,0.62874214235,0.6287424,-2.544815124183586e-07
ai certification mit,B,Phrase match,0.0,0.8621622533500001,0.86216235,-9.825827629317274e-08
ai certification mit,B,Broad match,0.0,1.60430329075,1.6043032,4.9973938098801796e-08
ai certifications mit,USA,Exact match,0.0,0.34086119595000025,0.3408614,-2.139525723809932e-07
ai certifications mit,USA,Phrase match,0.0,0.5742813069500001,0.57428145,-1.4713630358542673e-07
ai certifications mit,USA,Broad match,0.0,1.31642234435,1.3164223,1.0959106955255038e-09
ai certifications mit,A,Exact match,0.0,0.27381578255000005,0.27381602,-2.367466460651002e-07
ai certifications mit,A,Phrase match,0.0,0.5072358935500003,0.50723606,-1.699303768809557e-07
ai certifications mit,A,Broad match,0.0,1.24937693095,1.2493769,3.7906481953342563e-08
ai certifications mit,B,Exact match,0.0,0.62874214235,0.6287424,-2.544815124183586e-07
ai certifications mit,B,Phrase match,0.0,0.8621622533500001,0.86216235,-9.825827629317274e-08
ai certifications mit,B,Broad match,0.0,1.60430329075,1.6043032,4.9973938098801796e-08
ai class,USA,Exact match,0.0,0.2567877100999999,0.25678766,5.2362267966010734e-08
ai class,USA,Phrase match,0.0,0.38420529300000006,0.38420534,-4.833911126933543e-08
ai class,USA,Broad match,0.0,1.1263463303999999,1.1263459,4.5752097155293825e-07
ai class,A,Exact match,0.0,0.1897422967000002,0.18974233,-3.003644999388655e-08
ai class,A,Phrase match,0.0,0.31715987960000025,0.3171599,-1.1528539789473768e-08
ai class,A,Broad match,0.0,1.059300917,1.0593007,2.559129639312374e-07
ai class,B,Exact match,0.0,0.5446686564999998,0.54466844,2.2044958480904597e-07
ai class,B,Phrase match,0.0,0.6720862393999999,0.67208624,5.389159118962539e-10
ai class,B,Broad match,0.0,1.4142272768000002,1.4142274,-8.96474485756471e-08
ai classes near me,USA,Exact match,0.0,0.2246144130000001,0.22461466,-2.5191222371989674e-07
ai classes near me,USA,Phrase match,0.0,0.3520319959000007,0.35203212,-1.2909618457568328e-07
ai classes near me,USA,Broad match,0.0,1.0941730333000006,1.0941731,-4.046861512563282e-08
ai classes near me,A,Exact match,0.0,0.1575689996000003,0.15756927,-2.747062970154257e-07
ai classes near me,A,Phrase match,0.0,0.28498658250000036,0.28498673,-1.5189025842632375e-07
ai classes near me,A,Broad match,0.0,1.0271276199000001,1.0271276,-3.6580443119049733e-09
ai classes near me,B,Exact match,0.0,0.5124953594,0.5124956,-2.1793535764924599e-07
ai classes near me,B,Phrase match,0.0,0.6399129423000002,0.63991314,-1.994274473338109e-07
ai classes near me,B,Broad match,0.0,1.3820539797000002,1.382054,8.409411833554259e-09
ai classes nyc,USA,Exact match,0.0,0.7453629821000001,0.74536276,2.234635254616535e-07
ai classes nyc,USA,Phrase match,0.0,0.8727805650000002,0.87278056,3.5528566755260726e-09
ai classes nyc,USA,Broad match,0.0,1.6149216024,1.6149212,3.902036498359962e-07
ai classes nyc,A,Exact match,0.0,0.6783175686999999,0.67831755,2.1855517506885747e-08
ai classes nyc,A,Phrase match,0.0,0.8057351516000003,0.8057351,4.0363428044365435e-08
ai classes nyc,A,Broad match,0.0,1.5478761890000001,1.5478759,3.078049317650766e-07
ai classes nyc,B,Exact match,0.0,1.0332439285000001,1.0332437,2.723415528649298e-07
ai classes nyc,B,Phrase match,0.0,1.1606615114000003,1.1606615,5.2430884078802364e-08
ai classes nyc,B,Broad match,0.0,1.9028025488,1.9028026,-3.7755480963852506e-08
ai code generator,USA,Phrase match,0.0,0.019079492000000364,0.019079655,-1.6340885888865841e-07
ai code generator,USA,Broad match,0.0,0.7612205294000005,0.7612206,-4.497896677335689e-08
ai code generator,A,Broad match,0.0,0.6941751160000007,0.6941753,-1.869823296196671e-07
ai code generator,B,Exact match,0.0,0.0735403273999998,0.07354056,-2.3350116520881592e-07
ai code generator,B,Phrase match,0.0,0.3069604384000003,0.30696058,-1.4433315398409974e-07
ai code generator,B,Broad match,0.0,1.0491014758000003,1.0491014,1.2310834995865605e-07
ai content generation course,USA,Broad match,0.0,0.7021897349500003,0.70218974,-8.568829090727093e-09
ai content generation course,A,Broad match,0.0,0.6351443215500003,0.63514435,-3.1362902497278355e-08
ai content generation course,B,Exact match,0.0,1.8180201979500001,1.81802,2.1179735121279464e-07
