Location,Region,Opt_Conversions,Act_Conversions,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alabama, United States",USA,0.012929109389088127,0.01093560671271014,0.0004024365187037841,0.00034038597423354227,0.525670368582662,0.4446187466088728,2.895989287004977,3.809250438821034
"Arizona, United States",USA,0.02619845849894173,0.02215899254943897,0.000621757909479568,0.0005258908223271621,0.8121522134671936,0.686928769032608,4.474256587754614,5.885230289621882
"Arkansas, United States",USA,0.0008608064935366567,0.0007280811837672803,5.4700109338378413e-05,4.6266054750190215e-05,0.07145034136075017,0.06043361604392446,0.3936296118259191,0.5177621955679075
Australia,A,0.28586023825729845,0.02610553707380594,0.007356498745316475,0.0006718155413989721,13.51194226426081,1.2339474418309733,30.262968126898784,5.239174073016247
Austria,A,0.014884824344714932,0.0013593227800303346,0.0008009271044643468,7.314284891972454e-05,1.4710912307697643,0.13434406582018016,3.294832538346491,0.5704067471984678
Austria,B,0.004763722062551469,0.0021942887787165513,9.806386556088322e-06,4.5170653739308e-06,0.030170239729492638,0.013897162265204826,0.04026482206418768,0.04791440210970065
Belgium,A,0.0772374046753249,0.007053530576789709,0.0022579683459655504,0.00020620383137730407,4.147290576871088,0.37874189348748977,9.28876989600603,1.6080868937013826
"Boston, Massachusetts, United States",USA,0.0,0.0,4.167627378162164e-06,3.5250327428716355e-06,0.0054438355322476316,0.004604465984299006,0.029990827567689077,0.039448548233745336
Brazil,B,0.07716634276075561,0.03554473535423474,0.0016517954933916402,0.0007608580576891465,5.081898998646053,2.3408489833949946,6.782238416509193,8.070739718517538
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Calgary, Alberta, Canada",USA,0.001020719162296431,0.0008633373720560637,8.126873387416221e-05,6.873813848599689e-05,0.10615479287882883,0.08978708669383062,0.584821137569937,0.7692466905580341
"California, United States",USA,0.1897925210373984,0.1605289509601045,0.006609596545054058,0.005590481615647984,8.633582914423979,7.302395271974206,47.5635780956319,62.5629319644555
Canada,A,0.36666795475139,0.033485118269310825,0.012914531829773855,0.0011793902906131104,23.720578837175605,2.166227993165867,53.12745623549379,9.19751129853329
Canada,USA,0.0010275239567117407,0.0008690929545364373,3.073625191394597e-05,2.5997116478678308e-05,0.04014828705032629,0.03395793663420517,0.22118235331170694,0.29093304322387187
Chile,B,0.014580959279792954,0.00671635223685491,0.00032715911990739395,0.00015069762178423083,1.0065347741332709,0.46363493320298466,1.3433086361019455,1.5985127177519212
China,B,0.016182760823325888,0.007454181838698353,0.0002979335073422097,0.00013723557826850286,0.916619520202612,0.42221773250470984,1.22330887034486,1.4557151904118266
Colombia,B,0.022058018033806037,0.010160471332448765,0.0004965773508040252,0.00022873586962595638,1.527765363144111,0.7037266970742208,2.0389364172898197,2.426297059462934
"Colorado, United States",USA,0.033683732355782224,0.0284901332778501,0.0009999700940477843,0.0008457875437427629,1.3061802880186661,1.1047840571077427,7.1959241895223975,9.465186041834272
"Connecticut, United States",USA,0.020992790771229935,0.017755971951953043,0.0005863330767651897,0.0004959280440127533,0.7658796114430888,0.6477908081660665,4.219334553429258,5.549917629635048
"Delaware, United States",USA,0.0006804794415309539,0.0005755582480373757,4.3760087470702733e-05,3.701284380015217e-05,0.05716027308860014,0.048346892835139564,0.3149036894607353,0.414209756454326
Denmark,A,0.1709453022681694,0.015611191514987553,0.0022022710508011315,0.00020111740238427735,4.044989378625624,0.3693994688824703,9.059643850223939,1.5684202214344518
"District of Columbia, United States",USA,0.0,0.0,5.209534222702707e-06,4.406290928589544e-06,0.0068047944153095405,0.005755582480373758,0.037488534459611346,0.04931068529218167
"Edmonton, Alberta, Canada",USA,0.001020719162296431,0.0008633373720560637,3.672721627005408e-05,3.106435104655629e-05,0.04797380062793226,0.040576856486635,0.26429416794026,0.3476403313098808
Egypt,B,0.06117016105154633,0.028176496492702787,0.0006198023397653981,0.0002854963621536394,1.9068782439554985,0.8783555123804129,2.544895694543757,3.028379349130883
Finland,A,0.010230119824546344,0.0009342424605019483,0.0007469007281548602,6.820901279648861e-05,1.3718590684716647,0.12528191395331126,3.0725802739378607,0.5319300750995447
"Florida, United States",USA,0.053332576229988514,0.04510937768992933,0.002133825217619028,0.0018048167643502774,2.7872437925107874,2.3574865839610912,15.355303714656808,20.197656695677612
France,A,0.23818787987491252,0.02175196720786686,0.005348054281687522,0.0004883989119104277,9.8229610555294,0.8970596105739707,22.000682915996524,3.8087938710707143
Georgia,USA,0.0,0.0,4.688580800432436e-06,3.965661835730589e-06,0.006124314973778587,0.005180024232336382,0.03373968101365021,0.04437961676296351
"Georgia, United States",USA,0.011227910785260743,0.0094967110926167,0.0006642156133945951,0.000561802093395167,0.8676112879519664,0.7338367662476541,4.779788143600447,6.287112374753163
Germany,A,0.42891823388375455,0.039169983641465185,0.011259765190438966,0.001028272485230286,20.68121023730289,1.8886645581507386,46.32012141530783,8.01901446548277
Hong Kong,A,0.03943711192362615,0.00360150468523501,0.0030917568545769047,0.00028234767340291444,5.678739514605676,0.5185979898246315,12.718786801363956,2.2018969775373396
Hong Kong,B,0.0019848841927297784,0.0009142869911318964,2.5741764709731844e-05,1.185729660656835e-05,0.07919687928991817,0.03648005094616267,0.10569515791849267,0.1257753055379642
Hungary,B,0.006947094674554227,0.003200004468961638,0.0001787730075455312,8.234729046817268e-05,0.5500114098054217,0.2533489252426485,0.7340383022359478,0.8734921595130296
Iceland,A,0.0020460239649092685,0.00018684849210038964,0.0002172194511412345,1.983707307280429e-05,0.3989746731573074,0.03643545595957598,0.8935915785501609,0.1547000218410309
"Idaho, United States",USA,0.0013609588830619079,0.0011511164960747516,4.558342444864867e-05,3.855504562515851e-05,0.05954195113395847,0.05036134670327038,0.3280246765215993,0.4314684963065896
"Illinois, United States",USA,0.02256129588395878,0.019082633713679197,0.0008020077935850816,0.0006783484884563604,1.0475981002369037,0.8860719228535401,5.771359880057167,7.591380000731369
India,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Indiana, United States",USA,0.012493602546508316,0.01056724943396622,0.00047953762519978413,0.00040559907997666757,0.6263813259292432,0.5298013673184044,3.4508195970072246,4.539048581145323
Indonesia,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Iowa, United States",USA,0.004082876649185724,0.003453349488224255,0.000152118399302919,0.0001286636951148147,0.19869999692703857,0.16806300842691374,1.0946652062206514,1.4398720105317049
Ireland,A,0.0562656590350049,0.005138333532760715,0.002621114710437563,0.00023936734841183846,4.81429438943151,0.43965450191221683,10.782671714505275,1.8667135968817727
Israel,A,0.034833558002580305,0.003181095578009134,0.0008254339143366912,7.538087767665631e-05,1.5161037579977683,0.13845473264638875,3.395647998490612,0.5878600829959174
Italy,A,0.15442365875152705,0.014102389941276907,0.007242319290229416,0.0006613883619632671,13.30222480785761,1.2147954713906832,29.793259733045492,5.157857394869038
Japan,A,0.11946733931105218,0.01091008345374175,0.004679129766762848,0.00042731089970417653,8.594323664601383,0.7848570910676866,19.248879106153595,3.332397137144873
"Kansas, United States",USA,0.00340239720765477,0.002877791240186879,0.00016383985130400013,0.00013857784970414117,0.21401078436148505,0.18101306900775468,1.179014408754777,1.5508210524391135
"Kentucky, United States",USA,0.0010207191622964309,0.0008633373720560636,8.960398863048655e-05,7.578820397174016e-05,0.11704246394332408,0.09899601866242863,0.6448027927053152,0.8481437870255247
"Louisiana, United States",USA,0.002381678045358339,0.0020144538681308153,9.299018587524331e-05,7.865229307532336e-05,0.1214655803132753,0.10273714727467158,0.6691703401040625,0.8801957324654428
Luxembourg,A,0.009421940358407183,0.0008604373061222943,0.00041940063258807584,3.830081031749136e-05,0.7703280227883397,0.0703484572757967,1.7253191247391568,0.2986900421699904
"Maine, United States",USA,0.001020719162296431,0.0008633373720560637,6.537965449491897e-05,5.529895115379879e-05,0.08540016991213474,0.07223256012869067,0.47048110746812244,0.61884910041688
"Maryland, United States",USA,0.031472174170806624,0.026619568971728628,0.0011786571178864873,0.0009969233225933843,1.5395847364637834,1.3022005361845626,8.481780921487067,11.156542547356102
"Massachusetts, United States",USA,0.10272517649351283,0.08688627312372225,0.004182735027408003,0.003537810986564545,5.46356943605203,4.62115717349209,30.099544317621948,39.59154922109266
Mexico,A,0.12159520423455784,0.011104405885526157,0.0027603579483486108,0.0002520834208944053,5.070047385045168,0.46301056342476554,11.355486828960506,1.9658802775491004
"Michigan, United States",USA,0.04202300791174407,0.03554359960754814,0.0013839127662609739,0.0011705311851798123,1.8076936364269793,1.5289704859112887,9.958829179195755,13.099383547868062
"Minnesota, United States",USA,0.01905342436286671,0.01611563094504652,0.00047510952111048683,0.00040185373268736643,0.6205972506762301,0.5249091222100867,3.418954342716555,4.497134498646968
"Mississippi, United States",USA,3.4023972076547704e-06,2.877791240186879e-06,4.089484364821624e-05,3.458938378942792e-05,0.05341763616017989,0.045181322470933996,0.29428499550794907,0.38708887954362614
"Missouri, United States",USA,0.017692465479804804,0.014964514448971771,0.00043160991035091917,0.00036506120343364376,0.5637772173083954,0.47685000849896586,3.1059250799788,4.085390276457251
"Montana, United States",USA,0.0005273715671864894,0.00044605764222896627,2.3703380713297313e-05,2.0048623725082425e-05,0.03096181458965841,0.0261879002857006,0.17057283179123164,0.22436361807942662
"Montreal, Quebec, Canada",USA,0.0030621574868892935,0.002590012116168191,0.0001542022129920001,0.0001304262114862505,0.2014219146931624,0.17036524141906323,1.1096606200044958,1.4595962846485775
"Nebraska, United States",USA,0.0020414383245928626,0.0017266747441121275,4.9490575115675714e-05,4.185976382160067e-05,0.06464554694544064,0.0546780335635507,0.3561410773663078,0.4684515102757259
Netherlands,A,0.24735406723770603,0.022589048452476605,0.006346706783985557,0.0005795985837553972,11.657221540070559,1.06456928374197,26.108912916869446,4.520017304816787
"Nevada, United States",USA,0.00488584239019225,0.004132508220908358,0.0001284150185896217,0.00010861507138973226,0.16773818233738017,0.14187510814121312,0.9240923744294196,1.215508392452278
"New Hampshire, United States",USA,0.009866951902198834,0.008345594596541949,0.00026594672206897317,0.00022494115190449624,0.347384754901552,0.29382248562308033,1.9137896841631592,2.517310484165874
"New Jersey, United States",USA,0.026368578359324466,0.02230288211144831,0.0012226776820683251,0.001034156480939966,1.597085249273149,1.350835208143721,8.798559037670783,11.573217838075038
"New Mexico, United States",USA,0.004790575268377916,0.004051930066183125,0.00019353419637340553,0.00016369370799710156,0.2527981125287494,0.2138198891458851,1.3926990551745615,1.831891958604549
"New York, United States",USA,0.039130970285237515,0.0330974770533893,0.0016477756746408662,0.0013937098207128728,2.1523564735624077,1.8204907385422195,11.857623449575069,15.596969757917062
New Zealand,A,0.010230119824546344,0.0009342424605019484,0.0008983973710020801,8.204409965752135e-05,1.6501183276993252,0.15069330887896426,3.695803118465153,0.6398234236655971
"North Carolina, United States",USA,0.011806318310562051,0.009985935603448471,0.0004264003761282165,0.0003606549125050542,0.5569724228930858,0.4710944260185921,3.0684365455191887,4.03607959116507
"North Dakota, United States",USA,0.000680479441530954,0.0005755582480373758,2.448481084670272e-05,2.070956736437086e-05,0.03198253375195484,0.027051237657756664,0.17619611196017335,0.23176022087325387
Norway,A,0.07058782678936977,0.006446272977463442,0.0019388228446734288,0.00017705859324726087,3.561104710924582,0.3252098005007282,7.975877653674641,1.380796861611868
"Ohio, United States",USA,0.023136301012052433,0.019568980433270777,0.0007902863415840005,0.0006684343338670338,1.0322873128024572,0.8731218622726991,5.687010677523041,7.48043095882396
"Oklahoma, United States",USA,0.0030655598840969474,0.0025928899074083777,0.00010705592827654061,9.054927858251513e-05,0.13983852523461104,0.11827721997168072,0.7703893831450132,1.0133345827543334
"Oregon, United States",USA,0.010207191622964311,0.008633373720560637,0.0003969665077699462,0.00033575936875852326,0.518525334446587,0.43857538500448034,2.8566263258223845,3.7574742192642434
"Ottawa, Ontario, Canada",USA,0.001360958883061908,0.0011511164960747516,7.501729280691897e-05,6.345058937168943e-05,0.09798903958045739,0.08288038771738211,0.5398348962184034,0.7100738682074161
"Pennsylvania, United States",USA,0.03236019984200452,0.027370672485417406,0.0011002536278348115,0.0009306086441181118,1.4371725805133748,1.2155790198549377,7.917578477869916,10.414416733708768
Poland,B,0.015380867609463061,0.007084809894281068,0.00035948148612186936,0.0001655861069969896,1.105977472189033,0.5094407114586927,1.4760236088266696,1.756441108916132
Portugal,B,0.001587907354183823,0.0007314295929055171,2.1806306947091138e-05,1.0044526949925068e-05,0.06708908571426653,0.0309029003002581,0.08953624906378577,0.10654649942815014
"Quebec City, Quebec, Canada",USA,0.00034023972076547697,0.00028777912401868784,1.4847172534702713e-05,1.2557929146480201e-05,0.01939366408363219,0.01640341006906521,0.10684232320989234,0.14053545308271775
"Rhode Island, United States",USA,0.0020414383245928617,0.0017266747441121273,8.152921058529734e-05,6.895845303242636e-05,0.1064950325995943,0.0900748658178493,0.5866955642929176,0.7717122248226431
Romania,B,0.00377127996618658,0.0017371452831506033,4.0451344543864335e-05,1.863289466746455e-05,0.12445223888415714,0.05732579434396991,0.1660923910147742,0.19764690870251522
Saudi Arabia,B,0.043506676620444024,0.02004025655862004,0.0009435421275183665,0.00043461895456406544,2.9028931318673017,1.3371447245303985,3.874164622952269,4.610185071410343
Singapore,B,0.02147644696533621,0.009892585244047122,0.0004377390314674952,0.0002016334773823716,1.346743924767155,0.6203437234829918,1.7973474849046938,2.13881064680473
South Africa,B,0.0375123263584001,0.01727910984540171,0.0003578685935961969,0.0001648431686131194,1.1010152617072084,0.507154993980863,1.4694011051976912,1.7485604506744048
"South Carolina, United States",USA,0.007485273856840493,0.0063311407284111325,0.00029407820687156775,0.00024873512291887976,0.38413064474422354,0.3249026310170986,2.1162277702450605,2.7835881847436554
"South Dakota, United States",USA,0.000680479441530954,0.0005755582480373758,1.3544788979027037e-05,1.1456356414332814e-05,0.017692465479804804,0.01496451444897177,0.0974701895949895,0.12820778175967235
Spain,A,0.1645617074976525,0.015028224219634342,0.007282421342747798,0.0006650505908382464,13.375881670594344,1.2215220171062973,29.9582304860086,5.186417398901228
Sweden,A,0.07940619007812871,0.007251589978416122,0.0029051709157761,0.0002653081362762748,5.336030500483372,0.48730086739781614,11.951214547993946,2.069013625443121
Switzerland,A,0.11967194170754314,0.01092876830295179,0.0026450645473582632,0.00024155451287883995,4.858283904677059,0.44367174449237523,10.881195914191574,1.8837702659565532
Taiwan,B,0.002002748150464347,0.0009225155740520836,3.587072977095466e-05,1.652294965727319e-05,0.11035956111577572,0.050834356706933446,0.147284480708476,0.1752658392960103
"Tennessee, United States",USA,0.0020414383245928617,0.0017266747441121273,0.00017894750054983795,0.00015135609339705084,0.2337446881658827,0.1977042582008386,1.2877311586876496,1.6938220397864403
