Location,Region,Opt_Conversions,Act_Conversions,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alabama, United States",USA,0.010621662714622072,0.010408293413608483,0.00033061403048580514,0.000323972614119521,0.4318544445813448,0.42317929800066073,2.979686245678732,4.092447707160097
"Arizona, United States",USA,0.021522842869102617,0.02109048928546982,0.0005107933273589753,0.0005005324465393505,0.6672081289421812,0.6538051678495644,4.603567034585847,6.322765486725664
"Arkansas, United States",USA,0.0007071791228419432,0.0006929732193797227,4.493782938642011e-05,4.4035112598769834e-05,0.05869866237027987,0.05751951623309951,0.4050058974708956,0.556255028157683
Australia,A,0.26693974775226087,0.02821748944312318,0.00686958749977347,0.0007261657897922662,12.617615103288344,1.3337744714768311,30.548725536933546,5.658574284706238
Austria,A,0.013899628994007072,0.0014692927437907248,0.0007479154167681898,7.906014579961226e-05,1.373722783050321,0.14521257495333761,3.325943922025321,0.6160682784227416
Austria,B,0.0003735812551809817,0.002614978815631107,7.690377713705664e-07,5.383079190041136e-06,0.0023660146161462174,0.01656153249899701,0.01778626735142501,0.048474720455211395
Belgium,A,0.07212522261495079,0.0076241650966460284,0.0021085181499153277,0.00022288583523757168,3.8727900990862314,0.4093823218781854,9.376478901175696,1.7368155776952672
"Boston, Massachusetts, United States",USA,0.0,0.0,3.423834619917723e-06,3.3550561980015115e-06,0.004472279037735609,0.0043824393320456775,0.030857592188258714,0.04238133547868061
Brazil,B,0.006051549357362928,0.042359388089704395,0.00012953732934474087,0.0009067301085698894,0.3985333698499448,2.7896376090251347,2.995932914464043,8.165120182991958
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Calgary, Alberta, Canada",USA,0.0008385523195754268,0.0008217073747585645,6.67647750883956e-05,6.542359586102948e-05,0.08720944123584438,0.08545756697489071,0.6017230476710449,0.826436041834272
"California, United States",USA,0.15592041830185488,0.1527882692626075,0.0054299877175257635,0.005320909439018022,7.092755036408818,6.950274878166192,48.938212611066554,67.21414923572004
Canada,A,0.3423989707238498,0.03619408283364065,0.012059746014328245,0.0012748036165894361,22.150563400965083,2.341477034383198,53.62911107093262,9.93377967440063
Canada,USA,0.0008441426683725962,0.0008271854239236215,2.525078032189321e-05,2.4743539460261147e-05,0.03298305790330012,0.03232049007383687,0.22757474238840802,0.31256234915526954
Chile,B,0.0011434699585664548,0.00800401432484421,2.5656516701448307e-05,0.00017958943797828023,0.07893460604261493,0.5525232322527226,0.5933826430202384,1.6172059699235328
China,B,0.0012690866556210603,0.008883300951600172,2.3364581764403133e-05,0.0001635464453921708,0.07188325985107391,0.5031655071076855,0.5403748857163204,1.47273854646162
Colombia,B,0.0017298368703442708,0.012108441490878539,3.894265609367928e-05,0.0002725892139851752,0.11981062171366735,0.8386454976630263,0.9006638144994625,2.454670548314225
"Colorado, United States",USA,0.027672226545989078,0.02711634336703263,0.0008215063191165086,0.0008050037965079877,1.0730674516166876,1.0515115372327097,7.403893525670325,10.16887168141593
"Connecticut, United States",USA,0.017246226039267943,0.016899781674201145,0.0004816907330896747,0.00047201446885633774,0.6291937571214286,0.6165544335271763,4.341277500985648,5.96252413515688
"Delaware, United States",USA,0.0005590348797169511,0.0005478049165057096,3.5950263509136094e-05,3.522809007901587e-05,0.0469589298962239,0.04601561298647961,0.3240047179767165,0.4450040225261464
Denmark,A,0.15963079071467914,0.016874145531782136,0.002056507342073312,0.00021738791132939282,3.777260002907489,0.39928408996209797,9.145189337752518,1.693973555551822
"District of Columbia, United States",USA,0.0,0.0,4.279793274897154e-06,4.19382024750189e-06,0.005590348797169511,0.005478049165057097,0.03857199023532339,0.05297666934835077
"Edmonton, Alberta, Canada",USA,0.0008385523195754268,0.0008217073747585645,3.0172542588024937e-05,2.9566432744888322e-05,0.03941195902004506,0.038620246613652535,0.27193253115902993,0.37348551890587295
Egypt,B,0.004797094634236457,0.033578507141716445,4.86062228260331e-05,0.0003402318538074026,0.14954146327182047,1.046754228407002,1.124162305560132,3.0637936803501047
Finland,A,0.009553009617874276,0.0010098231916087456,0.0006974649331614343,7.372715960867874e-05,1.2810585897569404,0.13541728999473276,3.1015930455048366,0.5745115169435997
"Florida, United States",USA,0.043814358697816046,0.042934210331134995,0.0017530033253978742,0.001717788773376774,2.2898068673206318,2.243808938007387,15.799087200388461,21.69924376508447
France,A,0.22242272293296678,0.023511713370226422,0.004994077768990374,0.0005279106536633358,9.17279983508288,0.9696322285827175,22.208423879893694,4.113690966213605
Georgia,USA,0.0,0.0,3.851813947407439e-06,3.774438222751701e-06,0.005031313917452561,0.004930244248551387,0.03471479121179106,0.04767900241351569
"Georgia, United States",USA,0.009224075515329694,0.009038781122344209,0.0005456736425493872,0.0005347120815564908,0.7127694716391128,0.6984512685447798,4.917928755003732,6.754525341914722
Germany,A,0.4005290342486148,0.042338856954579875,0.010514504913341952,0.001111460297277442,19.31236424349464,2.04145856415624,46.757498141629966,8.660943196518875
Hong Kong,A,0.03682685207690533,0.003892868403651714,0.002887119943310307,0.0003051897561430095,5.302875638882011,0.5605528536620147,12.838883665620694,2.3781606491826417
Hong Kong,B,0.00015565885632540905,0.0010895745065129612,2.018724149847737e-06,1.4130582873857982e-05,0.006210788367383821,0.043474022809867154,0.04668895179749065,0.1272461411949299
Hungary,B,0.0005448059971389317,0.003813510772795364,1.4019760950446314e-05,9.813495023423675e-05,0.04313306908777085,0.3019210957547415,0.3242483344131494,0.8837069104038867
Iceland,A,0.001910601923574855,0.00020196463832174912,0.0002028421505838623,2.1441903241897624e-05,0.37256737509709675,0.03938310447274108,0.9020292973503999,0.16708388635943616
"Idaho, United States",USA,0.0011180697594339022,0.0010956098330114194,3.744819115535009e-05,3.669592716564153e-05,0.04891555197523322,0.047932930194249594,0.33750491455907966,0.4635458567980692
"Illinois, United States",USA,0.018534801437015514,0.018162472006746807,0.0006588741746704169,0.000645638627102916,0.8606341973242463,0.8433456689605401,5.938157896728036,8.155758246178602
India,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Indiana, United States",USA,0.010263880391603223,0.01005769826704483,0.00039395497095428303,0.0003860411537825489,0.5145916067794536,0.5042544256435058,3.5505517011615186,4.876502413515689
Indonesia,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Iowa, United States",USA,0.003354209278301707,0.003286829499034258,0.0001249699636269969,0.00012245955122705519,0.16323818487734976,0.15995903561966723,1.1263021148714432,1.5469187449718425
Ireland,A,0.05254155289830852,0.005554027553848101,0.002447628617045272,0.00025873229911889796,4.495646326171634,0.47522279397107564,10.884486854694826,2.0161455620705295
Israel,A,0.03252799774886191,0.003438447967427779,0.0007708001722186768,8.147923231921097e-05,1.4157560253689678,0.1496557969964161,3.4277113299315203,0.6349187681658575
Italy,A,0.14420268018181218,0.015243281077334012,0.006762965343697338,0.0007148950457804994,12.421778406121922,1.3130730960488517,30.07458193191603,5.570748139312176
Japan,A,0.11156004631753579,0.011792715231606929,0.004369427966807763,0.0004618805875261075,8.02548337997618,0.8483524632705071,19.43063622318131,3.599158280270829
"Kansas, United States",USA,0.0027951743985847556,0.002739024582528548,0.00013459949849551549,0.00013189564678393442,0.17581646967098113,0.1722846462410457,1.2130890929009206,1.6661162510056315
"Kentucky, United States",USA,0.0008385523195754267,0.0008217073747585645,7.361244432823104e-05,7.21337082570325e-05,0.09615399931131559,0.09422244563898206,0.6634382320475624,0.9111987127916331
"Louisiana, United States",USA,0.001956622079009329,0.0019173172077699837,7.63943099569142e-05,7.485969141790872e-05,0.09978772602947578,0.09778317759626917,0.6885100257005226,0.9456335478680612
Luxembourg,A,0.00879832185806221,0.0009300471594716547,0.00039164138305038034,4.139936702858695e-05,0.7193416242259331,0.07603968632813854,1.7416104125765415,0.32260042674014217
"Maine, United States",USA,0.0008385523195754268,0.0008217073747585646,5.371140559995929e-05,5.263244410614872e-05,0.07015887740447738,0.06874951702146657,0.4840784774533086,0.6648572003218022
"Maryland, United States",USA,0.02585536318690899,0.025335977388389073,0.0009683032284454811,0.0009488518309973026,1.264816415359602,1.2394086235941681,8.726912790741917,11.98597144006436
"Massachusetts, United States",USA,0.08439190544207095,0.08269663019570193,0.0034362460204149245,0.003367218276719267,4.488491049247401,4.398325674624343,30.96945095994115,42.53496781979083
Mexico,A,0.11354707231805367,0.01200275845546155,0.002577655636650312,0.00027247710888934516,4.734471566618492,0.5004683737612943,11.462710763252776,2.1232506174291426
"Michigan, United States",USA,0.03452319899692032,0.0338296926188101,0.001136927083476429,0.001114088348748877,1.4850761579680807,1.4552437606974178,10.24664920601366,14.07325221238938
"Minnesota, United States",USA,0.01565297663207463,0.015338537662159871,0.0003903171466706204,0.00038247640657217233,0.5098398103018594,0.49959808385320725,3.5177655094614937,4.83147224456959
"Mississippi, United States",USA,2.7951743985847564e-06,2.7390245825285485e-06,3.359637720794266e-05,3.292148894288983e-05,0.04388423805778067,0.043002685945698206,0.3027901233472886,0.4158668543845535
"Missouri, United States",USA,0.01453490687264073,0.014242927829148452,0.0003545808728252292,0.00034745800750553155,0.463160397845494,0.45385637332498047,3.195689390996543,4.389117055510861
"Montana, United States",USA,0.00043325203178063717,0.0004245488102919251,1.947305940078205e-05,1.90818821261336e-05,0.025436087027121277,0.024925123701009792,0.17550255557072145,0.241043845534996
"Montreal, Quebec, Canada",USA,0.0025156569587262805,0.002465122124275694,0.00012668188093695575,0.00012413707932605594,0.16547432439621754,0.16215025528569008,1.1417309109655724,1.5681094127111828
"Nebraska, United States",USA,0.0016771046391508536,0.001643414749517129,4.065803611152296e-05,3.984129235126795e-05,0.05310831357311036,0.05204146706804242,0.36643390723557223,0.5032783588093322
Netherlands,A,0.23098221955058215,0.024416514949907858,0.005926631553597721,0.0006264884293369831,10.88565445956774,1.1506935268381655,26.355445752071304,4.881848423245578
"Nevada, United States",USA,0.0040138704363677094,0.003933239300510995,0.00010549690422621484,0.00010337766910092157,0.13780209785022846,0.13503391191865743,0.9507995593007216,1.3058748994368463
"New Hampshire, United States",USA,0.008106005755895792,0.00794317128933279,0.0002184834466834997,0.00021409452363497142,0.28538730609550356,0.27965440987616474,1.969100101513259,2.7044589702333064
"New Jersey, United States",USA,0.021662601589031858,0.021227440514596248,0.0010044674816183622,0.0009842896120886935,1.3120548626956845,1.2856981390389006,9.052846108230401,12.433624296057925
"New Mexico, United States",USA,0.003935605553207336,0.0038565466122001957,0.00015899432016242926,0.00015580042219469519,0.20768145781484734,0.20350952648187112,1.432949437242264,1.9680832662912309
"New York, United States",USA,0.032147300758123276,0.03150152172366084,0.0013536986128499697,0.0013265053442848476,1.7682273245447164,1.7327069509075597,12.200320511432789,16.75652051488335
New Zealand,A,0.009553009617874277,0.0010098231916087456,0.0008389343304917178,8.868151263892529e-05,1.5409004513631208,0.16288448080649065,3.730700658015885,0.6910418171737707
"North Carolina, United States",USA,0.009699255163089103,0.009504415301374063,0.000350301079550332,0.00034326418725802964,0.4575700490483245,0.44837832415992335,3.1571174007612197,4.33614038616251
"North Dakota, United States",USA,0.0005590348797169511,0.0005478049165057097,2.0115028392016622e-05,1.971095516325888e-05,0.026274639346696705,0.025746831075768355,0.18128835410601996,0.2489903459372486
Norway,A,0.0659157663633325,0.006967780022100344,0.0018104962209805763,0.00019138273124370673,3.3254026479820356,0.35151945299900433,8.051189702760878,1.4913307908133264
"Ohio, United States",USA,0.019007185910376336,0.018625367161194128,0.0006492446398018982,0.0006362025315460367,0.8480559125306149,0.8310200583391616,5.851370918698558,8.036560740144811
