Location,Region,Opt_Conversions,Act_Conversions,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alabama, United States",USA,0.023979326927661023,0.01181190430459758,0.0007463899143565388,0.00036766195602122234,0.9749489500851654,0.48024716185798055,2.879966488649083,4.4273408359540705
"Arizona, United States",USA,0.04858968877447102,0.02393464819615825,0.0011531603401741476,0.000568031772830199,1.5062803520086017,0.7419740940809058,4.44950162356334,6.840169951729686
"Arkansas, United States",USA,0.0015965183454469047,0.0007864241550166282,0.00010145105632030624,4.99734697504574e-05,0.1325173330212846,0.06527631326224978,0.3914517557387103,0.6017744825568638
Australia,A,0.27543804768818,0.03216096558979996,0.007088287845078718,0.000827649569075699,13.019309787300866,1.5201733296713948,30.166009204661865,5.964803010702105
Austria,A,0.014342137901667749,0.0016746306743427313,0.0007717260691416717,9.010903091541908e-05,1.4174566530995343,0.16550645427524727,3.284276289847347,0.6494084440785606
Austria,B,0.0035317827851019373,0.004554097999053464,7.270371102275787e-06,9.374863773875788e-06,0.022367957638978937,0.02884262066067194,0.045526356882317265,0.07236726939327201
Belgium,A,0.0744214028574512,0.008689664323909017,0.0021756449821281896,0.00025403477839437336,3.9960843335643332,0.46659469098181666,9.259009790710115,1.8308079501352463
"Boston, Massachusetts, United States",USA,0.0,0.0,7.729604291070952e-06,3.8075024571777065e-06,0.010096558706383589,0.0049734333914095066,0.02982489567533031,0.04584948438528486
Brazil,B,0.05721046639017001,0.07377069496216732,0.0012246270482339932,0.0015791094552798804,3.7676764436235377,4.858273794573577,7.668495495118218,12.189599988657523
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Calgary, Alberta, Canada",USA,0.001893104757446923,0.0009325187608892826,0.00015072728367588356,7.424629791496527e-05,0.19688289477447998,0.09698195113248538,0.5815854656689411,0.8940649455130549
"California, United States",USA,0.35200389859968095,0.17339253839975322,0.01225866930537034,0.0060384609281802695,16.012511073405225,7.887554519188515,47.300420485094165,72.71441664228772
Canada,A,0.35329959221414114,0.041252311085767816,0.012443680365221097,0.0014529611264505022,22.855749245771136,2.6687052540195815,52.95724223413799,10.471372456779958
Canada,USA,0.0019057254558299023,0.0009387355526285445,5.700583164664827e-05,2.808033062168559e-05,0.07446212045957896,0.036679071261645116,0.21995860560556105,0.3381399473414759
Chile,B,0.010810198474732845,0.013939334958769476,0.00024255297276079286,0.0003127627249823955,0.7462362709688302,0.9622429563833382,1.5188431299357292,2.414305415087384
China,B,0.011997760436223375,0.015470650410951208,0.00022088535362045782,0.00028482316386683153,0.6795738709000312,0.8762843566512042,1.3831626058061919,2.1986319082771724
Colombia,B,0.016353625871182432,0.02108737127645048,0.00036815819983037327,0.00047472583202317074,1.1326721707054006,1.460537179113105,2.3053708481789212,3.6645452139474655
"Colorado, United States",USA,0.06247245699574846,0.030773119109346325,0.0018546219295888366,0.000913562620819076,2.4225430546129125,1.1933131743513186,7.156110906099566,11.001010659694288
"Connecticut, United States",USA,0.03893485451149172,0.019178802515622914,0.0010874587037000445,0.0005356680019441886,1.4204596030043413,0.6996999102539251,4.195990010323033,6.450449334454765
"Delaware, United States",USA,0.0012620698382979484,0.0006216791739261883,8.1160845056245e-05,3.997877580036592e-05,0.10601386641702767,0.05222105060979982,0.31316140459096825,0.48141958604549107
Denmark,A,0.16471280023152443,0.019232356404307243,0.002121978357014026,0.0002477685036436488,3.897512939051153,0.45508520181107626,9.03061783731322,1.785647418558156
"District of Columbia, United States",USA,0.0,0.0,9.66200536383869e-06,4.759378071472133e-06,0.012620698382979486,0.006216791739261884,0.03728111959416289,0.05731185548160608
"Edmonton, Alberta, Canada",USA,0.0018931047574469232,0.0009325187608892827,6.811713781506277e-05,3.355361540387854e-05,0.08897592360000539,0.043828381761796285,0.26283189313884836,0.40404858114532294
Egypt,B,0.0453510341130298,0.05847841338951237,0.0004595161524971282,0.0005925283965501624,1.4137432173530964,1.822967478204443,2.8774454642659344,4.573897085928713
Finland,A,0.00985713945131804,0.001150948917074042,0.0007196694427809329,8.403074440721625e-05,1.321842400421749,0.15434224977962904,3.062736095052359,0.6056027284487828
"Florida, United States",USA,0.09891472357660172,0.04872410525646501,0.003957557397028327,0.0019494412580749858,5.169438057668398,2.5463978964016674,15.270346585769119,23.47493600526585
France,A,0.22950377784503792,0.026797543636234922,0.005153069343461982,0.0006016877015645716,9.464825301155582,1.1051411501744952,21.930195365169837,4.336314242032224
Georgia,USA,0.0,0.0,8.695804827454822e-06,4.283440264324921e-06,0.011358628544681539,0.005595112565335696,0.0335530076347466,0.051580669933445476
"Georgia, United States",USA,0.020824152331916153,0.010257706369782108,0.0012319056838894329,0.000606820704112697,1.6091390438298845,0.7926409467558901,4.753342748255768,7.307261573904776
Germany,A,0.4132802857754115,0.048255835246163364,0.0108492449330793,0.0012667901036064757,19.92719311478455,2.3267583307568835,46.17171729871625,9.129653063624604
Hong Kong,A,0.03799927258483104,0.004436908075320432,0.0029790343600872176,0.00034784091141271996,5.471698109426644,0.6388917438678008,12.678037333061631,2.50686110784429
Hong Kong,B,0.0014715761604591406,0.0018975408329389432,1.908472414347394e-05,2.4609017406423943e-05,0.05871588880231971,0.07571187923426384,0.11950668681608283,0.18996408215733904
Hungary,B,0.005150516561606993,0.006641392915286303,0.00013254077845004084,0.0001709062336671698,0.40777375406322786,0.5258085648073813,0.829957466584876,1.3192743650576102
Iceland,A,0.0019714278902636076,0.00023018978341480842,0.00020929983794523775,2.443847152782576e-05,0.3844284386014035,0.044887007765887645,0.8907286182478897,0.1761260731506527
"Idaho, United States",USA,0.0025241396765958973,0.0012433583478523766,8.454254693358854e-05,4.164455812538117e-05,0.1104311108510705,0.05439692771854148,0.3262097964489252,0.5014787354640532
"Illinois, United States",USA,0.04184392548876849,0.020611773011522776,0.0014874657257629663,0.000732706254103135,1.942956516059692,0.957075088259367,5.739428361521377,8.823160151393257
India,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Indiana, United States",USA,0.023171602231150334,0.011414029633284818,0.0008893875937413514,0.0004381007514790099,1.1617352861532617,0.5722556795990564,3.431727058642694,5.27555629708184
Indonesia,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Iowa, United States",USA,0.007572419029787692,0.0037300750435571304,0.00028213055662408977,0.0001389738396869863,0.36852439278300103,0.18153031878644701,1.0886086921495564,1.6735061800628976
Ireland,A,0.054214266982249223,0.006330219043907233,0.002525551377872536,0.0002948908897690975,4.63876982579027,0.5416365603750443,10.748125326857869,2.1252546160178762
Israel,A,0.03356355983173793,0.003918981062637114,0.0007953393841919036,9.286619180573788e-05,1.4608280666853337,0.17057062951037305,3.384768749341981,0.6692790779724803
