Location,Region,Opt_Conversions,Act_Conversions,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alabama, United States",USA,0.05749340945971803,0.012845005260549274,0.0017895623631205108,0.0003998186606843944,2.337560989875378,0.5222508717775955,5.026950169730392,4.6800996946536975
"Arizona, United States",USA,0.11649980337890231,0.026028036975323528,0.0027648448937013974,0.000617713361199773,3.6114939047459718,0.8068691462350294,7.766556669997699,7.230678298471441
"Arkansas, United States",USA,0.003827850682449647,0.0008552069291892017,0.00024324148624938976,5.434428397651962e-05,0.3177267364879154,0.07098555538724599,0.6832747803517037,0.6361300555839977
Australia,A,0.10364603508760711,0.026994662827879785,0.0026672892030290677,0.0006946968365876561,4.89910471830911,1.2759743285639917,9.459011543776809,5.048335881453605
Austria,A,0.005396878683479525,0.0014056198122808967,0.0002903968711353573,7.56340135533805e-05,0.5333822368964644,0.13891967629277865,1.0298348425159791,0.5496295425144068
Austria,B,0.0003946470939586977,0.0025843527787655467,8.124029709917788e-07,5.32003379145551e-06,0.002499431595071752,0.016367567598848463,0.01117417684684496,0.0479431363838294
Belgium,A,0.028004422034550107,0.007293766036234205,0.0008186849204330587,0.0002132269060816443,1.5037076414313395,0.3916414239853439,2.903303512906661,1.5495119369634247
"Boston, Massachusetts, United States",USA,0.0,0.0,1.8532684666620173e-05,4.140516874401495e-06,0.02420775135146022,0.005408423267599694,0.05205903088393933,0.048467051854018874
Brazil,B,0.006392789613263454,0.04186328457502841,0.0001368417978046218,0.0008961106918594437,0.4210062311093557,2.7569660081139293,1.8821871698011283,8.075579742336739
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Calgary, Alberta, Canada",USA,0.004538953378398792,0.0010140793626749428,0.0003613873509990934,8.074007905082915e-05,0.47205115135347436,0.10546425371819404,1.015151102236817,0.945107511153368
"California, United States",USA,0.8439729911794714,0.18855791669577887,0.029391679588467935,0.006566600980496121,38.39198065895645,8.57742127595889,82.56236929249754,76.86571504973305
Canada,A,0.132944966167198,0.03462558440671607,0.004682498088327907,0.0012195590210446684,8.600510380332627,2.2400073255915562,16.605549717258693,8.86248970951429
Canada,USA,0.004569213067588117,0.0010208398917594425,0.0001366785494163238,3.053631194871103e-05,0.17853216621701914,0.03988712159854775,0.38393535276905255,0.3574445074233892
Chile,B,0.0012079489800919138,0.007910273130338211,2.710325964407441e-05,0.00017748612734520326,0.08338564222768984,0.5460522058800037,0.37279112362072886,1.5994713460684138
China,B,0.001340649065435526,0.008779261752198128,2.4682085000263388e-05,0.00016163102663777337,0.07593667832921942,0.49727254718080405,0.3394891360442765,1.4565881830297644
Colombia,B,0.0018273804813179202,0.011966630179342302,4.1138589919235014e-05,0.00026939671113705965,0.12656661175833736,0.8288234724232674,0.5658397315142477,2.427752110173256
"Colorado, United States",USA,0.14978546148716013,0.03346461896827311,0.004446686027197178,0.0009934652675517087,5.808347339890987,1.2976835577697017,12.490913722715193,11.629063254223652
"Connecticut, United States",USA,0.09335114114906849,0.020856232225681327,0.002607317074035126,0.0005825189677673604,3.4057280182585603,0.7608975484604321,7.324054907484215,6.818708357712281
"Delaware, United States",USA,0.0030259689189325277,0.0006760529084499618,0.00019459318899951185,4.3475427181215693e-05,0.25418138919033234,0.05678844430979679,0.5466198242813629,0.5089040444671982
Denmark,A,0.06198064797315659,0.016142891452380605,0.000798490423135746,0.00020796723893606848,1.4666156917167037,0.3819808067188086,2.831687738044632,1.5112901328942727
"District of Columbia, United States",USA,0.0,0.0,2.316585583327522e-05,5.175646093001869e-06,0.030259689189325277,0.006760529084499619,0.06507378860492416,0.06058381481752359
"Edmonton, Alberta, Canada",USA,0.0045389533783987916,0.0010140793626749428,0.0001633192836245903,3.648830495566318e-05,0.21333080878474323,0.047661730045722314,0.4587702096647154,0.42711589446354137
Egypt,B,0.005067597559007978,0.033185243306665266,5.134707462051328e-05,0.0003362471357533756,0.1579739429858837,1.034494881066692,0.706252085313418,3.0301954686805863
Finland,A,0.0037091949714635904,0.0009660617266535371,0.00027080820875696396,7.053213642217193e-05,0.4974030456732675,0.12954887754423933,0.9603675408998107,0.5125543925673292
"Florida, United States",USA,0.23716031402133686,0.05298564669976575,0.009488734549309529,0.0021199446396935654,12.394368691947633,2.7691127130110433,26.654223812576937,24.815130549257663
France,A,0.08636118652058677,0.022492815181674307,0.00193907563048797,0.0005050332393181917,3.5615690115993397,0.9276124699327264,6.876546702252037,3.670057626719981
Georgia,USA,0.0,0.0,2.0849270249947698e-05,4.658081483701682e-06,0.027233720270392753,0.006084476176049657,0.05856640974443175,0.054525433335771235
"Georgia, United States",USA,0.04992848716238671,0.01115487298942437,0.0029536466187425905,0.0006598948768577383,3.858110371638973,0.8619674582737014,8.29690804712783,7.724436389234258
Germany,A,0.15551541756855397,0.04050407001340285,0.004082519573624745,0.0010632943101496106,7.498508554310795,1.9529903866027907,14.477845046107811,7.726919910619782
Hong Kong,A,0.01429894661499214,0.0037241679562493852,0.0011209965449738306,0.00029196412325091455,2.058974128659439,0.5362608644653785,3.9753916625912376,2.1216923438786313
Hong Kong,B,0.00016443628914945734,0.001076813657818978,2.1325577988534193e-06,1.3965088702570714e-05,0.006561007937063349,0.04296486494697722,0.029332214222968018,0.12585073300755217
Hungary,B,0.0005755270120231008,0.003768847802366423,1.4810319951435651e-05,9.698561602712644e-05,0.045565295723314636,0.29838506458163877,0.20370818449083802,0.8740159928920479
Iceland,A,0.0007418389942927181,0.00019321234533070742,7.875853945951972e-05,2.0512701867745753e-05,0.14465860388708005,0.03767640733948795,0.2793015219619136,0.14906503586969305
"Idaho, United States",USA,0.006051937837865055,0.0013521058168999235,0.00020270123854115816,4.528690331376635e-05,0.26477228040659617,0.059154629489371655,0.5693956502930864,0.5301083796533314
"Illinois, United States",USA,0.10032599950720796,0.022414534179658486,0.00356638350553272,0.0007967907160176378,4.6584791506966265,1.0407834525587163,10.018109755728076,9.326878291157758
India,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Indiana, United States",USA,0.05555678935160121,0.012412331399141299,0.002132417029452984,0.000476418222860822,2.785404389877392,0.6223067022281898,5.99004224108327,5.576740153953047
Indonesia,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Iowa, United States",USA,0.018155813513595166,0.004056317450699771,0.0006764429903316364,0.00015112886591565458,0.8835829243282982,0.19740744926738887,1.9001546272637857,1.769047392671689
Ireland,A,0.020400572343049747,0.005313339496594454,0.0009503530428115379,0.00024751993587079874,1.7455471535707656,0.45462864856315455,3.370238365007091,1.7987180994942962
Israel,A,0.012629808877833527,0.003289440179255294,0.00029928244994617494,7.794826709743386e-05,0.5497026947709042,0.1431703478900542,1.061345783455272,0.5664471363048337
Italy,A,0.0559902980942429,0.014582701763835141,0.002625890483569577,0.0006839145189392257,4.823066221394107,1.2561700631675943,9.312199205309648,4.969981183111843
Japan,A,0.04331597887675181,0.011281668843860006,0.001696539717947244,0.00044186463689982583,3.1160946955265625,0.8115884565616366,6.016441246159068,3.211013759849465
"Kansas, United States",USA,0.015129844594662637,0.003380264542249809,0.0007285661659565056,0.00016277406962490875,0.9516672250042799,0.212618639707513,2.0465706516248647,1.905360976011117
"Kentucky, United States",USA,0.0045389533783987916,0.0010140793626749428,0.0003984527203323338,8.902111279963214e-05,0.5204666540563948,0.11628110025339343,1.1192691640046957,1.0420416148614058
"Louisiana, United States",USA,0.010590891216263847,0.0023661851795748665,0.00041351052662396266,9.238528276008335e-05,0.5401354520294562,0.12067544415831818,1.1615671265978964,1.081421094492796
Luxembourg,A,0.0034161685687179675,0.0008897428502479077,0.000152064564648765,3.9605293606186026e-05,0.2793023813512084,0.07274444801701134,0.5392667847110794,0.28781018464071506
"Maine, United States",USA,0.0045389533783987916,0.0010140793626749428,0.000290731490707604,6.495435846717347e-05,0.37975909932603225,0.08484464001047022,0.8166760469917983,0.7603268759599211
"Maryland, United States",USA,0.13995106250062941,0.03126744701581074,0.005241274882278518,0.0011709899285416727,6.8462546790848435,1.5295697053680386,14.722944671864092,13.707088102464711
"Massachusetts, United States",USA,0.45680026800205437,0.10205694705960623,0.018599865648536672,0.0041555262480711995,24.295504450109263,5.428028801944743,52.247744870893605,48.64274491698969
Mexico,A,0.044087491430816236,0.011482609683003943,0.0010008392860548197,0.00026066910373473835,1.8382770278573555,0.478780191729493,3.549277802162164,1.8942726096671763
"Michigan, United States",USA,0.1868687105886783,0.04174964736132739,0.006154009602109562,0.0013749103846059463,8.03848643314426,1.7959345512973235,17.286851942898103,16.094090406275143
"Minnesota, United States",USA,0.08472712973011078,0.018929481436598932,0.0021127260519947,0.0004720189236817705,2.7596836540664653,0.6165602525063653,5.934729520769084,5.525243911358151
"Mississippi, United States",USA,1.5129844594662643e-05,3.3802645422498095e-06,0.00018185196829121047,4.0628821830064665e-05,0.23753856013620345,0.053070153313322,0.5108292405486546,0.4755829463175602
"Missouri, United States",USA,0.07867519189224573,0.017577375619699007,0.0019192911557868518,0.00042880227880520477,2.5070152493355993,0.5601098346507933,5.391363385917967,5.019369057631829
"Montana, United States",USA,0.0023451259121727097,0.0005239410040487206,0.00010540464404140226,2.3549189723158503e-05,0.13768158581143003,0.030760407334473265,0.29608573815240496,0.2756563574197324
"Montreal, Quebec, Canada",USA,0.013616860135196376,0.0030422380880248284,0.0006857093326649465,0.00015319912435285532,0.8956868000040282,0.2001116609011887,1.9261841427057553,1.7932809185986984
"Nebraska, United States",USA,0.009077906756797583,0.0020281587253498856,0.00022007563041611457,4.916863788351775e-05,0.28746704729859013,0.06422502630274637,0.6182009917467796,0.5755462407664741
Netherlands,A,0.08968462521501815,0.023358406488755878,0.0023011629670287876,0.0005993390712383664,4.226627669982761,1.1008273375217057,8.16061754552822,4.355374573679878
"Nevada, United States",USA,0.02172645683793555,0.0048540598826707256,0.0005710383462902341,0.00012757967619249605,0.745901338516868,0.16664704193291557,1.6040688891113806,1.4933910352519564
"New Hampshire, United States",USA,0.04387654932452165,0.009802767172524445,0.0011826169402886998,0.00026421673304774534,1.5447571331150554,0.34512500976370547,3.322016908281378,3.092803746434579
