Location,Region,Opt_Conversions,Act_Conversions,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alabama, United States",USA,0.02831756746918039,0.010949243285927472,0.0008814236872397774,0.00034081043154823284,1.1513326773653607,0.44517318096731434,5.983542266477107,4.149934633950121
"Arizona, United States",USA,0.05738033408228658,0.02218662455306356,0.001361785334266245,0.0005265466020101176,1.778790356550884,0.6877853611449704,9.244475980634856,6.41158185840708
"Arkansas, United States",USA,0.0018853538341322734,0.0007289890924578027,0.00011980516137239693,4.6323747977429706e-05,0.15649182022441796,0.06050897605380971,0.8132970070939756,0.5640687851971038
Australia,A,0.0,0.02403084813148194,0.0,0.0006184242523754494,0.0,1.1358817668847778,0.0,4.968450126845987
Austria,A,0.0,0.0012512931335685582,0.0,6.732995721652758e-05,0.0,0.1236673213794905,0.0,0.5409321079954974
Austria,B,0.0,0.0029191365702584456,0.0,6.009204828091061e-06,0.0,0.018487864944970157,0.0,0.06097412970122026
Belgium,A,0.0,0.006492964370063653,0.0,0.00018981616589416048,0.0,0.34864208683759,0.0,1.5249921876312562
"Boston, Massachusetts, United States",USA,0.0,0.0,9.128012295039766e-06,3.529428417327977e-06,0.011923186302812796,0.004610207699337883,0.061965486254779094,0.04297666934835076
Brazil,B,0.0,0.047286363517474,0.0,0.001012195205352733,0.0,3.1141105670136247,0.0,10.270530544344357
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Calgary, Alberta, Canada",USA,0.0022355974317773996,0.0008644139436258532,0.00017799623975327545,6.882385413789556e-05,0.23250213290484956,0.08989905013708872,1.2083269819681923,0.8380450522928399
"California, United States",USA,0.41568698646468977,0.16072912867779116,0.01447645699916463,0.005597452880606089,18.909428277117172,7.311501273168674,98.27338835718872,68.15831154465005
Canada,A,0.0,0.030823950854545885,0.0,0.0010856604436575972,0.0,1.994071057598224,0.0,8.722248114110986
Canada,USA,0.0022505014146559153,0.0008701767032500254,6.731909067591827e-05,2.6029534577793833e-05,0.08793349898324437,0.03400028178261689,0.4569954611289958,0.3169529364440869
Chile,B,0.0,0.008934990518799393,0.0,0.00020047814265295903,0.0,0.6167892311575242,0.0,2.034209287597947
China,B,0.0,0.009916550190548797,0.0,0.00018256913089555608,0.0,0.561690528393896,0.0,1.852490335264705
Colombia,B,0.0,0.01351681862720088,0.0,0.00030429506290669016,0.0,0.9361914242199691,0.0,3.087617607304555
"Colorado, United States",USA,0.07377471524865419,0.02852566013965315,0.0021901524500411037,0.0008468422308826316,2.8608195135311454,1.1061617098598833,14.867843858256059,10.31171460176991
"Connecticut, United States",USA,0.04597878718022185,0.017778113440571716,0.0012841972297584071,0.0004965464604628299,1.6774432729769755,0.6485985957005985,8.717769347469234,6.046280168946098
"Delaware, United States",USA,0.0014903982878515995,0.0005762759624172353,9.584412909791754e-05,3.7058998381943764e-05,0.12519345617953437,0.04840718084304777,0.6506376056751805,0.45125502815768304
Denmark,A,0.0,0.014370521142220349,0.0,0.00018513397137284428,0.0,0.34004213402955874,0.0,1.4873752121100117
"District of Columbia, United States",USA,0.0,0.0,1.1410015368799707e-05,4.411785521659972e-06,0.014903982878515996,0.005762759624172354,0.07745685781847386,0.05372083668543846
"Edmonton, Alberta, Canada",USA,0.0022355974317773996,0.0008644139436258532,8.044060835003794e-05,3.110308792770281e-05,0.10507307929353778,0.0406274553504151,0.5460708476202408,0.37873189863234114
Egypt,B,0.0,0.037484146175927005,0.0,0.00037980546568072915,0.0,1.1685060429363705,0.0,3.853805684471204
Finland,A,0.0,0.0008599952808031328,0.0,6.278822853085081e-05,0.0,0.1153253671557001,0.0,0.5044436417398901
"Florida, United States",USA,0.1168099658103691,0.04516562855445082,0.00467354229506036,0.0018070673496719243,6.104671387040152,2.360426342060996,31.726328962446896,22.00405470635559
France,A,0.0,0.020023270122939342,0.0,0.0004495843179367857,0.0,0.8257674686271681,0.0,3.611981989549907
Georgia,USA,0.0,0.0,1.0269013831919736e-05,3.970606969493975e-06,0.013413584590664397,0.005186483661755119,0.06971117203662648,0.04834875301689461
"Georgia, United States",USA,0.024591571749551396,0.009508553379884384,0.0014547769595219628,0.0005625026540116465,1.9002578170107896,0.7347518520819751,9.875749371855418,6.849406677393403
Germany,A,0.0,0.03605702213823295,0.0,0.0009465524444292917,0.0,1.7385664596716133,0.0,7.604647771374809
Hong Kong,A,0.0,0.0033152818074960767,0.0,0.00025990861787826466,0.0,0.47738338037381906,0.0,2.088118311184288
Hong Kong,B,0.0,0.0012163069042743523,0.0,1.5774162673739037e-05,0.0,0.04853064548054666,0.0,0.16005709046570318
Hungary,B,0.0,0.004257074164960233,0.0,0.00010954938538579164,0.0,0.33703864317442306,0.0,1.1115744302768509
Iceland,A,0.0,0.00017199905616062657,0.0,1.8260558633133348e-05,0.0,0.03353981595132218,0.0,0.14670620453285396
"Idaho, United States",USA,0.002980796575703199,0.0011525519248344706,9.983763447699743e-05,3.860312331452475e-05,0.13040985018701495,0.05042414671150809,0.6777475059116463,0.47005732099758646
"Illinois, United States",USA,0.049414155233719795,0.01910642953394344,0.0017565718660267151,0.0006791943810595527,2.294468164147538,0.8871768441413339,11.924483261154053,8.27032280772325
India,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Indiana, United States",USA,0.027363712564955373,0.010580426669980441,0.0010502919146980132,0.00040610485726880045,1.3719116239673976,0.5304620234050652,7.12990376219052,4.94500301689461
Indonesia,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Iowa, United States",USA,0.008942389727109598,0.003457655774503412,0.0003331724487689515,0.00012882413723247117,0.43519630005266713,0.16827258102583273,2.261740248299437,1.568648431214803
Ireland,A,0.0,0.004729974044417231,0.0,0.0002203440741731424,0.0,0.4047137791459543,0.0,1.770254868029771
Israel,A,0.0,0.0029282839311346675,0.0,6.939012280590673e-05,0.0,0.1274513006150243,0.0,0.5574835772248451
Italy,A,0.0,0.01298162876372329,0.0,0.0006088257536067511,0.0,1.1182518636283136,0.0,4.891335327027436
Japan,A,0.0,0.010043024889218983,0.0,0.00039335116173577756,0.0,0.7224820354027118,0.0,3.1602021135397593
"Kansas, United States",USA,0.007451991439257997,0.0028813798120861764,0.00035884498334875077,0.0001387506546562061,0.46873026152932806,0.18123879018022052,2.436018178391003,1.6895203137570394
"Kentucky, United States",USA,0.002235597431777399,0.000864413943625853,0.00019625226434335496,7.58827109725515e-05,0.2563485055104751,0.09911946553576448,1.3322579544777504,0.9239983909895414
"Louisiana, United States",USA,0.005216394007480599,0.0020169658684603235,0.0002036687743330748,7.875037156163049e-05,0.26603609438151055,0.10286525929147651,1.3826049120597586,0.9589169348350765
Luxembourg,A,0.0,0.0007920556536196855,0.0,3.5256924745511315e-05,0.0,0.0647576446444759,0.0,0.2832558256749719
"Maine, United States",USA,0.0022355974317773996,0.000864413943625853,0.00014319569287843633,5.5367908296832645e-05,0.18704498512537576,0.07232263328336304,0.9720835656218472,0.6741965004022527
"Maryland, United States",USA,0.06893092081313648,0.026652763261797136,0.0025815159771909336,0.0009981664742755685,3.372026126264244,1.303824364968995,17.52461408142971,12.15433930008045
"Massachusetts, United States",USA,0.2249905255340775,0.08699461928650586,0.009161101339609285,0.0035422225953407912,11.966407853160494,4.626919702247982,62.190111142452665,43.132459774738535
Mexico,A,0.0,0.010221903907626038,0.0,0.00023204956047643302,0.0,0.42621366116603265,0.0,1.8642973068328825
"Michigan, United States",USA,0.09203954626627554,0.03558792205907638,0.003031070582721642,0.0011719908238289715,3.9592430516777743,1.5308770941613858,20.576414279477582,14.270940265486725
"Minnesota, United States",USA,0.04173115205984479,0.01613572694768259,0.0010405934016345334,0.00040235483957538947,1.359243238520659,0.5255636777245187,7.064065433044817,4.899340305711987
"Mississippi, United States",USA,7.4519914392579986e-06,2.8813798120861772e-06,8.95686206450777e-05,3.463251634503078e-05,0.11699626559635057,0.04523766304975298,0.6080363338750199,0.4217085679806919
"Missouri, United States",USA,0.038750355484141595,0.01498317502284812,0.0009453197733050558,0.00036551643046952865,1.2347949814850503,0.4774446348626795,6.41730067026056,4.4507713193885765
"Montana, United States",USA,0.00115505867308499,0.00044661387087335753,5.191556992803867e-05,2.0073624123552874e-05,0.06781312209724778,0.026220556289984213,0.3524287030740561,0.244429806918745
"Montreal, Quebec, Canada",USA,0.006706792295332199,0.0025932418308775595,0.00033773645491647135,0.00013058885144113516,0.4411578932040735,0.17057768487550168,2.292722991426827,1.5901367658889785
"Nebraska, United States",USA,0.004471194863554799,0.0017288278872517062,0.00010839514600359723,4.191196245576973e-05,0.14158783734590197,0.05474621642963736,0.7358401492755018,0.5103479485116653
Netherlands,A,0.0,0.02079382589453895,0.0,0.0005335360657039859,0.0,0.9799646224751699,0.0,4.2864543606458225
"Nevada, United States",USA,0.010701059706774485,0.0041376614101557505,0.00028125687884091277,0.00010875051310891831,0.3673831779554193,0.14205202473584852,1.9093115452253808,1.3242186242960579
"New Hampshire, United States",USA,0.021610775173848195,0.008356001455049913,0.0005824812845772251,0.00022522165088074153,0.7608483259482416,0.29418887881399863,3.9541725916330908,2.742448712791633
"New Jersey, United States",USA,0.05775293365424948,0.02233069354366787,0.0026779306070572914,0.0010354460619335956,3.4979647815877044,1.3525196837932516,18.179124529995818,12.608280370072407
"New Mexico, United States",USA,0.01049240394647526,0.004056982775417337,0.0004238820709509091,0.00016389783212966794,0.5536829639368692,0.21408652003800294,2.877522267956304,1.9957290828640386
"New York, United States",USA,0.08570535354290625,0.033138749218803124,0.0036089878611513474,0.001395447760501049,4.7141297844746095,1.8227608691257156,24.499604127983286,16.991900643604183
New Zealand,A,0.0,0.0008599952808031329,0.0,7.5523797628831e-05,0.0,0.13871723879354533,0.0,0.6067618151576755
"North Carolina, United States",USA,0.025858410294225257,0.009998387947939034,0.000933909757936256,0.00036110464494786866,1.2198909986065343,0.47168187523850713,6.339843812442086,4.397050482703137
"North Dakota, United States",USA,0.0014903982878515995,0.0005762759624172354,5.3627072233358624e-05,2.073539195180187e-05,0.07004871952902518,0.027084970233610065,0.3640472317468272,0.25248793242156076
Norway,A,0.0,0.005933967437541616,0.0,0.00016298719128701844,0.0,0.29936435724757054,0.0,1.3094469178945247
"Ohio, United States",USA,0.050673541786954386,0.019593382722186,0.0017308993314469156,0.0006692678636358177,2.2609342026708767,0.8742106349869461,11.750205331062485,8.149450925181014
"Oklahoma, United States",USA,0.006714244286771457,0.002596123210689645,0.000234475815828834,9.066219247011242e-05,0.30627684815350376,0.11842471027674187,1.591738428169638,1.1039631938857604
"Oregon, United States",USA,0.022355974317773995,0.00864413943625853,0.0008694431711025376,0.0003361780567504898,1.135683495342919,0.4391222833619333,5.902212565767709,4.093527755430411
"Ottawa, Ontario, Canada",USA,0.002980796575703199,0.0011525519248344709,0.00016430422131071578,6.35297115119036e-05,0.21461735345063035,0.0829837385880819,1.1153787525860237,0.7735800482703138
"Pennsylvania, United States",USA,0.07087589057878282,0.02740480339275163,0.0024097952458904982,0.000931769102174586,3.1477211839425783,1.2170948326252011,16.35888837126168,11.345840707964602
Poland,B,0.0,0.00942516220122196,0.0,0.00022028479804028553,0.0,0.6777262070616693,0.0,2.23518322825789
Portugal,B,0.0,0.0009730455234194819,0.0,1.3362573894044596e-05,0.0,0.04111117336447311,0.0,0.13558720946718716
"Quebec City, Quebec, Canada",USA,0.0007451991439257999,0.0002881379812086177,3.251854380107917e-05,1.257358873673092e-05,0.04247635120377059,0.01642386492889121,0.22075204478265054,0.1531043845534996
