keyword,region,match,bid,predicted_clicks,predicted_epc,conv_value,cost,profit,is_new_keyword,hist_min_cpc,hist_avg_cpc,hist_max_cpc,lambda
generative ai courses,B,Phrase match,0.22,1.4118539144499997,60.262108555643486,85.08129385729607,0.31060786117899997,84.77068599611708,False,0.22,0.9442857142857142,2.54,0.0
free generative ai course with certificate,B,Phrase match,0.0885952762731402,2.9227605250808324,28.20217677538687,82.42820900045218,0.2589427761997647,82.16926622425242,True,,,,0.0
generative ai course coursera,B,Phrase match,0.20296558976615556,1.1384293491199995,72.05939383294542,82.03452881922176,0.2310619842512413,81.80346683497052,True,,,,0.0
generative ai beginner course,C,Broad match,0.10258436866358522,1.7696341274100007,46.11490570112958,81.6065109110129,0.18153679972588946,81.42497411128701,True,,,,0.0
generative ai courses and certifications,B,Phrase match,0.20176039308386784,1.4262543964500005,57.24395747340963,81.64444601664735,0.2877616476653468,81.356684368982,True,,,,0.0
generative ai advanced course,B,Broad match,0.1370595729652333,1.6061956676399982,50.68380552028385,81.40810884618814,0.22014449230534594,81.18796435388279,True,,,,0.0
generative ai mit,B,Phrase match,0.2139872276020344,1.2658374144300004,64.33383511656997,81.4361755043249,0.27087303890880327,81.16530246541609,False,,,,0.0
generative ai engineer course,C,Phrase match,0.11695619337155766,1.276977344650227,63.450218971985045,81.02449214032092,0.14935040925201018,80.87514173106891,True,,,,0.0
generative ai course simplilearn,B,Broad match,0.13475472830076493,1.449809610249995,55.809414973792734,80.91302617143468,0.195368700117076,80.71765747131761,True,,,,0.0
generative ai courses microsoft,B,Phrase match,0.21387878694400322,1.1753833194499999,68.76959630006196,80.83063637640326,0.2513895585581818,80.57924681784507,True,,,,0.0
generative ai courses microsoft,B,Broad match,0.12638291955782008,1.2773335440700002,62.272865015207714,79.543219369268,0.16143314254870406,79.3817862267193,True,,,,0.0
professional ai certificate,B,Broad match,0.09115937484401115,3.7069417754108827,21.481094077451193,79.62916501723512,0.33792249482960485,79.29124252240553,False,,,,0.0
generative ai online courses,B,Broad match,0.13727075732049956,2.3717431237408277,33.51142258827139,79.4804860905057,0.3255709747655907,79.15491511574011,False,,,,0.0
certificate course in generative ai,C,Broad match,0.13878191208564203,2.320375603841171,33.807007187283126,78.4449547162549,0.32202616305795395,78.12292855319694,True,,,,0.0
online courses generative ai,B,Broad match,0.20000000328796413,1.6340292534199983,47.73869370814729,78.00642203916988,0.3268058560566292,77.67961618311325,True,,,,0.0
coursera free generative ai course,B,Exact match,0.2000000032879397,1.118013711630001,69.39067801862664,77.5797294841271,0.2236027460019619,77.35612673812514,True,,,,0.0
generative ai course,B,Phrase match,0.1,1.7692945176799992,42.88926981932517,75.88374995863028,0.17692945176799993,75.70682050686227,False,0.1,1.1692982456140353,10.18,0.0
generative ai certificate course,B,Broad match,0.12000000000000455,2.7232858350408264,26.808491429281613,73.00718496817602,0.32679430020491157,72.68039066797111,False,0.12,0.9831395348837209,6.24,0.0
generative ai course with certificate,B,Phrase match,0.08655082530846947,1.7356695450400021,41.78930649784186,72.53242659664637,0.15022363158598792,72.38220296506039,True,,,,0.0
mit professional development,B,Phrase match,0.09518361424409516,1.922218239840845,37.01771085098104,71.15611899491012,0.18296367943397457,70.97315531547615,False,,,,0.0
generative ai engineer course,B,Exact match,0.15294271440755303,1.0563524655700007,66.84846970011436,70.6155457872973,0.1615614134553871,70.4539843738419,True,,,,0.0
generative ai microsoft course,B,Broad match,0.13525826315391853,1.4458710895699995,47.724981796028175,69.00417142913165,0.19556601231970192,68.80860541681194,True,,,,0.0
top courses for generative ai,C,Broad match,0.09845591549591504,1.8616834034511385,36.84846758543692,68.60018054641516,0.18329374385033279,68.41688680256483,True,,,,0.0
online generative ai course,B,Phrase match,0.15,1.0443698939400001,64.61702829423263,67.48407898636572,0.15665548409100002,67.32742350227471,False,0.15,0.83,1.38,0.0
ai courses stanford,USA,Phrase match,0.20108740444068074,1.1296218366199993,59.42659618092529,67.12958072197186,0.22715272312543036,66.90242799884643,False,,,,0.0
generative ai intensive course,C,Phrase match,0.12777355279923444,1.4804966043801207,45.2324813134089,66.96653499218912,0.18916831104885065,66.77736668114028,True,,,,0.0
certificate course in generative ai,B,Broad match,0.11895592464483506,1.4772457863399986,45.196153808882435,66.76582777294605,0.175727138441761,66.5901006345043,True,,,,0.0
generative ai learning course,B,Broad match,0.12621362575914052,0.993795441769932,66.2985781176592,65.88722472915747,0.12543052596868992,65.76179420318877,True,,,,0.0
certification courses on generative ai,C,Broad match,0.13008229650101732,1.6343986001701132,39.56222563404796,64.66044619590215,0.21260632330817633,64.44783987259397,True,,,,0.0
generative ai course online,B,Broad match,0.13862564519443588,1.6943442899415118,38.025488862292434,64.42826992605974,0.2348795703746504,64.1933903556851,False,,,,0.0
generative ai courses with certification,C,Broad match,0.13116491827675159,1.9429985491709063,31.920243736550706,62.02098726929973,0.25485324591384884,61.76613402338588,True,,,,0.0
stanford generative ai course,B,Broad match,0.12979163070263589,1.6198192285499995,38.08875749689252,61.69690178504445,0.21023897911699008,61.486662805927466,False,,,,0.0
best certification courses for generative ai,C,Broad match,0.1251715493380905,1.5550557105502272,39.160152805807876,60.89621924669104,0.19464873259661714,60.70157051409442,True,,,,0.0
top courses for generative ai,B,Broad match,0.12412258234893514,1.2210802450499991,48.46875528263052,59.18423957778291,0.1515636332708764,59.032675944512036,True,,,,0.0
mit generative ai certificate,B,Broad match,0.030000000000002025,2.2924787922506766,25.65080130235501,58.803917989884894,0.06877436376752494,58.73514362611737,False,0.03,0.36122448979591837,0.64,0.0
top courses for generative ai,A,Broad match,0.23869727374796654,1.123342777329999,52.497416354558176,58.9725934903787,0.26813885843313984,58.70445463194556,True,,,,0.0
generative ai courses,C,Phrase match,0.200000003287964,1.2093272553501118,48.670612324935625,58.85869801912372,0.24186545504624682,58.61683256407748,False,0.2,0.7956,5.46,0.0
free generative ai course,B,Phrase match,0.09758585175922985,2.2557504323808644,25.789653962949494,58.17502307787619,0.22012932730013765,57.954893750576055,True,,,,0.0
microsoft generative ai course,B,Exact match,0.20000000328793394,1.0548984902500005,54.28019741371329,57.26009830219813,0.21097970151843665,57.04911860067969,True,,,,0.0
generative ai courses with certification,B,Broad match,0.11242707280754871,1.3023953907699994,43.31491903766374,56.41315090622896,0.14642450142231458,56.26672640480664,True,,,,0.0
generative ai course,C,Phrase match,0.12999999999998296,1.7692945176809696,31.55181576749433,55.82445466030769,0.2300082872984959,55.59444637300919,False,0.13,0.6469811320754717,2.03,0.0
generative ai courses microsoft,C,Phrase match,0.200000003287964,0.9728566603501199,57.20920099744091,55.65635222366911,0.19457133526874165,55.46178088840037,True,,,,0.0
generative ai intensive course,B,Exact match,0.167088492122069,1.1350603891799966,48.64764321532891,55.218012840680856,0.18965552889557444,55.028357311785285,True,,,,0.0
generative ai course coursera,B,Exact match,0.2802858144389767,0.8503586924400004,64.17777528835917,54.57412907791728,0.23834347867580882,54.33578559924147,True,,,,0.0
mit generative ai courses,C,Exact match,0.11627693612058793,0.8052666861702278,67.4838318428905,54.34248163819333,0.0936339430278531,54.24884769516547,True,,,,0.0
mit generative ai course,C,Exact match,0.12,0.9234298754702279,57.99807497341955,53.55715515021775,0.11081158505642735,53.44634356516133,False,0.12,0.5321428571428571,1.07,0.0
generative ai course microsoft,B,Exact match,0.20000000328796408,1.0548984902500003,50.71028219419224,53.49420012680486,0.2109797015184684,53.283220425286395,True,,,,0.0
generative ai course with certificate,C,Phrase match,0.11251607290103038,1.7356695450410484,30.431352498802582,52.81877174658045,0.19529072106193684,52.623481025518515,True,,,,0.0
mit ai program,B,Phrase match,0.13465367879624873,1.7083955967500002,29.807436406993816,50.92289310811388,0.2300417519417002,50.692851356172184,False,,,,0.0
mit artificial intelligence courses,B,Phrase match,0.13622819230854333,0.9971144657499971,50.883424794956525,50.73659892995323,0.13583510119382103,50.60076382875941,False,,,,0.0
ai generative course,C,Exact match,0.1286453906551619,0.9325337300802272,54.31523405670422,50.65078781507898,0.11996616600528613,50.530821649073694,True,,,,0.0
certification courses on generative ai,B,Broad match,0.11149911128658196,0.9937954417699995,50.9576867397748,50.641516805131744,0.11080730855801106,50.530709496573735,True,,,,0.0
caltech generative ai course,C,Phrase match,0.12340949386273234,0.7841672246802269,63.80035061658652,50.03014387663406,0.09677368030153032,49.933370196332525,True,,,,0.0
top courses on generative ai,C,Broad match,0.0989281694529609,1.4765942776411407,33.77148427400013,49.866780426436364,0.14607676891175517,49.72070365752461,True,,,,0.0
generative ai certification courses,C,Phrase match,0.17723083582943389,1.173868911480136,41.800125079577434,49.067867326897094,0.20804576833581223,48.85982155856128,True,,,,0.0
generative ai course with certificate free,B,Broad match,0.11775920666390866,1.7717835146807488,27.122796824502576,48.055724285689024,0.20864382106899673,47.84708046462003,True,,,,0.0
generative ai engineer course,C,Exact match,0.11695619337155772,0.853825806470228,55.17574843462803,47.11047790479469,0.0998602161271582,47.01061768866754,True,,,,0.0
courses for generative ai,B,Exact match,0.010000000000000009,6.132243633940902,7.639223008229374,46.84557666046945,0.06132243633940908,46.78425422413004,True,,,,0.0
best generative ai course,B,Phrase match,0.09684234702895195,1.775331233480813,26.294040876427268,46.680632022342536,0.1719272434040862,46.50870477893845,False,,,,0.0
generative ai advanced course,B,Exact match,0.20000000328796474,0.9562825687199994,48.78130392487639,46.64871062279178,0.19125651688822326,46.45745410590356,True,,,,0.0
generative ai certificates,B,Broad match,0.14116750270120318,1.3828376847408776,33.6827184859594,46.57773244690286,0.1952117425959834,46.38252070430687,False,,,,0.0
best certification courses for generative ai,B,Broad match,0.10728989943265271,0.9144525521499994,50.55917830293819,46.233969633728705,0.09811152235610605,46.1358581113726,True,,,,0.0
generative ai course coursera,C,Phrase match,0.15464044934564097,0.7511685907402272,60.3239819682819,45.31348052295319,0.11616104840640062,45.19731947454679,True,,,,0.0
generative ai certification,C,Broad match,0.12192695484315941,1.0624089297402273,41.68106172972094,44.28233218270917,0.129536285601406,44.152795897107765,False,,,,0.0
course in generative ai,B,Broad match,0.13513808643258093,0.9784492302399974,44.66475468482109,43.702194840221516,0.13222575664606506,43.56996908357545,False,,,,0.0
generative ai course microsoft,B,Phrase match,0.0959339650668159,0.7171952991699999,58.456009434853776,41.92437517491429,0.06880338877665934,41.85557178613763,True,,,,0.0
ai certifications mit,B,Broad match,0.023218653497269454,2.4897256011407762,16.061576683050784,39.98891866247729,0.057808076036168575,39.93111058644112,False,,,,0.0
mit ai courses,B,Phrase match,0.1485437184818803,0.9068896027499982,42.395221118051325,38.4477852382479,0.13471275384504,38.313072484402866,False,,,,0.0
ibm generative ai course,B,Phrase match,0.09463353320863988,1.254114664881115,30.517396864960862,38.27231494234438,0.11868130178646927,38.15363364055791,True,,,,0.0
generative ai courses and certifications,C,Phrase match,0.18341853916715836,0.8364669789702273,45.6608860074283,38.19382337573747,0.15342355134428526,38.04039982439319,True,,,,0.0
top courses on generative ai,B,Broad match,0.12373988064429753,0.8359911192399974,45.38742807492534,37.943486795781716,0.10344544131444998,37.84004135446727,True,,,,0.0
generative ai courses for beginners,B,Broad match,0.12481189738523124,1.0719978142500004,34.02895012399175,36.47896015414143,0.13379808118936323,36.34516207295207,True,,,,0.0
microsoft generative ai course,C,Phrase match,0.1246223811408389,0.7171952991701351,50.68180664933165,36.348753482350354,0.08937858592559857,36.25937489642475,True,,,,0.0
microsoft generative ai course free,B,Phrase match,0.09337162863454207,1.215600606170824,29.88545504677672,36.32877727055269,0.11350260836730641,36.21527466218539,True,,,,0.0
generative ai advanced course,B,Phrase match,0.09789969497517115,0.6185793776399979,56.53701873236958,34.97263386109008,0.060558732388887,34.9120751287012,True,,,,0.0
generative ai intensive course,C,Exact match,0.12777355279923164,0.9325337300800962,36.958010776053655,34.464591645333705,0.1191531477974536,34.34543849753625,True,,,,0.0
generative ai course microsoft,C,Phrase match,0.12471415458685797,0.7171952991702275,47.112357716369516,33.78876148700641,0.08944440540968361,33.699317081596725,True,,,,0.0
mit artificial intelligence courses,C,Phrase match,0.15568936263831645,0.7945878066502274,39.49242459455742,31.38019903788888,0.12370886917755174,31.256490168711327,False,,,,0.0
mit online ai courses,B,Phrase match,0.09102409112483656,1.4797486252508065,20.41948438137662,30.21570394167237,0.13469277370668103,30.081011167965688,False,,,,0.0
generative ai course certification,B,Broad match,0.11383798840367465,0.9642464955799972,29.814534687027347,28.748560589314387,0.10976788138211964,28.638792707932268,True,,,,0.0
mit xpro ai,B,Broad match,0.09000000000003183,0.9151437262008244,31.3366145427039,28.677506199128988,0.08236293535810332,28.595143263770886,False,0.09,0.38839999999999997,1.66,0.0
generative ai course simplilearn,B,Phrase match,0.09625337735768924,0.4621933202499948,61.66597405901575,28.50160129678654,0.04448766806622606,28.457113628720315,True,,,,0.0
artificial intelligence stanford online,B,Broad match,0.08957658060069207,1.2110991045407218,23.45749561698625,28.409351936499952,0.10848611655331795,28.300865819946633,False,,,,0.0
stanford generative ai course,B,Phrase match,0.09270830764474347,0.632202938549998,43.95252136046719,27.78691316076891,0.05861046452100407,27.72830269624791,False,,,,0.0
free certification courses on generative ai,B,Broad match,0.11124926549430025,0.8563848184299994,32.369733059897214,27.720947969127625,0.09527218203080712,27.625675787096817,True,,,,0.0
generative ai course with certificate free,B,Phrase match,0.08738237347492195,0.7841672246799993,33.02063531629265,25.89369995314758,0.06852239329378074,25.8251775598538,True,,,,0.0
generative ai microsoft course,B,Phrase match,0.09661304510994587,0.45825479956999987,53.5808099149714,24.55366330838348,0.0442733916227056,24.509389916760774,True,,,,0.0
mit artificial intelligence,B,Phrase match,0.12175607758921192,0.5792512982399987,39.983241221221405,23.16034438523553,0.07052736601216102,23.089817019223368,False,,,,0.0
good generative ai courses,C,Broad match,0.10126315393007429,0.40470952477014155,57.04234021461202,23.085578400032364,0.04098216290376606,23.044596237128598,True,,,,0.0
generative ai course simplilearn,B,Exact match,0.200000003287964,0.42630254045000004,53.91862393436584,22.985646360788333,0.08526050949166741,22.900385851296665,True,,,,0.0
generative ai certification,B,Broad match,0.11325578514477463,0.4218057713399994,53.126884239135286,22.409226385379316,0.04777194381170891,22.361454441567606,False,,,,0.0
mit ai courses online,B,Phrase match,0.08987405109257907,1.0580633194408051,20.890300210858477,22.103260385215872,0.09509243683060672,22.008167948385264,False,,,,0.0
certificate course in generative ai,C,Phrase match,0.16965406160764473,0.489629496340227,40.01604219997287,19.593034587901986,0.08306763273702493,19.509966955164963,True,,,,0.0
generative ai microsoft course,C,Phrase match,0.12559695864289822,0.4582547995700933,42.2381932863978,19.355854798661085,0.05755540910951462,19.29829938955157,True,,,,0.0
best courses in generative ai,B,Broad match,0.12365152197651952,0.6535397964499994,28.35048186856015,18.528168149638198,0.0808111905032672,18.44735695913493,True,,,,0.0
generative ai course coursera,C,Exact match,0.11598033700922272,0.3280170525602282,51.85308543453583,17.00869625039014,0.03804352830070719,16.970652722089433,True,,,,0.0
caltech generative ai course,C,Exact match,0.12340949386271127,0.3058084193802273,55.52588007922889,16.980281621725037,0.0377396622546696,16.94254195947037,True,,,,0.0
mit generative ai,C,Exact match,0.10954901295239328,0.5917930884700977,28.65422650945616,16.95737320375281,0.06483034871394755,16.89254285503886,False,,,,0.0
artificial intelligence certification mit,B,Broad match,0.022352894328400152,2.5799504641407793,6.076516359576951,15.677111202249593,0.05766936009744577,15.619441842152147,False,,,,0.0
generative ai certificates,C,Phrase match,0.10806555201014481,0.45612798374022756,28.07683171190281,12.80662863856391,0.04929172235016205,12.757336916213747,False,,,,0.0
generative ai complete course,B,Phrase match,0.09820632272478982,0.375922066049999,28.118888539959915,10.570510674971372,0.03691792373787596,10.533592751233495,True,,,,0.0
microsoft generative ai course,C,Exact match,0.12462238114082069,0.16923242487000034,42.4073361119759,7.176696322506814,0.021090147753534485,7.155606174753279,True,,,,0.0
generative ai stanford,B,Broad match,0.11909598865335133,0.22101759513999952,32.14801841336504,7.105277718238364,0.026322309002984382,7.0789554092353795,False,,,,0.0
generative ai course microsoft,C,Exact match,0.12471415458685947,0.16923242487000106,38.837887179011965,6.57262982413172,0.021105678796346394,6.551524145335374,True,,,,0.0
best applied generative ai course online,C,Broad match,0.1234039063135101,0.15676184945022698,39.43756925976752,6.182306294982576,0.019345024583088385,6.162961270399488,True,,,,0.0
advanced generative ai course,C,Broad match,0.10308124573953883,0.15067371548022623,40.70816500106595,6.133650471092714,0.015531634291906557,6.118118836800808,True,,,,0.0
iisc generative ai course,C,Exact match,0.12357444666646224,0.1372036336802207,43.11819807161085,5.915973453168494,0.016954863112661256,5.8990185900558325,True,,,,0.0
generative ai course mit,B,Phrase match,0.09275435035935509,0.10928758493999513,47.328669174832804,5.172435952541469,0.010136898943452087,5.162299053598017,False,,,,0.0
generative ai mit course,C,Exact match,0.009999999999998661,0.09952025706022827,45.72683308793514,4.550746183461457,0.0009952025706021494,4.549750980890854,True,,,,0.0
ai generative course free,B,Phrase match,0.0952675554982777,0.14040370807999886,32.16450169536589,4.516015306574781,0.013375918051675272,4.5026393885231055,True,,,,0.0
free ai generative course,B,Phrase match,0.09645687573879957,0.14040370807999875,31.25200864691347,4.387897898974836,0.01354290302353913,4.374354995951297,True,,,,0.0
best generative ai courses coursera,C,Broad match,0.09955843700051213,0.12278855788022713,28.095847135728295,3.4498485522193874,0.01222463690410233,3.437623915315285,True,,,,0.0
generative ai mit,C,Exact match,0.1100120817988739,0.07388694977022503,44.04120372352125,3.254070207340062,0.008128457161991282,3.245941750178071,False,,,,0.0
courses generative ai,C,Broad match,0.09866378739023011,0.09565521304022773,27.105404093638686,2.5927732031184694,0.009437705602168195,2.583335497516301,True,,,,0.0
ai certifications mit,B,Phrase match,0.09991630423988114,0.04172417764078773,22.503443914615207,0.9389376914229085,0.004168925627315793,0.9347687657955928,False,,,,0.0
advanced generative ai courses,A,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
advanced generative ai courses,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
advanced generative ai courses,B,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
advanced generative ai courses,C,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
advanced generative ai courses,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
advanced generative ai courses,USA,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
advanced generative ai courses,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
ai and generative ai course,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
ai and generative ai course,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
ai certificate,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
ai certificate,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
ai certificate course,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
ai certificate programs,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
ai certificate programs,A,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
ai certificate programs,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
ai certificate programs,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
ai certificate programs,B,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
ai certificate programs,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
ai certificate programs,C,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
ai certification,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
ai certification,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
ai certification,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
ai certification,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
ai certification courses,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
ai certification courses,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.44,3.2830769230769232,10.42,0.0
ai certification courses,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
ai certification courses,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.52,1.291818181818182,2.72,0.0
ai certification mit,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
ai certification mit,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
ai certification mit,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
ai certifications mit,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
ai certifications mit,C,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
ai certifications mit,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
ai class,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
ai course mit,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
ai course mit,A,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
ai course mit,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
ai course mit,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
ai course mit,B,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
ai course mit,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
ai course online,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
ai course online,A,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
ai course online,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
ai course online,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
ai course online,B,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
ai course online,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
ai course online,C,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
ai course online,C,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
ai course online,C,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
ai course online,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
ai course online,USA,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
ai course online,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
ai courses,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
ai courses,A,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
ai courses,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
ai courses,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
ai courses,B,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
ai courses,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
ai courses,C,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
ai courses,C,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
ai courses,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
ai courses,USA,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
ai courses,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
ai courses for engineers,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
ai courses for engineers,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
ai courses for engineers,C,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
ai courses from mit,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
ai courses from mit,A,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
ai courses from mit,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
ai courses from mit,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
ai courses from mit,B,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
ai courses from mit,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
ai courses from mit,C,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
ai courses from mit,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
ai courses generator,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
ai courses generator,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
ai courses mit,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
ai courses mit,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
ai courses mit,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
ai courses mit,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
ai courses mit,C,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
ai courses mit,C,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
ai courses mit,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
ai courses mit,USA,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
ai courses mit,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
ai courses online free,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
ai courses online free,A,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
ai courses online free,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
ai courses online free,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
ai courses online free,B,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
ai courses online free,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
ai courses online free,C,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
ai courses online free,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
ai courses stanford,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
ai courses stanford,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
ai courses stanford,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
ai courses with certificate,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
ai courses with certificate,A,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
ai courses with certificate,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
ai courses with certificate,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
ai courses with certificate,B,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
ai courses with certificate,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
ai engineer certification,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
ai engineer certification,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
ai engineer certification,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
