Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
cm2 certification,A,Broad match,existing searches,20.64999941593109,12.98771126879,11.950106221564049,12.987714,-2.5449917373521203e-06,7.105494
codedamn courses,USA,Exact match,existing searches,0.9900000192673786,0.8151695553900001,0.1876232449651954,0.81516945,1.0176908948889009e-07,0.11942059
enterprise application architecture,USA,Phrase match,existing,1.179999963509116,0.8962718752100004,0.2704908755495084,0.89627194,-6.883602010621105e-08,0.0073989034
freecodecamp full stack certification,B,Exact match,existing searches,1.95000007942033,1.5502578884169989,0.7527943521544866,1.5502578,8.640741633314519e-08,0.78426564
freecodecamp full stack certification,B,Phrase match,existing searches,5.96999974977017,11.32495135516,10.382207576931242,11.324951,1.832850013983034e-07,6.1375785
freecodecamp full stack certification,B,Broad match,existing searches,5.96999974977017,11.664532708790002,10.439580487873254,11.664533,4.735201386552036e-08,6.4040775
grow google certificate,A,Exact match,existing searches,5.96999974977017,3.1846345525,1.913547859689941,3.1846347,-1.3301635748419474e-07,1.4338381
grow google certificate,A,Phrase match,existing searches,0.81000000832946,1.5673969658270004,0.08644267639066,1.567397,-3.2578456155007984e-08,0.16874063
grow google certificate,B,Broad match,existing searches,9.56000020097028,19.44502866316,17.82383990335623,19.44503,-1.5492423415253145e-06,13.432306
hp certification courses,A,Broad match,existing searches,9.56000020097028,4.164930736480001,3.1746427769043475,4.1649313,-5.60822245532222e-07,3.2916617
ibm free certification,A,Broad match,existing searches,0.9900000192673786,1.2798955733870003,0.1788192088697884,1.2798955,2.9334876305853186e-08,0.098644495
ibm project manager certification,USA,Broad match,existing searches,0.9900000192673786,2.7930899823100006,0.1876231396586334,2.7930899,1.156718170136628e-07,0.09394622
ideo u human centered systems thinking,USA,Broad match,existing searches,0.6599999990327892,0.8216499767500001,0.0436633906560974,0.82164985,1.2733517462670818e-07,0.036887586
infosys springboard courses,USA,Exact match,existing searches,0.9900000192673786,0.5597870750100006,0.1876233918339599,0.559787,9.962624203385673e-08,0.007398963
learn system architecture,USA,Exact match,existing,1.179999963509116,0.94408185101,0.270490952496206,0.9440819,-5.149396731241041e-08,0.053586304
learn system design,A,Broad match,existing searches,0.81000000832946,1.201335049287,0.0864428049480108,1.201335,9.597889460977173e-08,0.10794425
learner management systems,USA,Phrase match,existing searches,0.9900000192673786,1.11655515441,0.1876232624918177,1.1165553,-1.787275121234444e-07,0.007399082
learning software engineering for beginners,USA,Phrase match,existing searches,0.9900000192673786,0.8707404164000003,0.1876233843489139,0.8707404,2.734228843337405e-09,0.007398963
