Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
360 learning,USA,Exact match,existing searches,0.9599999904999064,1.1131425261400003,0.3620019912622234,1.1131425,3.5753037641583774e-08,0.082533
360 learning,USA,Phrase match,existing searches,0.9599999904999064,1.2191478502400004,0.3620019447453104,1.2191478,4.8840769428792896e-08,0.082533
360 learning,USA,Broad match,existing searches,0.959999990499906,1.1103946273400005,0.3620019857956584,1.1103947,-8.89228168876599e-08,0.012436867
clickup,A,Exact match,existing searches,0.6399999808453529,0.9665133365449996,0.0201232441721052,0.9665131,2.3925877512542826e-07,0.0
clickup,A,Phrase match,existing searches,19.090000588072883,14.629418976645,13.540961749891766,14.629418,6.035370905266291e-07,6.197518
clickup,A,Broad match,existing searches,0.6399999808453529,0.8335338373450004,0.0201233763960563,0.8335335,3.118780814714839e-07,0.0
complex problem solving,USA,Broad match,existing searches,0.9599999904999064,1.1252735769500006,0.3162663495291937,1.1252736,-8.369518411655008e-09,0.10324645
complex problem solving,A,Phrase match,existing searches,0.6399999808453317,0.92805471945,0.1348419480342895,0.92805463,8.869362178032247e-08,0.0
course monitoring and evaluation,USA,Phrase match,existing searches,0.9599999904999056,0.8399388819900007,0.3620018690791577,0.8399389,2.976939139642809e-09,-0.029488564
course monitoring and evaluation,USA,Broad match,existing searches,0.959999990499906,1.0208664438900008,0.3620018861469283,1.0208664,4.984703205757057e-08,0.012436986
course monitoring and evaluation,A,Exact match,existing searches,0.6399999808453352,0.8853245355900006,0.1805775143917278,0.8853244,1.1704523128486245e-07,0.0
course monitoring and evaluation,A,Phrase match,existing searches,0.6399999808453309,0.8818657079900005,0.1805774251187542,0.8818656,8.737690238014295e-08,0.0
course monitoring and evaluation,A,Broad match,existing searches,0.6399999808453352,1.0410701073900006,0.1805775799051068,1.0410699,2.421632550042574e-07,0.0
coursera,USA,Exact match,existing searches,0.63999998084538,0.7682912064900005,0.2873596562256419,0.76829106,1.5033384204166114e-07,0.0
coursera,USA,Phrase match,existing searches,0.6399999808453316,0.8130332021900005,0.2873595743366069,0.8130331,9.82471294319609e-08,0.0
