Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
academy for systems change,USA,Broad match,existing searches,0.9900000283114104,1.0742323271099996,0.2703713647190999,1.0742326,-2.511675882832521e-07,0.058624387
application architecture course,USA,Broad match,existing searches,0.5500000160903014,1.3363836838099998,0.2522436214778465,1.3363837,-1.6560788740349608e-08,0.0
application architecture course,A,Broad match,existing searches,0.5500000160903067,1.5029856546100002,0.2522436959918361,1.5029856,5.79532009048478e-08,0.0
architecture class online,USA,Broad match,existing searches,0.5500000160903955,1.0165644996459997,0.2522436492736852,1.0165645,1.1235050001445757e-08,0.0
architecture class online,A,Broad match,existing searches,0.5500000160903094,1.183166470446,0.2522437237876747,1.1831664,8.574903942459856e-08,0.0
best computer architecture course,USA,Broad match,existing searches,0.5500000160903085,1.13554552661,0.2522434340578148,1.1355457,-2.039808204568061e-07,0.0
best computer architecture course,A,Broad match,existing searches,0.5500000160903085,1.3021474974100002,0.2522435085718044,1.3021476,-1.294668308116087e-07,0.0
bms system training,USA,Broad match,existing searches,0.9900000283114024,1.2111422890999997,0.2703713054040157,1.2111425,-2.508780276855305e-07,0.012436986
certificate in design thinking,B,Broad match,existing searches,0.5500000160903271,1.54549466441,0.0727409012111475,1.5454946,1.0798299809877677e-07,0.0
cm2 certification,A,Phrase match,existing searches,0.5500000160902765,0.8388025150300001,0.00524276351938,0.83880234,1.7738351576479516e-07,0.0
cm2 certification,A,Broad match,existing searches,0.5500000160902943,0.9620050481,0.0226940205731445,0.962005,2.8912072735920453e-08,0.0
complex problem solving,USA,Broad match,existing searches,0.5500000160903085,0.9775323932,0.0226941172905762,0.97753227,1.256295044660405e-07,0.0
computer architecture course,USA,Broad match,existing searches,0.5500000160903085,1.4615957711099998,0.2522435162424461,1.4615959,-1.2179618913421564e-07,0.0
computer science certificate programs,USA,Phrase match,existing searches,0.550000016090312,0.7477824598099999,0.0908938556458763,0.7477826,-1.281950660070308e-07,0.0
