Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.00900091678226408,0.015621260757171277,11.772663,20.431679,25.54999969252713,35.01
B,0.0,0.007171877822076925,0.0,51.962364,0.0,34.81
USA,0.1395696352570819,0.08519187625906058,107.481186,65.605415,328.3600002657944,260.11
