Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.0019268095106581902,0.018890180806692084,2.520152,24.707232,3.170000019360259,43.26
B,0.0,0.004192204485855542,0.0,30.373755,0.0,21.18
USA,0.2585919882005567,0.08708262537101455,199.13911,67.06146,350.81000210205735,219.37
