Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.039688654562889156,0.023830734727686164,51.910397,31.169182,50.9699999436016,52.4
B,0.0,0.008002702533845498,0.0,57.981934,0.0,39.41
USA,0.18709251107486247,0.0874708071695473,144.07808,67.3604,302.929996775641,248.91000000000003
