Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.009419450853970534,0.02021292752139461,12.320081,26.437305,13.4699998887533,44.09
B,0.0,0.005839321002989627,0.0,42.3076,0.0,29.57
USA,0.2794959674023873,0.08659817583381754,215.23706,66.68839,340.4999947366144,232.41
