Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.0014562532533574342,0.026158260996078,1.9046925,34.213448,5.640002152073904,65.23
B,0.0,0.006458469411619706,0.0,46.79351,0.0,29.33
USA,0.1732001560117379,0.09260985190224878,133.37971,71.317924,348.34999784792507,251.78
