Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.0004144535196322776,0.03610654906560745,0.5420805,47.225216,1.1100000290092975,79.35
B,0.0,0.006454660134277939,0.0,46.76591,0.0,29.9
USA,0.17296729844977796,0.09078283546116309,133.2004,69.91096,352.7800083629247,255.29
