Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.006407204101307752,0.023642021111170086,8.380241,30.922356,26.549999958786486,53.22
B,0.0,0.006504058063615788,0.0,47.123814,0.0,31.59
USA,0.1276972878410922,0.09450398925816933,98.33841,72.77658,327.44000004121307,265.53000000000003
