Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
academy for systems change,USA,Broad match,existing searches,1.2999999648577756,1.086811228390001,0.2415468531801929,1.0868113,-7.570240589949152e-08,0.058624387
asana workflow specialist certification,B,Exact match,existing searches,13.42000062276026,37.43981123786,36.4805655560973,37.439804,7.160711561482458e-06,17.331062
business dynamics,USA,Exact match,existing searches,1.299999964857808,0.9954565483100004,0.2415468412406033,0.9954567,-1.4724664032517154e-07,0.016698718
business dynamics john sterman,USA,Broad match,existing searches,0.9599999684114896,0.8156561598400006,0.0884104117969403,0.81565636,-2.041240801942124e-07,0.05705911
business management short course,USA,Broad match,existing,1.2999999648577711,1.2321322233799998,0.2415468962315623,1.2321324,-2.1146497086732557e-07,0.05705911
capm,USA,Exact match,existing searches,1.299999964857808,1.0257457730900004,0.2415469524990274,1.0257461,-3.3401144006184325e-07,-0.029488683
capm,USA,Phrase match,existing searches,0.9599999684114896,0.8928726712200001,0.0884105363818958,0.8928728,-1.3914376939538897e-07,-0.029488683
cm2 certification,USA,Broad match,existing searches,0.9599999684114896,0.8710710115400004,0.088410408016746,0.8710712,-2.0790427446293338e-07,0.05705893
cm2 certification,A,Broad match,existing searches,13.42000062276026,10.37116373921,9.400362445360056,10.371161,2.2783335360543333e-06,4.380433
cornell systems thinking,USA,Broad match,existing searches,1.2999999648577258,1.1129113571600002,0.2415468828634304,1.1129113,1.358547629948248e-08,0.058624268
cornell university systems thinking,USA,Broad match,existing searches,1.299999964857808,1.2263346364500007,0.2415468742849311,1.2263346,6.461162183057922e-08,0.058624387
e learning lms,USA,Phrase match,existing searches,3.860000147178584,1.4561937825499998,0.9808751122771726,1.4561939,-1.4140019555242136e-07,0.146577
e lms,USA,Exact match,existing searches,3.860000147178584,1.30941447301,0.9808751313218438,1.3094144,8.62607323348641e-08,0.14657712
e lms,USA,Phrase match,existing searches,3.860000147178584,1.3774336649400003,0.9808751119595772,1.3774338,-1.119154684481316e-07,0.14657706
ethio coders et certification online,B,Exact match,existing searches,13.42000062276026,36.21225496453,35.27357687872602,36.212246,9.023367894656076e-06,16.680227
grow google certificate,A,Broad match,existing searches,13.420000622760258,10.0013127238,9.167018166228589,10.001312,4.679406249152862e-07,4.241168
grow google certificates cybersecurity,B,Exact match,existing searches,13.42000062276026,38.854612603220005,37.94809319022562,38.854607,5.974802036234905e-06,17.73567
grow google certificates cybersecurity,B,Phrase match,existing searches,13.42000062276026,38.99291770842,38.04982703115864,38.992912,5.415939526187685e-06,17.854803
grow google certificates cybersecurity,B,Broad match,existing searches,13.42000062276026,39.28860930802,38.18574826122892,39.288605,4.571691874843964e-06,18.191011
it short courses,USA,Broad match,existing searches,1.299999964857808,0.94333199328,0.2415469652991956,0.9433319,9.602124151353308e-08,0.012436986
learn system design for free,USA,Broad match,existing searches,1.2999999648577631,0.7696354257300005,0.2415468560888872,0.7696356,-1.9200300116484215e-07,0.058624506
learner management systems,USA,Exact match,existing searches,1.299999964857808,0.7940792178299998,0.2415469621804331,0.79407936,-1.4551610005852925e-07,-0.029488623
learnvern,USA,Phrase match,existing searches,24.04999928520607,6.726366573020999,5.81267016474921,6.7263656,1.0067673370528496e-06,2.5016272
learnvern,USA,Broad match,existing searches,1.2999999648577578,1.0502842354500006,0.2415469574653814,1.0502841,8.81874273606087e-08,0.058624268
lj lms,USA,Exact match,existing searches,3.860000147178581,1.56468902301,1.2515456206719722,1.5646887,3.404538477802533e-07,0.14657712
lj lms,USA,Phrase match,existing searches,3.860000147178582,1.6327082149400014,1.251545631112029,1.6327081,1.4227764788543598e-07,0.14657706
lms,USA,Exact match,existing searches,3.860000147178581,2.18340858601,1.2515456952896322,2.1834085,8.724596156639566e-08,0.14657724
lms,USA,Phrase match,existing searches,3.860000147178581,2.2514277779400005,1.2515456759273662,2.251428,-1.1093023877251085e-07,0.146577
lms,A,Exact match,existing searches,19.179999726243423,15.50153611351,14.380089265594352,15.501535,6.978605870955334e-07,6.9495645
lms,A,Broad match,existing searches,19.179999726243423,15.24786993741,14.246264903535488,15.247868,2.353181484338052e-06,6.905492
lms learning program,USA,Exact match,existing,15.919999411135196,4.172153230380999,3.810212369632709,4.1721525,7.111549251703764e-07,1.4089946
lms learning program,USA,Phrase match,existing,3.860000147178584,0.95231184761,0.7999339739508662,0.9523118,3.3778670749384794e-08,0.5685699
lms learning program,USA,Broad match,existing,15.919999411135173,4.739360204081001,4.670557877163352,4.739359,1.30210346149795e-06,2.2034624
mba vs engineering management,USA,Broad match,existing searches,1.2999999648577747,1.08677873079,0.2415468997162388,1.0867788,-2.9166359993837432e-08,0.05705899
