Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
360 learning,USA,Broad match,existing searches,0.990000007090333,1.2315887442099995,0.3120339742171711,1.2315885,2.6135324904252855e-07,0.049324453
3d prototyping,USA,Broad match,existing,0.990000007090333,1.1516033298399997,0.3120338804152558,1.1516031,2.2715597847167146e-07,0.093946695
academy for systems change,USA,Broad match,existing searches,0.990000007090333,1.2302598489799996,0.3120339049377938,1.2302597,1.920738716965076e-07,0.09551203
application architecture course,USA,Broad match,existing searches,0.6400000048930645,0.9778272407500006,0.2364785569159246,0.97782725,-1.0207488410074461e-08,0.036887646
architecture class online,USA,Broad match,existing searches,0.9900000070903112,1.2019845043800097,0.3829168473861437,1.2019844,9.886243157453124e-08,0.049324512
best bim certification,USA,Broad match,existing searches,0.990000007090333,1.1469902822800004,0.3120338747330033,1.1469902,1.0226443647454177e-07,0.049324572
best computer architecture course,USA,Broad match,existing searches,0.6400000048930651,1.0825119165900003,0.236478760671879,1.0825117,2.5315311069640245e-07,0.036887586
best problem solving courses,USA,Broad match,existing searches,0.9900000070902594,1.2244548986100037,0.3120337913178281,1.2244546,2.572678403645057e-07,0.04932463
bms system training,USA,Broad match,existing searches,0.990000007090333,1.2159303941199997,0.312033823914311,1.2159302,1.7065503365998325e-07,0.04932463
business systems design,USA,Broad match,existing,0.1702143023610496,0.8266589741299996,-1.092363944854569e-07,0.8266591,-1.092363944854569e-07,0.0
carnegie mellon software architecture certification,USA,Broad match,existing,0.9900000070902166,0.96816167466,0.3120338641817896,0.96816164,3.210857790758581e-08,0.093946755
certificate in design thinking,A,Broad match,existing searches,0.6400000048929919,1.16875286253,0.0373748079111646,1.1687527,1.9224191416533642e-07,0.0
cmu software architecture,USA,Broad match,existing,1.3400000049115903,1.2726506724800006,0.4299281969512836,1.2726505,1.922096148909703e-07,0.20138079
computer architecture course,USA,Broad match,existing searches,0.9900000070903328,1.3004937127000002,0.3829169228440432,1.3004936,1.1471568628351748e-07,0.093946576
construction engineering,USA,Broad match,existing searches,0.990000007090333,1.2662066104,0.3120340587680725,1.2662064,2.266948608831143e-07,0.09394652
construction engineering and management courses,USA,Broad match,existing searches,0.990000007090333,1.2092151844400003,0.3120337331193523,1.2092149,2.586740093235562e-07,0.093946695
construction management courses,USA,Broad match,existing,0.990000007090333,1.4710029598400003,0.312034034363926,1.4710028,1.426860696263077e-07,0.093946576
cornell systems thinking,USA,Broad match,existing searches,0.990000007090333,1.1992438807199997,0.3120336904238265,1.1992439,-2.2440095559517204e-08,0.09551185
cornell university systems thinking,USA,Broad match,existing searches,0.990000007090333,1.1992438807199997,0.3120336904238265,1.1992439,-2.2440095559517204e-08,0.09551203
cours architecture,USA,Broad match,existing searches,0.990000007090333,1.347740183040011,0.3120340205873133,1.34774,1.2890945688681654e-07,0.09551203
course monitoring and evaluation,USA,Broad match,existing searches,0.990000007090333,1.12069695752,0.3120338873181263,1.1206968,1.7445420419370805e-07,0.04932463
create design system,A,Phrase match,existing searches,20.66999958101261,15.63104340891,14.78821042636987,15.63104,3.789464200210091e-06,7.2812085
create design system,A,Broad match,existing searches,0.6400000048929684,1.0478886175,0.0895018982731628,1.0478885,1.0012023921035509e-07,0.0
creative problem solving examples,A,Broad match,existing searches,0.64000000489294,1.26186860541,0.0895019862998927,1.2618685,1.285423243402306e-07,0.036887646
critical thinking and problem solving,USA,Broad match,existing,0.990000007090333,1.3428781142099997,0.3120340218409199,1.342878,1.301630634387152e-07,0.09551203
data architecture courses,USA,Broad match,existing searches,0.9900000070903302,1.095717945700001,0.3829166680625193,1.0957179,3.8748096731211497e-08,0.04932463
design thinking for software development,USA,Broad match,existing searches,0.990000007090333,1.09568484352,0.3120337896145129,1.0956846,1.959598803225049e-07,0.058624387
design thinking ibm,USA,Broad match,existing searches,0.990000007090333,1.0709176577199997,0.3120338238348068,1.0709175,1.7057552947896681e-07,0.09551209
devops course,USA,Broad match,existing searches,0.990000007090334,1.1916553114399997,0.3120337460980502,1.1916552,1.5244341766695868e-07,0.093946636
digital architecture course,USA,Broad match,existing searches,0.990000007090332,1.1137444256500009,0.3829167960838082,1.1137443,1.6676938563442437e-07,0.093946695
engineering management,USA,Broad match,existing searches,0.990000007090333,1.1398657728,0.3120339680476502,1.1398655,2.551837281483671e-07,0.093946636
engineering short courses,USA,Broad match,existing searches,0.990000007090333,1.2913156889999995,0.3120339655007016,1.2913156,1.3342748994560338e-07,0.093946695
free online course on supply chain management,USA,Broad match,existing searches,0.990000007090333,1.0520339642400005,0.3120338950986125,1.0520338,1.822346904489791e-07,0.093946576
free ux design course with certificate,USA,Broad match,existing searches,0.6400000048930645,0.8201476653000007,0.2364785392662177,0.8201477,-2.7857195328273576e-08,0.0
freecodecamp full stack certification,A,Exact match,existing searches,20.66999958101261,15.58322625601,14.55658321821398,15.583225,1.0057658599293973e-06,7.3569136
freecodecamp full stack certification,A,Phrase match,existing searches,20.66999958101261,15.70803381121,14.674988876937237,15.708033,1.2031777743004568e-06,7.351442
freecodecamp full stack certification,A,Broad match,existing searches,0.8100000053039054,1.4140987074700009,0.2198812640038141,1.4140985,2.062645563238874e-07,0.06175685
freecodecamp full stack certification,B,Broad match,existing searches,0.6700000046438007,2.07113435761,0.7873292256977682,2.0711343,2.8767836557364035e-08,0.049319863
grokking system design,A,Broad match,existing searches,0.6400000048929684,1.1759669931199992,0.0895019920137369,1.1759669,1.3425616862683398e-07,0.0
how to learn system design,A,Broad match,existing searches,0.6400000048929684,1.0975459429599996,0.089501938519692,1.0975459,8.076212365537573e-08,0.0
importance of engineering management,USA,Broad match,existing searches,0.990000007090333,1.1002242741000003,0.3120339688669986,1.100224,2.560030765152988e-07,0.093946695
industrial engineering crash course,USA,Broad match,existing searches,0.990000007090333,1.2430873547500003,0.3120337758963931,1.2430872,1.8224176057124453e-07,0.093946695
information architecture course,USA,Broad match,existing searches,0.8100000053039074,1.0930610402499998,0.2907639845287169,1.0930609,1.891528929043318e-07,0.093946576
information architecture courses,USA,Broad match,existing,0.8100000053039078,0.9517238553000004,0.2907638366652041,0.951724,-1.3752455418902798e-07,0.093946695
information architecture degree,USA,Broad match,existing searches,0.810000005303908,0.9995201894500004,0.2907639214255558,0.9995201,6.644508709907626e-08,0.093946695
israel technology,USA,Broad match,existing searches,0.990000007090333,1.0547530571400003,0.3120338837086038,1.0547528,2.3044932651039574e-07,0.049324453
learn critical thinking and problem solving,USA,Broad match,existing searches,0.990000007090333,1.148696470240001,0.3120337605270189,1.1486964,4.766309680270808e-08,0.09551203
learn software architecture,USA,Broad match,existing,0.9900000070903332,1.1124823504500003,0.4590106421522708,1.1124823,4.110856965944265e-08,0.09394652
learn software engineering,USA,Broad match,existing searches,0.990000007090333,1.0933543496400002,0.3120338373452309,1.0933542,1.2448130881637098e-07,0.09394652
learn system architecture,USA,Broad match,existing,1.3400000049115897,1.1951697619400017,0.4299281986198415,1.1951696,1.9387817284943765e-07,0.20294613
learn system design,USA,Broad match,existing searches,0.990000007090333,0.96082360732,0.3120339034740222,0.9608235,1.3100545537270136e-07,0.058624387
learn system design,A,Phrase match,existing searches,0.6700000046438007,0.8766692842999999,0.1070033874074523,0.8766691,1.754323546432346e-07,0.049319744
learn system design,A,Broad match,existing searches,0.6700000046438007,1.05081568252,0.1655958105221668,1.0508153,3.3866318860376055e-07,0.049319863
learn system design and architecture,USA,Exact match,existing searches,0.9900000070903324,0.7714289651200004,0.2101662979408927,0.771429,-3.716500329709049e-08,0.053586304
learn system design and architecture,USA,Phrase match,existing searches,0.9900000070903332,0.8297049646200003,0.2101662998021902,0.829705,-3.5303705736566826e-08,0.053586483
learn system design and architecture,USA,Broad match,existing searches,4.710000116213975,3.1275358528000003,2.3924432724815494,3.1275363,-4.44044482073025e-07,0.5176474
learn system design and architecture,A,Exact match,existing searches,0.6700000046437953,0.9027977654200008,0.1070031592111994,0.9027978,-5.276389825059624e-08,0.08620757
learn system design and architecture,A,Phrase match,existing searches,0.6700000046437999,0.96107376492,0.1070031610724964,0.96107376,8.702043530206538e-09,0.08620751
learn system design and architecture,A,Broad match,existing searches,5.95999971928034,5.0565708932,4.08694655266579,5.05657,8.400994140345119e-07,1.6390384
