Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
4 week certificate programs online,USA,Broad match,existing searches,1.3000000240679654,0.8780384179900007,0.3496012803862409,0.8780385,-1.0759135915527906e-07,0.16449302
alison courses,USA,Broad match,existing searches,0.9599999690680202,0.980911938690024,0.2572430653799349,0.9809122,-2.698671048850798e-07,0.012436926
apics certification,A,Exact match,existing searches,0.5098932217513671,0.7535217752000011,1.5397273667172584e-07,0.7535216,1.5397273667172584e-07,0.0
asana,USA,Exact match,existing searches,0.50999999547933,1.1070014457299997,0.1710286359384347,1.1070015,-9.73150442451498e-08,0.0
asana,USA,Phrase match,existing searches,0.5099999954793258,1.1827045050299998,0.1710285511649485,1.1827047,-1.8208853047596565e-07,0.0
asana,USA,Broad match,existing searches,0.7499999687939998,1.2019410058500002,0.2930984422208498,1.2019411,-1.2669547100330192e-07,0.0
basecamp,USA,Exact match,existing searches,0.5099999954793404,1.1892048292300008,0.1710286312243245,1.1892049,-1.0202915445844952e-07,0.0
basecamp,USA,Phrase match,existing searches,0.5099999954793404,1.2649078885300002,0.1710285464508376,1.2649081,-1.8680264135539923e-07,0.0
basecamp,USA,Broad match,existing searches,0.959999969067888,1.4522754473900004,0.3812747521614237,1.4522756,-1.864219503211473e-07,0.012436867
berkeley cto program,USA,Broad match,existing searches,0.9599999690680202,0.9278264373000163,0.2572433083708783,0.9278264,3.272848325686084e-08,0.05705893
certificate course on business management,USA,Broad match,existing,1.300000024067966,1.0345799457699991,0.3479757439763284,1.03458,-4.6524312402596024e-08,0.16449332
certificate programs online,USA,Broad match,existing searches,1.3000000240679654,0.8208719328900005,0.3496012226601268,0.82087207,-1.355151508786179e-07,0.1644929
certification in project management,USA,Broad match,existing searches,30.88999975786541,12.82213895681,10.134080103660589,12.82214,-7.831802335545035e-07,3.3064637
certified associate in project management,USA,Exact match,existing searches,0.5098932217513671,0.5472525019299997,2.0452857152353237e-07,0.5472523,2.0452857152353237e-07,0.0
clickup,USA,Exact match,existing searches,0.5099999954793298,1.1111824517399993,0.1710287337453093,1.1111825,4.918303542211786e-10,0.0
clickup,USA,Phrase match,existing searches,0.5099999954793297,1.221241498839999,0.1710285195232879,1.2212417,-2.1373019110093602e-07,0.0
clickup,USA,Broad match,existing searches,0.5099999954793298,1.2205116385399997,0.2182626360833346,1.2205117,-3.634098177940359e-08,0.0
coding course,USA,Broad match,existing searches,0.9599999690680202,1.101631689158,0.257243204203166,1.1016318,-7.143922897689947e-08,0.012436986
computer science,USA,Exact match,existing searches,0.5099999954793297,1.0089519499299997,0.1710288403985971,1.0089518,1.667497628865533e-07,0.0
computer science,USA,Phrase match,existing searches,0.5099999954792387,1.0846550092300002,0.1710287556251113,1.0846549,8.19762770998267e-08,0.0
computer science,USA,Broad match,existing searches,1.3000000240679723,1.4489182042099995,0.473632852933602,1.4489183,-1.3838033230406668e-07,0.16449314
computer science certificate programs,USA,Broad match,existing searches,1.3000000240679654,0.8968279867900006,0.349601259781181,0.8968281,-1.281964190358309e-07,0.16449296
coursera,USA,Exact match,existing searches,0.5099999954793298,1.02873516413,0.2645470533016003,1.0287352,3.302363271728836e-09,0.0
coursera,USA,Phrase match,existing searches,0.5099999954793298,1.1044382234300003,0.2645469685281143,1.1044383,-8.147112273704239e-08,0.0
coursera,USA,Broad match,existing searches,0.9599999690680202,1.2918057822899998,0.4275593542771518,1.2918059,-8.109043236892435e-08,0.012436867
