Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
360 learning,A,Exact match,existing searches,0.570000009157015,0.8622368389500004,0.0905378872288089,0.86223686,-1.8464245243876576e-08,0.0
360 learning,A,Phrase match,existing searches,0.5700000091570182,0.9655881887590004,0.0905379420434548,0.9655882,-2.3254244085890722e-08,0.0
alison course certificate,USA,Exact match,existing searches,0.5700000091570182,0.6878730931300009,0.0905378737467611,0.6878731,-3.1946293055362673e-08,0.0
application architecture course,USA,Broad match,existing searches,0.9599999821739555,1.4789440099590003,0.3011401359431924,1.478944,6.598164459248326e-08,0.05705905
architecture class online,USA,Broad match,existing searches,0.9599999821739555,1.076543540249001,0.3011401598550189,1.0765436,-2.9315818439457075e-08,0.012436926
asana workflow specialist certification,B,Phrase match,existing searches,11.7298920781904,26.28740527087,25.22197284155634,26.287407,-1.650516718854078e-06,17.4502
best computer architecture course,USA,Broad match,existing searches,1.3900000194464752,1.292799605359001,0.447278512944145,1.2927995,1.325501630677906e-07,0.16449326
bms system training,USA,Broad match,existing searches,0.9599999821739555,1.0341073021490008,0.227451239546004,1.0341072,9.38970476926926e-08,0.012436986
codedamn courses,USA,Exact match,existing searches,0.6400000149747895,0.6961767154600007,0.1135695653821808,0.6961767,7.715402317032272e-09,0.0
codedamn courses,USA,Phrase match,existing searches,0.6400000149747895,0.6669559797600005,0.1135695299461577,0.66695595,3.188402397658052e-08,0.0
codedamn courses,USA,Broad match,existing searches,0.959999982173956,0.8957498760800006,0.2019758911709429,0.8957497,1.879315020270056e-07,0.012436986
coding certificate free,USA,Exact match,existing searches,0.959999982173956,0.609856904980001,0.2019757046664329,0.609857,-1.1778229758174777e-07,0.082533
coding certificate free,USA,Phrase match,existing searches,0.6400000149747895,0.5787187245800007,0.113569441170882,0.57871884,-1.164958964849916e-07,0.0
coding certificate free,USA,Broad match,existing searches,0.959999982173956,0.7776310908800004,0.2019758689409134,0.7776311,-1.3112461783038045e-08,0.05705899
complex problem solving,USA,Exact match,existing searches,0.6400000149747886,0.7808609322999996,0.1659753040765804,0.78086096,-2.818355138156648e-08,0.0
complex problem solving,USA,Phrase match,existing searches,0.9599999821739555,0.8967533626089998,0.2556089081297823,0.89675343,-6.775751626442172e-08,0.016698837
complex problem solving,USA,Broad match,existing searches,0.9599999821739555,1.115145957989,0.2556087737505661,1.115146,-8.29274429126059e-08,0.10324645
computer architecture course,USA,Broad match,existing searches,1.2999999637740969,1.545277874359,0.3737352298582677,1.5452777,1.596296910211237e-07,0.05705899
cpim certification,A,Broad match,existing searches,0.6400000149747846,1.0485903021700005,0.0275913473970512,1.0485904,-1.195066352543961e-07,0.0
data architecture courses,USA,Broad match,existing searches,0.9599999821739555,1.0667869685590006,0.3011402724683023,1.0667869,8.329746492563572e-08,0.012436986
define training,USA,Exact match,existing searches,0.9599999821739555,0.8721751342700004,0.2019756804392813,0.8721752,-8.240480431354058e-08,0.08253294
digital architecture course,USA,Broad match,existing searches,0.9599999821739555,1.004553707340001,0.3011402208592881,1.0045537,3.1688450752298536e-08,0.05705905
dit course,USA,Exact match,existing searches,0.5700000091570182,0.8035080984700004,0.0905379012692252,0.8035081,-4.4238289698128605e-09,0.0
embedded systems certificate,USA,Exact match,existing searches,0.959999982173956,0.5383500685300013,0.2019759049023768,0.5383501,-3.6755643195718335e-08,-0.029488623
embedded systems certificate,USA,Phrase match,existing searches,0.959999982173956,0.6606108005490007,0.2019759471859635,0.66061085,-5.4076701228034096e-08,-0.029488623
embedded systems certificate,USA,Broad match,existing searches,0.6400000149747891,0.7905970709290007,0.1135696070160368,0.790597,4.9349258235409366e-08,0.0
embedded systems certificate,A,Phrase match,existing searches,1.3900000194463793,0.9651369952490004,0.3481143616964492,0.9651367,2.884199294950207e-07,0.12726527
energy systems modeling principles and applications,USA,Broad match,existing searches,0.6400000149747669,1.1144441801790004,0.079997344661117,1.114444,1.6276872205622794e-07,0.0
formation gestion de projet gratuite,USA,Exact match,existing searches,1.390000019446481,0.9950248350300008,0.2971909393467122,0.9950249,-8.447988686377529e-08,0.18996716
free software development certifications,USA,Broad match,existing searches,1.1798925312639676,0.8723274772000008,0.2274512951206856,0.8723274,8.986708455172021e-08,0.012436986
free ux design course with certificate,USA,Broad match,existing searches,0.9599999821739555,0.7478453757300009,0.3011401237978567,0.7478454,-3.557065830772643e-08,0.012436926
freecodecamp courses with certificate,USA,Exact match,existing searches,0.9599999821739555,0.5187909813300011,0.2019758434668419,0.518791,-3.8586533301909753e-08,0.082533
freecodecamp courses with certificate,USA,Phrase match,existing searches,0.6400000149747895,0.4497526026300006,0.1135695016912036,0.44975263,-2.617325250975356e-08,0.0
freecodecamp courses with certificate,USA,Broad match,existing searches,0.9599999821739555,0.6327166859300014,0.2019759420544978,0.6327167,-2.9405844537144787e-08,0.012436926
government training portal,USA,Phrase match,existing searches,0.9599999821739555,0.7806143228500009,0.1510526005714059,0.7806144,-5.321811435976542e-08,0.082533
grow google certificates cybersecurity,B,Exact match,existing searches,11.470000130943085,27.01450513871,26.00224517853544,27.014505,-2.4764253936382374e-07,17.84072
grow google certificates cybersecurity,B,Phrase match,existing searches,11.470000130943085,27.64368312281,26.58134477060663,27.643684,-1.264397031519593e-06,17.959852
grow google certificates cybersecurity,B,Broad match,existing searches,11.729999513465543,29.62311076753,28.48026144139628,29.623112,-9.573235146831394e-07,18.191011
how to solve algorithm problems,USA,Exact match,existing,0.6400000149747895,0.6881168192000002,0.1005353634924501,0.688117,-2.0808271461447705e-07,0.0
how to solve algorithm problems,USA,Phrase match,existing,0.6400000149747895,0.8103775512190006,0.1005353461713931,0.8103778,-2.254037716475921e-07,0.0
how to solve any programming problem,USA,Exact match,existing searches,0.6400000149747895,0.8579062055999997,0.1005353760177854,0.8579064,-1.955573794010235e-07,0.0
how to solve any programming problem,USA,Phrase match,existing searches,0.6400000149747895,0.8937045777189998,0.1005353772986201,0.8937048,-1.942765446294459e-07,0.0
iem course,USA,Exact match,existing searches,0.6400000149747895,0.6438917432700008,0.1135696087752192,0.6438917,5.110844070177478e-08,0.0
