Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
360 learning,USA,Exact match,existing searches,0.9599999904999056,1.1131425261400003,0.3620019912622234,1.1131425,3.5753037641583774e-08,0.082533
360 learning,USA,Phrase match,existing searches,0.9599999904999064,1.2191478502400004,0.3620019447453104,1.2191478,4.8840769428792896e-08,0.082533
360 learning,USA,Broad match,existing searches,0.959999990499906,1.1103946273400007,0.3620019857956587,1.1103947,-8.89228166656153e-08,0.012436867
alison courses,USA,Broad match,existing searches,0.6399999808453798,0.8774871601900007,0.1805774345239545,0.87748706,9.678210277641597e-08,0.0
certificate program in construction management,USA,Phrase match,existing searches,0.6399999808453801,0.83443594449,0.1348419236464941,0.8344359,6.430582644156857e-08,0.0
clickup,A,Phrase match,existing searches,19.090000588072897,14.629418976645,13.540961749891766,14.629418,6.035370905266291e-07,6.197518
cmu software architecture,USA,Exact match,existing,0.9599999904999074,0.8881723236900007,0.298029656396452,0.8881722,1.14427152753116e-07,-0.029488683
cmu software architecture,USA,Phrase match,existing,0.9599999904999074,0.8983691063899999,0.2980296340961461,0.898369,9.212684681791929e-08,-0.029488623
cmu software architecture,USA,Broad match,existing,0.9599999904999048,1.23759277892,0.2980296237457445,1.2375927,8.177644517104454e-08,0.05705899
complex problem solving,USA,Phrase match,existing searches,0.9599999904999048,1.0867226819500004,0.3162663678630864,1.0867225,1.8877830854080457e-07,0.016698837
complex problem solving,USA,Broad match,existing searches,0.959999990499904,1.12527357695,0.3162663495291931,1.1252736,-8.369519077788823e-09,0.10324645
construction management certificate,USA,Exact match,existing searches,0.9599999904999064,0.7333134305,0.3162664067268066,0.7333134,4.8828094456609974e-08,-0.029488683
construction management certificate,USA,Phrase match,existing searches,0.9599999904999064,0.7856415737999998,0.3162663508786283,0.78564155,2.278223854013106e-08,-0.029488623
construction management certificate,USA,Broad match,existing searches,0.9599999904999064,0.94171595693,0.3162662994898143,0.94171596,1.1957469459034087e-09,0.05705899
control systems and fundamental concepts,USA,Broad match,existing searches,0.7000000251926857,1.17342152724,0.1601499570343114,1.1734216,-9.408263190735513e-08,0.0
course monitoring and evaluation,USA,Exact match,existing searches,0.959999990499906,0.8373282468900007,0.3620018876179975,0.8373282,5.131810132397163e-08,-0.029488623
course monitoring and evaluation,USA,Phrase match,existing searches,0.959999990499906,0.8399388819900009,0.362001869079158,0.8399389,2.976939361687414e-09,-0.029488564
