Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
an introduction to general systems thinking,USA,Broad match,existing searches,0.760000006128835,1.2103693152900004,0.2627162600989603,1.2103693,-3.323600061833076e-08,0.0
an introduction to systems thinking,USA,Broad match,existing searches,0.760000006128835,1.0929463531787502,0.262716236334573,1.0929464,-5.700038796518925e-08,0.0
asana workflow specialist certification,B,Exact match,existing searches,13.40999956141189,34.73715038104,33.8126030067915,34.737156,-5.5332666377694295e-06,17.331062
asana workflow specialist certification,B,Phrase match,existing searches,0.760000006128827,1.0538528928800002,0.1164106497807875,1.0538528,9.63254347396969e-08,0.049319744
asana workflow specialist certification,B,Broad match,existing searches,13.40999956141189,35.14118154274,34.008900835380686,35.141182,-4.030607811955633e-07,17.884136
business dynamics,USA,Broad match,existing searches,0.7600000061288347,0.88840019361875,0.2125877107848877,0.8884003,-1.2261965331994418e-07,0.0
business management short course,USA,Broad match,existing,0.5500000034405117,0.88161523227,0.1335068452765918,0.88161534,-1.0843968623053257e-07,0.0
carnegie mellon software architecture certification,A,Broad match,existing,0.760000006128835,1.3086815000199994,0.3041107774400433,1.3086816,-1.0722639953719693e-07,0.049319863
certification in agentic systems and design,USA,Broad match,existing searches,0.8398919618260033,1.186118970240018,0.2539825538047762,1.1861188,1.29068753240702e-07,0.05705899
codedamn courses,USA,Exact match,existing searches,0.760000006128835,0.79151404547,0.2398373548915393,0.7915143,-2.319881908796617e-07,0.0
codedamn courses,USA,Phrase match,existing searches,0.5500000034405114,0.6914445115700004,0.1268729521408317,0.69144475,-2.4303052448271245e-07,0.0
complex problem solving,USA,Exact match,existing searches,0.760000006128835,0.9496193888400002,0.2427987220499916,0.94961953,-1.427914695373289e-07,0.0
complex problem solving,USA,Phrase match,existing searches,0.760000006128835,1.03931225344,0.2427987556105628,1.0393122,9.9783912244078e-09,0.0
complex problem solving,USA,Broad match,existing searches,0.9599999788063638,1.2615930867800005,0.350312573970247,1.2615932,-1.3583810254402806e-07,0.10324645
complex systems course,USA,Broad match,existing searches,0.9599999788063442,1.4576921351187493,0.4139418490164543,1.4576923,-1.303918097939061e-07,0.10324651
complex systems thinking,USA,Broad match,existing searches,0.7600000061288128,1.0868229747300135,0.3254408717637049,1.0868229,1.0733651989447425e-07,0.0
construction management certificate,USA,Phrase match,existing searches,0.760000006128835,0.7083874131500008,0.1713405038177253,0.70838743,-2.1332573707510963e-08,0.0
coursera,USA,Exact match,existing searches,0.760000006128835,0.6472928028387498,0.3268982272428941,0.6472929,-1.091676283815346e-07,0.0
coursera,USA,Phrase match,existing searches,0.7600000061288348,0.6601876679387506,0.3268982234921869,0.6601878,-1.1291833557081077e-07,0.0
coursera,USA,Broad match,existing searches,0.5500000034405117,0.6393488321787504,0.2575311337000516,0.6393489,-9.198125328069297e-08,0.0
cpim certification,A,Broad match,existing searches,13.409999561411883,11.084796871440002,10.062254394785947,11.084798,-9.877518927225992e-07,4.381878
cto course,USA,Phrase match,existing searches,0.760000006128835,0.618048693090001,0.2398374928527268,0.6180488,-9.402700340555017e-08,0.0
designing complex systems,USA,Broad match,existing searches,0.9599999788063638,1.0025642092300004,0.2879973824096269,1.0025642,1.7411763142405334e-08,0.058624387
donella meadows systems thinking pdf,USA,Broad match,existing searches,0.760000006128835,0.9880088040600004,0.3012537429104032,0.9880088,6.891268666819883e-09,0.0
edx cs50 introduction to computer science,USA,Broad match,existing searches,0.760000006128835,1.0100924403799998,0.2627162368430125,1.0100925,-5.649194845247507e-08,0.0
edx mooc org,USA,Exact match,existing searches,0.760000006128835,0.6043026836700008,0.239837566215472,0.6043028,-1.3987354774425145e-07,0.0
energy certification courses,USA,Broad match,existing searches,0.760000006128835,1.1342611318400002,0.2539826637079811,1.134261,1.197626686710862e-07,0.0
entrepreneurship mooc,USA,Broad match,existing searches,0.760000006128835,1.3416692042400005,0.2539823079158427,1.3416693,-1.1682018019598675e-07,0.0
free software development certifications,USA,Broad match,existing searches,0.9599999788063638,1.1403217819000004,0.3400781657958744,1.1403217,5.0332617629322847e-08,0.012436986
freecodecamp courses,USA,Phrase match,existing searches,0.760000006128835,0.8303389077600005,0.2398375397141936,0.830339,-1.0677018136284745e-07,0.0
freecodecamp courses with certificate,USA,Exact match,existing searches,0.760000006128835,0.941681151590001,0.239837353429448,0.9416814,-2.334502822165519e-07,0.0
freecodecamp courses with certificate,USA,Phrase match,existing searches,0.760000006128835,0.8299874636900011,0.2398372862112108,0.82998776,-3.00668519415126e-07,0.0
geeksforgeeks courses,USA,Exact match,existing searches,0.959999978806364,0.5942989905700001,0.3283385654315266,0.5942992,-2.066269603195892e-07,-0.029488623
geeksforgeeks courses,USA,Phrase match,existing searches,0.760000006128835,0.5186927296700004,0.2398374356808188,0.5186929,-1.810012337788436e-07,0.0
google certificate courses,A,Phrase match,existing searches,0.5299999823025391,0.9874220498400004,0.0784786947565348,0.98742217,-1.1841485192398693e-07,0.0
google certificate courses,A,Broad match,existing searches,0.5299999823025391,1.14366168944,0.1220762249624609,1.1436616,7.12072729669444e-08,0.0
google project management certification free,USA,Broad match,existing searches,0.5500000034405115,1.1824543132800005,0.1713754787463091,1.1824541,2.040881059706124e-07,0.0
grow google certificate,USA,Exact match,existing searches,0.760000006128835,0.6948637810500002,0.1713403907568789,0.6948639,-1.343934201702979e-07,0.0
grow google certificate,USA,Phrase match,existing searches,0.5500000034405108,0.7400893231500002,0.1268729826081606,0.74008954,-2.1256319560070125e-07,0.0
grow google certificate,A,Exact match,existing searches,0.5500000034404859,0.8939027419899997,0.1268731585358676,0.8939028,-3.663548853172216e-08,0.0
grow google certificates cybersecurity,A,Broad match,existing searches,0.5500000034405117,0.8340294501800004,0.0687130830306473,0.8340294,7.367319498907676e-08,0.0
grow google certificates cybersecurity,B,Broad match,existing searches,13.409999561411883,35.928433954140004,34.6498809451068,35.928432,1.4895403950276886e-06,18.191011
how to become a systems engineer without a degree,USA,Broad match,existing,0.760000006128835,1.1941979106399998,0.212587731692551,1.194198,-1.0171198994157749e-07,0.0
https ocw mit edu,USA,Phrase match,existing searches,0.959999978806364,0.9455467786500008,0.3283385958382636,0.945547,-2.060225456901321e-07,0.082533
ibm free certification,A,Broad match,existing searches,0.4299999965038248,0.952743251240001,0.0435972999689439,0.9527433,-4.061485736617244e-08,0.0
iem course,USA,Exact match,existing searches,0.5500000034405104,0.5911339087900003,0.1268730922159036,0.591134,-1.0295545260774477e-07,0.0
infosys springboard courses,USA,Broad match,existing searches,0.9599999788063638,0.8549757006700003,0.3917070630128347,0.85497594,-2.381269967877131e-07,0.012436926
introduction to algorithmic thinking,USA,Broad match,existing searches,0.959999978806342,1.30690314699,0.4640703432638036,1.3069032,-9.607488049567793e-08,0.10324651
introduction to system dynamics,USA,Broad match,existing searches,0.760000006128835,1.4325610282787506,0.26271628168909,1.432561,-1.1645870934273717e-08,0.0
it classes,USA,Exact match,existing searches,0.760000006128835,0.5467654468600006,0.2398374678675384,0.5467656,-1.786168365436325e-07,0.0
it classes,USA,Phrase match,existing searches,0.760000006128835,0.5596603119600005,0.2398374641168303,0.5596605,-1.8236754462108706e-07,0.0
it course,USA,Exact match,existing searches,0.760000006128835,0.7844596883700002,0.2398375055239309,0.7844598,-1.409604440949508e-07,0.0
it course,USA,Phrase match,existing searches,0.760000006128835,0.7973545534700011,0.2398375017732237,0.7973547,-1.4471115128422698e-07,0.0
it courses in karachi,USA,Broad match,existing searches,0.9599999788063264,1.1109275547287498,0.3424833742401634,1.1109277,-1.4626764910374845e-07,0.05705905
it short courses,USA,Exact match,existing searches,0.5500000034405114,0.5605246528700006,0.126873205573858,0.56052464,1.0402501859907431e-08,0.0
it short courses,USA,Phrase match,existing searches,0.9599999788063638,0.7748850429700012,0.3283387268231506,0.77488524,-1.9424694830405545e-07,-0.029488683
kepner tregoe training,USA,Exact match,existing searches,0.760000006128835,0.5689122906500004,0.2398374608331821,0.5689124,-9.624422570020388e-08,0.0
kepner tregoe training,USA,Phrase match,existing searches,0.760000006128835,0.5818071557500004,0.2398374272801517,0.58180726,-9.999493366663614e-08,0.0
learning software engineering for beginners,USA,Broad match,existing searches,0.5500000034405073,1.1880500549099997,0.1212468379757956,1.18805,2.3248012404053497e-08,0.0
learning to solve problems,USA,Exact match,existing searches,0.760000006128835,1.0994860223800014,0.1693878463774989,1.0994862,-2.0942389267197825e-07,0.0
learning to solve problems,USA,Phrase match,existing searches,0.959999978806364,1.2008820134800016,0.2578889686267911,1.2008823,-3.021556795879121e-07,0.12872052
learnvern,USA,Phrase match,existing searches,0.760000006128835,0.7924924032400007,0.1693880097577924,0.7924925,-1.0564824393100025e-07,0.0
lms,A,Exact match,existing searches,19.179999917903054,16.6107812357,15.346586747174609,16.610785,-3.2949396491233074e-06,6.9495645
lms,A,Phrase match,existing searches,19.179999917903054,16.4670554197,15.1899660623239,16.467058,-2.762062695893519e-06,6.8249564
lms,A,Broad match,existing searches,19.179999917903054,16.43619173464,15.259593662588,16.436193,-1.7315465221656725e-06,6.905492
lms programme,USA,Exact match,existing searches,0.9599999788063638,1.2414638882,0.3283386116344482,1.241464,-1.306217163321577e-07,0.082533
lms programme,USA,Phrase match,existing searches,0.760000006128835,1.1658576273,0.2398374818837403,1.1658577,-4.539134512704379e-08,0.0
masters in system dynamics,USA,Broad match,existing searches,0.760000006128835,1.43013958289,0.2627163345989842,1.4301395,4.126402330939527e-08,0.0
metadata certification,A,Phrase match,existing searches,13.40999956141189,10.108552589560002,9.37803961291358,10.108551,1.5641693771328846e-06,3.3250597
metadata certification,A,Broad match,existing searches,13.40999956141189,10.3293930623,9.540370020574844,10.329392,6.291334972985396e-07,3.8450928
microsoft certificate courses,USA,Exact match,existing searches,0.760000006128835,0.8088024752587508,0.2398372786492537,0.8088028,-3.082304764756572e-07,0.0
microsoft certificate courses,USA,Phrase match,existing searches,0.760000006128835,0.8216973403587506,0.2398372748985455,0.82169765,-3.1198118466413405e-07,0.0
microsoft courses with certificate,USA,Exact match,existing searches,0.959999978806364,0.9584888283787512,0.3283384506283544,0.95848924,-4.1083709967360004e-07,0.082533
microsoft courses with certificate,USA,Phrase match,existing searches,0.760000006128835,0.9596805669787508,0.2398372389796359,0.959681,-4.075047390639242e-07,0.0
microsoft courses with certificate,A,Exact match,existing searches,0.760000006128835,1.1134939858187507,0.2398372956980536,1.1134943,-2.911816765482911e-07,0.049319863
mindluster certificate,A,Broad match,existing searches,0.5299999823025391,1.1273638078400003,0.1220761605926858,1.1273638,6.8374979012020284e-09,0.0
mit fundamentals of systems engineering,USA,Broad match,existing searches,0.760000006128835,1.0194537737700005,0.2101825573774833,1.0194536,1.2901749801841333e-07,0.0
mit introduction to computational thinking and data science,USA,Broad match,existing searches,0.9599999788063638,1.18726440397,0.4640702816555468,1.1872644,-3.8473847663311744e-08,0.10324645
mit launchx summer program,USA,Broad match,existing searches,0.760000006128835,1.0147415699900009,0.2515769305170394,1.0147417,-8.917442784195374e-08,0.0
mit open software,USA,Broad match,existing searches,0.550000003440374,0.9172767903800004,0.1188413407797805,0.9172769,-1.2850809172348934e-07,0.0
mit opencourseware certificate,USA,Exact match,existing searches,0.760000006128835,0.4762132380500009,0.2398374591365029,0.4762135,-2.76754839212412e-07,0.0
mit opencourseware certificate,USA,Broad match,existing searches,0.5500000034404904,0.4314451094900002,0.1704704340730538,0.4314452,-1.01682103625933e-07,0.0
mit opencourseware computer science,USA,Broad match,existing searches,0.9599999788063638,0.8298676424900013,0.2721482926288563,0.8298678,-1.3771858631272949e-07,0.05705905
mit opencourseware physics,USA,Phrase match,existing searches,0.5299999823025386,0.8040970438800004,0.0784787410578873,0.8040971,-7.211349939417745e-08,0.0
mit opencourseware system dynamics,USA,Broad match,existing searches,0.760000006128835,1.046879341090001,0.2496247191074265,1.0468793,4.95555771973244e-08,0.0
mit opencourseware systems thinking,USA,Broad match,existing searches,0.7600000061288337,0.8289083266000009,0.2496246719102121,0.8289083,2.358362727328256e-09,0.0
mit professional education discount code,USA,Broad match,existing searches,0.760000006128835,0.5194177050900004,0.3032060582947276,0.5194178,-1.172709920282955e-07,0.0
mit systems engineering course,USA,Broad match,existing searches,0.760000006128835,1.0588854865799997,0.2627163247834296,1.0588853,1.506577582688351e-07,0.0
mooc gestion de projet,USA,Phrase match,existing searches,0.760000006128835,0.8494361481400012,0.2398373326988696,0.8494364,-2.541808605815987e-07,0.0
nanodegree,USA,Broad match,existing searches,0.5500000034405108,0.6720418260900003,0.0752440617887002,0.6720419,-6.691537079994704e-08,0.0
online short courses with certificate,A,Phrase match,existing searches,0.5299999823025391,0.8650712673887507,0.0784787242635981,0.86507136,-8.890778857573167e-08,0.0
online short courses with certificate,A,Broad match,existing searches,0.5299999823025391,1.1768775066287511,0.1220761617572303,1.1768775,8.002042362065254e-09,0.0
online training courses with certificates,A,Broad match,existing searches,0.4299999965038248,0.9803224947287512,0.0435973551108314,0.9803224,7.413167490977204e-08,0.0
online training courses with certificates,B,Exact match,existing searches,13.409999561411889,36.05388423964,35.14179584547496,36.053886,-2.173934220195406e-06,17.263742
online training courses with certificates,B,Phrase match,existing searches,13.409999561411889,36.13100403334,35.20602077032425,36.131004,-3.00156095534021e-07,17.382875
online training courses with certificates,B,Broad match,existing searches,13.409999561411889,36.38270819114,35.33809375689775,36.382706,2.502663434711394e-06,17.719084
open course ware,USA,Exact match,existing searches,0.959999978806364,0.8729608143700004,0.328338631523931,0.87296104,-2.2994152304445242e-07,0.082533
opencourseware ocw,USA,Exact match,existing searches,0.9599999788063638,0.8763409155700005,0.3283385533187187,0.8763411,-1.889374457997306e-07,0.08253294
opencourseware ocw,USA,Phrase match,existing searches,0.9599999788063638,0.8892357806700013,0.3283386687773011,0.889236,-1.9268815298900682e-07,0.082533
opencourseware ocw,USA,Broad match,existing searches,0.9599999788063638,0.882319139870001,0.3917072886546384,0.8823192,-7.208983787698743e-08,0.012436867
planner courses construction,USA,Broad match,existing searches,0.760000006128835,0.9792261797300004,0.2539824921003006,0.9792261,6.736427771159016e-08,0.0
pmp certification guide,USA,Broad match,existing searches,0.760000006128827,1.1957820147000071,0.3041107147656201,1.1957822,-1.6990082274404017e-07,0.0
prince2 foundation certification,B,Broad match,existing searches,0.760000006128827,1.2637876672800004,0.2401354713495194,1.2637875,1.5926913610186946e-07,0.049319863
problem solving,USA,Exact match,existing searches,0.760000006128835,1.35117217586875,0.3112957148396973,1.3511723,-1.5212655024576804e-07,0.0
problem solving,USA,Phrase match,existing searches,0.760000006128835,1.36406704096875,0.3112957110889893,1.3640672,-1.5587725821220033e-07,0.0
