Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
artificial intelligence short course online,B,Broad match,existing,15.737048397533076,39.269164249039996,37.054999753571856,39.269157,6.839372026945512e-06
best courses to learn generative ai,B,Broad match,new,15.737048397533076,38.92164877323,37.32713678745119,38.921642,6.469763199845602e-06
best online generative ai courses,B,Broad match,new,15.737048397533076,39.415274108229994,37.18071719485414,39.415268,6.163894056498975e-06
coursera courses on generative ai,B,Broad match,new,15.737048397533076,39.69450626444,37.23762426447052,39.694504,2.4802603135753998e-06
curso de ia gratuito harvard,B,Broad match,existing searches,10.217047970373915,25.404577090258,23.783676459307074,25.404581,-3.97968828735884e-06
free courses generative ai,B,Phrase match,new,1.0970483002777929,2.1103797064900007,0.2509909974217024,2.1103797,1.059766674416096e-08
free courses generative ai,B,Broad match,new,15.737048397533076,39.22687395123,37.18071706799025,39.226868,6.275448747317114e-06
generating ai course,B,Broad match,new,15.737048397533076,40.88934720024,38.61780751212965,40.889343,3.938521253132876e-06
generative ai best course,B,Broad match,new,0.5670482745336469,1.5901749557899998,0.2425961918282078,1.5901753,-3.1524424093376524e-07
generative ai course for business analyst,B,Broad match,new,15.737048397533076,39.14030311915,37.007579072442844,39.140297,6.183114841462611e-06
generative ai course google cloud,B,Broad match,new,10.217047970373915,25.404361535590002,23.783676554243872,25.404364,-2.0966121461185594e-06
generative ai course outline,B,Broad match,new,15.737048397533076,38.57935499384,36.77026974393918,38.579346,9.290714999110605e-06
generative ai course skillsfuture,B,Broad match,new,15.737048397533076,38.23183951803,36.916689495523286,38.23183,8.921106172010695e-06
generative ai courses in india,B,Broad match,new,15.737048397533073,39.84061612363,37.32713689084191,39.840614,1.8047823431288634e-06
generative ai for designers course,B,Broad match,new,15.737048397533076,39.76895446795,37.69007964151873,39.768948,6.86663164373158e-06
generative ai hands on course,B,Broad match,new,15.737048397533073,38.16309070754,36.54022503066012,38.163086,4.770040000323661e-06
google ai courses generative ai,B,Broad match,new,15.737048397533066,39.506106107440004,37.180717199053774,39.506104,2.5918150043935384e-06
intellipaat generative ai course,B,Broad match,new,15.737048397533076,39.69450626444,37.18071708749908,39.694504,2.4802603135753998e-06
learn generative ai course,B,Broad match,new,15.73704839753308,38.79530211454001,36.701459608131316,38.795296,6.399207975960053e-06
mini course generator with ai assistant,B,Broad match,new,15.737048397533076,38.50312630924,36.996761963689465,38.50312,5.886876721206136e-06
online course generative ai,B,Broad match,existing,15.737048397533076,41.907826230030004,38.61780767152781,41.90782,4.574756566455562e-06
stanford generative ai free course,B,Broad match,new,10.217047970373908,26.219888222090002,24.19412399517655,26.21989,-2.3723924194030133e-06
