Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
ai certification classes,B,Broad match,new,2.4882850736450886,4.13358349939,3.8137927486480416,4.1335826,9.073795022018771e-07
ai certification cost,B,Broad match,new,2.488285073645092,4.1738480220000005,3.739050824419663,4.1738477,3.4667651416242506e-07
ai certification mit,B,Broad match,new,2.488285073645093,4.112622243610001,3.8137928073078156,4.112622,4.5939979553821786e-07
ai course for business leaders,B,Broad match,existing,2.488285073645093,4.050291555837,3.6932591971906072,4.050292,-4.5923868352559793e-07
ai courses for executives,B,Broad match,new,2.488285073645091,4.18926463109,3.7766047773931772,4.189264,8.104418069976305e-07
ai courses near me,B,Broad match,new,2.4882850736450886,4.18926463109,3.7766047773931772,4.189264,8.104418069976305e-07
ai diploma,B,Broad match,new,2.488285073645091,4.04452074839,3.7308130688798835,4.0445204,3.7027720711790835e-07
ai executive education,B,Broad match,new,2.488285073645091,4.07564375019,3.730813237189512,4.075643,6.875984475129826e-07
ai for business,B,Broad match,existing,1.1982850475601423,2.12382872069,1.9891818281423927,2.1238286,7.116912614790749e-08
ai for business leaders,B,Broad match,new,2.488285073645093,3.8094918186,3.730813106351198,3.8094914,4.226496828074744e-07
ai for engineering,B,Broad match,new,2.488285073645093,4.13132488189,3.7766047960307016,4.1313243,5.906607523087359e-07
ai for engineers,B,Broad match,new,2.488285073645093,4.16506595369,3.776604781109281,4.1650653,6.651462989282209e-07
ai for enterprise,B,Broad match,new,2.488285073645093,3.8651729503,3.776604650291226,3.8651724,5.64130566260701e-07
ai for executives,B,Broad match,new,2.488285073645093,4.07600320269,3.776604631437177,4.0760026,6.048811620473771e-07
ai for executives course,B,Broad match,new,2.488285073645093,4.084785271,3.7766046407929386,4.084785,2.864113772815813e-07
ai for managers course,B,Broad match,new,2.4882850736450903,3.82490842769,3.730813085828752,3.824908,4.095778174395548e-07
ai for product managers,B,Broad match,new,1.198285047560142,2.0010248978900003,1.9891817669661926,2.0010245,4.132556008507038e-07
ai generated courses,B,Broad match,existing,2.4882850736450903,5.234563455037,3.7390506119049807,5.2345634,1.0435950947851325e-07
ai graphic design course,B,Broad match,new,2.488285073645093,4.10938482199,3.7308132222680914,4.109384,7.620839941324675e-07
ai innovation course,B,Broad match,existing,2.488285073645091,4.13358349939,3.7308132185519876,4.1335826,9.073795022018771e-07
ai learning course,B,Broad match,new,2.4882850736450917,4.9846408644,3.7308130541125246,4.98464,7.429400392666707e-07
ai prompt engineering course,B,Broad match,new,2.488285073645091,4.04452074839,3.7308130688798835,4.0445204,3.7027720711790835e-07
ai related certifications,B,Broad match,new,2.488285073645092,3.91171256119,3.8595842164157537,3.9117117,8.683799412878557e-07
ai short course,B,Broad match,new,2.488285073645091,4.084785271,3.739050674747559,4.084785,2.864113772815813e-07
ai strategy course,B,Broad match,new,2.488285073645093,3.9879767731000006,3.776604665832621,3.9879766,2.2204409244608314e-07
ai upskilling programs,B,Broad match,new,2.488285073645093,4.07600320269,3.776604631437177,4.0760026,6.048811620473771e-07
applied gen ai for digital transformation mit,B,Broad match,new,2.488285073645093,3.98658099919,3.813792617613462,3.9865806,3.889147315305763e-07
artificial intelligence bootcamp online,B,Broad match,new,2.488285073645093,3.99499712191,3.7308130939997675,3.9949965,5.742110253947885e-07
artificial intelligence certification,B,Broad match,new,1.1982850475601423,2.04084919259,1.9891818152372855,2.040849,2.2217679207514607e-07
artificial intelligence certification mit,B,Broad match,new,2.488285073645093,4.13132488189,3.8595843261267557,4.1313243,5.906607523087359e-07
artificial intelligence course,B,Broad match,new,1.1982850475601414,2.0714346565899997,1.9891818188724666,2.0714345,1.5875674774790127e-07
artificial intelligence for engineering,B,Broad match,new,2.488285073645092,4.13132488189,3.7766047960307016,4.1313243,5.906607523087359e-07
artificial intelligence for engineers,B,Broad match,new,2.4882850736450934,4.13132488189,3.7766047960307016,4.1313243,5.906607523087359e-07
artificial intelligence for enterprise,B,Broad match,new,2.488285073645092,3.8651729503000003,3.7766046502912265,3.8651724,5.641305667047902e-07
