Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.2074343464014892,0.08063877108773744,67.90459,26.397472,144.72000143141776,79.36
B,0.104282938811291,0.0452815135486046,134.34573,58.335316,67.59999960515306,34.47
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.022892491946053122,0.1425729010129961,6.572009,40.93003,144.69999831413546,262.06
