Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.20300761174302973,0.1113106156532396,66.455475,36.43804,155.85000590647473,119.00999999999999
B,0.059206589291115844,0.02499731527427258,76.27473,32.203568,40.26000186828077,22.14
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.05638637619844122,0.14079813477575373,16.18748,40.42053,160.9500009387541,283.78
