Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.24313172039117686,0.052562527326420326,79.59029,17.206585,159.9500001823839,53.68
B,0.052596817652269284,0.037589267512758706,67.75948,48.42554,37.06999918053617,27.93
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.0391755798487314,0.10266627302219178,11.246581,29.47358,160.12000063707677,170.95
