Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.16415151233576897,0.08614197873784991,53.735752,28.198973,121.3199966850063,85.98
B,0.12179104306496369,0.04763669959014578,156.9011,61.369457,114.50000662998129,32.49
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.05968520000374985,0.1131391385177354,17.134512,32.480145,121.31999668500345,214.60999999999999
