Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.2016544066564253,0.11513445365325074,66.0125,37.689793,148.30320586519508,110.84
B,0.09075439547553901,0.039786320285804415,116.91717,51.255962,60.12999859279251,34.74
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.03677364662476003,0.12428953862743676,10.557031,35.681217,148.69999941985995,228.71
