Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.20983397695024536,0.07900421927686899,68.69012,25.862394,170.5649997516121,75.85
B,0.021777954194455974,0.04797801386360222,28.056126,61.809166,16.010000496775547,36.01
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.03787503070360814,0.13367993531062608,10.873218,38.377026,170.56499975161213,199.52
