Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.23733835626993088,0.09949672179504143,77.6938,32.57071,151.75000016655915,89.54
B,0.07606693462130841,0.04988391594085574,97.99559,64.2645,53.63999966687939,34.120000000000005
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.04755937806931221,0.13127988231862442,13.653414,37.688015,151.75000016656338,206.24
