Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.1755126015192213,0.06141878173527287,57.454857,20.10572,127.35000224049578,57.33
B,0.14505025448045142,0.05032898333383155,186.8655,64.837875,96.59000295594059,34.18
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.047438943564312726,0.0803444846303781,13.618839,23.065409,133.12000020512053,150.84
