Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.19069726068128529,0.08438856526286927,62.425625,27.624985,118.81016223239672,64.9
B,0.17727360039737697,0.06433389855125934,228.37822,82.88014,118.81016223239877,46.629999999999995
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.01446517100612408,0.12965517586678052,4.152682,37.221592,119.51967553520468,217.01
