Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.264583337487348,0.07640680058840928,86.61257,25.012117,178.06000392995924,78.55
B,0.0,0.05039861598198412,0.0,64.92758,0.0,33.7
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.022218525121887357,0.1078779172700379,6.3785257,30.969746,178.89000048279723,211.26000000000002
