Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.17631562859134245,0.11326069274335648,57.71773,37.07641,116.81000100152488,116.77
B,0.14336443136821284,0.049597674708009507,184.69368,63.895744,111.9103177028056,35.36
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.07583658529746885,0.12572026892172755,21.771275,36.091953,128.41968129566908,241.95
