Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.19277025471581935,0.07627861061428513,63.10423,24.970154,173.45999999343897,73.19
B,0.014502076809202213,0.050217972618606194,18.68275,64.69486,10.220000013121737,36.44
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.06175653130965566,0.10935402560091205,17.729153,31.393509,173.45999999343908,207.29000000000002
