Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.19621862969448783,0.08567071554585369,64.23307,28.044703,130.45000095651537,90.75
B,0.1479055957609554,0.052957784582886316,190.54398,68.22451,95.37999905411164,38.21
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.08345856733975163,0.1736273570268509,23.959404,49.84519,131.20999792628498,284.52
