Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.20644336640971453,0.10166148402613273,67.580185,33.279354,122.91000348833047,93.39
B,0.168819943443605,0.05870201020556603,217.48753,75.62469,111.319993023339,43.23
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.032394715923935384,0.10829599980416393,9.299921,31.08977,122.91000348833026,199.78
