Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
certificate in design thinking,A,Phrase match,existing searches,0.6599999984902211,0.8649525934900004,0.0426606232370097,0.8649528,-2.0916808063375925e-07,0.06460482
chicago booth leadership program,USA,Exact match,existing,3.8600001471785816,1.7396314665300008,1.0407673641664144,1.7396315,-6.709274091853956e-08,0.24067032
create design system,USA,Exact match,existing searches,3.860000147178583,2.050529258670001,1.329017715872912,2.0505295,-2.213104681736411e-07,0.18792325
create design system,USA,Phrase match,existing searches,3.860000147178584,2.10273745308,1.3290176654823431,2.1027377,-2.120963920049235e-07,0.1879232
create design system,USA,Broad match,existing searches,0.959999968411525,1.1731588605900003,0.246052956964512,1.1731592,-3.810863302700085e-07,0.01185751
create design system,A,Exact match,existing searches,0.6599999984902171,1.084350736470001,0.205651910633819,1.0843508,-8.788607841481166e-08,0.01185751
design patterns certification,USA,Exact match,existing searches,1.0700000286919775,1.0275637194000002,0.2819862052283999,1.027564,-3.293670896020729e-07,0.06460482
design patterns certification,USA,Phrase match,existing searches,1.0700000286919806,1.1795535145100002,0.2819861827190761,1.1795539,-3.518764133403352e-07,0.06460482
design patterns certification,USA,Broad match,existing searches,1.0700000286919775,1.2786944365200008,0.2819859838184322,1.2786949,-4.315677677446672e-07,0.06460476
design patterns certification,A,Phrase match,existing searches,19.179999726243377,18.1262580161,17.188216388692926,18.126259,-8.339976567128815e-07,6.838046
design patterns certification,A,Broad match,existing searches,19.179999726243423,18.17627923671,17.139096547996928,18.17628,1.6871683783392657e-07,6.783289
design patterns certification,B,Phrase match,existing searches,25.26000073179536,69.13570505689002,67.6435554654441,69.13569,1.6275151736522275e-05,34.228836
design patterns certification,B,Broad match,existing searches,25.26000073179536,69.18572627750001,67.59443580356202,69.185715,1.1555820321973442e-05,33.981155
design thinking coach certification,USA,Phrase match,existing searches,0.9599999684115252,1.1234047062800003,0.2460530050203873,1.1234051,-3.926350997662809e-07,0.011857629
design thinking for software development,USA,Exact match,existing searches,3.8600001471785816,1.6858513379700006,1.0407676125175775,1.6858513,2.444487945396645e-09,0.18792331
design thinking for software development,USA,Phrase match,existing searches,0.959999968411525,1.0431267398800002,0.2460531968082533,1.0431271,-3.200565232841513e-07,0.011857629
energy systems modeling principles and applications,USA,Exact match,existing searches,3.860000147178583,1.7864261936869994,1.082200772735156,1.7864261,1.2633470447553918e-07,0.24067032
energy systems modeling principles and applications,USA,Phrase match,existing searches,3.860000147178571,1.8198171769769995,1.0822007571848242,1.8198171,1.107843725645097e-07,0.2406702
engineering a safer world systems thinking applied to safety,USA,Phrase match,existing searches,0.959999968411525,0.9404476444299998,0.2460531155641856,0.9404479,-2.820913014289772e-07,0.011857629
engineering a safer world systems thinking applied to safety,USA,Broad match,existing searches,0.959999968411525,1.1381399720400005,0.2460529893129495,1.1381404,-4.679471823365589e-07,0.011857748
free product design courses with certificates,USA,Broad match,existing searches,0.9599999684115248,1.0319287031000002,0.2460532038514955,1.0319291,-4.32222570623253e-07,0.06460482
free ux design course with certificate,USA,Exact match,existing searches,0.9599999684115051,0.9341291687800004,0.2460531494928909,0.9341295,-3.077672409146359e-07,0.06460482
free ux design course with certificate,USA,Broad match,existing searches,0.9599999684115252,1.0584198869000006,0.2460531032810735,1.0584204,-5.327929926135511e-07,0.06460482
free ux design course with certificate,A,Broad match,existing searches,19.179999726243423,17.855809790240002,16.935865623102856,17.85581,-3.751652712935538e-07,5.9928656
freecodecamp courses with certificate,USA,Phrase match,existing searches,0.9599999684115252,0.75729622724,0.2460531223053076,0.7572965,-2.7535017943503e-07,0.01185751
freecodecamp courses with certificate,USA,Broad match,existing searches,0.9599999684115248,0.9549885548500002,0.2460529960540712,0.95498896,-4.016014157892656e-07,0.01185751
freecodecamp courses with certificate,A,Broad match,existing searches,0.6599999984902006,1.02216458684,0.2056518233397863,1.0221648,-2.34784755859252e-07,0.01185751
freecodecamp full stack certification,USA,Broad match,existing searches,0.959999968411525,0.87940427544,0.2460530090558752,0.8794046,-3.289949670470804e-07,0.011857629
freecodecamp full stack certification,A,Exact match,existing searches,0.8100000033887396,0.9407828433400014,0.25680202077683,0.94078296,-1.2088958234457436e-07,0.01185751
freecodecamp full stack certification,A,Phrase match,existing searches,0.6400000062433193,0.8803629297299999,0.1629911083264964,0.88036305,-1.1739295546764342e-07,0.0
freecodecamp full stack certification,B,Phrase match,existing searches,0.6400000062433264,1.3145905448299997,0.1629912568432443,1.3145905,9.072843720758784e-08,0.0
futures thinking certification,USA,Broad match,existing searches,0.9599999684115252,1.0637803268400008,0.246052999493199,1.0637808,-4.577669328043044e-07,0.011857629
how to become a planning engineer,USA,Exact match,existing searches,1.2999999648578078,0.9614772417000008,0.2916573502472114,0.9614776,-3.359863091079163e-07,0.06460488
how to become a planning engineer,USA,Phrase match,existing searches,1.070000028691867,1.1268970007100008,0.2819861406483552,1.1268973,-3.3434248947195044e-07,0.06460488
how to learn dsge models,USA,Phrase match,existing searches,0.959999968411525,0.9817423244300006,0.2460530420127032,0.9817427,-3.5564278377808733e-07,0.011857629
how to learn dsge models,USA,Broad match,existing searches,0.9599999684115252,1.0808832464400004,0.2460529623213481,1.0808837,-4.949387837349661e-07,0.01185751
