Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
2 year construction management degree,USA,Broad match,existing searches,0.959999978806364,1.1702941546800003,0.2967473159196245,1.170294,1.0827802299218094e-07,0.06460482
4 week certificate programs online,USA,Broad match,existing searches,0.6599999803664045,0.8920614368600003,0.2082460767907253,0.89206135,8.413020291531127e-08,0.0
accredited construction management degree,USA,Broad match,existing searches,0.6599999803664043,1.1609153745800005,0.2082461116939529,1.1609153,1.1903343044572526e-07,0.0
agent based modeling online course,USA,Broad match,existing searches,0.6599999803664021,1.0012088029100006,0.2082461325837676,1.0012087,1.3992324521261426e-07,0.0
application architecture course,USA,Broad match,existing searches,0.6599999803664044,0.5510155857400003,0.2082461417512002,0.55101544,1.490906778034429e-07,0.0
apply mit edu,USA,Broad match,existing searches,1.0700000356596893,1.05487420194,0.3802931510671974,1.0548743,-9.901672592960153e-08,0.06460482
architecture and systems engineering,USA,Broad match,existing searches,0.6599999803664043,1.2435371164400004,0.2082460407335185,1.2435371,4.8072996028381e-08,0.0
best computer architecture course,USA,Broad match,existing searches,0.6599999803663608,1.0576441942000003,0.2082461772703738,1.0576441,6.54005618550002e-08,0.0
best pmp certification,USA,Broad match,existing searches,0.6599999803664045,0.8775022683500007,0.2082459984182074,0.87750226,5.757684995444379e-09,0.0
career essentials certificate by microsoft and linkedin,USA,Broad match,existing searches,0.6599999803664044,0.7022694630400004,0.208245961166984,0.70226955,-9.109818321917373e-08,0.0
certificate in systems engineering,USA,Broad match,existing searches,1.0700000356596893,1.2928279618000005,0.3802933672641728,1.292828,-2.029040047091257e-09,0.06460464
certificate in systems thinking,USA,Broad match,existing searches,0.6599999803664044,5.3611385807,0.2082455142937496,5.361139,-2.399481937587211e-07,0.0
certificate program in construction management,USA,Broad match,existing searches,0.6599999803663039,1.0132550433400007,0.208246095490727,1.013255,4.3225559798187874e-08,0.0
certification program in agentic systems and design,USA,Broad match,existing searches,0.6599999803664045,1.0050309433000009,0.208246125127546,1.0050308,1.920716683478929e-07,0.0
certification project management professional pmp,USA,Broad match,existing searches,0.6599999803663608,0.9392340930000004,0.2082460673347173,0.939234,7.467419482765082e-08,0.0
certified associate in project management,USA,Broad match,existing searches,0.6599999803664044,1.1600982322400006,0.2082461490338238,1.1600981,1.5637330141871078e-07,0.0
certified associate in project management capm,USA,Broad match,existing searches,0.6599999803664044,1.1600982322400006,0.2082461490338238,1.1600981,1.5637330141871078e-07,0.0
change management certification programs,USA,Broad match,existing searches,0.6599999803664044,0.9309617788000012,0.2082460433645152,0.93096167,1.103086375575657e-07,0.0
cheapest software engineering degree online,USA,Broad match,existing searches,0.6599999803664044,0.99521833054,0.208246165432273,0.99521816,1.727717505728421e-07,0.0
cio education programs,USA,Broad match,existing searches,0.6599999803664044,0.5453169630000004,0.2082460806795963,0.54531693,2.8414429142920028e-08,0.0
civil engineering degree online,USA,Broad match,existing searches,0.6599999803664044,0.9034759413400004,0.2082459937730143,0.90347594,1.1124918763982803e-09,0.0
