Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
agile project management course free,USA,Broad match,existing searches,0.160003441376034,0.6878055580000002,1.4380017110404708e-07,0.6878054,1.4380017110404708e-07,0.0
blackblot product management,USA,Broad match,existing searches,0.989999996566728,0.8565866272740005,0.2371204417042373,0.8565864,2.305798171287066e-07,0.01185751
business dynamics john sterman pdf,USA,Broad match,existing searches,0.989999996566728,1.2837117902740005,0.2371203891738416,1.2837117,1.1844477665334808e-07,0.0
business strategy,USA,Broad match,existing,0.989999996566728,1.0985026351740006,0.2371205679704788,1.0985026,-7.818099501122332e-10,0.011857748
capm,USA,Broad match,existing searches,0.989999996566728,1.0475704009740003,0.2371205623356946,1.0475703,5.31880506304816e-08,0.0
certificate in design thinking,USA,Broad match,existing searches,33.49000056630139,12.8400905245,12.120212089365111,12.840092,-1.180822264856829e-06,3.759819
certificate in design thinking,A,Exact match,existing searches,0.6400000153410446,0.7034780916700001,0.6951886194700236,0.7034781,-6.245649331049208e-09,0.0
certificate in design thinking,A,Phrase match,existing searches,0.6400000153410872,0.7072834421700002,0.6951885710289837,0.7072835,-5.4686689288097063e-08,0.0
certificate in design thinking,A,Broad match,existing searches,0.6400000153410872,1.6727752168900003,0.6951888283020486,1.6727749,3.059631814572583e-07,0.0
church administration and leadership,USA,Broad match,existing searches,0.989999996566728,1.0692925752740008,0.2371205391030413,1.0692925,2.995539727379537e-08,0.01185751
complex problem solving,USA,Broad match,existing searches,0.989999996566728,1.309657556664,0.2371203729024031,1.3096575,1.0217333823447917e-07,0.06460476
complex problem solving skills,USA,Broad match,existing searches,0.989999996566728,1.1280158941640002,0.2371204678906542,1.1280158,1.375569445016822e-07,0.06460476
complex systems modeling,USA,Broad match,existing searches,0.989999996566728,1.3277058281340002,0.2371202387251256,1.3277059,-3.2003939276492594e-08,0.01185751
construction site supervisor course online,USA,Broad match,existing searches,0.989999996566728,1.065660506574001,0.2371205390370747,1.0656605,2.9889430708252014e-08,0.06460482
control systems and fundamental concepts,USA,Broad match,existing searches,0.989999996566728,1.0420325055440007,0.2371203556378422,1.0420324,1.4451342211785345e-07,0.06460482
critical thinking certificate,USA,Broad match,existing searches,0.989999996566728,1.0762080639640008,0.2371205776969109,1.076208,6.854926692945186e-08,0.06460482
critical thinking class,USA,Broad match,existing,0.989999996566728,0.9537984171740004,0.2371204534403271,0.95379823,1.8271126223101677e-07,0.011857629
critical thinking training,USA,Broad match,existing searches,0.989999996566728,0.9537984171740004,0.2371204534403271,0.95379823,1.8271126223101677e-07,0.011857629
dale carnegie,USA,Broad match,existing searches,0.989999996566728,1.058117958364,0.2371206009955309,1.0581179,9.184788685168145e-08,0.0
design patterns certification,USA,Exact match,existing searches,0.989999996566728,0.686400243670001,0.2949735313954496,0.6864003,-5.063389307835565e-08,0.06460482
design patterns certification,USA,Phrase match,existing searches,3.849999869779233,1.8756214380000007,1.4893272220824134,1.8756208,5.960200202270727e-07,0.36128333
design patterns certification,USA,Broad match,existing searches,0.989999996566728,0.4280268307900002,0.2949735876297524,0.42802683,5.600409802575257e-09,0.06460476
design patterns certification,A,Broad match,existing searches,20.629999740133343,16.1089717188,15.718210492384364,16.10897,1.0767101557007663e-06,6.6936846
design patterns certification,B,Phrase match,existing searches,20.629999740133343,59.3653745919,58.47652163798917,59.36537,2.887798437711808e-06,12.024148
design patterns certification,B,Broad match,existing searches,20.62999974013333,59.2774131488,58.64180113784419,59.277412,7.34249219647154e-07,11.776468
design thinking certification stanford,USA,Exact match,existing searches,0.989999996566728,1.2164052371700012,0.2949735169131957,1.2164053,-3.5313824531257865e-08,0.011857629
design thinking certification stanford,USA,Phrase match,existing searches,0.989999996566728,1.18400203817,0.2949735485803089,1.184002,-3.6467113773142046e-09,0.011857629
design thinking certification stanford,USA,Broad match,existing searches,0.98999999656673,1.0710128997900006,0.2949736570455548,1.0710129,4.5213889743322966e-08,0.011857748
