Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
analytical thinking problem solving,USA,Broad match,existing searches,1.3,1.3327284352500006,0.3052633301932379,1.3327284,4.9324707651621225e-08,0.119291544
becoming a tech lead,USA,Broad match,existing searches,1.3,1.3736442691500004,0.3052633172685917,1.3736442,3.64000614094806e-08,0.1720388
best courses for civil engineers,USA,Broad match,existing searches,1.3,1.1876104022500005,0.3052634145256963,1.1876103,1.3365716600155508e-07,0.17203903
best problem solving courses,USA,Broad match,existing searches,1.3,1.2522858902500007,0.3052633925960395,1.2522858,5.2122864468984176e-08,0.1720388
carnegie mellon software architecture certification,USA,Broad match,existing,1.3,1.0093377692500003,0.3052634460726626,1.0093377,1.0559948759869543e-07,0.23990446
cm punjab it certification program 2025,USA,Broad match,existing searches,1.3,1.1200740416500006,0.3052635271999273,1.1200739,1.271221075072049e-07,0.29265165
cost engineer certification,USA,Broad match,existing searches,1.3,1.1308737480500004,0.3052634680130741,1.1308737,6.793525431092462e-08,0.1720388
cost estimation certification for managers and engineers,USA,Exact match,existing searches,1.3,0.7204776334330005,0.3052634822889728,0.7204774,2.312227649348131e-07,0.107433975
course for planning engineer,USA,Broad match,existing searches,1.3,1.2863288899500014,0.3052634378511549,1.2863288,9.737797990183594e-08,0.17203873
design patterns certification,USA,Phrase match,existing searches,1.3,1.5102236506630002,0.3052634236503659,1.5102236,2.3572546137273772e-08,0.29265177
design patterns certification,A,Phrase match,existing searches,19.090000588072897,20.173528888533,18.897825577566508,20.173527,2.124616983678606e-06,6.838046
design patterns certification,A,Broad match,existing searches,19.090000588072897,20.47689142315,18.977369571610385,20.47689,8.591851532457895e-07,6.783289
design patterns certification,B,Phrase match,existing searches,10.23000006827857,18.852921342283,17.248046254544963,18.852919,2.717405070740142e-06,8.588837
design patterns certification,B,Broad match,existing searches,19.090000588072886,51.9229196169,50.094226107798136,51.92292,-6.101507779021631e-07,11.866073
design thinking coach certification,USA,Phrase match,existing searches,3.7599998487358266,2.104781853233001,0.9655130973202204,2.104782,-2.512591863457203e-07,0.18792331
design thinking for software development,USA,Exact match,existing searches,3.759999848735826,2.137277260853001,1.0365952406656236,2.1372774,-1.038778334461199e-07,0.18792331
development programs jobs,USA,Broad match,existing searches,1.3,1.0999501612500004,0.3052634861782841,1.0999501,8.610046431378748e-08,0.17203891
electrical systems engineering,USA,Broad match,existing searches,1.3,1.451462216940001,0.3052632289791857,1.4514623,-5.1889344598876625e-08,0.1720388
embedded engineer,USA,Broad match,existing searches,1.3,1.293173864190001,0.3052632954758592,1.2931739,-4.4997315873374084e-08,0.17203873
embedded systems engineer certification,USA,Phrase match,existing searches,1.3,1.0272350150500005,0.3052635032091799,1.027235,-1.607792943225661e-08,0.17203885
embedded systems engineer certification,USA,Broad match,existing searches,1.3,1.1405676849500002,0.3052634843007387,1.1405677,2.4618274085952407e-08,0.17203873
engineering bursaries,USA,Exact match,existing searches,1.3,1.1200685706230005,0.3052634801956018,1.1200687,-9.86961523619101e-08,0.17203885
engineering leaders,USA,Broad match,existing searches,1.3,1.3736442691500004,0.3052633172685917,1.3736442,3.64000614094806e-08,0.17203915
engineering leadership professional program,USA,Broad match,existing searches,1.3,1.101868432450001,0.305263560700123,1.1018683,1.6062230323576898e-07,0.119291544
fleet management course,USA,Broad match,existing searches,1.3,1.2478304631500008,0.3052635319022896,1.2478303,1.9142911455993786e-07,0.107434094
free ux design course with certificate,A,Phrase match,existing searches,19.09000058807289,19.61673867145,18.31500398555217,19.616737,1.305727344913521e-06,5.969806
free ux design course with certificate,A,Broad match,existing searches,2.570000018740575,2.1340537088500007,0.6957677620039924,2.134054,-2.366913811613358e-07,0.29336548
freecodecamp courses with certificate,A,Phrase match,existing searches,2.570000018740572,1.5827600608500008,0.695767904344416,1.5827602,-1.539556022667199e-07,0.24061823
