Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
advanced modeling,USA,Broad match,existing searches,26.610000548023702,8.22629582582,7.091942068915397,8.226295,3.546285931577131e-07,4.641767
certificate in design thinking,B,Exact match,existing searches,5.959999785125129,12.1632548786,10.698310754378198,12.163256,-8.129283202151782e-07,3.5760932
design patterns certification,B,Phrase match,existing searches,20.58000040854077,58.3015503666,57.52824298353955,58.301548,2.362449613713125e-06,12.113753
design patterns certification,B,Broad match,existing searches,20.58000040854077,58.5484173064,57.72098735616272,58.548412,4.983401950653388e-06,11.866073
free ux design course with certificate,A,Broad match,existing searches,20.58000040854077,17.61325859378,16.27745603869577,17.613258,2.3196359322241733e-07,5.9928656
freecodecamp courses with certificate,A,Broad match,existing searches,20.58000040854077,18.11331411012,17.021264630635443,18.113314,4.351932432200556e-07,6.1308117
freecodecamp courses with certificate,B,Phrase match,existing searches,14.429999677094235,39.18620251398,38.11195574979696,39.186195,7.140444843400928e-06,8.712474
freecodecamp courses with certificate,B,Broad match,existing searches,14.429999677094234,39.35936272588,38.04736984219775,39.359356,6.799366325083156e-06,8.78723
freecodecamp full stack certification,A,Exact match,existing searches,1.899999965193416,1.7711886753699997,0.5066750635764816,1.7711887,-6.059191437479683e-08,0.119291544
freecodecamp full stack certification,A,Phrase match,existing searches,14.429999677094257,12.09172478782,10.819192801583428,12.091724,3.9206804736124923e-07,4.1742268
freecodecamp full stack certification,A,Broad match,existing searches,20.58000040854077,18.04884826042,16.991623748319782,18.048847,1.0619336734407625e-06,8.990734
industrial engineering graduate certificate,USA,Broad match,existing searches,0.9900000283114224,1.24968915524,0.1897260481309302,1.2496892,-6.614214109745832e-08,0.06460482
pmbok ebook,USA,Broad match,existing searches,29.57000035097142,7.986658261420001,7.087809250952471,7.986659,-7.885677923979983e-07,5.2415934
pmi,USA,Broad match,existing searches,0.0899966023816927,1.0625134361800004,-1.5367900840779217e-07,1.0625136,-1.5367900840779217e-07,0.0
pmi pmp project management professional,USA,Broad match,existing searches,0.9900000283114226,0.9837713564700006,0.1897260869807122,0.98377156,-2.061062933655933e-07,0.06460482
simplilearn skillup certificate,USA,Broad match,existing searches,33.37999936279515,9.064605103800002,8.992680924007598,9.064607,-1.5627649396776633e-06,6.754224
simulation and modeling,USA,Broad match,existing searches,0.990000028311414,1.3240798349699998,0.1897260780653977,1.3240799,-3.6207673526078565e-08,0.06460476
system design certification,A,Broad match,existing,20.5800004085407,18.29744917352,16.824341358731182,18.29745,6.158152388024973e-08,11.69015
system dynamics modeling examples,USA,Broad match,existing,26.61000054802364,8.12238361248,6.961286085929707,8.122384,-4.588700974750282e-07,3.5203424
system modeling,A,Broad match,existing searches,0.5500000160904079,1.28481535011,0.0341073661393578,1.2848153,3.867811515512187e-08,0.0
systems engineering course,USA,Broad match,existing searches,0.9900000283114226,1.1611853253400002,0.1897260558163795,1.1611854,-5.8456691709452e-08,0.06460476
ui ux design free course with certificate,A,Broad match,existing searches,20.58000040854077,17.86625453624,16.850513426391977,17.866253,1.637070077720182e-06,5.5270815
ui ux design free course with certificate,B,Phrase match,existing searches,20.58000040854077,58.2531842522,57.70788585465896,58.253185,-1.0200167963603235e-06,23.392004
ui ux design free course with certificate,B,Broad match,existing searches,20.58000040854077,58.500051192,57.900630227282136,58.50005,1.600935547685367e-06,23.222141
