Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
certificate in design thinking,USA,Exact match,existing searches,42.95000057736694,13.2752248254,12.589291712301856,13.275224,1.0934053715772052e-06,5.2973924
certificate in design thinking,USA,Phrase match,existing searches,42.95000057736706,13.58360928088,12.88679671078494,13.583607,2.5609092979550496e-06,5.1898212
create design system,USA,Exact match,existing searches,0.9599999685015828,1.2653934140300005,0.312220968732759,1.2653934,3.767959744216398e-08,0.011857629
create design system,USA,Phrase match,existing searches,0.9599999685015844,1.2762728279700002,0.3122208660711965,1.2762729,-6.498196514215239e-08,0.01185751
design patterns certification,A,Phrase match,existing searches,19.14000058805734,21.11602857931,20.11911043746811,21.116028,7.472787473261633e-07,6.838046
design patterns certification,A,Broad match,existing searches,19.14000058805734,21.50103846251,20.249767929901967,21.501036,2.772202382317346e-06,6.783289
design patterns certification,B,Broad match,existing searches,0.0099931632287209,2.57590559053,2.67501435224915e-07,2.5759053,2.67501435224915e-07,0.0
design thinking for software development,USA,Exact match,existing searches,0.9599999685015944,1.1431102510300004,0.3122209664192521,1.1431103,-2.4238554274802482e-08,0.011857629
design thinking for software development,USA,Phrase match,existing searches,0.9599999685015944,1.22188702339,0.3122209023839881,1.2218871,-8.827381825504689e-08,0.011857629
energy systems modeling principles and applications,USA,Exact match,existing searches,0.9599999685015952,1.01457149785,0.3122208813949219,1.0145717,-1.6886752929323737e-07,0.06460488
energy systems modeling principles and applications,USA,Phrase match,existing searches,0.9599999685015544,0.99522057171,0.3122209012044764,0.9952207,-1.490579747409626e-07,0.06460476
free ux design course with certificate,A,Phrase match,existing searches,19.140000588057283,20.46808800658,19.553319847190505,20.46809,-2.050793046493027e-06,5.969806
free ux design course with certificate,A,Broad match,existing searches,19.14000058805734,20.85309788978,19.68397745883365,20.853098,-2.5869415054557976e-08,5.9928656
freecodecamp courses with certificate,A,Phrase match,existing searches,19.140000588057344,20.34032158231,19.51117722367505,20.340319,2.9025004302241086e-06,5.8631353
freecodecamp courses with certificate,A,Broad match,existing searches,19.140000588057323,20.508714499710003,19.5568438794593,20.50871,3.638503947911431e-06,6.1308117
freecodecamp full stack certification,A,Broad match,existing searches,15.529999605456524,15.02903298309,13.967650689388828,15.029031,2.1832242769193044e-06,4.547293
how to learn dsge models,USA,Exact match,existing searches,0.9599999685015944,1.1446861857100004,0.3122210138960355,1.1446862,-3.636641565663013e-08,0.011857629
how to learn dsge models,USA,Phrase match,existing searches,0.9599999685015952,1.2234629580699998,0.3122209498607713,1.223463,-1.0040167985891912e-07,0.011857629
how to learn system design,USA,Exact match,existing searches,0.9599999685015944,1.2266014627400004,0.3122209719601236,1.2266015,-1.8697682735435706e-08,0.011857629
how to learn system design,USA,Phrase match,existing searches,0.9599999685015944,1.2374808766800005,0.3122208692985613,1.237481,-1.2135924509770746e-07,0.011857629
learn system design,USA,Exact match,existing searches,0.9599999685015944,1.1898297518300007,0.3122209757374714,1.1898297,4.4684309807863094e-08,0.011857629
learn system design,USA,Phrase match,existing searches,0.9599999685015944,1.2007091657700002,0.3122208730759084,1.2007092,-5.7977253220542486e-08,0.011857629
learn system design for free,USA,Exact match,existing searches,0.9599999685015944,1.037302985730001,0.312220945896932,1.037303,1.4843770435035708e-08,0.01185751
learn system design for free,USA,Phrase match,existing searches,0.9599999685015944,1.0481823996700002,0.3122209028400136,1.0481825,-8.781779281541446e-08,0.01185751
lms learning program,USA,Phrase match,existing,0.9599999685015684,1.59762068379,0.2619643985040503,1.5976208,-1.610510034222301e-07,0.06460476
mastering design thinking mit,USA,Exact match,existing searches,0.9599999685015952,1.1076162170700006,0.3122209619811944,1.1076163,-8.828125674931186e-08,0.011857599
mastering design thinking mit,USA,Phrase match,existing searches,0.959999968501593,1.1555655996500005,0.3122209112344729,1.1555657,-1.3902797824094648e-07,0.011857629
process design courses,USA,Phrase match,existing searches,0.9599999685015956,1.0623759559800003,0.2619643739868973,1.0623761,-1.8556815639669821e-07,0.06460482
process modeling in system analysis and design,USA,Exact match,existing,0.9599999685015924,1.0513432087600003,0.312220877617575,1.0513434,-2.322495209483577e-07,0.011857629
process modeling in system analysis and design,USA,Phrase match,existing,0.9599999685015916,1.0319922826199996,0.3122208974271285,1.0319924,-1.528353226198931e-07,0.011857629
quality software management systems thinking,USA,Broad match,existing searches,56.76000162553216,21.68949689301001,16.962350267491207,21.689499,-2.0083571818929613e-06,6.1056824
simpl learn,USA,Exact match,existing searches,0.9599999685015944,1.1169673103300002,0.3122209805456069,1.1169672,1.0909709002859813e-07,0.06460482
simpl learn,USA,Phrase match,existing searches,0.9599999685015952,1.0976163841899995,0.3122210003551608,1.0976164,-4.990729030041052e-08,0.06460482
simulation and modeling,USA,Exact match,existing searches,0.959999968501592,1.1369542439300009,0.3122209270316547,1.1369542,5.5583137870129924e-08,0.06460482
simulation and modeling,USA,Phrase match,existing searches,0.95999996850159,1.1176033177900002,0.3122209468412087,1.1176034,-1.0342124245887875e-07,0.06460482
system design certification,A,Broad match,existing,19.14000058805734,21.83161302541,20.35239537690384,21.83161,3.2994578518241724e-06,11.69015
system design certification,B,Broad match,existing,19.140000588057344,52.16151109693,49.433222207998725,52.16152,-6.999993829026607e-06,40.536972
system design mooc,USA,Exact match,existing searches,0.9599999685015944,1.0851566477900003,0.3122209592943645,1.0851568,-1.5057273139440497e-07,0.011857629
system design mooc,USA,Phrase match,existing searches,0.9599999685015944,1.25737374807,0.3122208693087085,1.2573739,-1.8095374265669761e-07,0.011857629
system dynamics modelling and simulation,USA,Exact match,existing searches,0.9599999685015952,1.0950685884800002,0.3122208263721511,1.0950687,-1.0468101052651947e-07,0.011857629
system dynamics modelling and simulation,USA,Phrase match,existing searches,0.7600000089865073,0.98715869034,0.2236619337863501,0.9871587,-2.538494503490085e-08,0.011857629
ui ux design free course with certificate,A,Broad match,existing searches,19.14000058805734,21.122327222300004,19.92986060566945,21.122326,1.3250832076039387e-06,5.5270815
