Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
3d prototyping,USA,Exact match,existing,0.9899999688693706,0.8056013385,0.3815360466184387,0.80560106,2.78109527629411e-07,0.06460482
3d prototyping,USA,Phrase match,existing,0.989999968869372,0.8028625925200013,0.3815360148565796,0.80286235,2.463476684866351e-07,0.06460482
3d prototyping,USA,Broad match,existing,0.9899999688693706,0.92729422532,0.3784749814120716,0.92729396,2.6904024541529736e-07,0.06460476
4 week certificate programs online,USA,Broad match,existing searches,0.2100036046542251,0.6659607898500002,1.7993712786434912e-07,0.6659606,1.7993712786434912e-07,0.0
agile certifications,USA,Broad match,existing searches,0.9899999688693664,1.31448469132,0.3403571602683644,1.3144844,3.3348613781569725e-07,0.0
berkeley cto program,USA,Broad match,existing searches,0.9899999688693698,1.03037978553,0.3822221889418651,1.0303798,1.3343720572933648e-08,0.01185751
best online coding courses with certificates,USA,Broad match,existing searches,0.9899999688693704,0.9016489622500002,0.3292446372416079,0.90164876,2.024080812956797e-07,0.06460464
best tech online courses,USA,Broad match,existing searches,0.9899999688692246,1.1477668416200002,0.4079167973695119,1.1477667,1.322923024460465e-07,0.0
can i learn it online,USA,Broad match,existing searches,0.9899999688693704,0.93113019164,0.3292446940699622,0.93113005,1.400271461005076e-07,0.0
certificate in design thinking,B,Phrase match,existing searches,10.23999982247956,27.357310109630035,25.756225996509,27.357311,-1.1391492620305144e-06,9.004451
certificate in design thinking,B,Broad match,existing searches,9.52000310452873,25.154114951800004,21.507768382738725,25.154116,-7.250798788049906e-07,6.029619
certificate programs online,USA,Broad match,existing searches,0.9899999688692244,1.0203943624499998,0.3292448296550474,1.0203941,2.756122312597143e-07,0.011857629
cheapest software engineering degree online,USA,Broad match,existing searches,0.9899999688693706,1.0048964454499998,0.4079168869821348,1.0048963,1.6230028054842196e-07,0.011857629
civil engineering degree online,USA,Broad match,existing searches,0.9899999688693706,1.1504067478399993,0.4079168734770537,1.1504066,1.4879519949495545e-07,0.06460482
coaching for engineers,USA,Broad match,existing searches,0.9899999688693706,0.9820094655100002,0.3403568814340725,0.9820093,1.7386113548845117e-07,0.06460482
coding certificate free,USA,Exact match,existing searches,0.9899999688693708,0.87165896285,0.335180622224237,0.87165886,1.0121288451792054e-07,0.06460476
coding certificate free,USA,Phrase match,existing searches,0.9899999688693706,0.8689202168700403,0.335180590462417,0.8689202,9.846419679604423e-09,0.06460476
coding certificate free,USA,Broad match,existing searches,0.9899999688693706,1.0772003074100267,0.3822222490718614,1.0772,2.5228765121454444e-07,0.064605
coding classes online,USA,Broad match,existing searches,0.9899999688693704,1.12748630598,0.3292448098938794,1.1274861,1.962464184490642e-07,0.011857629
coding courses online,USA,Broad match,existing searches,0.9899999688693704,1.12748630598,0.3292448098938794,1.1274861,1.962464184490642e-07,0.06460482
computer online classes,USA,Broad match,existing searches,0.9899999688693704,1.1467031806799997,0.3292448490950692,1.146703,1.7584296352346485e-07,0.011857629
cs50 edx,USA,Broad match,existing searches,0.9899999688693706,1.0335779519500292,0.3292448254050768,1.0335776,3.90571550212826e-07,0.0
curso arquitectura de software,USA,Exact match,existing searches,0.9899999688693706,0.75309706504,0.3815360742296056,0.7530968,2.4611604976243484e-07,0.0
curso arquitectura de software,USA,Phrase match,existing searches,0.9899999688693706,0.7133807131400001,0.3815360852827918,0.71338046,2.571692359065736e-07,0.0
curso arquitectura de software,USA,Broad match,existing searches,0.98999996886937,0.96479254254,0.4285775948394995,0.9647924,1.717437964066093e-07,0.0
curso scrum,USA,Exact match,existing searches,0.9899999688693698,0.97133638554,0.3815359681167517,0.97133625,1.400031958143089e-07,0.0
curso scrum,USA,Phrase match,existing searches,0.9899999688693698,1.013200989240001,0.3815360574658613,1.0132009,1.1014301581901976e-07,0.0
curso scrum,USA,Broad match,existing searches,0.989999968869306,1.1376326220400004,0.378474785602775,1.1376323,3.71254172737423e-07,0.0
dale carnegie training online,USA,Broad match,existing searches,0.9899999688693664,0.946583383580028,0.3292446665962328,0.94658303,3.5097199579947613e-07,0.0
design patterns certification,A,Phrase match,existing searches,20.65999974343384,17.47814302823,16.29889910599642,17.478144,-6.637866007963567e-07,6.7484417
design patterns certification,A,Broad match,existing searches,20.65999974343384,17.8163716282,16.776890703593676,17.816374,-2.1968732433208515e-06,6.6936846
design patterns certification,B,Phrase match,existing searches,26.67000090243879,69.51805232603,68.16200481492923,69.51806,-6.450825466686183e-06,44.42693
design patterns certification,B,Broad match,existing searches,20.65999974343384,60.530343878,59.31405936452649,60.53034,5.590646487974027e-06,11.776468
digitaldefynd,USA,Broad match,existing searches,0.9899999688693704,1.00857819736,0.3292448681592552,1.0085778,3.73721083857248e-07,0.06460464
edx cs50 introduction to computer science,USA,Broad match,existing searches,0.9899999688693664,1.3324639258200284,0.3292446789557095,1.3324639,6.530824858685946e-08,0.01185751
edx cs50x,USA,Broad match,existing searches,0.9899999688693706,1.033577951950029,0.3292448254050766,1.0335776,3.905715499907814e-07,0.0
edx get smarter,USA,Broad match,existing searches,0.9899999688693706,0.8852914547500295,0.3292446112212819,0.88529134,1.167831105153283e-07,0.06460476
edx learning platform,USA,Broad match,existing searches,0.9899999688693664,1.1163977801800282,0.3292447149754078,1.1163976,1.609325916973603e-07,0.0
embedded engineer,USA,Broad match,existing searches,0.9899999688692523,1.2771568312399997,0.3403569473975312,1.2771567,1.2061530463292058e-07,0.06460482
engineering certificate online,USA,Broad match,existing searches,0.9899999688693706,0.9499988884399992,0.4079168171356779,0.94999886,3.2849178932536915e-08,0.06460482
engineering leadership for emerging leaders,USA,Broad match,existing searches,0.9899999688693706,0.9336008697100004,0.3403569131441434,0.9336008,8.63619168400831e-08,0.011857629
engineering leadership program,USA,Broad match,existing,0.9899999688693706,1.4812374647300004,0.3403569992224931,1.4812372,2.91649556061202e-07,0.011857629
ethio coders et certification online,USA,Broad match,existing searches,0.9899999688693704,0.94678972426,0.3292446559959925,0.9467896,1.0195317634575929e-07,0.06460482
free lean manufacturing certification online,USA,Exact match,existing searches,0.9899999688693706,0.7980465484399999,0.3815358770628179,0.79804647,7.875158436476681e-08,0.0
free lean manufacturing certification online,USA,Phrase match,existing searches,0.9899999688693706,0.8399111521400002,0.3815359962142495,0.83991104,1.0849604881180143e-07,0.0
free lean manufacturing certification online,USA,Broad match,existing searches,0.9899999688693706,0.96434278494,0.378474843560453,0.9643425,3.1000256117685865e-07,0.0
free online training for project management,USA,Broad match,existing searches,0.9899999688693706,1.0435221535800006,0.3292447669146563,1.0435219,2.724764849304506e-07,0.0
free software development certifications,USA,Exact match,existing searches,0.9899999688693726,0.7720166024200017,0.3351807471744115,0.7720165,7.715144700881639e-08,0.011857629
free software development certifications,USA,Phrase match,existing searches,0.9899999688693736,0.8138812061200011,0.3351807173142302,0.81388116,4.729126579228193e-08,0.011857629
free software development certifications,USA,Broad match,existing searches,0.9899999688693706,1.1889846241300002,0.3822221076314345,1.1889845,1.1084722428833517e-07,0.011857629
free web developer certification,USA,Broad match,existing searches,0.9899999688693704,1.0149300509400003,0.4079169445938699,1.0149297,3.987259500348728e-07,0.011857867
grow google certificates cybersecurity,USA,Broad match,existing searches,0.9899999688693706,2.46868459179,0.2940012593467629,2.4686847,-8.151932595623634e-08,0.01185751
how to study it online,USA,Broad match,existing searches,0.9899999688693706,1.2567243558200003,0.3292447310717703,1.2567242,1.1742430938710413e-07,0.01185751
iit online courses,USA,Broad match,existing searches,0.9899999688693704,1.1323136496799997,0.4079168248432687,1.1323136,4.055676972036792e-08,0.0
incose systems engineering handbook,USA,Broad match,existing searches,0.9899999688693704,1.42147891922,0.3403568784714037,1.4214789,5.168917716069643e-08,0.01185745
industrial engineering free online courses,USA,Broad match,existing searches,0.9899999688693706,1.1095156242399995,0.4079167415648286,1.1095155,7.648761912726344e-08,0.011857629
industrial engineering online,USA,Exact match,existing searches,0.9899999688693706,0.8064654739199996,0.3398403199015974,0.80646545,2.6970994437824917e-08,0.0
industrial engineering online,USA,Phrase match,existing searches,0.9899999688693712,0.8853076835399999,0.3398402472263707,0.88530767,1.390041248772178e-08,0.0
industrial engineering online,USA,Broad match,existing searches,0.9899999688693706,1.1367195129399996,0.5072494626050692,1.1367195,4.768426231649414e-08,0.0
intellipaat,USA,Broad match,existing searches,0.9899999688693704,0.93577469944,0.3292449271583534,0.93577445,2.539062476936138e-07,0.0
iso online training,USA,Exact match,existing searches,0.9899999688693706,0.7564165188400005,0.3398402227489208,0.75641644,7.882992969499014e-08,0.0
iso online training,USA,Phrase match,existing searches,0.9899999688693706,0.7982811225400002,0.3398403419003517,0.798281,1.0857439347589093e-07,0.0
iso online training,USA,Broad match,existing searches,0.9899999688693704,1.00656121308,0.428577416483473,1.006561,1.7220170422937997e-07,0.0
leadership online training,USA,Broad match,existing searches,0.9899999688693706,0.99795318934,0.3718012699750708,0.9979529,3.1086481078190786e-07,0.011857629
leadership training online free,USA,Broad match,existing searches,0.9899999688693706,1.0139685206800004,0.3292448454289933,1.0139681,4.1059546673771763e-07,0.011857629
lms learning program,USA,Exact match,existing,0.9899999688693708,1.5382890749300004,0.4404234934175492,1.538289,1.2400989546357266e-07,0.06460482
lms learning program,USA,Phrase match,existing,0.9899999688693706,1.60861019553,0.4404235309487012,1.60861,1.615410474276047e-07,0.06460476
lms learning program,USA,Broad match,existing,0.9899999688693706,1.4011683326,0.3718010049098754,1.4011683,-1.3805029341895649e-08,0.06460482
logistics simulation,USA,Exact match,existing,0.9899999688693688,1.3871945152099998,0.3303073653992088,1.3871943,2.393539817457935e-07,0.011857629
logistics simulation,USA,Phrase match,existing,0.9899999688693704,1.34114934591,0.3303072610253565,1.3411492,1.349801295180697e-07,0.011857629
master of engineering management online,USA,Broad match,existing searches,0.9899999688693706,1.1295700800399993,0.4079167973976347,1.12957,7.271578050804807e-08,0.06460482
mechatronics engineering online degree,USA,Broad match,existing searches,0.9899999688693706,1.14878695474,0.4079168365988257,1.1487869,5.2312326692671724e-08,0.06460482
microsoft edx,USA,Broad match,existing searches,0.9899999688693704,1.1589084575800006,0.3292447636751239,1.1589084,9.042301818418252e-08,0.0
mindluster com,USA,Exact match,existing searches,0.9899999688693704,0.86872530016,0.3351805809407923,0.8687251,1.7913872929486985e-07,0.011857629
mindluster com,USA,Phrase match,existing searches,0.9899999688693704,0.8963940853600005,0.3351806516174773,0.89639395,1.3060612480408906e-07,0.011857629
mindluster com,USA,Broad match,existing searches,0.9899999688693706,1.1046741759000005,0.3822223102269351,1.1046739,3.134427248863148e-07,0.011857629
mit cto program,USA,Broad match,existing searches,0.9899999688693704,1.13365881017,0.3292447166755847,1.1336588,4.34234790347432e-08,0.06460482
mit opencourseware ai,USA,Broad match,existing searches,0.9899999688693706,1.1955228569299998,0.3822221281320872,1.1955228,7.174323224390379e-08,0.011857629
mit xpro machine learning,USA,Broad match,existing searches,0.9899999688693706,0.93113019164,0.3292446940699621,0.93113005,1.400271459894853e-07,0.06460458
mit xpro system thinking,USA,Broad match,existing searches,0.9899999688693706,1.1009445882400004,0.3292447424491374,1.1009445,6.919703166019532e-08,0.011857629
