Location,Region,Opt_Conversions,Act_Conversions,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,9.109076305136355e-06,7.875356413938066e-06,0.013419138603321518,0.011601670216507213,0.020752867065681097,0.021157293839840437
Australia,A,0.0234768461751391,0.009035196101190222,0.00029174354486788086,0.00011227914173280449,0.8049204402904834,0.3097781520408076,0.8043128211693383,0.8079519388312396
Austria,B,0.0,0.0,1.762460159472221e-05,3.3573909726154403e-06,0.06426810971515454,0.012242726181642204,0.02958187030707914,0.01606727037516171
Belgium,A,0.0469536923502782,0.018070392202380443,0.00036832622539569965,0.0001417524164376657,1.0162120558667354,0.39109491695151966,1.0154449367262897,1.0200393227744402
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,4.250902275730299e-05,3.675166326504431e-05,0.06262264681550042,0.05414112767703366,0.09684671297317846,0.09873403791925538
Canada,A,0.05030752751815521,0.019361134502550476,0.0004363997191982052,0.00016795088284198673,1.204026825267848,0.4633764857610414,1.2031179283324684,1.2085614418350628
Chile,B,0.03856086582909272,0.007345635708985322,0.0002443944754468146,4.655582148693411e-05,0.8911844547168095,0.16976580305210523,0.41020193492483076,0.22279948253557572
China,B,0.051414487772123624,0.009794180945313764,0.0005980614807809069,0.00011392746700408396,2.180831189667577,0.41543650843039215,1.0038114657535522,0.5452160413971541
Colombia,B,0.08569081295353938,0.01632363490885627,0.0005769119588672402,0.00010989859783694542,2.1037094580093916,0.4007452370124215,0.9683132213850572,0.5259353169469599
Denmark,A,0.0033538351678770134,0.0012907423001700315,0.0002662159846919413,0.0001024547168311841,0.734489901765066,0.2826725637372369,0.7339354493170211,0.7372561441835062
Egypt,B,1.985670363165891,0.37825942992547196,0.011713310219852379,0.002231322040400222,42.7125857166917,8.136515820319408,19.660111006084794,10.678307891332471
France,A,0.10061505503631042,0.03872226900510095,0.001220460496030635,0.0004697010762488988,3.367250508548522,1.2959052693707118,3.3647086352250652,3.379932277444019
Germany,A,0.1173842308756955,0.04517598050595112,0.001263006429657201,0.0004860751177515995,3.4846347394242176,1.341081249876663,3.482004254978927,3.4977586018569085
Hong Kong,B,0.017138162590707873,0.003264726981771255,0.00018564580346440727,3.5364518244882645e-05,0.6769574223329611,0.12895671577996456,0.31159570056790026,0.16924191461837002
Hungary,B,0.0,0.0,0.00014334675963707398,2.7306779910605586e-05,0.5227139590165902,0.09957417294402326,0.24059921183091035,0.13068046571798192
India,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,5.713311086996001e-05,2.1987998589340884e-05,0.15763025289021967,0.0606648881079915,0.15751126081232877,0.15822392135445112
Israel,A,0.18446093423323576,0.07099082650935173,0.0013602542779464946,0.0005235014983292009,3.7529415528543786,1.4443406338902653,3.7501085287020395,3.767075914800655
Italy,A,0.023476846175139097,0.009035196101190222,0.0001920645003713549,7.391710164076296e-05,0.5299059565245682,0.203937283426865,0.5295059406031477,0.5319016930638995
Japan,A,0.04024602201452416,0.015488907602040377,0.00037318861781016424,0.00014362373546654574,1.0296273965382432,0.3962578861521997,1.0288501504124452,1.0335051884216273
"Manitoba, Canada",USA,0.0,0.0,6.072717536757569e-06,5.250237609292044e-06,0.008946092402214344,0.007734446811004809,0.013835244710454065,0.014104862559893626
Mexico,A,0.2179992859120059,0.08389824951105207,0.0035726428265279247,0.001374951656469635,9.856921558390544,3.7934916201997235,9.849480755902857,9.89404478427089
Netherlands,A,0.020123011007262083,0.00774445380102019,0.00010940382932545531,4.210467814980168e-05,0.3018451651089312,0.11616680701530285,0.30161730793850183,0.30298197706171487
Norway,A,0.0,0.0,3.646794310848511e-05,1.4034892716600561e-05,0.10061505503631042,0.03872226900510095,0.10053910264616729,0.10099399235390495
"Ontario, Canada",USA,0.01789218480442869,0.015468893622009618,0.0001821815261027271,0.00015750712827876132,0.26838277206643035,0.23203340433014427,0.41505734131362193,0.42314587679680876
Poland,B,0.004284540647676969,0.0008161817454428137,7.872322045642587e-05,1.499634634434897e-05,0.28706422339435694,0.05468417694466852,0.13213235403828683,0.07176714100905564
Portugal,B,0.004284540647676968,0.0008161817454428135,6.22735923013518e-05,1.1862781436574556e-05,0.22708065432687935,0.04325763250846912,0.10452260841834629,0.05677102199223804
"Quebec, Canada",USA,0.0,0.0,6.679989290433327e-05,5.775261370221249e-05,0.0984070164243578,0.0850789149210529,0.15218769181499472,0.15515348815882987
Romania,B,0.03427632518141575,0.006529453963542508,0.0002584941567225924,4.924173426502646e-05,0.9425989424889332,0.179559983997419,0.4338674311704941,0.2356532988357051
Saudi Arabia,B,0.021422703238384844,0.004080908727214069,0.0003889162085235367,7.408642746238073e-05,1.4181829543810767,0.2701561577415713,0.6527732714428797,0.35455109961190173
Singapore,B,0.055699028419800595,0.010610362690756579,0.0001821208831454628,3.4693040050359555e-05,0.6641038003899301,0.1265081705436361,0.30567932650648444,0.16602846054333767
South Africa,B,0.17138162590707876,0.03264726981771254,0.001268971314819999,0.00024173215002831172,4.627303899491126,0.8814762850782387,2.129894662109698,1.1568434670116432
Spain,A,0.11403039570781848,0.04388523820578108,0.0013468826988067167,0.0005183553709997808,3.7160493660077316,1.4301424685883952,3.7132441910651117,3.73004478427089
Sweden,A,0.0,0.0,3.768354121210128e-05,1.450272247382058e-05,0.10396889020418744,0.04001301130527098,0.1038904060677062,0.1043604587657018
Switzerland,A,0.006707670335754028,0.002581484600340063,8.144507294228342e-05,3.134459373374125e-05,0.22470695624775994,0.08647973411139212,0.22453732924310693,0.22555324959038772
Taiwan,B,0.004284540647676968,0.0008161817454428135,0.000159796387792148,3.0440344818379992e-05,0.5826975280840677,0.11100071738022264,0.2682089574508508,0.1456765847347995
Turkiye,B,0.1398045613336995,0.026632010353799005,0.0020080296083586835,0.00038251874481331913,7.32227996687994,1.3948546029617683,3.370361090319883,1.8305976714100907
United Arab Emirates,B,0.029991784533738786,0.0057132722180996956,0.00027846870519661094,5.304677736732396e-05,1.0154361334994417,0.19343507366994683,0.4673935508518504,0.253862871927555
United Kingdom,A,0.0,0.0,0.00011548181984353617,4.444382693590178e-05,0.3186143409483163,0.12262051851615302,0.31837382504619643,0.319814309120699
United States,USA,9.320128525550926,8.05782403217292,0.13213626088230795,0.1142399201405856,194.65802457978194,168.29382816065365,301.04108965477,306.9077044407254
