Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,8.666873498379991e-05,0.016677605233276573,0.113357544,21.813314,0.5600000160461676,42.83
B,0.0,0.005138537174716363,0.0,37.230213,0.0,28.7
USA,0.14417591330105137,0.08434299235253512,111.028435,64.9517,353.0600020889282,228.73
