Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.0032289189546932827,0.011060890955120759,4.2232337,14.466987,14.481202552842547,25.06
B,0.0,0.00658200056393967,0.0,47.68853,0.0,32.31
USA,0.060182910698829334,0.05696606035980668,46.34626,43.868996,339.5087974471406,161.66
